Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
2.9,6,-11.7,-9.2,2.6,-0.4,4.65,-10.8,16.35,-1.6,16.428,0.019,0.329,0.995,-0.097,0.9980235651843408
3.0,1,-5.4,-4.8,2.2,-1.0,4.58,-10.56,9.98,-5.76,11.523,0.02,0.23,0.866,-0.5,0.9951179147703767
3.0,2,13.8,-1.8,-1.1,-1.9,4.58,-10.56,-9.22,-8.76,12.718,0.02,0.254,-0.725,-0.689,0.9597266514806378
3.0,3,-7.8,24.1,0.3,-0.0,4.58,-10.56,12.38,-34.66,36.805,0.02,0.736,0.336,-0.942,0.336
3.0,4,5.9,-16.4,0.5,2.7,4.58,-10.56,-1.32,5.84,5.987,0.02,0.12,-0.22,0.975,0.9186088856518574
3.0,5,-3.6,-3.1,1.6,-0.8,4.58,-10.56,8.18,-7.46,11.071,0.02,0.221,0.739,-0.674,0.9623253214086082
3.0,6,-11.5,-9.2,2.4,-0.3,4.58,-10.56,16.08,-1.36,16.137,0.02,0.323,0.996,-0.084,0.9985944605208764
3.1,1,-5.2,-4.6,1.6,2.1,4.56,-10.96,9.76,-6.36,11.649,0.021,0.233,0.838,-0.546,0.07356060606060603
3.1,2,13.8,-2.0,0.2,-2.3,4.56,-10.96,-9.24,-8.96,12.871,0.021,0.257,-0.718,-0.696,0.6310957124296231
3.1,3,-7.7,24.1,0.3,-0.0,4.56,-10.96,12.26,-35.06,37.142,0.021,0.743,0.33,-0.944,0.33
3.1,4,5.9,-16.1,-0.0,2.4,4.56,-10.96,-1.34,5.14,5.312,0.021,0.106,-0.252,0.968,0.968
3.1,5,-3.4,-3.0,2.0,1.7,4.56,-10.96,7.96,-7.96,11.257,0.021,0.225,0.707,-0.707,0.08079999999999998
3.1,6,-11.2,-9.2,2.4,0.4,4.56,-10.96,15.76,-1.76,15.858,0.021,0.317,0.994,-0.111,0.962268803945746
3.2,1,-5.0,-4.7,2.0,-0.9,4.32,-10.69,9.32,-5.99,11.079,0.021,0.222,0.841,-0.541,0.9890104879160966
