Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.08,-0.82,-12.98,21.05,10.9,-21.87,24.436,0.0,0.511,330.0,1.0
0.1,-2.1,-0.82,-12.52,20.92,10.42,-21.74,24.108,0.001,0.518,329.95388,1.0
0.2,-2.09,-0.83,-11.96,20.96,9.87,-21.79,23.921,0.001,0.522,329.92599,1.0
0.3,-2.06,-0.84,-11.48,21.33,9.42,-22.17,24.088,0.002,0.518,329.84291,1.0
0.4,-2.57,-0.92,-11.03,21.17,8.46,-22.09,23.655,0.003,0.527,329.78376,0.999
0.5,-3.04,-0.88,-11.18,21.31,8.14,-22.19,23.636,0.003,0.527,329.71049,0.999
0.6,-7.23,-1.11,-11.08,21.77,3.85,-22.88,23.202,0.004,0.536,329.60675,0.999
0.7,-9.2,-0.69,-10.59,22.11,1.39,-22.8,22.842,0.005,0.543,329.5382,0.999
0.8,-9.75,0.0,-10.63,21.96,0.88,-21.96,21.978,0.005,0.56,329.43781,0.998
0.9,-9.94,0.82,-10.33,22.42,0.39,-21.6,21.604,0.006,0.568,329.32546,0.998
1.0,-2.42,-0.66,-10.29,22.84,7.87,-23.5,24.783,0.007,0.504,329.26909,0.998
1.1,-3.32,-0.04,-9.96,23.29,6.64,-23.33,24.257,0.007,0.515,329.16016,0.997
1.2,-6.27,2.31,-10.08,23.52,3.81,-21.21,21.549,0.008,0.569,329.02116,0.997
1.3,-8.92,5.67,-9.49,23.6,0.57,-17.93,17.939,0.009,0.641,328.87625,0.997
1.4,-8.91,8.5,-9.52,23.43,0.61,-14.93,14.942,0.009,0.701,328.74536,0.996
1.5,-6.24,9.32,-9.65,23.6,3.41,-14.28,14.682,0.01,0.706,328.60679,0.996
1.6,-7.47,12.04,-9.57,24.02,2.1,-11.98,12.163,0.011,0.757,328.46251,0.995
1.7,-7.3,12.38,-9.71,24.09,2.41,-11.71,11.955,0.011,0.761,328.3156,0.995
1.8,-5.76,13.43,-9.8,23.99,4.04,-10.56,11.306,0.012,0.774,328.17613,0.994
1.9,-5.74,13.45,-9.21,24.09,3.47,-10.64,11.192,0.013,0.776,328.01609,0.994
2.0,-2.89,0.29,-8.78,23.87,5.89,-23.58,24.304,0.013,0.514,327.87621,0.994
2.1,-3.94,3.06,-8.22,24.11,4.28,-21.05,21.481,0.014,0.57,327.76359,0.993
2.2,-5.21,6.16,-7.63,24.2,2.42,-18.04,18.202,0.015,0.636,327.59857,0.993
2.3,-5.16,9.08,-7.14,24.02,1.98,-14.94,15.071,0.015,0.699,327.45352,0.992
2.4,-4.5,11.05,-6.63,23.85,2.13,-12.8,12.976,0.016,0.74,327.28895,0.992
2.5,-3.06,11.91,-6.72,24.08,3.66,-12.17,12.708,0.017,0.746,327.15563,0.991
2.6,-3.62,13.14,-6.83,24.25,3.21,-11.11,11.564,0.017,0.769,327.00965,0.991
2.7,-3.35,13.56,-6.35,24.58,3.0,-11.02,11.421,0.018,0.772,326.86948,0.991
2.8,-2.83,13.94,-6.44,24.79,3.61,-10.85,11.435,0.019,0.771,326.7296,0.99
2.9,-2.54,14.17,-6.56,24.76,4.02,-10.59,11.327,0.019,0.773,326.58424,0.99
3.0,-2.96,1.46,-6.29,24.46,3.33,-23.0,23.24,0.02,0.535,326.45981,0.989
3.1,-4.68,5.07,-5.85,24.21,1.17,-19.14,19.176,0.021,0.616,326.3201,0.989
3.2,-5.55,8.29,-5.37,24.54,-0.18,-16.25,16.251,0.021,0.675,326.16789,0.988
3.3,-4.45,10.6,-4.78,24.69,0.33,-14.09,14.094,0.022,0.718,326.00875,0.988
3.4,-3.74,12.52,-4.43,24.39,0.69,-11.87,11.89,0.023,0.762,325.84172,0.987
3.5,-1.41,13.62,-3.98,24.72,2.57,-11.1,11.394,0.023,0.772,325.68942,0.987
3.6,-2.25,15.05,-4.1,24.82,1.85,-9.77,9.944,0.024,0.801,325.51524,0.986
3.7,-2.1,15.3,-4.17,25.05,2.07,-9.75,9.967,0.025,0.801,325.35423,0.986
3.8,-1.99,15.54,-4.27,24.74,2.28,-9.2,9.478,0.025,0.81,325.20626,0.985
3.9,-1.9,15.79,-3.72,24.59,1.82,-8.8,8.986,0.026,0.82,325.03358,0.985
4.0,-2.86,2.91,-3.5,24.26,0.64,-21.35,21.36,0.027,0.573,324.87584,0.984
4.1,-3.71,7.0,-3.3,24.66,-0.41,-17.66,17.665,0.027,0.647,324.71564,0.984
4.2,-3.26,10.51,-2.81,24.43,-0.45,-13.92,13.927,0.028,0.721,324.56536,0.984
4.3,-2.42,13.26,-2.57,24.82,0.15,-11.56,11.561,0.029,0.769,324.38448,0.983
4.4,-2.1,15.22,-2.08,25.11,-0.02,-9.89,9.89,0.029,0.802,324.22187,0.982
4.5,-0.3,15.68,-2.05,24.35,1.75,-8.67,8.845,0.03,0.823,324.08573,0.982
4.6,-1.43,16.78,-2.01,24.68,0.58,-7.9,7.921,0.031,0.842,323.90211,0.982
4.7,-1.45,16.8,-1.44,24.53,-0.01,-7.73,7.73,0.031,0.845,323.75914,0.981
4.8,-1.46,16.8,-1.37,24.22,-0.09,-7.42,7.421,0.032,0.852,323.58767,0.981
4.9,-1.48,16.8,-0.76,24.21,-0.72,-7.41,7.445,0.033,0.851,323.45654,0.98
5.0,-2.76,4.46,-0.16,24.22,-2.6,-19.76,19.93,0.033,0.601,323.31123,0.98
5.1,-2.55,8.9,0.4,24.03,-2.95,-15.13,15.415,0.034,0.692,323.16878,0.979
5.2,-2.1,12.79,0.91,23.78,-3.01,-10.99,11.395,0.035,0.772,323.03642,0.979
5.3,-1.23,15.06,0.98,24.09,-2.21,-9.03,9.297,0.035,0.814,322.88838,0.978
5.4,-0.3,16.02,0.89,24.25,-1.19,-8.23,8.316,0.036,0.834,322.72219,0.978
5.5,1.49,15.87,1.25,24.58,0.24,-8.71,8.713,0.037,0.826,322.52643,0.977
5.6,0.67,16.22,1.18,24.75,-0.51,-8.53,8.545,0.037,0.829,322.4069,0.977
5.7,0.91,16.11,1.78,24.72,-0.87,-8.61,8.654,0.038,0.827,322.27169,0.977
5.8,1.17,16.03,1.66,24.7,-0.49,-8.67,8.684,0.039,0.826,322.11537,0.976
5.9,1.19,16.06,1.57,24.54,-0.38,-8.48,8.489,0.039,0.83,321.98529,0.976
6.0,-2.16,5.72,2.12,24.34,-4.28,-18.62,19.106,0.04,0.618,321.84301,0.975
6.1,-1.09,9.38,2.06,24.51,-3.15,-15.13,15.454,0.041,0.691,321.65989,0.975
6.2,-0.07,12.67,2.02,24.26,-2.09,-11.59,11.777,0.041,0.764,321.52556,0.974
6.3,0.87,14.72,2.22,23.88,-1.35,-9.16,9.259,0.042,0.815,321.31983,0.974
6.4,1.25,15.84,2.77,24.06,-1.52,-8.22,8.359,0.043,0.833,321.18517,0.973
6.5,2.54,15.57,2.65,23.95,-0.11,-8.38,8.381,0.043,0.832,321.00763,0.973
6.6,1.45,16.56,2.66,23.65,-1.21,-7.09,7.193,0.044,0.856,320.81708,0.972
6.7,1.67,16.69,3.18,23.4,-1.51,-6.71,6.878,0.045,0.862,320.67078,0.972
6.8,1.82,16.98,3.51,23.72,-1.69,-6.74,6.949,0.045,0.861,320.50757,0.971
6.9,2.07,17.11,4.11,23.66,-2.04,-6.55,6.86,0.046,0.863,320.32308,0.971
7.0,-1.29,7.1,4.61,23.88,-5.9,-16.78,17.787,0.047,0.644,320.17711,0.97
7.1,0.02,11.34,5.14,24.05,-5.12,-12.71,13.702,0.047,0.726,320.00697,0.97
7.2,1.31,14.21,5.02,24.05,-3.71,-9.84,10.516,0.048,0.79,319.83497,0.969
7.3,2.52,15.92,4.9,24.07,-2.38,-8.15,8.49,0.049,0.83,319.7001,0.969
7.4,3.06,16.94,5.36,23.73,-2.3,-6.79,7.169,0.049,0.857,319.51996,0.968
7.5,4.28,16.5,5.91,23.49,-1.63,-6.99,7.178,0.05,0.856,319.37805,0.968
7.6,3.28,17.18,6.12,23.79,-2.84,-6.61,7.194,0.051,0.856,319.24677,0.967
7.7,3.27,17.19,6.69,23.59,-3.42,-6.4,7.256,0.051,0.855,319.10024,0.967
7.8,3.27,17.2,6.85,23.16,-3.58,-5.96,6.953,0.052,0.861,318.95971,0.967
7.9,3.28,17.2,6.96,22.75,-3.68,-5.55,6.659,0.053,0.867,318.82093,0.966
8.0,-0.3,8.37,7.38,22.37,-7.68,-14.0,15.968,0.053,0.681,318.69471,0.966
8.1,1.77,12.36,7.98,22.3,-6.21,-9.94,11.72,0.054,0.766,318.49814,0.965
8.2,3.08,14.91,8.56,22.11,-5.48,-7.2,9.048,0.055,0.819,318.30886,0.965
8.3,4.07,16.42,8.79,21.66,-4.72,-5.24,7.052,0.055,0.859,318.09714,0.964
8.4,4.62,17.24,9.28,21.33,-4.66,-4.09,6.2,0.056,0.876,317.94913,0.963
8.5,6.17,15.37,9.81,21.03,-3.64,-5.66,6.729,0.057,0.865,317.73064,0.963
8.6,5.71,15.43,9.99,20.56,-4.28,-5.13,6.681,0.057,0.866,317.56044,0.962
8.7,6.01,15.06,10.53,20.64,-4.52,-5.58,7.181,0.058,0.856,317.40378,0.962
8.8,6.22,14.78,10.72,20.16,-4.5,-5.38,7.014,0.059,0.86,317.24266,0.961
8.9,6.32,14.66,11.22,20.27,-4.9,-5.61,7.449,0.059,0.851,317.11626,0.961
9.0,0.85,8.94,11.21,19.87,-10.36,-10.93,15.06,0.06,0.699,316.99809,0.961
9.1,2.94,11.53,11.26,19.42,-8.32,-7.89,11.466,0.061,0.771,316.82076,0.96
9.2,4.9,13.51,11.79,19.48,-6.89,-5.97,9.117,0.061,0.818,316.68182,0.96
9.3,6.02,14.38,12.16,19.03,-6.14,-4.65,7.702,0.062,0.846,316.50346,0.959
9.4,6.62,14.59,12.0,18.92,-5.38,-4.33,6.906,0.063,0.862,316.36988,0.959
9.5,7.32,14.27,12.1,18.45,-4.78,-4.18,6.35,0.063,0.873,316.20943,0.958
9.6,7.05,14.73,11.94,18.3,-4.89,-3.57,6.055,0.064,0.879,316.03891,0.958
9.7,7.05,14.74,11.81,18.01,-4.76,-3.27,5.775,0.065,0.884,315.85771,0.957
9.8,7.05,14.75,11.66,17.79,-4.61,-3.04,5.522,0.065,0.89,315.70102,0.957
9.9,7.05,14.75,11.61,17.4,-4.56,-2.65,5.274,0.066,0.895,315.58164,0.956
10.0,2.23,9.32,11.55,17.52,-9.32,-8.2,12.414,0.067,0.752,315.46977,0.956
