Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.1,9,-9.4,-20.4,0.4,-0.4,-18.97,-19.06,-9.57,1.34,9.663,0.001,0.193,-0.99,0.139,-0.7978798586572439
0.1,10,23.2,-15.9,0.2,-0.3,-18.97,-19.06,-42.17,-3.16,42.288,0.001,0.846,-0.997,-0.075,-0.49002770083102504
0.1,11,14.7,-24.7,0.4,-0.8,-18.97,-19.06,-33.67,5.64,34.139,0.001,0.683,-0.986,0.165,-0.588814317673378
0.1,12,-10.1,10.5,-0.8,0.0,-18.97,-19.06,-8.87,-29.56,30.862,0.001,0.617,-0.287,-0.958,0.287
0.1,13,-4.0,1.5,-0.7,0.1,-18.97,-19.06,-14.97,-20.56,25.433,0.001,0.509,-0.589,-0.808,0.46888260254596875
0.1,14,16.7,8.2,0.3,-0.9,-18.97,-19.06,-35.67,-27.26,44.894,0.001,0.898,-0.795,-0.607,0.32434141201264494
0.2,1,0.4,7.2,-0.4,0.5,-19.5,-18.84,-19.9,-26.04,32.773,0.001,0.655,-0.607,-0.795,-0.24171875
0.2,2,13.1,12.8,-0.2,0.4,-19.5,-18.84,-32.6,-31.64,45.43,0.001,0.909,-0.718,-0.696,-0.301565995525727
0.2,3,13.7,-22.9,0.4,-0.6,-19.5,-18.84,-33.2,4.06,33.447,0.001,0.669,-0.993,0.121,-0.6515950069348128
0.2,4,-9.1,-12.1,0.5,0.1,-19.5,-18.84,-10.4,-6.74,12.393,0.001,0.248,-0.839,-0.544,-0.9292156862745098
0.2,5,-14.3,-21.3,0.7,-0.3,-19.5,-18.84,-5.2,2.46,5.753,0.001,0.115,-0.904,0.428,-0.9989501312335958
0.2,6,-24.9,20.9,-0.4,-0.1,-19.5,-18.84,5.4,-39.74,40.105,0.001,0.802,0.135,-0.991,0.10946601941747573
0.2,7,-21.0,-14.0,-0.6,0.5,-19.5,-18.84,1.5,-4.84,5.067,0.001,0.101,0.296,-0.955,-0.8387964148527529
0.2,8,7.1,-18.1,-0.4,0.1,-19.5,-18.84,-26.6,-0.74,26.61,0.001,0.532,-1.0,-0.028,0.9640776699029127
0.2,9,-9.4,-20.4,0.3,-0.0,-19.5,-18.84,-10.1,1.56,10.22,0.001,0.204,-0.988,0.153,-0.988
0.2,10,23.2,-15.9,0.0,0.3,-19.5,-18.84,-42.7,-2.94,42.801,0.001,0.856,-0.998,-0.069,-0.069
0.2,11,14.7,-24.8,0.2,-0.6,-19.5,-18.84,-34.2,5.96,34.715,0.001,0.694,-0.985,0.172,-0.47500000000000003
0.2,12,-10.2,10.6,-0.6,0.6,-19.5,-18.84,-9.3,-29.44,30.874,0.001,0.617,-0.301,-0.954,-0.46148409893992925
0.2,13,-4.1,1.5,-0.8,-0.5,-19.5,-18.84,-15.4,-20.34,25.512,0.001,0.51,-0.604,-0.797,0.9349946977730648
0.2,14,16.8,8.2,0.3,-0.3,-19.5,-18.84,-36.3,-27.04,45.264,0.001,0.905,-0.802,-0.597,-0.14504716981132082
0.3,1,0.4,7.3,0.2,0.6,-19.71,-19.03,-20.11,-26.33,33.131,0.002,0.663,-0.607,-0.795,-0.9468354430379747
0.3,2,13.1,12.9,-0.2,1.0,-19.71,-19.03,-32.81,-31.93,45.782,0.002,0.916,-0.717,-0.697,-0.5427450980392157
0.3,3,13.7,-23.0,0.3,-0.5,-19.71,-19.03,-33.41,3.97,33.645,0.002,0.673,-0.993,0.118,-0.6121783876500858
0.3,4,-9.1,-12.0,-0.3,0.4,-19.71,-19.03,-10.61,-7.03,12.728,0.002,0.255,-0.834,-0.552,0.05879999999999991
0.3,5,-14.2,-21.3,0.8,-0.3,-19.71,-19.03,-5.51,2.27,5.959,0.002,0.119,-0.925,0.381,-1.0003512880562062
0.3,6,-25.0,21.0,-0.8,0.5,-19.71,-19.03,5.29,-40.03,40.378,0.002,0.808,0.131,-0.991,-0.6365853658536587
0.3,7,-21.0,-13.9,-0.6,0.4,-19.71,-19.03,1.29,-5.13,5.29,0.002,0.106,0.244,-0.97,-0.7411927877947295
0.3,8,7.0,-18.0,-0.8,0.4,-19.71,-19.03,-26.71,-1.03,26.73,0.002,0.535,-0.999,-0.039,0.8765100671140941
0.3,9,-9.3,-20.4,1.0,0.0,-19.71,-19.03,-10.41,1.37,10.5,0.002,0.21,-0.991,0.13,-0.991
0.3,10,23.3,-15.9,0.3,-0.0,-19.71,-19.03,-43.01,-3.13,43.124,0.002,0.862,-0.997,-0.073,-0.997
0.3,11,14.8,-24.8,0.8,-0.3,-19.71,-19.03,-34.51,5.77,34.989,0.002,0.7,-0.986,0.165,-0.9816159250585481
0.3,12,-10.2,10.6,-0.5,-0.0,-19.71,-19.03,-9.51,-29.63,31.119,0.002,0.622,-0.306,-0.952,0.306
0.3,13,-4.2,1.5,-0.5,-0.5,-19.71,-19.03,-15.51,-20.53,25.73,0.002,0.515,-0.603,-0.798,0.9908062234794909
0.3,14,16.8,8.2,0.5,-0.3,-19.71,-19.03,-36.51,-27.23,45.546,0.002,0.911,-0.802,-0.598,-0.38010291595197265
0.4,1,0.3,7.4,-0.4,0.6,-20.19,-18.67,-20.49,-26.07,33.158,0.003,0.663,-0.618,-0.786,-0.3112343966712899
0.4,2,13.1,12.9,-0.4,0.6,-20.19,-18.67,-33.29,-31.57,45.879,0.003,0.918,-0.726,-0.688,-0.16976421636615804
0.4,3,13.8,-23.0,0.5,-0.6,-20.19,-18.67,-33.99,4.33,34.265,0.003,0.685,-0.992,0.126,-0.7318822023047374
0.4,4,-9.2,-12.3,-1.4,-2.7,-20.19,-18.67,-10.99,-6.37,12.703,0.003,0.254,-0.865,-0.501,0.8430450509700756
0.4,5,-14.1,-21.3,0.6,-0.1,-20.19,-18.67,-6.09,2.63,6.634,0.003,0.133,-0.918,0.396,-0.9710526315789473
0.4,6,-25.1,21.0,-0.8,0.5,-20.19,-18.67,4.91,-39.67,39.973,0.003,0.799,0.123,-0.992,-0.6303287380699895
0.4,7,-20.9,-14.1,1.9,-2.3,-20.19,-18.67,0.71,-4.57,4.625,0.003,0.092,0.154,-0.988,0.859872611464968
0.4,8,7.0,-18.0,-0.2,0.4,-20.19,-18.67,-27.19,-0.67,27.198,0.003,0.544,-1.0,-0.025,0.4250559284116331
0.4,9,-9.6,-20.5,-3.0,-0.4,-20.19,-18.67,-10.59,1.83,10.747,0.003,0.215,-0.985,0.17,0.9537495870498843
0.4,10,23.2,-15.9,-0.3,-0.0,-20.19,-18.67,-43.39,-2.77,43.478,0.003,0.87,-0.998,-0.064,0.998
0.4,11,14.8,-24.8,0.2,-0.5,-20.19,-18.67,-34.99,6.13,35.523,0.003,0.71,-0.985,0.173,-0.5259740259740259
0.4,12,-10.3,10.7,-0.6,0.6,-20.19,-18.67,-9.89,-29.37,30.99,0.003,0.62,-0.319,-0.948,-0.44452296819787984
0.4,13,-4.2,1.4,-0.5,-0.5,-20.19,-18.67,-15.99,-20.07,25.661,0.003,0.513,-0.623,-0.782,0.9936350777934937
0.4,14,16.8,8.1,0.1,-0.9,-20.19,-18.67,-36.99,-26.77,45.661,0.003,0.913,-0.81,-0.586,0.4927152317880794
0.5,1,0.4,7.4,0.3,0.7,-20.64,-18.26,-21.04,-25.66,33.183,0.003,0.664,-0.634,-0.773,-0.959711286089239
0.5,2,13.1,13.0,0.0,1.0,-20.64,-18.26,-33.74,-31.26,45.995,0.003,0.92,-0.734,-0.68,-0.68
0.5,3,13.8,-23.1,0.9,-0.2,-20.64,-18.26,-34.44,4.84,34.778,0.003,0.696,-0.99,0.139,-0.996529284164859
0.5,4,-9.3,-12.5,-1.1,-2.1,-20.64,-18.26,-11.34,-5.76,12.719,0.003,0.254,-0.892,-0.453,0.8150569380008436
0.5,5,-14.1,-21.4,0.7,-0.7,-20.64,-18.26,-6.54,3.14,7.255,0.003,0.145,-0.901,0.433,-0.9432323232323232
0.5,6,-25.0,21.0,1.6,-0.1,-20.64,-18.26,4.36,-39.26,39.501,0.003,0.79,0.11,-0.994,0.17180286961946353
0.5,7,-20.7,-14.3,1.6,-1.7,-20.64,-18.26,0.06,-3.96,3.96,0.003,0.079,0.015,-1.0,0.7383297644539615
0.5,8,6.9,-17.9,-0.6,0.7,-20.64,-18.26,-27.54,-0.36,27.542,0.003,0.551,-1.0,-0.013,0.6408893709327548
0.5,9,-9.8,-20.5,-2.7,-0.8,-20.64,-18.26,-10.84,2.24,11.069,0.003,0.221,-0.979,0.202,0.8812855113636364
0.5,10,23.2,-15.9,-0.3,-0.1,-20.64,-18.26,-43.84,-2.36,43.903,0.003,0.878,-0.999,-0.054,0.965506329113924
0.5,11,14.9,-24.9,0.6,-0.8,-20.64,-18.26,-35.54,6.64,36.155,0.003,0.723,-0.983,0.184,-0.737
0.5,12,-10.4,10.7,-0.9,0.2,-20.64,-18.26,-10.24,-28.96,30.717,0.003,0.614,-0.333,-0.943,0.12049891540130155
0.5,13,-4.3,1.4,-0.4,-0.5,-20.64,-18.26,-16.34,-19.66,25.564,0.003,0.511,-0.639,-0.769,1.00015625
0.5,14,16.9,8.0,0.6,-0.5,-20.64,-18.26,-37.54,-26.26,45.813,0.003,0.916,-0.819,-0.573,-0.26235595390524963
0.6,1,0.3,7.5,-0.4,0.7,-20.59,-18.37,-20.89,-25.87,33.251,0.004,0.665,-0.628,-0.778,-0.3640198511166252
0.6,2,13.1,13.1,-0.2,0.3,-20.59,-18.37,-33.69,-31.47,46.102,0.004,0.922,-0.731,-0.683,-0.1626038781163435
0.6,3,13.9,-23.1,0.9,-0.2,-20.59,-18.37,-34.49,4.73,34.813,0.004,0.696,-0.991,0.136,-0.9968546637744035
0.6,4,-9.5,-12.7,-1.1,-2.6,-20.59,-18.37,-11.09,-5.67,12.455,0.004,0.249,-0.89,-0.455,0.7658519305703152
0.6,5,-14.2,-21.2,-2.2,1.9,-20.59,-18.37,-6.39,2.83,6.989,0.004,0.14,-0.914,0.405,0.9564155486756106
0.6,6,-25.0,21.0,-0.9,-0.0,-20.59,-18.37,4.41,-39.37,39.616,0.004,0.792,0.111,-0.994,-0.111
0.6,7,-20.7,-14.2,-0.2,1.0,-20.59,-18.37,0.11,-4.17,4.171,0.004,0.083,0.026,-1.0,-0.9854901960784315
0.6,8,6.9,-17.9,-0.2,0.3,-20.59,-18.37,-27.49,-0.47,27.494,0.004,0.55,-1.0,-0.017,0.5398891966759003
0.6,9,-10.1,-20.6,-2.4,-0.3,-20.59,-18.37,-10.49,2.23,10.724,0.004,0.214,-0.978,0.208,0.9445225299710625
0.6,10,23.2,-16.0,-0.1,-0.3,-20.59,-18.37,-43.79,-2.37,43.854,0.004,0.877,-0.999,-0.054,0.36740506329113926
0.6,11,14.9,-25.0,0.8,-0.6,-20.59,-18.37,-35.49,6.63,36.104,0.004,0.722,-0.983,0.184,-0.8968
0.6,12,-10.4,10.7,-0.8,0.0,-20.59,-18.37,-10.19,-29.07,30.804,0.004,0.616,-0.331,-0.944,0.331
0.6,13,-4.3,1.4,-0.5,0.1,-20.59,-18.37,-16.29,-19.77,25.617,0.004,0.512,-0.636,-0.772,0.47215686274509805
0.6,14,16.9,8.0,0.3,-0.9,-20.59,-18.37,-37.49,-26.37,45.835,0.004,0.917,-0.818,-0.575,0.286722866174921
0.7,1,0.3,7.6,-0.3,0.9,-21.08,-18.34,-21.38,-25.94,33.615,0.005,0.672,-0.636,-0.772,-0.5310853530031614
0.7,2,13.0,13.1,-0.2,0.4,-21.08,-18.34,-34.08,-31.44,46.367,0.005,0.927,-0.735,-0.678,-0.2778523489932887
0.7,3,14.0,-23.1,0.9,-0.2,-21.08,-18.34,-35.08,4.76,35.401,0.005,0.708,-0.991,0.134,-0.9964208242950109
0.7,4,-9.6,-12.9,-1.5,-2.1,-21.08,-18.34,-11.48,-5.44,12.704,0.005,0.254,-0.904,-0.428,0.8736148779542814
0.7,5,-14.2,-21.3,0.3,-0.6,-21.08,-18.34,-6.88,2.96,7.49,0.005,0.15,-0.919,0.395,-0.7640834575260803
0.7,6,-24.9,21.1,1.1,0.3,-21.08,-18.34,3.82,-39.44,39.625,0.005,0.792,0.096,-0.995,-0.16921052631578945
0.7,7,-20.5,-14.4,1.9,-1.6,-21.08,-18.34,-0.58,-3.94,3.982,0.005,0.08,-0.146,-0.989,0.5253623188405798
0.7,8,6.8,-17.8,-0.8,0.3,-21.08,-18.34,-27.88,-0.54,27.885,0.005,0.558,-1.0,-0.019,0.9300936768149883
0.7,9,-10.4,-20.6,-2.9,-0.2,-21.08,-18.34,-10.68,2.26,10.917,0.005,0.218,-0.978,0.207,0.9614035087719298
0.7,10,23.2,-15.9,0.2,0.3,-21.08,-18.34,-44.28,-2.44,44.347,0.005,0.887,-0.998,-0.055,-0.5986149584487536
0.7,11,15.0,-25.0,0.2,-0.4,-21.08,-18.34,-36.08,6.66,36.69,0.005,0.734,-0.983,0.182,-0.6026845637583892
0.7,12,-10.5,10.7,-0.8,0.6,-21.08,-18.34,-10.58,-29.04,30.907,0.005,0.618,-0.342,-0.94,-0.29039999999999994
0.7,13,-4.5,1.2,-1.5,-1.7,-21.08,-18.34,-16.58,-19.54,25.626,0.005,0.513,-0.647,-0.763,1.0002646669607411
0.7,14,16.9,7.9,0.1,-0.3,-21.08,-18.34,-37.98,-26.24,46.163,0.005,0.923,-0.823,-0.568,0.27879746835443026
0.8,1,0.2,7.5,-1.3,-1.1,-21.35,-18.51,-21.55,-26.01,33.778,0.005,0.676,-0.638,-0.77,0.984380504991192
0.8,2,13.1,13.2,0.3,0.7,-21.35,-18.51,-34.45,-31.71,46.822,0.005,0.936,-0.736,-0.677,-0.9116797900262467
0.8,3,14.1,-23.1,0.4,-0.0,-21.35,-18.51,-35.45,4.59,35.746,0.005,0.715,-0.992,0.128,-0.9920000000000001
0.8,4,-9.8,-13.0,-2.4,-0.6,-21.35,-18.51,-11.55,-5.51,12.797,0.005,0.256,-0.903,-0.431,0.9805173807599028
0.8,5,-14.4,-21.1,-1.7,2.3,-21.35,-18.51,-6.95,2.59,7.417,0.005,0.148,-0.937,0.349,0.8376223776223777
0.8,6,-25.0,21.1,-0.5,-0.1,-21.35,-18.51,3.65,-39.61,39.778,0.005,0.796,0.092,-0.996,0.10509803921568629
0.8,7,-20.5,-14.3,-0.2,0.7,-21.35,-18.51,-0.85,-4.21,4.295,0.005,0.086,-0.198,-0.98,-0.8879120879120879
0.8,8,6.8,-17.8,-0.2,0.4,-21.35,-18.51,-28.15,-0.71,28.159,0.005,0.563,-1.0,-0.025,0.4250559284116331
0.8,9,-10.6,-20.6,-2.3,-0.3,-21.35,-18.51,-10.75,2.09,10.951,0.005,0.219,-0.982,0.191,0.9492453643811988
0.8,10,23.2,-16.0,0.2,-0.3,-21.35,-18.51,-44.55,-2.51,44.621,0.005,0.892,-0.998,-0.056,-0.506371191135734
0.8,11,15.0,-24.9,0.4,1.9,-21.35,-18.51,-36.35,6.39,36.907,0.005,0.738,-0.985,0.173,-0.03362512873326472
0.8,12,-10.6,10.7,-0.5,-0.2,-21.35,-18.51,-10.75,-29.21,31.125,0.005,0.622,-0.345,-0.938,0.6680890538033394
0.8,13,-4.6,1.0,-1.1,-1.9,-21.35,-18.51,-16.75,-19.51,25.714,0.005,0.514,-0.651,-0.759,0.9832346241457859
0.8,14,16.9,7.9,0.0,-0.4,-21.35,-18.51,-38.25,-26.41,46.482,0.005,0.93,-0.823,-0.568,0.568
0.9,1,0.1,7.4,-1.1,-1.3,-21.73,-18.03,-21.83,-25.43,33.515,0.006,0.67,-0.651,-0.759,0.9998825601879037
0.9,2,13.0,13.1,-0.9,-0.9,-21.73,-18.03,-34.73,-31.13,46.64,0.006,0.933,-0.745,-0.667,0.9982717989002357
0.9,3,14.1,-23.1,0.3,-0.5,-21.73,-18.03,-35.83,5.07,36.187,0.006,0.724,-0.99,0.14,-0.6295025728987993
0.9,4,-10.1,-13.1,-2.3,-0.4,-21.73,-18.03,-11.63,-4.93,12.632,0.006,0.253,-0.921,-0.39,0.9740042826552464
0.9,5,-14.6,-20.9,-2.0,1.7,-21.73,-18.03,-7.13,2.87,7.686,0.006,0.154,-0.928,0.373,0.9486095238095238
0.9,6,-25.0,21.1,-0.3,0.2,-21.73,-18.03,3.27,-39.13,39.266,0.006,0.785,0.083,-0.997,-0.6213296398891968
0.9,7,-20.6,-14.2,-0.4,0.8,-21.73,-18.03,-1.13,-3.83,3.993,0.006,0.08,-0.283,-0.959,-0.7315436241610739
0.9,8,6.8,-17.8,-0.7,0.2,-21.73,-18.03,-28.53,-0.23,28.531,0.006,0.571,-1.0,-0.008,0.9593406593406593
0.9,9,-10.8,-20.7,-2.4,-0.1,-21.73,-18.03,-10.93,2.67,11.251,0.006,0.225,-0.971,0.237,0.9603247293921732
0.9,10,23.2,-16.0,-0.3,0.0,-21.73,-18.03,-44.93,-2.03,44.976,0.006,0.9,-0.999,-0.045,0.9989999999999999
0.9,11,15.1,-24.9,0.7,-0.2,-21.73,-18.03,-36.83,6.87,37.465,0.006,0.749,-0.983,0.183,-0.9954670329670329
0.9,12,-10.7,10.5,-1.0,-2.6,-21.73,-18.03,-11.03,-28.53,30.588,0.006,0.612,-0.361,-0.933,1.0002871500358939
0.9,13,-4.7,0.9,-1.3,-1.5,-21.73,-18.03,-17.03,-18.93,25.463,0.006,0.509,-0.669,-0.743,0.9995969773299748
0.9,14,16.8,7.7,-1.4,-2.1,-21.73,-18.03,-38.53,-25.73,46.331,0.006,0.927,-0.832,-0.555,0.923256735340729
1.0,1,-0.0,7.3,-1.2,-1.1,-21.61,-17.6,-21.61,-24.9,32.97,0.007,0.659,-0.655,-0.755,0.9929361179361181
1.0,2,12.8,13.0,-1.5,-0.7,-21.61,-17.6,-34.41,-30.6,46.048,0.007,0.921,-0.747,-0.665,0.958308157099698
1.0,3,14.1,-23.2,0.3,-0.5,-21.61,-17.6,-35.71,5.6,36.146,0.007,0.723,-0.988,0.155,-0.6413379073756433
1.0,4,-10.3,-13.1,-2.5,-0.6,-21.61,-17.6,-11.31,-4.5,12.172,0.007,0.243,-0.929,-0.37,0.9896927265655387
1.0,5,-14.8,-20.7,-2.1,1.8,-21.61,-17.6,-6.81,3.1,7.482,0.007,0.15,-0.91,0.414,0.9603036876355748
1.0,6,-25.1,21.1,-0.9,-0.0,-21.61,-17.6,3.49,-38.7,38.857,0.007,0.777,0.09,-0.996,-0.09
1.0,7,-20.6,-14.2,-0.1,0.4,-21.61,-17.6,-1.01,-3.4,3.547,0.007,0.071,-0.285,-0.959,-0.8618932038834951
1.0,8,6.7,-17.8,-0.2,0.3,-21.61,-17.6,-28.31,0.2,28.311,0.007,0.566,-1.0,0.007,0.5598337950138504
1.0,9,-11.1,-20.7,-2.9,0.0,-21.61,-17.6,-10.51,3.1,10.958,0.007,0.219,-0.959,0.283,0.959
1.0,10,23.2,-16.0,0.1,-0.3,-21.61,-17.6,-44.81,-1.6,44.839,0.007,0.897,-0.999,-0.036,-0.2819620253164557
1.0,11,15.1,-24.9,0.2,-0.6,-21.61,-17.6,-36.71,7.3,37.429,0.007,0.749,-0.981,0.195,-0.4955696202531646
1.0,12,-10.7,10.3,-0.4,-2.3,-21.61,-17.6,-10.91,-27.9,29.957,0.007,0.599,-0.364,-0.931,0.9794004282655245
1.0,13,-4.9,0.7,-2.0,-1.7,-21.61,-17.6,-16.71,-18.3,24.781,0.007,0.496,-0.674,-0.738,0.9914666666666666
1.0,14,16.7,7.5,-1.3,-1.6,-21.61,-17.6,-38.31,-25.1,45.8,0.007,0.916,-0.836,-0.548,0.9522793404461688
1.1,1,-0.1,7.2,-0.5,-1.1,-21.41,-17.35,-21.31,-24.55,32.509,0.007,0.65,-0.656,-0.755,0.9590231788079471
1.1,2,12.7,13.0,-1.0,-0.8,-21.41,-17.35,-34.11,-30.35,45.658,0.007,0.913,-0.747,-0.665,0.9984387197501952
1.1,3,14.2,-23.2,0.4,-0.1,-21.41,-17.35,-35.61,5.85,36.087,0.007,0.722,-0.987,0.162,-0.9975728155339807
1.1,4,-10.6,-13.2,-2.7,-0.6,-21.41,-17.35,-10.81,-4.15,11.579,0.007,0.232,-0.934,-0.358,0.9893709327548807
1.1,5,-14.9,-20.5,-1.4,2.0,-21.41,-17.35,-6.51,3.15,7.232,0.007,0.145,-0.9,0.436,0.8734125358459649
1.1,6,-24.9,21.1,1.6,0.4,-21.41,-17.35,3.49,-38.45,38.608,0.007,0.772,0.09,-0.996,-0.15427531837477262
1.1,7,-20.6,-14.2,-0.8,0.0,-21.41,-17.35,-0.81,-3.15,3.252,0.007,0.065,-0.249,-0.969,0.249
1.1,8,6.7,-17.7,-0.9,0.4,-21.41,-17.35,-28.11,0.35,28.112,0.007,0.562,-1.0,0.012,0.9185786802030458
1.1,9,-11.4,-20.7,-3.0,-0.1,-21.41,-17.35,-10.01,3.35,10.556,0.007,0.211,-0.948,0.317,0.9368087941372419
1.1,10,23.2,-16.0,-0.3,0.2,-21.41,-17.35,-44.61,-1.35,44.63,0.007,0.893,-1.0,-0.03,0.814404432132964
1.1,11,15.1,-25.0,0.8,-0.6,-21.41,-17.35,-36.51,7.65,37.303,0.007,0.746,-0.979,0.205,-0.9062
1.1,12,-10.8,10.3,-0.9,0.4,-21.41,-17.35,-10.61,-27.65,29.616,0.007,0.592,-0.358,-0.934,-0.05218274111675133
1.1,13,-5.0,0.5,-1.3,-1.7,-21.41,-17.35,-16.41,-17.85,24.247,0.007,0.485,-0.677,-0.736,0.9959345794392522
1.1,14,16.7,7.4,0.3,-0.9,-21.41,-17.35,-38.11,-24.75,45.442,0.007,0.909,-0.839,-0.545,0.2516332982086408
1.2,1,-0.2,7.0,-1.2,-1.1,-21.52,-16.8,-21.32,-23.8,31.953,0.008,0.639,-0.667,-0.745,0.99502457002457
1.2,2,12.6,12.8,-1.1,-1.2,-21.52,-16.8,-34.12,-29.6,45.17,0.008,0.903,-0.755,-0.655,0.9929361179361181
1.2,3,14.2,-23.3,0.6,-0.7,-21.52,-16.8,-35.72,6.5,36.307,0.008,0.726,-0.984,0.179,-0.7762472885032536
1.2,4,-10.9,-13.2,-2.9,-0.1,-21.52,-16.8,-10.62,-3.6,11.214,0.008,0.224,-0.947,-0.321,0.9574086836664367
1.2,5,-15.1,-20.3,-1.7,1.7,-21.52,-16.8,-6.42,3.5,7.312,0.008,0.146,-0.878,0.479,0.9596089850249583
1.2,6,-24.9,21.1,-0.4,-0.0,-21.52,-16.8,3.38,-37.9,38.05,0.008,0.761,0.089,-0.996,-0.089
1.2,7,-20.7,-14.1,-0.7,0.6,-21.52,-16.8,-0.82,-2.7,2.822,0.008,0.056,-0.291,-0.957,-0.40184381778741857
1.2,8,6.6,-17.7,-0.5,0.1,-21.52,-16.8,-28.12,0.9,28.134,0.008,0.563,-1.0,0.032,0.9866666666666666
1.2,9,-11.7,-20.5,-2.5,1.5,-21.52,-16.8,-9.82,3.7,10.494,0.008,0.21,-0.936,0.353,0.9843910806174958
1.2,10,23.2,-16.0,0.1,0.3,-21.52,-16.8,-44.72,-0.8,44.727,0.008,0.895,-1.0,-0.018,-0.33354430379746836
1.2,11,15.2,-25.0,0.8,-0.6,-21.52,-16.8,-36.72,8.2,37.624,0.008,0.752,-0.976,0.218,-0.9116000000000001
1.2,12,-10.9,10.1,-0.7,-2.8,-21.52,-16.8,-10.62,-26.9,28.92,0.008,0.578,-0.367,-0.93,0.9913028413028413
1.2,13,-5.2,0.4,-1.6,-1.5,-21.52,-16.8,-16.32,-17.2,23.71,0.008,0.474,-0.688,-0.725,0.9978568171454628
1.2,14,16.6,7.2,-0.7,-1.8,-21.52,-16.8,-38.12,-24.0,45.046,0.008,0.901,-0.846,-0.533,0.8035214914552046
1.3,1,-0.3,6.9,-0.5,-1.1,-21.99,-16.78,-21.69,-23.68,32.112,0.009,0.642,-0.675,-0.737,0.950496688741722
1.3,2,12.5,12.7,-1.1,-1.1,-21.99,-16.78,-34.49,-29.48,45.372,0.009,0.907,-0.76,-0.65,0.9967866323907456
1.3,3,14.3,-23.3,0.8,-0.6,-21.99,-16.78,-36.29,6.52,36.871,0.009,0.737,-0.984,0.177,-0.8934
1.3,4,-11.2,-13.2,-3.0,-0.2,-21.99,-16.78,-10.79,-3.58,11.368,0.009,0.227,-0.949,-0.315,0.967741935483871
1.3,5,-15.2,-20.1,-1.5,2.2,-21.99,-16.78,-6.79,3.32,7.558,0.009,0.151,-0.898,0.439,0.8684941794968083
1.3,6,-25.0,21.2,-0.4,0.5,-21.99,-16.78,3.01,-37.98,38.099,0.009,0.762,0.079,-0.997,-0.82828125
