Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,24.6,19.4,-24.6,-17.2,171.6,0.0
0.1,0.279,144.81,0.001,24.5,19.3,-24.6,-17.2,171.2,0.846
0.2,0.279,144.81,0.001,24.6,19.3,-24.7,-17.1,171.4,0.845
0.3,0.279,144.81,0.002,24.6,19.3,-24.6,-17.1,171.2,0.846
0.4,0.279,146.69,0.003,24.5,19.3,-24.7,-17.1,171.2,0.857
0.5,0.279,146.69,0.003,24.5,19.3,-24.7,-17.0,171.0,0.858
0.6,0.279,148.57,0.004,24.4,19.4,-24.7,-17.0,171.0,0.869
0.7,0.279,152.34,0.005,24.5,19.4,-24.6,-17.0,171.0,0.891
0.8,0.279,146.69,0.005,24.5,19.4,-24.6,-17.0,171.0,0.858
0.9,0.279,148.57,0.006,24.5,19.5,-24.6,-17.1,171.4,0.867
1.0,0.279,148.57,0.007,24.5,19.5,-24.7,-17.0,171.4,0.867
1.1,0.278,148.57,0.007,24.6,19.5,-24.7,-17.1,171.8,0.865
1.2,0.278,148.57,0.008,24.5,19.5,-24.7,-17.2,171.8,0.865
1.3,0.277,148.57,0.009,24.5,19.5,-24.7,-17.2,171.8,0.865
1.4,0.276,148.57,0.009,24.5,19.6,-24.7,-17.3,172.2,0.863
1.5,0.275,152.34,0.01,24.4,19.6,-24.6,-17.3,171.8,0.887
1.6,0.273,152.34,0.011,24.4,19.6,-24.6,-17.3,171.8,0.887
1.7,0.272,152.34,0.011,24.3,19.5,-24.5,-17.4,171.4,0.889
1.8,0.269,152.34,0.012,24.2,19.5,-24.5,-17.4,171.2,0.89
1.9,0.267,152.34,0.013,24.2,19.6,-24.5,-17.4,171.4,0.889
2.0,0.264,152.34,0.013,24.2,19.6,-24.5,-17.4,171.4,0.889
2.1,0.262,152.34,0.014,24.1,19.5,-24.4,-17.5,171.0,0.891
2.2,0.258,152.34,0.015,24.1,19.6,-24.4,-17.5,171.2,0.89
2.3,0.254,152.34,0.015,24.1,19.6,-24.4,-17.5,171.2,0.89
2.4,0.25,152.34,0.016,24.1,19.6,-24.5,-17.5,171.4,0.889
2.5,0.246,152.34,0.017,24.0,19.6,-24.4,-17.5,171.0,0.891
2.6,0.242,152.34,0.017,24.1,19.6,-24.4,-17.5,171.2,0.89
2.7,0.236,152.34,0.018,24.2,19.4,-24.4,-17.5,171.0,0.891
2.8,0.231,152.34,0.019,24.1,19.4,-24.4,-17.5,170.8,0.892
2.9,0.226,152.34,0.019,24.1,19.3,-24.4,-17.5,170.6,0.893
3.0,0.221,152.34,0.02,24.2,19.3,-24.4,-17.5,170.8,0.892
3.1,0.218,152.34,0.021,24.1,19.2,-24.3,-17.5,170.2,0.895
3.2,0.214,152.34,0.021,24.1,19.0,-24.2,-17.6,169.8,0.897
3.3,0.21,152.34,0.022,24.1,19.0,-24.1,-17.6,169.6,0.898
3.4,0.206,142.93,0.023,24.1,18.8,-24.0,-17.6,169.0,0.846
3.5,0.202,140.68,0.023,24.1,18.7,-23.9,-17.6,168.6,0.834
3.6,0.197,140.68,0.024,24.1,18.6,-23.8,-17.5,168.0,0.837
3.7,0.192,140.68,0.025,24.2,18.5,-23.6,-17.6,167.8,0.838
3.8,0.188,140.68,0.025,24.1,18.4,-23.5,-17.5,167.0,0.842
3.9,0.182,140.68,0.026,24.1,18.3,-23.3,-17.5,166.4,0.845
4.0,0.177,140.68,0.027,24.2,18.2,-23.2,-17.5,166.2,0.846
4.1,0.172,140.68,0.027,24.2,18.0,-23.0,-17.5,165.4,0.851
4.2,0.169,140.68,0.028,24.2,17.9,-22.8,-17.5,164.8,0.854
4.3,0.166,140.68,0.029,24.3,17.8,-22.7,-17.5,164.6,0.855
4.4,0.164,140.68,0.029,24.3,17.7,-22.5,-17.5,164.0,0.858
4.5,0.161,137.67,0.03,24.4,17.6,-22.4,-17.5,163.8,0.84
4.6,0.158,133.91,0.031,24.5,17.5,-22.2,-17.4,163.2,0.821
4.7,0.155,133.15,0.031,24.6,17.5,-22.0,-17.3,162.8,0.818
4.8,0.152,128.26,0.032,24.8,17.4,-21.8,-17.2,162.4,0.79
4.9,0.151,128.26,0.033,24.8,17.3,-21.6,-17.1,161.6,0.794
5.0,0.149,128.26,0.033,24.7,17.3,-21.4,-17.1,161.0,0.797
5.1,0.147,128.26,0.034,24.9,17.3,-21.3,-17.0,161.0,0.797
5.2,0.147,128.26,0.035,24.9,17.3,-21.0,-17.0,160.4,0.8
5.3,0.147,126.38,0.035,24.9,17.2,-20.8,-17.0,159.8,0.791
5.4,0.146,124.88,0.036,24.8,17.0,-20.6,-16.9,158.6,0.787
5.5,0.146,124.88,0.037,24.9,17.0,-20.3,-16.8,158.0,0.79
5.6,0.145,124.88,0.037,25.0,16.9,-20.1,-16.7,157.4,0.793
5.7,0.144,124.88,0.038,24.8,16.9,-20.0,-16.6,156.6,0.797
5.8,0.143,124.88,0.039,24.8,16.8,-19.7,-16.5,155.6,0.803
5.9,0.143,124.88,0.039,24.8,16.6,-19.5,-16.4,154.6,0.808
6.0,0.142,109.83,0.04,24.9,16.6,-19.2,-16.2,153.8,0.714
6.1,0.141,109.83,0.041,25.0,16.6,-19.1,-16.2,153.8,0.714
6.2,0.14,109.83,0.041,25.0,16.5,-18.9,-16.3,153.4,0.716
6.3,0.14,109.83,0.042,24.9,16.4,-18.8,-16.3,152.8,0.719
6.4,0.139,107.41,0.043,24.9,16.2,-18.6,-16.3,152.0,0.707
6.5,0.138,106.88,0.043,24.9,16.2,-18.4,-16.3,151.6,0.705
6.6,0.136,104.46,0.044,24.9,16.0,-18.2,-16.3,150.8,0.693
6.7,0.134,104.46,0.045,24.9,15.8,-18.0,-16.2,149.8,0.697
6.8,0.132,104.46,0.045,24.9,15.7,-17.8,-16.1,149.0,0.701
6.9,0.131,103.92,0.046,24.9,15.6,-17.5,-16.0,148.0,0.702
7.0,0.13,102.09,0.047,25.0,15.6,-17.4,-15.8,147.6,0.692
7.1,0.128,102.09,0.047,24.9,15.4,-17.1,-15.7,146.2,0.698
7.2,0.127,102.09,0.048,24.9,15.2,-16.9,-15.5,145.0,0.704
7.3,0.125,102.09,0.049,25.0,15.1,-16.8,-15.5,144.8,0.705
7.4,0.124,102.09,0.049,25.0,14.9,-16.5,-15.6,144.0,0.709
7.5,0.123,102.09,0.05,25.0,14.7,-16.2,-15.7,143.2,0.713
7.6,0.121,102.09,0.051,24.9,14.6,-16.0,-15.8,142.6,0.716
7.7,0.119,102.09,0.051,25.0,14.5,-15.8,-15.9,142.4,0.717
7.8,0.117,99.81,0.052,24.8,14.5,-15.6,-15.9,141.6,0.705
7.9,0.116,98.87,0.053,24.9,14.4,-15.4,-15.7,140.8,0.702
8.0,0.113,98.87,0.053,24.9,14.5,-15.1,-15.6,140.2,0.705
8.1,0.111,98.87,0.054,24.8,14.4,-14.9,-15.7,139.6,0.708
8.2,0.11,93.23,0.055,24.8,14.5,-14.7,-16.0,140.0,0.666
8.3,0.108,93.23,0.055,24.9,14.4,-14.5,-16.2,140.0,0.666
8.4,0.106,91.79,0.056,24.9,14.4,-14.3,-16.4,140.0,0.656
8.5,0.104,90.72,0.057,24.9,14.5,-14.1,-16.4,139.8,0.649
8.6,0.103,90.72,0.057,24.7,14.6,-13.9,-16.6,139.6,0.65
8.7,0.101,89.19,0.058,24.7,14.5,-13.7,-16.5,138.8,0.643
8.8,0.099,88.03,0.059,24.7,14.3,-13.5,-16.8,138.6,0.635
8.9,0.097,88.03,0.059,24.7,14.3,-13.3,-16.9,138.4,0.636
9.0,0.096,88.03,0.06,24.6,14.4,-13.1,-17.0,138.2,0.637
9.1,0.094,87.09,0.061,24.7,14.4,-13.0,-17.0,138.2,0.63
9.2,0.092,86.24,0.061,24.7,14.3,-12.7,-17.1,137.6,0.627
9.3,0.09,85.53,0.062,24.6,14.3,-12.6,-17.1,137.2,0.623
