Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,12,0.0,-1.0,7.8,,,0.279
0.0,13,0.0,-3.9,-17.2,,,0.279
0.0,14,0.0,-24.6,-9.4,,,0.279
0.0,15,0.0,-8.5,-17.0,,,0.279
0.0,16,0.0,11.8,-10.2,,,0.279
0.0,17,0.0,15.4,19.4,,,0.279
0.0,18,0.0,1.1,2.5,,,0.279
0.0,19,0.0,5.1,-4.0,,,0.279
0.0,20,0.0,24.6,16.0,,,0.279
0.0,21,0.0,9.1,-4.9,,,0.279
0.0,22,0.0,-22.3,9.6,,,0.279
0.0,23,0.0,-3.7,14.8,,,0.279
0.0,24,0.0,23.1,-3.2,,,0.279
0.0,25,0.0,-12.1,8.4,,,0.279
0.1,12,0.0,-1.0,7.8,3.0,5.642,0.279
0.1,13,0.0,-4.0,-17.2,1.0,11.284,0.279
0.1,14,0.0,-24.6,-9.3,0.0,22.568,0.279
0.1,15,0.0,-8.6,-17.1,1.0,11.284,0.279
0.1,16,0.0,11.8,-10.3,2.0,7.523,0.279
0.1,17,0.0,15.4,19.3,1.0,11.284,0.279
0.1,18,0.0,1.1,2.6,3.0,5.642,0.279
0.1,19,0.0,5.1,-3.9,3.0,5.642,0.279
0.1,20,0.0,24.5,15.9,1.0,11.284,0.279
0.1,21,0.0,9.2,-4.9,3.0,5.642,0.279
0.1,22,0.0,-22.3,9.7,1.0,11.284,0.279
0.1,23,0.0,-3.6,14.8,2.0,7.523,0.279
0.1,24,0.0,23.1,-3.2,0.0,22.568,0.279
0.1,25,0.0,-12.1,8.3,3.0,5.642,0.279
0.2,12,0.0,-1.0,7.8,3.0,5.642,0.279
0.2,13,0.0,-4.1,-17.1,1.0,11.284,0.279
0.2,14,0.0,-24.7,-9.2,0.0,22.568,0.279
0.2,15,0.0,-8.5,-17.1,1.0,11.284,0.279
0.2,16,0.0,11.9,-10.4,2.0,7.523,0.279
0.2,17,0.0,15.3,19.3,1.0,11.284,0.279
0.2,18,0.0,1.0,2.5,3.0,5.642,0.279
0.2,19,0.0,5.1,-3.9,3.0,5.642,0.279
0.2,20,0.0,24.6,15.8,1.0,11.284,0.279
0.2,21,0.0,9.1,-5.0,3.0,5.642,0.279
0.2,22,0.0,-22.3,9.8,1.0,11.284,0.279
0.2,23,0.0,-3.7,14.8,2.0,7.523,0.279
0.2,24,0.0,23.1,-3.1,0.0,22.568,0.279
0.2,25,0.0,-12.2,8.4,3.0,5.642,0.279
0.3,12,0.0,-1.0,7.7,3.0,5.642,0.279
0.3,13,0.0,-4.1,-17.1,1.0,11.284,0.279
0.3,14,0.0,-24.6,-9.3,0.0,22.568,0.279
0.3,15,0.0,-8.4,-17.1,1.0,11.284,0.279
0.3,16,0.0,11.9,-10.3,2.0,7.523,0.279
0.3,17,0.0,15.2,19.3,1.0,11.284,0.279
0.3,18,0.0,0.9,2.6,3.0,5.642,0.279
0.3,19,0.0,5.0,-3.9,3.0,5.642,0.279
0.3,20,0.0,24.6,15.8,1.0,11.284,0.279
0.3,21,0.0,9.2,-5.1,3.0,5.642,0.279
0.3,22,0.0,-22.2,9.7,1.0,11.284,0.279
0.3,23,0.0,-3.8,14.9,2.0,7.523,0.279
0.3,24,0.0,23.2,-3.0,0.0,22.568,0.279
0.3,25,0.0,-12.1,8.3,3.0,5.642,0.279
0.4,12,0.0,-1.1,7.7,3.0,5.642,0.279
0.4,13,0.0,-4.1,-17.0,1.0,11.284,0.279
0.4,14,0.0,-24.7,-9.2,0.0,22.568,0.279
0.4,15,0.0,-8.4,-17.1,1.0,11.284,0.279
0.4,16,0.0,11.9,-10.3,2.0,7.523,0.279
0.4,17,0.0,15.3,19.3,1.0,11.284,0.279
0.4,18,0.0,1.0,2.6,2.0,7.523,0.279
0.4,19,0.0,5.0,-4.0,3.0,5.642,0.279
0.4,20,0.0,24.5,15.8,1.0,11.284,0.279
0.4,21,0.0,9.2,-5.2,3.0,5.642,0.279
0.4,22,0.0,-22.2,9.6,1.0,11.284,0.279
0.4,23,0.0,-3.9,14.9,2.0,7.523,0.279
0.4,24,0.0,23.2,-2.9,0.0,22.568,0.279
0.4,25,0.0,-12.1,8.2,3.0,5.642,0.279
0.5,12,0.0,-1.0,7.7,3.0,5.642,0.279
0.5,13,0.0,-4.0,-17.0,1.0,11.284,0.279
0.5,14,0.0,-24.7,-9.1,0.0,22.568,0.279
0.5,15,0.0,-8.4,-17.0,1.0,11.284,0.279
0.5,16,0.0,12.0,-10.3,2.0,7.523,0.279
0.5,17,0.0,15.2,19.3,1.0,11.284,0.279
0.5,18,0.0,1.0,2.7,2.0,7.523,0.279
0.5,19,0.0,4.9,-4.0,3.0,5.642,0.279
0.5,20,0.0,24.5,15.8,1.0,11.284,0.279
0.5,21,0.0,9.3,-5.2,3.0,5.642,0.279
0.5,22,0.0,-22.2,9.7,1.0,11.284,0.279
0.5,23,0.0,-3.9,15.0,2.0,7.523,0.279
0.5,24,0.0,23.2,-2.9,0.0,22.568,0.279
0.5,25,0.0,-12.2,8.2,3.0,5.642,0.279
0.6,12,0.0,-0.9,7.6,3.0,5.642,0.279
0.6,13,0.0,-3.9,-17.0,1.0,11.284,0.279
0.6,14,0.0,-24.7,-9.1,0.0,22.568,0.279
0.6,15,0.0,-8.5,-17.0,1.0,11.284,0.279
0.6,16,0.0,11.9,-10.5,2.0,7.523,0.279
0.6,17,0.0,15.1,19.4,1.0,11.284,0.279
0.6,18,0.0,1.1,2.7,2.0,7.523,0.279
0.6,19,0.0,4.9,-4.0,3.0,5.642,0.279
0.6,20,0.0,24.4,15.8,1.0,11.284,0.279
0.6,21,0.0,9.2,-5.2,2.0,7.523,0.279
0.6,22,0.0,-22.2,9.6,1.0,11.284,0.279
0.6,23,0.0,-3.9,15.0,2.0,7.523,0.279
0.6,24,0.0,23.2,-2.8,0.0,22.568,0.279
0.6,25,0.0,-12.3,8.1,3.0,5.642,0.279
0.7,12,0.0,-1.0,7.6,2.0,7.523,0.279
0.7,13,0.0,-3.9,-17.0,1.0,11.284,0.279
0.7,14,0.0,-24.6,-9.0,0.0,22.568,0.279
0.7,15,0.0,-8.6,-17.0,1.0,11.284,0.279
0.7,16,0.0,11.9,-10.7,2.0,7.523,0.279
0.7,17,0.0,15.2,19.4,1.0,11.284,0.279
0.7,18,0.0,1.1,2.7,2.0,7.523,0.279
0.7,19,0.0,4.9,-4.0,3.0,5.642,0.279
0.7,20,0.0,24.5,15.7,1.0,11.284,0.279
0.7,21,0.0,9.2,-5.1,2.0,7.523,0.279
0.7,22,0.0,-22.3,9.6,1.0,11.284,0.279
0.7,23,0.0,-3.8,14.9,2.0,7.523,0.279
0.7,24,0.0,23.1,-2.7,0.0,22.568,0.279
0.7,25,0.0,-12.2,8.1,2.0,7.523,0.279
0.8,12,0.0,-1.1,7.6,3.0,5.642,0.279
0.8,13,0.0,-3.8,-17.0,1.0,11.284,0.279
0.8,14,0.0,-24.6,-9.1,0.0,22.568,0.279
0.8,15,0.0,-8.6,-17.0,1.0,11.284,0.279
0.8,16,0.002,11.8,-11.0,2.0,7.523,0.278
0.8,17,0.0,15.1,19.4,1.0,11.284,0.279
0.8,18,0.0,1.0,2.7,2.0,7.523,0.279
0.8,19,0.0,4.9,-3.9,3.0,5.642,0.279
0.8,20,0.0,24.5,15.6,1.0,11.284,0.279
0.8,21,0.0,9.2,-5.2,3.0,5.642,0.279
0.8,22,0.0,-22.3,9.6,1.0,11.284,0.279
0.8,23,0.0,-3.9,14.9,2.0,7.523,0.279
0.8,24,0.0,23.1,-2.8,0.0,22.568,0.279
0.8,25,0.0,-12.3,8.1,3.0,5.642,0.279
0.9,12,0.0,-1.0,7.6,3.0,5.642,0.279
0.9,13,0.0,-3.7,-17.1,1.0,11.284,0.279
0.9,14,0.0,-24.6,-9.1,0.0,22.568,0.279
0.9,15,0.0,-8.7,-17.0,1.0,11.284,0.279
0.9,16,0.007,11.7,-11.2,2.0,7.523,0.277
0.9,17,0.0,15.1,19.5,1.0,11.284,0.279
0.9,18,0.0,0.9,2.7,2.0,7.523,0.279
0.9,19,0.0,4.9,-4.0,3.0,5.642,0.279
0.9,20,0.0,24.5,15.7,1.0,11.284,0.279
0.9,21,0.0,9.3,-5.3,2.0,7.523,0.279
0.9,22,0.0,-22.3,9.7,1.0,11.284,0.279
0.9,23,0.0,-3.8,14.9,2.0,7.523,0.279
0.9,24,0.0,23.2,-3.1,0.0,22.568,0.279
0.9,25,0.0,-12.2,8.1,3.0,5.642,0.279
1.0,12,0.0,-0.9,7.6,3.0,5.642,0.279
1.0,13,0.0,-3.4,-17.0,1.0,11.284,0.279
1.0,14,0.0,-24.7,-9.1,0.0,22.568,0.279
1.0,15,0.0,-8.6,-17.0,1.0,11.284,0.279
1.0,16,0.017,11.7,-11.5,2.0,7.523,0.274
1.0,17,0.0,15.1,19.5,1.0,11.284,0.279
1.0,18,0.0,0.9,2.6,2.0,7.523,0.279
1.0,19,0.0,5.0,-4.1,3.0,5.642,0.279
1.0,20,0.0,24.5,15.7,1.0,11.284,0.279
1.0,21,0.0,9.3,-5.5,2.0,7.523,0.279
1.0,22,0.0,-22.4,9.8,1.0,11.284,0.279
1.0,23,0.0,-3.7,14.9,2.0,7.523,0.279
1.0,24,0.0,23.2,-3.4,0.0,22.568,0.279
1.0,25,0.0,-12.1,8.1,3.0,5.642,0.279
