Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3117.14,0.001,1.247
0.2,3137.14,0.001,1.255
0.3,3150.47,0.002,1.26
0.4,3170.47,0.003,1.268
0.5,3537.14,0.003,1.415
0.6,3470.47,0.004,1.388
0.7,3550.47,0.005,1.42
0.8,3660.0,0.005,1.464
0.9,3783.81,0.006,1.514
1.0,3660.0,0.007,1.464
1.1,3493.33,0.007,1.397
1.2,3673.33,0.008,1.469
1.3,3440.0,0.009,1.376
1.4,3440.0,0.009,1.376
1.5,3540.0,0.01,1.416
1.6,3540.0,0.011,1.416
1.7,3460.0,0.011,1.384
1.8,3460.0,0.012,1.384
1.9,3373.33,0.013,1.349
2.0,3373.33,0.013,1.349
2.1,3373.33,0.014,1.349
2.2,3340.0,0.015,1.336
2.3,3273.33,0.015,1.309
2.4,3233.33,0.016,1.293
2.5,3233.33,0.017,1.293
2.6,3200.0,0.017,1.28
2.7,3233.33,0.018,1.293
2.8,3166.66,0.019,1.267
2.9,3186.66,0.019,1.275
3.0,3166.66,0.02,1.267
3.1,3133.33,0.021,1.253
3.2,3113.33,0.021,1.245
3.3,3026.67,0.022,1.211
3.4,2993.33,0.023,1.197
3.5,2980.0,0.023,1.192
3.6,2914.29,0.024,1.166
3.7,2857.14,0.025,1.143
3.8,2803.34,0.025,1.121
3.9,2740.48,0.026,1.096
4.0,2753.81,0.027,1.102
4.1,2718.1,0.027,1.087
4.2,2718.1,0.028,1.087
4.3,2745.24,0.029,1.098
4.4,2728.57,0.029,1.091
4.5,2901.91,0.03,1.161
4.6,2901.91,0.031,1.161
4.7,2901.91,0.031,1.161
4.8,2861.91,0.032,1.145
4.9,2861.91,0.033,1.145
5.0,2845.24,0.033,1.138
5.1,2845.24,0.034,1.138
5.2,2831.91,0.035,1.133
5.3,2831.91,0.035,1.133
5.4,2731.43,0.036,1.093
5.5,2718.1,0.037,1.087
5.6,2718.1,0.037,1.087
5.7,2727.62,0.038,1.091
5.8,2741.91,0.039,1.097
5.9,2751.43,0.039,1.101
6.0,2741.43,0.04,1.097
6.1,2715.24,0.041,1.086
6.2,2748.57,0.041,1.099
6.3,2761.91,0.042,1.105
6.4,2961.91,0.043,1.185
6.5,2908.1,0.043,1.163
6.6,2895.24,0.044,1.158
6.7,2895.24,0.045,1.158
6.8,2895.24,0.045,1.158
6.9,2879.53,0.046,1.152
7.0,2862.86,0.047,1.145
7.1,2853.34,0.047,1.141
7.2,2759.05,0.048,1.104
7.3,2697.14,0.049,1.079
7.4,2680.48,0.049,1.072
7.5,2640.0,0.05,1.056
7.6,2601.11,0.051,1.04
7.7,2626.83,0.051,1.051
7.8,2633.97,0.052,1.054
7.9,2633.97,0.053,1.054
8.0,2620.16,0.053,1.048
8.1,2662.38,0.054,1.065
