Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.46,2.9,12.77,-17.46,-15.23,20.36,25.426,0.0,0.491,330.0,1.0
0.1,-2.47,2.93,12.83,-17.86,-15.3,20.79,25.813,0.001,0.484,329.83133,0.999
0.2,-2.49,2.95,12.91,-18.24,-15.4,21.19,26.195,0.001,0.476,329.72848,0.999
0.3,-2.49,2.99,12.86,-18.04,-15.35,21.03,26.036,0.002,0.479,329.62399,0.999
0.4,-2.51,3.02,12.63,-18.55,-15.14,21.57,26.353,0.003,0.473,329.53483,0.999
0.5,-2.51,3.04,12.19,-18.96,-14.7,22.0,26.459,0.003,0.471,329.42893,0.998
0.6,-2.47,3.01,12.32,-18.96,-14.79,21.97,26.484,0.004,0.47,329.30883,0.998
0.7,-2.49,3.06,12.12,-19.46,-14.61,22.52,26.844,0.005,0.463,329.21006,0.998
0.8,-2.45,3.1,11.68,-19.31,-14.13,22.41,26.493,0.005,0.47,329.13319,0.997
0.9,-1.59,2.57,11.17,-19.64,-12.76,22.21,25.614,0.006,0.488,329.0533,0.997
1.0,-2.41,3.14,11.01,-19.4,-13.42,22.54,26.233,0.007,0.475,328.97201,0.997
1.1,-1.58,2.61,10.43,-19.49,-12.01,22.1,25.153,0.007,0.497,328.89575,0.997
1.2,-0.5,0.77,10.48,-19.35,-10.98,20.12,22.921,0.008,0.542,328.80024,0.996
1.3,0.52,-1.4,10.56,-19.67,-10.04,18.27,20.847,0.009,0.583,328.68398,0.996
1.4,2.64,-6.22,10.62,-19.55,-7.98,13.33,15.536,0.009,0.689,328.57328,0.996
1.5,-0.08,-5.18,10.06,-19.55,-10.14,14.37,17.587,0.01,0.648,328.43915,0.995
1.6,2.5,-10.92,10.21,-19.69,-7.71,8.77,11.677,0.011,0.766,328.27767,0.995
1.7,3.55,-11.2,9.67,-19.63,-6.12,8.43,10.417,0.011,0.792,328.15461,0.994
1.8,3.61,-11.24,9.6,-20.07,-5.99,8.83,10.67,0.012,0.787,328.031,0.994
1.9,3.65,-11.27,9.09,-19.95,-5.44,8.68,10.244,0.013,0.795,327.93928,0.994
2.0,-2.24,2.61,9.09,-20.35,-11.33,22.96,25.603,0.013,0.488,327.76654,0.993
2.1,-0.52,-0.31,9.1,-20.72,-9.62,20.41,22.564,0.014,0.549,327.64767,0.993
2.2,2.92,-4.41,8.6,-20.58,-5.68,16.17,17.139,0.015,0.657,327.48419,0.992
2.3,4.63,-7.96,8.14,-20.4,-3.51,12.44,12.926,0.015,0.741,327.33374,0.992
2.4,3.92,-10.68,7.64,-20.25,-3.72,9.57,10.268,0.016,0.795,327.20963,0.992
2.5,-1.29,-6.66,7.47,-19.98,-8.76,13.32,15.942,0.017,0.681,327.06096,0.991
2.6,0.79,-12.91,6.93,-20.25,-6.14,7.34,9.569,0.017,0.809,326.93825,0.991
2.7,1.14,-13.76,6.91,-20.03,-5.77,6.27,8.521,0.018,0.83,326.74539,0.99
2.8,1.22,-13.82,6.83,-20.45,-5.61,6.63,8.685,0.019,0.826,326.55558,0.99
2.9,1.29,-13.84,6.96,-20.58,-5.67,6.74,8.808,0.019,0.824,326.44223,0.989
3.0,-1.77,1.58,6.4,-20.5,-8.17,22.08,23.543,0.02,0.529,326.2807,0.989
3.1,1.96,-2.05,5.87,-20.79,-3.91,18.74,19.144,0.021,0.617,326.0797,0.988
3.2,3.7,-5.7,5.63,-20.49,-1.93,14.79,14.915,0.021,0.702,325.91864,0.988
3.3,3.83,-9.26,5.06,-20.71,-1.23,11.45,11.516,0.022,0.77,325.7399,0.987
3.4,3.75,-11.76,4.46,-20.79,-0.71,9.03,9.058,0.023,0.819,325.57471,0.987
3.5,-0.75,-6.97,3.95,-20.6,-4.7,13.63,14.418,0.023,0.712,325.43157,0.986
3.6,1.4,-13.52,3.81,-21.0,-2.41,7.48,7.859,0.024,0.843,325.26508,0.986
3.7,1.83,-14.09,3.54,-20.68,-1.71,6.59,6.808,0.025,0.864,325.15292,0.985
3.8,1.9,-14.12,3.59,-20.5,-1.69,6.38,6.6,0.025,0.868,324.99768,0.985
3.9,1.96,-14.14,3.08,-20.79,-1.12,6.65,6.744,0.026,0.865,324.80623,0.984
4.0,-1.28,0.42,3.03,-20.51,-4.31,20.93,21.369,0.027,0.573,324.67259,0.984
4.1,1.16,-4.42,2.77,-20.18,-1.61,15.76,15.842,0.027,0.683,324.49219,0.983
4.2,1.98,-8.96,2.35,-19.9,-0.37,10.94,10.946,0.028,0.781,324.32928,0.983
4.3,2.28,-12.61,2.16,-20.28,0.12,7.67,7.671,0.029,0.847,324.15261,0.982
4.4,2.25,-14.3,1.63,-20.09,0.62,5.79,5.823,0.029,0.884,323.9816,0.982
4.5,-0.36,-7.32,1.34,-19.74,-1.7,12.42,12.536,0.03,0.749,323.77541,0.981
4.6,1.58,-13.32,0.97,-19.42,0.61,6.1,6.13,0.031,0.877,323.58139,0.981
4.7,1.62,-13.36,0.36,-19.44,1.26,6.08,6.209,0.031,0.876,323.44678,0.98
4.8,1.66,-13.43,-0.24,-19.4,1.9,5.97,6.265,0.032,0.875,323.3294,0.98
4.9,1.71,-13.48,-0.14,-19.51,1.85,6.03,6.307,0.033,0.874,323.15438,0.979
5.0,-0.97,-0.77,-0.09,-19.73,-0.88,18.96,18.98,0.033,0.62,322.97918,0.979
5.1,-0.6,-5.23,-0.04,-19.52,-0.56,14.29,14.301,0.034,0.714,322.81356,0.978
5.2,-0.15,-7.42,-0.33,-19.16,0.18,11.74,11.741,0.035,0.765,322.63192,0.978
5.3,-0.09,-9.22,-0.46,-19.5,0.37,10.28,10.287,0.035,0.794,322.46226,0.977
5.4,0.83,-11.35,-0.74,-19.86,1.57,8.51,8.654,0.036,0.827,322.26977,0.977
5.5,-1.82,-8.47,-0.79,-19.54,-1.03,11.07,11.118,0.037,0.778,322.10036,0.976
5.6,-0.39,-14.67,-0.76,-19.77,0.37,5.1,5.113,0.037,0.898,321.90823,0.975
5.7,-1.66,-16.21,-1.05,-20.13,-0.61,3.92,3.967,0.038,0.921,321.74129,0.975
5.8,-2.39,-16.78,-1.34,-20.47,-1.05,3.69,3.836,0.039,0.923,321.51216,0.974
5.9,-2.91,-17.23,-1.25,-20.29,-1.66,3.06,3.481,0.039,0.93,321.28743,0.974
6.0,-1.04,-2.26,-1.23,-20.03,0.19,17.77,17.771,0.04,0.645,321.07788,0.973
6.1,-0.73,-6.81,-1.61,-19.68,0.88,12.87,12.9,0.041,0.742,320.8827,0.972
6.2,-0.73,-9.11,-2.2,-19.78,1.47,10.67,10.771,0.041,0.785,320.68354,0.972
6.3,0.53,-10.68,-2.75,-19.94,3.28,9.26,9.824,0.042,0.804,320.49846,0.971
6.4,0.47,-12.95,-3.16,-19.58,3.63,6.63,7.559,0.043,0.849,320.32575,0.971
6.5,-2.22,-10.04,-3.52,-19.2,1.3,9.16,9.252,0.043,0.815,320.10662,0.97
6.6,-2.74,-15.93,-3.39,-19.16,0.65,3.23,3.295,0.044,0.934,319.90729,0.969
6.7,-3.2,-16.44,-3.33,-18.92,0.13,2.48,2.483,0.045,0.95,319.74028,0.969
6.8,-3.86,-17.15,-3.93,-18.93,0.07,1.78,1.781,0.045,0.964,319.5623,0.968
6.9,-4.1,-17.43,-4.28,-18.53,0.18,1.1,1.115,0.046,0.978,319.34992,0.968
7.0,-1.21,-3.64,-4.15,-18.48,2.94,14.84,15.128,0.047,0.697,319.18062,0.967
7.1,-0.74,-8.36,-4.52,-18.76,3.78,10.4,11.066,0.047,0.779,318.97067,0.967
7.2,-0.22,-11.49,-4.43,-18.87,4.21,7.38,8.496,0.048,0.83,318.7494,0.966
7.3,-1.6,-14.52,-4.45,-18.52,2.85,4.0,4.911,0.049,0.902,318.48841,0.965
7.4,-2.94,-17.13,-5.04,-18.52,2.1,1.39,2.518,0.049,0.95,318.26274,0.964
7.5,-2.91,-12.06,-5.59,-18.26,2.68,6.2,6.754,0.05,0.865,318.03163,0.964
7.6,-3.62,-17.95,-5.57,-18.45,1.95,0.5,2.013,0.051,0.96,317.84441,0.963
7.7,-3.62,-17.97,-5.67,-18.04,2.05,0.07,2.051,0.051,0.959,317.62938,0.963
7.8,-3.62,-17.98,-6.18,-18.2,2.56,0.22,2.569,0.052,0.949,317.39507,0.962
7.9,-3.62,-17.98,-6.05,-18.15,2.43,0.17,2.436,0.053,0.951,317.20249,0.961
8.0,-1.48,-5.06,-6.48,-17.77,5.0,12.71,13.658,0.053,0.727,317.03811,0.961
8.1,-1.07,-9.12,-6.37,-17.55,5.3,8.43,9.958,0.054,0.801,316.81536,0.96
8.2,-0.87,-12.12,-6.72,-17.81,5.85,5.69,8.161,0.055,0.837,316.67491,0.96
8.3,-2.44,-15.44,-6.8,-18.05,4.36,2.61,5.082,0.055,0.898,316.50837,0.959
8.4,-3.4,-17.68,-6.93,-17.62,3.53,-0.06,3.531,0.056,0.929,316.31302,0.959
8.5,-3.03,-12.46,-6.81,-17.62,3.78,5.16,6.396,0.057,0.872,316.08639,0.958
8.6,-3.71,-18.15,-6.96,-17.88,3.25,-0.27,3.261,0.057,0.935,315.88663,0.957
8.7,-3.71,-18.14,-6.88,-17.59,3.17,-0.55,3.217,0.058,0.936,315.67612,0.957
8.8,-3.73,-18.14,-7.47,-17.54,3.74,-0.6,3.788,0.059,0.924,315.53986,0.956
8.9,-3.76,-18.13,-7.58,-17.09,3.82,-1.04,3.959,0.059,0.921,315.33541,0.956
9.0,-1.62,-6.25,-7.5,-16.8,5.88,10.55,12.078,0.06,0.758,315.1281,0.955
9.1,-1.84,-9.8,-7.35,-16.69,5.51,6.89,8.822,0.061,0.824,314.96851,0.954
9.2,-1.88,-12.59,-7.92,-16.72,6.04,4.13,7.317,0.061,0.854,314.80899,0.954
9.3,-2.88,-15.46,-8.06,-16.97,5.18,1.51,5.396,0.062,0.892,314.58313,0.953
9.4,-3.9,-17.38,-8.61,-16.72,4.71,-0.66,4.756,0.063,0.905,314.3564,0.953
9.5,-3.36,-12.22,-8.54,-16.83,5.18,4.61,6.934,0.063,0.861,314.12443,0.952
9.6,-4.26,-16.28,-8.92,-17.04,4.66,0.76,4.722,0.064,0.906,313.90247,0.951
9.7,-4.47,-17.51,-9.31,-17.25,4.84,-0.26,4.847,0.065,0.903,313.69636,0.951
9.8,-4.66,-17.44,-9.32,-17.43,4.66,-0.01,4.66,0.065,0.907,313.51598,0.95
9.9,-4.84,-17.37,-9.86,-17.46,5.02,0.09,5.021,0.066,0.9,313.37179,0.95
10.0,-1.9,-6.96,-9.87,-17.65,7.97,10.69,13.334,0.067,0.733,313.15113,0.949
10.1,-2.93,-9.89,-9.82,-17.77,6.89,7.88,10.467,0.067,0.791,312.9874,0.948
10.2,-2.46,-12.69,-10.0,-17.29,7.54,4.6,8.832,0.068,0.823,312.80501,0.948
