Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.07,3.59,10.23,14.18,-10.3,-10.59,14.773,0.0,0.705,660.0,1.0
0.1,0.07,4.24,10.66,13.76,-10.59,-9.52,14.24,0.001,0.715,659.82127,1.0
0.2,0.56,5.03,11.02,13.93,-10.46,-8.9,13.734,0.001,0.725,659.61097,0.999
0.3,2.42,5.73,11.54,13.95,-9.12,-8.22,12.278,0.002,0.754,659.37292,0.999
0.4,4.76,7.0,11.4,13.62,-6.64,-6.62,9.376,0.003,0.812,659.1028,0.999
0.5,5.08,7.37,11.31,13.23,-6.23,-5.86,8.553,0.003,0.829,658.81232,0.998
0.6,5.2,7.43,11.13,13.05,-5.93,-5.62,8.17,0.004,0.837,658.50799,0.998
0.7,5.64,7.66,11.38,12.53,-5.74,-4.87,7.528,0.005,0.849,658.23037,0.997
0.8,6.04,8.16,11.66,12.02,-5.62,-3.86,6.818,0.005,0.864,657.94951,0.997
0.9,6.07,8.47,11.95,11.51,-5.88,-3.04,6.619,0.006,0.868,657.64465,0.996
1.0,0.5,4.19,11.78,11.45,-11.28,-7.26,13.414,0.007,0.732,657.34792,0.996
1.1,2.15,4.83,11.84,10.93,-9.69,-6.1,11.45,0.007,0.771,657.05408,0.996
1.2,3.2,5.58,11.78,10.46,-8.58,-4.88,9.871,0.008,0.803,656.76062,0.995
1.3,5.07,6.02,12.26,10.1,-7.19,-4.08,8.267,0.009,0.835,656.4751,0.995
1.4,6.24,6.33,12.62,9.62,-6.38,-3.29,7.178,0.009,0.856,656.20364,0.994
1.5,6.27,6.62,13.1,9.27,-6.83,-2.65,7.326,0.01,0.853,655.91279,0.994
1.6,6.27,7.15,13.36,9.41,-7.09,-2.26,7.441,0.011,0.851,655.63958,0.993
1.7,6.74,7.07,13.87,9.21,-7.13,-2.14,7.444,0.011,0.851,655.35565,0.993
1.8,6.97,6.32,13.66,8.88,-6.69,-2.56,7.163,0.012,0.857,655.03542,0.992
1.9,7.08,6.05,13.53,8.93,-6.45,-2.88,7.064,0.013,0.859,654.75472,0.992
2.0,1.34,4.62,13.76,8.37,-12.42,-3.75,12.974,0.013,0.741,654.47134,0.992
2.1,3.07,4.57,13.79,8.52,-10.72,-3.95,11.425,0.014,0.772,654.16483,0.991
2.2,4.51,4.64,14.29,8.33,-9.78,-3.69,10.453,0.015,0.791,653.90304,0.991
2.3,5.68,4.95,14.16,7.86,-8.48,-2.91,8.965,0.015,0.821,653.5984,0.99
2.4,6.0,5.64,14.05,7.93,-8.05,-2.29,8.369,0.016,0.833,653.31759,0.99
2.5,6.57,5.81,14.42,7.46,-7.85,-1.65,8.022,0.017,0.84,653.03492,0.989
2.6,6.91,6.23,14.64,6.89,-7.73,-0.66,7.758,0.017,0.845,652.72366,0.989
2.7,6.88,7.7,15.02,6.44,-8.14,1.26,8.237,0.018,0.835,652.45723,0.989
2.8,7.25,7.74,15.47,6.12,-8.22,1.62,8.378,0.019,0.832,652.17085,0.988
2.9,7.92,7.82,15.83,5.65,-7.91,2.17,8.202,0.019,0.836,651.89176,0.988
