Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,16.1,-11.1,,,0.281
0.1,25,0.0,16.0,-11.1,0.0,22.568,0.281
0.2,25,0.0,16.1,-11.0,0.0,22.568,0.281
0.3,25,0.0,16.1,-11.1,0.0,22.568,0.281
0.4,25,0.0,16.1,-11.2,0.0,22.568,0.281
0.5,25,0.0,16.2,-11.3,0.0,22.568,0.281
0.6,25,0.0,16.2,-11.3,0.0,22.568,0.281
0.7,25,0.0,16.2,-11.3,0.0,22.568,0.281
0.8,25,0.0,16.2,-11.4,0.0,22.568,0.281
0.9,25,0.0,16.2,-11.4,0.0,22.568,0.281
1.0,25,0.0,16.2,-11.4,0.0,22.568,0.281
1.1,25,0.0,16.1,-11.3,0.0,22.568,0.281
1.2,25,0.0,16.1,-11.4,0.0,22.568,0.281
1.3,25,0.0,16.1,-11.4,0.0,22.568,0.281
1.4,25,0.0,16.0,-11.5,0.0,22.568,0.281
1.5,25,0.0,16.1,-11.4,0.0,22.568,0.281
1.6,25,0.0,16.2,-11.4,0.0,22.568,0.281
1.7,25,0.0,16.1,-11.4,0.0,22.568,0.281
1.8,25,0.0,16.0,-11.3,0.0,22.568,0.281
1.9,25,0.0,16.0,-11.4,0.0,22.568,0.281
2.0,25,0.0,16.0,-11.4,0.0,22.568,0.281
2.1,25,0.0,16.0,-11.5,0.0,22.568,0.281
2.2,25,0.0,15.9,-11.5,0.0,22.568,0.281
2.3,25,0.0,15.7,-11.5,0.0,22.568,0.281
2.4,25,0.0,15.5,-11.5,0.0,22.568,0.281
2.5,25,0.0,15.3,-11.4,0.0,22.568,0.281
2.6,25,0.001,15.0,-11.3,0.0,22.568,0.281
2.7,25,0.001,14.8,-11.2,0.0,22.568,0.281
2.8,25,0.002,14.6,-11.1,0.0,22.568,0.281
2.9,25,0.003,14.5,-10.9,0.0,22.568,0.28
3.0,25,0.004,14.3,-10.8,0.0,22.568,0.28
3.1,25,0.005,14.1,-10.6,0.0,22.568,0.28
3.2,25,0.007,13.9,-10.4,0.0,22.568,0.279
3.3,25,0.01,13.7,-10.3,0.0,22.568,0.278
3.4,25,0.013,13.5,-10.2,0.0,22.568,0.277
3.5,25,0.016,13.4,-10.0,0.0,22.568,0.277
3.6,25,0.02,13.3,-9.7,0.0,22.568,0.276
3.7,25,0.025,13.1,-9.6,0.0,22.568,0.274
3.8,25,0.03,12.9,-9.5,0.0,22.568,0.273
3.9,25,0.035,12.8,-9.4,0.0,22.568,0.271
4.0,25,0.042,12.6,-9.2,0.0,22.568,0.269
4.1,25,0.049,12.4,-9.1,0.0,22.568,0.267
4.2,25,0.056,12.3,-9.0,0.0,22.568,0.265
4.3,25,0.063,12.2,-9.0,0.0,22.568,0.263
4.4,25,0.072,12.1,-8.7,0.0,22.568,0.261
4.5,25,0.082,11.9,-8.6,0.0,22.568,0.258
4.6,25,0.091,11.8,-8.5,0.0,22.568,0.256
4.7,25,0.1,11.7,-8.4,0.0,22.568,0.253
4.8,25,0.11,11.6,-8.3,0.0,22.568,0.25
4.9,25,0.12,11.5,-8.2,0.0,22.568,0.247
5.0,25,0.133,11.4,-8.0,0.0,22.568,0.244
5.1,25,0.145,11.3,-7.8,0.0,22.568,0.24
5.2,25,0.158,11.1,-7.6,0.0,22.568,0.237
5.3,25,0.171,10.9,-7.4,0.0,22.568,0.233
5.4,25,0.185,10.9,-7.1,0.0,22.568,0.229
5.5,25,0.197,10.8,-7.0,0.0,22.568,0.226
5.6,25,0.211,10.8,-6.8,0.0,22.568,0.222
5.7,25,0.223,10.8,-6.6,0.0,22.568,0.218
5.8,25,0.239,10.7,-6.4,0.0,22.568,0.214
5.9,25,0.252,10.7,-6.2,0.0,22.568,0.21
6.0,25,0.265,10.6,-6.1,0.0,22.568,0.207
6.1,25,0.28,10.4,-5.9,0.0,22.568,0.202
6.2,25,0.296,10.4,-5.7,0.0,22.568,0.198
6.3,25,0.312,10.4,-5.4,0.0,22.568,0.193
6.4,25,0.328,10.4,-5.1,0.0,22.568,0.189
6.5,25,0.342,10.3,-4.9,0.0,22.568,0.185
6.6,25,0.359,10.3,-4.7,0.0,22.568,0.18
6.7,25,0.376,10.2,-4.5,0.0,22.568,0.175
6.8,25,0.39,10.2,-4.3,0.0,22.568,0.171
6.9,25,0.404,10.1,-4.2,0.0,22.568,0.168
7.0,25,0.42,10.0,-4.0,0.0,22.568,0.163
7.1,25,0.435,9.8,-3.9,0.0,22.568,0.159
7.2,25,0.452,9.8,-3.6,0.0,22.568,0.154
7.3,25,0.471,9.8,-3.3,0.0,22.568,0.149
7.4,25,0.485,9.7,-3.2,0.0,22.568,0.145
7.5,25,0.499,9.6,-3.0,0.0,22.568,0.141
7.6,25,0.512,9.6,-2.9,0.0,22.568,0.137
7.7,25,0.529,9.5,-2.7,0.0,22.568,0.132
7.8,25,0.542,9.5,-2.5,0.0,22.568,0.129
