Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,4.14,3.5,-15.41,3.38,19.55,0.12,19.55,0.0,0.609,66.0,1.0
0.1,4.18,3.54,-15.02,3.49,19.2,0.05,19.2,0.001,0.616,65.98598,1.0
0.2,4.22,3.48,-15.1,3.38,19.32,0.1,19.32,0.001,0.614,65.97193,1.0
0.3,4.24,3.52,-14.77,3.86,19.01,-0.34,19.013,0.002,0.62,65.95762,0.999
0.4,4.26,3.54,-14.46,4.36,18.72,-0.82,18.738,0.003,0.625,65.94358,0.999
0.5,4.2,3.5,-14.53,4.26,18.73,-0.76,18.745,0.003,0.625,65.92779,0.999
0.6,4.24,3.42,-14.14,4.31,18.38,-0.89,18.402,0.004,0.632,65.91353,0.999
0.7,4.22,3.42,-14.4,4.38,18.62,-0.96,18.645,0.005,0.627,65.89754,0.998
0.8,4.34,3.48,-13.99,4.47,18.33,-0.99,18.357,0.005,0.633,65.88334,0.998
0.9,4.34,3.44,-13.88,4.34,18.22,-0.9,18.242,0.006,0.635,65.86904,0.998
1.0,4.46,3.42,-14.12,4.39,18.58,-0.97,18.605,0.007,0.628,65.8554,0.998
1.1,4.6,3.44,-13.71,4.75,18.31,-1.31,18.357,0.007,0.633,65.84178,0.998
1.2,-1.56,4.56,-13.79,4.65,12.23,-0.09,12.23,0.008,0.755,65.81242,0.997
1.3,-1.66,4.54,-13.97,4.63,12.31,-0.09,12.31,0.009,0.754,65.78279,0.997
1.4,-1.58,4.46,-14.24,5.0,12.66,-0.54,12.672,0.009,0.747,65.75253,0.996
1.5,-2.8,7.2,-14.36,5.53,11.56,1.67,11.68,0.01,0.766,65.72354,0.996
1.6,-1.64,4.58,-14.46,6.07,12.82,-1.49,12.906,0.011,0.742,65.69241,0.995
1.7,-1.76,4.56,-14.2,6.62,12.44,-2.06,12.609,0.011,0.748,65.66413,0.995
1.8,-1.68,4.56,-14.32,6.54,12.64,-1.98,12.794,0.012,0.744,65.63393,0.994
1.9,-1.48,4.58,-13.88,6.9,12.4,-2.32,12.615,0.013,0.748,65.60973,0.994
2.0,3.84,3.94,-13.94,6.79,17.78,-2.85,18.007,0.013,0.64,65.58178,0.994
2.1,-1.16,4.62,-13.77,6.65,12.61,-2.03,12.772,0.014,0.745,65.5552,0.993
2.2,-1.04,4.62,-13.45,6.58,12.41,-1.96,12.564,0.015,0.749,65.5297,0.993
2.3,-0.96,4.56,-13.63,6.57,12.67,-2.01,12.828,0.015,0.743,65.50522,0.993
2.4,-1.06,4.52,-13.36,7.12,12.3,-2.6,12.572,0.016,0.749,65.4742,0.992
2.5,-2.76,7.26,-13.59,7.21,10.83,0.05,10.83,0.017,0.783,65.44405,0.992
2.6,-1.36,4.6,-13.37,7.77,12.01,-3.17,12.421,0.017,0.752,65.41798,0.991
2.7,-1.16,4.56,-12.96,8.21,11.8,-3.65,12.352,0.018,0.753,65.38917,0.991
2.8,-1.0,4.44,-12.81,8.77,11.81,-4.33,12.579,0.019,0.748,65.35979,0.99
2.9,-1.02,4.28,-12.99,8.8,11.97,-4.52,12.795,0.019,0.744,65.33266,0.99
3.0,2.62,4.24,-13.17,8.82,15.79,-4.58,16.441,0.02,0.671,65.31032,0.99
3.1,-1.2,4.2,-13.36,9.19,12.16,-4.99,13.144,0.021,0.737,65.28397,0.989
3.2,-1.24,4.3,-13.04,9.07,11.8,-4.77,12.728,0.021,0.745,65.26185,0.989
3.3,-1.26,4.4,-13.12,9.57,11.86,-5.17,12.938,0.022,0.741,65.23948,0.988
3.4,-1.3,4.42,-12.97,10.13,11.67,-5.71,12.992,0.023,0.74,65.21593,0.988
