Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,25.2313252202016,47520,100.0,20.8,-5.7,0.0,,,,20.8,-5.7,0.0,1,,,,
0.0,2,seeker,25.2313252202016,47520,100.0,19.4,5.7,0.0,,,,19.4,5.7,0.0,2,,,,
0.0,3,explorer,25.2313252202016,47520,100.0,-16.6,-14.7,0.0,,,,-16.6,-14.7,0.0,3,,,,
0.0,4,explorer,25.2313252202016,47520,100.0,0.6,9.6,0.0,,,,0.6,9.6,0.0,4,,,,
0.0,5,explorer,25.2313252202016,47520,100.0,-3.5,22.6,0.0,,,,-3.5,22.6,0.0,5,,,,
0.0,Target,,,,,-15.41,3.38,0.0,4.81,2.24,,,,,,,,,
0.1,1,seeker,25.2313252202016,47519.94,100.0,20.8,-5.7,0.0,0.1,-0.3,0.3,20.8,-5.7,0.0,1,1,1,0,0
0.1,2,seeker,25.2313252202016,47519.34,100.0,19.5,5.8,0.0,0.5,0.6,0.8,19.5,5.8,0.0,2,2,1,1,0
0.1,3,explorer,25.2313252202016,47502.71,99.96,-16.9,-14.7,0.0,-2.4,-0.1,2.4,-16.9,-14.7,0.0,3,0,0,0,0
0.1,4,explorer,25.2313252202016,47504.59,99.97,0.8,9.6,0.0,2.3,-0.4,2.3,0.8,9.6,0.0,4,2,1,1,0
0.1,5,explorer,25.2313252202016,47502.93,99.96,-3.3,22.7,0.0,2.3,0.6,2.4,-3.3,22.7,0.0,5,1,0,1,0
0.1,Target,,,,,-15.02,3.49,0.034,4.63,1.32,,,,,,,,,
0.2,1,seeker,25.2313252202016,47519.76,100.0,20.8,-5.8,0.0,0.5,-0.2,0.5,20.8,-5.8,0.0,1,2,1,1,0
0.2,2,seeker,25.2313252202016,47518.77,100.0,19.5,5.8,0.0,0.5,0.6,0.8,19.5,5.8,0.0,2,2,1,1,0
0.2,3,explorer,25.2313252202016,47485.43,99.93,-16.9,-14.9,0.0,-0.7,-2.3,2.4,-16.9,-14.9,0.0,3,0,0,0,0
0.2,4,explorer,25.2313252202016,47489.77,99.94,1.1,9.6,0.0,2.3,-0.2,2.3,1.1,9.6,0.0,4,3,2,1,0
0.2,5,explorer,25.2313252202016,47485.21,99.93,-3.4,22.7,0.0,-2.4,-0.3,2.4,-3.4,22.7,0.0,5,1,0,1,0
0.2,Target,,,,,-15.1,3.38,0.269,-0.93,-1.2,,,,,,,,,
0.3,1,seeker,25.2313252202016,47519.05,100.0,20.8,-5.8,0.0,0.2,-0.8,0.8,20.8,-5.8,0.0,1,2,1,1,0
0.3,2,seeker,25.2313252202016,47518.45,100.0,19.6,5.9,0.0,0.6,-0.1,0.6,19.6,5.9,0.0,2,2,1,1,0
0.3,3,explorer,25.2313252202016,47468.14,99.89,-16.8,-14.8,0.0,1.8,1.5,2.3,-16.8,-14.8,0.0,3,0,0,0,0
0.3,4,explorer,25.2313252202016,47474.76,99.9,1.3,9.6,0.0,2.2,0.6,2.3,1.3,9.6,0.0,4,3,2,1,0
0.3,5,explorer,25.2313252202016,47467.04,99.89,-3.7,22.7,0.0,-2.4,0.1,2.4,-3.7,22.7,0.0,5,1,0,1,0
0.3,Target,,,,,-14.77,3.86,0.335,3.82,5.64,,,,,,,,,
0.4,1,seeker,25.2313252202016,47518.83,100.0,20.9,-5.9,0.0,0.5,-0.2,0.5,20.9,-5.9,0.0,1,2,1,1,0
0.4,2,seeker,25.2313252202016,47518.35,100.0,19.6,5.9,0.0,0.4,0.0,0.4,19.6,5.9,0.0,2,2,1,1,0
0.4,3,explorer,25.2313252202016,47450.86,99.85,-16.8,-14.6,0.0,-0.6,2.3,2.4,-16.8,-14.6,0.0,3,0,0,0,0
0.4,4,explorer,25.2313252202016,47459.74,99.87,1.5,9.7,0.0,2.2,0.3,2.2,1.5,9.7,0.0,4,3,2,1,0
0.4,5,explorer,25.2313252202016,47449.1,99.85,-3.9,22.6,0.0,-2.4,-0.2,2.4,-3.9,22.6,0.0,5,1,0,1,0
0.4,Target,,,,,-14.46,4.36,0.309,3.7,5.85,,,,,,,,,
0.5,1,seeker,25.2313252202016,47517.7,100.0,20.9,-5.9,0.0,0.7,-0.6,0.9,20.9,-5.9,0.0,1,2,1,1,0
0.5,2,seeker,25.2313252202016,47518.13,100.0,19.7,5.8,0.0,0.5,-0.0,0.5,19.7,5.8,0.0,2,2,1,1,0
0.5,3,explorer,25.2313252202016,47433.57,99.82,-16.7,-14.7,0.0,1.3,-2.0,2.4,-16.7,-14.7,0.0,3,0,0,0,0
0.5,4,explorer,25.2313252202016,47439.73,99.83,1.3,9.7,0.0,-2.5,-0.1,2.5,1.3,9.7,0.0,4,3,2,1,0
0.5,5,explorer,25.2313252202016,47430.93,99.81,-4.2,22.6,0.0,-2.4,-0.2,2.4,-4.2,22.6,0.0,5,1,0,1,0
0.5,Target,,,,,-14.53,4.26,0.54,-0.8,-1.23,,,,,,,,,
0.6,1,seeker,25.2313252202016,47516.6,99.99,21.0,-6.0,0.0,0.4,-0.9,1.0,21.0,-6.0,0.0,1,2,1,1,0
0.6,2,seeker,25.2313252202016,47517.93,100.0,19.7,5.8,0.0,0.5,-0.0,0.5,19.7,5.8,0.0,2,2,1,1,0
0.6,3,explorer,25.2313252202016,47416.29,99.78,-16.6,-14.9,0.0,1.1,-2.1,2.4,-16.6,-14.9,0.0,3,0,0,0,0
