Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-16.2,3.6,0.0,,,,-16.2,3.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-24.3,22.1,0.0,,,,-24.3,22.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-10.5,7.5,0.0,,,,-10.5,7.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-10.5,-21.5,0.0,,,,-10.5,-21.5,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,15.6,-20.7,0.0,,,,15.6,-20.7,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,11.0,-11.3,0.0,,,,11.0,-11.3,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-22.6,1.1,0.0,,,,-22.6,1.1,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,0.7,7.8,0.0,,,,0.7,7.8,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-17.8,8.6,0.0,,,,-17.8,8.6,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-23.2,-9.1,0.0,,,,-23.2,-9.1,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,19.7,-18.0,0.0,,,,19.7,-18.0,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-12.0,5.6,0.0,,,,-12.0,5.6,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,17.2,-14.8,0.0,,,,17.2,-14.8,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,11.3,-23.1,0.0,,,,11.3,-23.1,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-6.6,8.5,0.0,,,,-6.6,8.5,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,5.1,-1.3,0.0,,,,5.1,-1.3,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,14.6,2.8,0.0,,,,14.6,2.8,0.0,17,,,,
