Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2682.77,0.001,1.073
0.2,2693.01,0.001,1.077
0.3,2713.65,0.002,1.085
0.4,2749.68,0.003,1.1
0.5,2722.22,0.003,1.089
0.6,2772.77,0.004,1.109
0.7,2812.77,0.005,1.125
0.8,2834.2,0.005,1.134
0.9,2902.46,0.006,1.161
1.0,2872.22,0.007,1.149
1.1,2910.79,0.007,1.164
1.2,2968.41,0.008,1.187
1.3,2802.7,0.009,1.121
1.4,2778.89,0.009,1.112
1.5,2738.33,0.01,1.095
1.6,2756.43,0.011,1.103
1.7,3005.55,0.011,1.202
1.8,3251.74,0.012,1.301
1.9,3075.08,0.013,1.23
2.0,3030.32,0.013,1.212
2.1,3058.41,0.014,1.223
2.2,3103.41,0.015,1.241
2.3,3159.29,0.015,1.264
2.4,3148.09,0.016,1.259
2.5,2837.86,0.017,1.135
2.6,3168.1,0.017,1.267
2.7,3224.29,0.018,1.29
2.8,3284.76,0.019,1.314
2.9,3323.57,0.019,1.329
3.0,3094.76,0.02,1.238
3.1,3242.86,0.021,1.297
3.2,2960.95,0.021,1.184
3.3,2853.09,0.022,1.141
3.4,2831.19,0.023,1.132
3.5,2901.9,0.023,1.161
3.6,2972.62,0.024,1.189
3.7,2972.62,0.025,1.189
3.8,2917.62,0.025,1.167
3.9,3077.62,0.026,1.231
4.0,2858.09,0.027,1.143
4.1,2904.05,0.027,1.162
4.2,3456.19,0.028,1.382
4.3,3086.19,0.029,1.234
4.4,3214.76,0.029,1.286
4.5,3232.86,0.03,1.293
4.6,3187.62,0.031,1.275
4.7,3088.33,0.031,1.235
4.8,3210.0,0.032,1.284
4.9,3226.19,0.033,1.29
5.0,3084.76,0.033,1.234
5.1,3300.48,0.034,1.32
5.2,3121.9,0.035,1.249
5.3,3386.67,0.035,1.355
5.4,3661.91,0.036,1.465
5.5,3485.24,0.037,1.394
5.6,3633.81,0.037,1.454
5.7,3522.14,0.038,1.409
5.8,3357.62,0.039,1.343
5.9,3415.48,0.039,1.366
6.0,3564.29,0.04,1.426
6.1,3715.71,0.041,1.486
6.2,3294.05,0.041,1.318
6.3,3297.62,0.042,1.319
6.4,3334.29,0.043,1.334
6.5,3298.81,0.043,1.32
6.6,3500.56,0.044,1.4
6.7,3449.37,0.045,1.38
6.8,3703.57,0.045,1.481
6.9,3554.13,0.046,1.422
7.0,3600.79,0.047,1.44
7.1,3344.13,0.047,1.338
7.2,3293.89,0.048,1.318
7.3,3770.0,0.049,1.508
7.4,3551.9,0.049,1.421
7.5,3606.67,0.05,1.443
7.6,3810.0,0.051,1.524
7.7,3635.24,0.051,1.454
7.8,3513.33,0.052,1.405
7.9,3798.81,0.053,1.52
8.0,3654.13,0.053,1.462
8.1,3645.24,0.054,1.458
8.2,3530.0,0.055,1.412
8.3,3562.22,0.055,1.425
8.4,3428.89,0.056,1.372
