Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,11.0,0.4,0.0,,,,11.0,0.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-20.5,10.5,0.0,,,,-20.5,10.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,11.4,20.5,0.0,,,,11.4,20.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,19.5,-15.3,0.0,,,,19.5,-15.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,10.7,15.8,0.0,,,,10.7,15.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,20.1,-20.9,0.0,,,,20.1,-20.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-9.6,9.2,0.0,,,,-9.6,9.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,4.1,19.2,0.0,,,,4.1,19.2,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-23.6,-7.9,0.0,,,,-23.6,-7.9,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-18.7,20.5,0.0,,,,-18.7,20.5,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-0.9,9.4,0.0,,,,-0.9,9.4,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-21.0,-21.1,0.0,,,,-21.0,-21.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,10.0,23.7,0.0,,,,10.0,23.7,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,17.0,14.3,0.0,,,,17.0,14.3,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-16.7,-21.9,0.0,,,,-16.7,-21.9,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,7.3,-16.5,0.0,,,,7.3,-16.5,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-14.9,-19.6,0.0,,,,-14.9,-19.6,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-11.9,17.9,0.0,,,,-11.9,17.9,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-8.4,-0.8,0.0,,,,-8.4,-0.8,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-21.3,20.7,0.0,,,,-21.3,20.7,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,11.4,-6.1,0.0,,,,11.4,-6.1,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-16.0,23.7,0.0,,,,-16.0,23.7,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,-14.3,-20.8,0.0,,,,-14.3,-20.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-17.6,-10.1,0.0,,,,-17.6,-10.1,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-6.3,-23.5,0.0,,,,-6.3,-23.5,0.0,25,,,,
0.0,Target,,,,,13.68,-22.86,0.0,-2.61,-5.79,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.72,100.0,11.0,0.5,0.0,-0.1,1.0,1.0,11.0,0.5,0.0,1,1,0,1,0
0.1,2,seeker,11.283791670955125,47519.76,100.0,-20.5,10.5,0.0,-0.5,-0.3,0.6,-20.5,10.5,0.0,2,3,2,1,0
0.1,3,seeker,11.283791670955125,47519.0,100.0,11.4,20.6,0.0,0.6,0.7,0.9,11.4,20.6,0.0,3,4,3,1,0
0.1,4,seeker,11.283791670955125,47519.0,100.0,19.5,-15.2,0.0,-0.4,0.8,0.9,19.5,-15.2,0.0,4,1,1,0,0
0.1,5,seeker,11.283791670955125,47519.09,100.0,10.7,15.7,0.0,-0.3,-0.8,0.9,10.7,15.7,0.0,5,4,3,1,0
0.1,6,seeker,11.283791670955125,47519.15,100.0,20.1,-21.0,0.0,0.4,-0.8,0.9,20.1,-21.0,0.0,6,1,1,0,0
0.1,7,seeker,11.283791670955125,47519.81,100.0,-9.5,9.2,0.0,0.5,0.2,0.5,-9.5,9.2,0.0,7,4,2,2,0
0.1,8,seeker,11.283791670955125,47519.92,100.0,4.1,19.2,0.0,-0.3,0.3,0.4,4.1,19.2,0.0,8,4,4,0,0
0.1,9,seeker,11.283791670955125,47518.87,100.0,-23.6,-7.9,0.0,-0.8,0.5,0.9,-23.6,-7.9,0.0,9,1,0,0,1
0.1,10,seeker,11.283791670955125,47518.68,100.0,-18.7,20.5,0.0,-0.5,0.8,0.9,-18.7,20.5,0.0,10,4,1,3,0
0.1,11,seeker,11.283791670955125,47519.64,100.0,-0.9,9.4,0.0,-0.1,-0.6,0.6,-0.9,9.4,0.0,11,2,2,0,0
0.1,12,seeker,11.283791670955125,47519.03,100.0,-21.1,-21.1,0.0,-0.8,-0.3,0.9,-21.1,-21.1,0.0,12,3,0,3,0
0.1,13,seeker,11.283791670955125,47519.46,100.0,10.0,23.7,0.0,0.5,0.6,0.8,10.0,23.7,0.0,13,3,3,0,0
0.1,14,explorer,11.283791670955125,47500.22,99.96,17.2,14.2,0.0,1.6,-1.9,2.5,17.2,14.2,0.0,14,2,2,0,0
0.1,15,explorer,11.283791670955125,47394.07,99.73,-17.0,-22.1,0.0,-3.9,-2.5,4.6,-17.0,-22.1,0.0,15,4,1,2,1
0.1,16,explorer,11.283791670955125,47503.14,99.96,7.2,-16.4,0.0,-2.0,1.2,2.3,7.2,-16.4,0.0,16,1,0,1,0
0.1,17,explorer,11.283791670955125,47490.42,99.94,-14.7,-19.5,0.0,2.0,2.0,2.8,-14.7,-19.5,0.0,17,5,1,2,2
0.1,18,explorer,11.283791670955125,47500.22,99.96,-11.7,18.0,0.0,2.4,0.6,2.5,-11.7,18.0,0.0,18,4,2,2,0
0.1,19,explorer,11.283791670955125,47501.16,99.96,-8.5,-1.0,0.0,-1.8,-1.7,2.5,-8.5,-1.0,0.0,19,1,1,0,0
0.1,20,explorer,11.283791670955125,47394.07,99.73,-21.7,20.9,0.0,-4.2,1.8,4.6,-21.7,20.9,0.0,20,4,2,2,0
0.1,21,explorer,11.283791670955125,47501.83,99.96,11.6,-6.2,0.0,2.1,-1.2,2.4,11.6,-6.2,0.0,21,2,1,1,0
0.1,22,explorer,11.283791670955125,47443.42,99.84,-16.0,24.1,0.0,0.2,3.9,3.9,-16.0,24.1,0.0,22,3,1,2,0
0.1,23,explorer,11.283791670955125,47517.95,100.0,-14.3,-20.9,0.0,-0.5,-1.0,1.1,-14.3,-20.9,0.0,23,5,1,2,2
0.1,24,isocontour,11.283791670955125,47518.76,100.0,-17.7,-10.1,0.0,-0.9,0.4,1.0,-17.7,-10.1,0.0,24,3,1,2,0
0.1,25,isocontour,11.283791670955125,47519.12,100.0,-6.4,-23.5,0.0,-0.8,-0.4,0.9,-6.4,-23.5,0.0,25,3,0,3,0
0.1,Target,,,,,13.25,-23.27,0.012,-5.04,-4.89,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.67,100.0,11.0,0.6,0.0,-0.0,0.3,0.3,11.0,0.6,0.0,1,1,0,1,0
0.2,2,seeker,11.283791670955125,47519.68,100.0,-20.5,10.5,0.0,-0.1,-0.4,0.4,-20.5,10.5,0.0,2,3,2,1,0
0.2,3,seeker,11.283791670955125,47518.94,100.0,11.4,20.6,0.0,0.1,0.3,0.3,11.4,20.6,0.0,3,4,3,1,0
0.2,4,seeker,11.283791670955125,47517.93,100.0,19.4,-15.1,0.0,-0.3,0.9,0.9,19.4,-15.1,0.0,4,1,1,0,0
