Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2973.33,0.001,1.189
0.2,3020.0,0.001,1.208
0.3,3020.0,0.002,1.208
0.4,3053.33,0.003,1.221
0.5,3106.66,0.003,1.243
0.6,3113.33,0.004,1.245
0.7,3233.33,0.005,1.293
0.8,3300.0,0.005,1.32
0.9,3213.33,0.006,1.285
1.0,3193.33,0.007,1.277
1.1,3693.33,0.007,1.477
1.2,3733.33,0.008,1.493
1.3,4133.33,0.009,1.653
1.4,3580.0,0.009,1.432
1.5,3833.33,0.01,1.533
1.6,3686.66,0.011,1.475
1.7,3480.0,0.011,1.392
1.8,3380.0,0.012,1.352
1.9,3666.66,0.013,1.467
2.0,3600.0,0.013,1.44
2.1,3666.66,0.014,1.467
2.2,3613.33,0.015,1.445
2.3,3613.33,0.015,1.445
2.4,3306.66,0.016,1.323
2.5,3183.81,0.017,1.274
2.6,3183.81,0.017,1.274
2.7,3150.48,0.018,1.26
2.8,3237.14,0.019,1.295
2.9,3223.81,0.019,1.29
3.0,3003.81,0.02,1.202
3.1,2870.48,0.021,1.148
3.2,2870.48,0.021,1.148
3.3,2870.48,0.022,1.148
3.4,2870.48,0.023,1.148
3.5,2737.14,0.023,1.095
3.6,2737.14,0.024,1.095
3.7,2737.14,0.025,1.095
3.8,2710.48,0.025,1.084
3.9,2710.48,0.026,1.084
4.0,2710.48,0.027,1.084
4.1,2710.48,0.027,1.084
4.2,2710.48,0.028,1.084
4.3,2743.81,0.029,1.098
4.4,2743.81,0.029,1.098
4.5,2743.81,0.03,1.098
4.6,2743.81,0.031,1.098
4.7,2700.95,0.031,1.08
4.8,2700.95,0.032,1.08
4.9,2618.09,0.033,1.047
5.0,2618.09,0.033,1.047
5.1,2594.28,0.034,1.038
5.2,2594.28,0.035,1.038
5.3,2554.28,0.035,1.022
5.4,2574.28,0.036,1.03
5.5,2587.62,0.037,1.035
5.6,2580.95,0.037,1.032
5.7,2580.95,0.038,1.032
5.8,2727.62,0.039,1.091
5.9,2684.76,0.039,1.074
6.0,2698.1,0.04,1.079
6.1,2771.43,0.041,1.109
6.2,2744.76,0.041,1.098
6.3,2744.76,0.042,1.098
6.4,2588.57,0.043,1.035
6.5,2455.24,0.043,0.982
6.6,2338.57,0.044,0.935
6.7,2285.24,0.045,0.914
6.8,2285.24,0.045,0.914
6.9,2218.09,0.046,0.887
7.0,2175.24,0.047,0.87
7.1,2184.76,0.047,0.874
7.2,2168.09,0.048,0.867
7.3,2184.76,0.049,0.874
7.4,2214.29,0.049,0.886
7.5,2214.29,0.05,0.886
7.6,2174.76,0.051,0.87
7.7,2137.62,0.051,0.855
7.8,2118.73,0.052,0.847
7.9,2118.73,0.053,0.847
8.0,2093.17,0.053,0.837
8.1,2073.33,0.054,0.829
8.2,2053.33,0.055,0.821
8.3,2022.7,0.055,0.809
8.4,2040.47,0.056,0.816
8.5,2021.58,0.057,0.809
8.6,2056.84,0.057,0.823
8.7,2051.28,0.058,0.821
8.8,2062.39,0.059,0.825
8.9,2056.84,0.059,0.823
9.0,2038.58,0.06,0.815
9.1,2020.81,0.061,0.808
9.2,2017.47,0.061,0.807
9.3,2011.92,0.062,0.805
9.4,2003.33,0.063,0.801
9.5,1976.54,0.063,0.791
9.6,2037.32,0.064,0.815
9.7,2138.73,0.065,0.855
9.8,2165.09,0.065,0.866
9.9,2153.38,0.066,0.861
10.0,2153.38,0.067,0.861
10.1,2160.52,0.067,0.864
10.2,2151.79,0.068,0.861
10.3,2151.79,0.069,0.861
10.4,2119.26,0.069,0.848
10.5,2129.24,0.07,0.852
10.6,2107.15,0.071,0.843
10.7,2103.51,0.071,0.841
10.8,2079.24,0.072,0.832
10.9,2151.8,0.073,0.861
11.0,2142.27,0.073,0.857
11.1,2142.27,0.074,0.857
11.2,2139.89,0.075,0.856
11.3,2265.14,0.075,0.906
11.4,2265.14,0.076,0.906
11.5,2254.36,0.077,0.902
11.6,2242.75,0.077,0.897
11.7,2221.59,0.078,0.889
11.8,2221.59,0.079,0.889
11.9,2129.16,0.079,0.852
12.0,2116.79,0.08,0.847
12.1,2195.72,0.081,0.878
12.2,2335.72,0.081,0.934
12.3,2562.5,0.082,1.025
12.4,2503.95,0.083,1.002
12.5,2503.95,0.083,1.002
12.6,2503.95,0.084,1.002
12.7,2500.32,0.085,1.0
12.8,2497.28,0.085,0.999
12.9,2497.28,0.086,0.999
13.0,2471.09,0.087,0.988
13.1,2442.47,0.087,0.977
13.2,2395.33,0.088,0.958
13.3,2385.73,0.089,0.954
13.4,2380.5,0.089,0.952
13.5,2401.93,0.09,0.961
13.6,2246.69,0.091,0.899
13.7,2368.3,0.091,0.947
13.8,2372.89,0.092,0.949
13.9,2387.18,0.093,0.955
14.0,2387.18,0.093,0.955
14.1,2400.51,0.094,0.96
14.2,2375.09,0.095,0.95
14.3,2413.55,0.095,0.965
14.4,2364.37,0.096,0.946
14.5,2325.02,0.097,0.93
14.6,2304.08,0.097,0.922
14.7,2313.31,0.098,0.925
14.8,2343.76,0.099,0.938
14.9,2336.76,0.099,0.935
15.0,2349.77,0.1,0.94
15.1,2271.94,0.101,0.909
15.2,2099.11,0.101,0.84
15.3,2032.44,0.102,0.813
15.4,2036.56,0.103,0.815
15.5,1914.36,0.103,0.766
15.6,1914.36,0.104,0.766
15.7,1863.53,0.105,0.745
15.8,1810.67,0.105,0.724
15.9,1814.57,0.106,0.726
16.0,1794.57,0.107,0.718
16.1,1778.63,0.107,0.711
16.2,1790.71,0.108,0.716
16.3,1802.13,0.109,0.721
16.4,1788.84,0.109,0.716
16.5,1786.32,0.11,0.715
16.6,1788.88,0.111,0.716
16.7,1769.53,0.111,0.708
16.8,1763.64,0.112,0.705
16.9,1750.8,0.113,0.7
17.0,1724.29,0.113,0.69
17.1,1715.2,0.114,0.686
17.2,1715.67,0.115,0.686
17.3,1727.76,0.115,0.691
17.4,1697.76,0.116,0.679
17.5,1701.72,0.117,0.681
17.6,1655.26,0.117,0.662
17.7,1642.56,0.118,0.657
17.8,1622.72,0.119,0.649
17.9,1617.16,0.119,0.647
18.0,1614.13,0.12,0.646
18.1,1611.61,0.121,0.645
18.2,1611.61,0.121,0.645
18.3,1617.16,0.122,0.647
18.4,1617.16,0.123,0.647
18.5,1606.05,0.123,0.642
18.6,1606.05,0.124,0.642
18.7,1606.05,0.125,0.642
18.8,1606.05,0.125,0.642
18.9,1617.16,0.126,0.647
19.0,1629.86,0.127,0.652
19.1,1629.86,0.127,0.652
19.2,1629.86,0.128,0.652
19.3,1629.86,0.129,0.652
19.4,1629.86,0.129,0.652
19.5,1629.86,0.13,0.652
19.6,1629.86,0.131,0.652
19.7,1629.86,0.131,0.652
19.8,1629.86,0.132,0.652
19.9,1629.86,0.133,0.652
20.0,1629.86,0.133,0.652
20.1,1629.86,0.134,0.652
20.2,1629.86,0.135,0.652
20.3,1639.39,0.135,0.656
20.4,1644.94,0.136,0.658
20.5,1663.83,0.137,0.666
20.6,1689.39,0.137,0.676
20.7,1728.28,0.138,0.691
20.8,1728.28,0.139,0.691
20.9,1728.28,0.139,0.691
21.0,1728.28,0.14,0.691
21.1,1728.28,0.141,0.691
21.2,1728.28,0.141,0.691
21.3,1728.28,0.142,0.691
21.4,1728.28,0.143,0.691
21.5,1728.28,0.143,0.691
21.6,1728.28,0.144,0.691
21.7,1728.28,0.145,0.691
21.8,1728.28,0.145,0.691
21.9,1728.28,0.146,0.691
22.0,1728.28,0.147,0.691
22.1,1728.28,0.147,0.691
22.2,1720.16,0.148,0.688
22.3,1698.75,0.149,0.68
22.4,1666.4,0.149,0.667
22.5,1637.27,0.15,0.655
22.6,1584.26,0.151,0.634
22.7,1560.99,0.151,0.624
22.8,1520.51,0.152,0.608
22.9,1502.73,0.153,0.601
23.0,1490.04,0.153,0.596
23.1,1470.87,0.154,0.588
23.2,1465.12,0.155,0.586
23.3,1465.12,0.155,0.586
23.4,1465.12,0.156,0.586
23.5,1480.76,0.157,0.592
23.6,1474.52,0.157,0.59
23.7,1484.05,0.158,0.594
23.8,1492.5,0.159,0.597
23.9,1479.36,0.159,0.592
24.0,1498.85,0.16,0.6
24.1,1495.48,0.161,0.598
24.2,1492.5,0.161,0.597
24.3,1505.2,0.162,0.602
24.4,1505.2,0.163,0.602
24.5,1538.97,0.163,0.616
24.6,1538.81,0.164,0.616
24.7,1564.09,0.165,0.626
24.8,1564.09,0.165,0.626
24.9,1564.09,0.166,0.626
25.0,1576.56,0.167,0.631
25.1,1673.61,0.167,0.669
25.2,1673.61,0.168,0.669
25.3,1674.92,0.169,0.67
25.4,1669.58,0.169,0.668
25.5,1665.24,0.17,0.666
25.6,1574.54,0.171,0.63
25.7,1653.6,0.171,0.661
25.8,1564.15,0.172,0.626
25.9,1566.93,0.173,0.627
26.0,1583.52,0.173,0.633
26.1,1616.86,0.174,0.647
26.2,1619.83,0.175,0.648
26.3,1630.42,0.175,0.652
26.4,1631.73,0.176,0.653
26.5,1638.39,0.177,0.655
26.6,1639.7,0.177,0.656
26.7,1639.7,0.178,0.656
26.8,1633.78,0.179,0.654
26.9,1646.4,0.179,0.659
27.0,1633.46,0.18,0.653
27.1,1632.15,0.181,0.653
27.2,1639.54,0.181,0.656
27.3,1660.12,0.182,0.664
27.4,1660.12,0.183,0.664
27.5,1632.67,0.183,0.653
27.6,1674.76,0.184,0.67
27.7,1657.51,0.185,0.663
27.8,1696.07,0.185,0.678
27.9,1649.29,0.186,0.66
28.0,1628.23,0.187,0.651
28.1,1628.23,0.187,0.651
28.2,1628.23,0.188,0.651
28.3,1640.84,0.189,0.656
28.4,1660.12,0.189,0.664
28.5,1660.12,0.19,0.664
28.6,1660.12,0.191,0.664
28.7,1673.46,0.191,0.669
28.8,1660.12,0.192,0.664
28.9,1649.29,0.193,0.66
29.0,1624.76,0.193,0.65
29.1,1617.85,0.194,0.647
29.2,1611.14,0.195,0.644
29.3,1605.39,0.195,0.642
29.4,1608.16,0.196,0.643
29.5,1608.36,0.197,0.643
29.6,1605.39,0.197,0.642
29.7,1609.83,0.198,0.644
29.8,1623.2,0.199,0.649
29.9,1635.52,0.199,0.654
30.0,1620.8,0.2,0.648
30.1,1639.19,0.201,0.656
30.2,1657.77,0.201,0.663
30.3,1649.47,0.202,0.66
30.4,1663.36,0.203,0.665
30.5,1653.92,0.203,0.662
30.6,1683.17,0.204,0.673
30.7,1750.19,0.205,0.7
30.8,1720.58,0.205,0.688
30.9,1724.31,0.206,0.69
