Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,24.6,18.7,-22.6,-21.0,173.8,0.0
0.1,0.276,157.98,0.001,24.5,18.6,-22.6,-21.0,173.4,0.911
0.2,0.276,157.98,0.001,24.5,18.6,-22.6,-21.0,173.4,0.911
0.3,0.275,157.98,0.002,24.5,18.5,-22.6,-21.1,173.4,0.911
0.4,0.273,157.98,0.003,24.6,18.4,-22.6,-21.1,173.4,0.911
0.5,0.27,157.98,0.003,24.6,18.4,-22.6,-21.2,173.6,0.91
0.6,0.266,157.98,0.004,24.6,18.2,-22.6,-21.2,173.2,0.912
0.7,0.262,157.98,0.005,24.6,18.1,-22.6,-21.2,173.0,0.913
0.8,0.257,157.98,0.005,24.6,18.1,-22.6,-21.2,173.0,0.913
0.9,0.25,157.98,0.006,24.5,18.1,-22.6,-21.1,172.6,0.915
1.0,0.245,157.98,0.007,24.5,18.0,-22.6,-21.2,172.6,0.915
1.1,0.24,157.98,0.007,24.6,18.0,-22.6,-21.2,172.8,0.914
1.2,0.235,157.98,0.008,24.6,17.9,-22.6,-21.2,172.6,0.915
1.3,0.228,157.98,0.009,24.6,17.9,-22.6,-21.2,172.6,0.915
1.4,0.226,157.98,0.009,24.6,17.7,-22.6,-21.3,172.4,0.916
1.5,0.228,135.41,0.01,24.4,17.6,-22.7,-21.3,172.0,0.787
1.6,0.23,135.41,0.011,24.1,17.6,-22.6,-21.3,171.2,0.791
1.7,0.23,135.41,0.011,23.9,17.5,-22.7,-21.3,170.8,0.793
1.8,0.227,135.41,0.012,23.7,17.5,-22.7,-21.3,170.4,0.795
1.9,0.225,120.36,0.013,23.5,17.4,-22.8,-21.3,170.0,0.708
2.0,0.22,120.36,0.013,23.3,17.2,-22.8,-21.3,169.2,0.711
2.1,0.217,112.84,0.014,23.2,17.2,-22.8,-21.3,169.0,0.668
2.2,0.213,112.84,0.015,23.1,17.1,-22.9,-21.4,169.0,0.668
2.3,0.209,112.84,0.015,23.1,17.0,-22.9,-21.3,168.6,0.669
2.4,0.204,112.84,0.016,23.1,17.0,-22.9,-21.3,168.6,0.669
2.5,0.199,112.84,0.017,22.9,17.0,-22.9,-21.2,168.0,0.672
2.6,0.194,112.84,0.017,22.8,17.0,-22.9,-21.2,167.8,0.672
2.7,0.188,112.84,0.018,22.6,17.0,-22.8,-21.3,167.4,0.674
2.8,0.182,112.84,0.019,22.4,17.0,-22.7,-21.3,166.8,0.676
2.9,0.178,112.84,0.019,22.1,16.9,-22.5,-21.3,165.6,0.681
3.0,0.176,112.84,0.02,21.9,16.8,-22.3,-21.2,164.4,0.686
3.1,0.175,112.84,0.021,21.8,16.7,-22.1,-21.2,163.6,0.69
3.2,0.178,112.84,0.021,21.8,16.6,-22.0,-21.2,163.2,0.691
3.3,0.18,112.84,0.022,21.7,16.5,-21.8,-21.2,162.4,0.695
3.4,0.181,112.84,0.023,21.6,16.3,-21.6,-21.2,161.4,0.699
