Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,24.6,24.2,-21.3,-22.8,185.8,0.0
0.1,0.277,169.64,0.001,24.6,24.2,-21.2,-22.7,185.4,0.915
0.2,0.277,169.64,0.001,24.7,24.3,-21.2,-22.7,185.8,0.913
0.3,0.277,169.64,0.002,24.7,24.2,-21.2,-22.8,185.8,0.913
0.4,0.276,169.64,0.003,24.8,24.2,-21.2,-22.8,186.0,0.912
0.5,0.275,169.64,0.003,24.8,24.1,-21.3,-22.9,186.2,0.911
0.6,0.274,169.64,0.004,24.6,24.1,-21.2,-23.0,185.8,0.913
0.7,0.272,169.64,0.005,24.4,24.2,-21.2,-23.0,185.6,0.914
0.8,0.271,169.64,0.005,24.2,24.2,-21.2,-23.0,185.2,0.916
0.9,0.269,169.64,0.006,23.9,24.3,-21.2,-23.0,184.8,0.918
1.0,0.267,169.64,0.007,23.8,24.4,-21.2,-23.0,184.8,0.918
1.1,0.265,169.64,0.007,23.6,24.4,-21.2,-22.9,184.2,0.921
1.2,0.263,169.64,0.008,23.4,24.4,-21.2,-23.0,184.0,0.922
1.3,0.261,164.75,0.009,23.4,24.5,-21.2,-23.1,184.4,0.893
1.4,0.258,164.75,0.009,23.4,24.4,-21.1,-23.0,183.8,0.896
1.5,0.255,164.75,0.01,23.4,24.4,-21.1,-23.0,183.8,0.896
1.6,0.252,164.75,0.011,23.3,24.4,-21.0,-23.1,183.6,0.897
1.7,0.249,164.75,0.011,23.1,24.5,-21.0,-23.1,183.4,0.898
1.8,0.246,164.75,0.012,22.9,24.6,-20.8,-23.1,182.8,0.901
1.9,0.243,160.45,0.013,22.7,24.6,-20.6,-23.1,182.0,0.882
2.0,0.24,160.45,0.013,22.4,24.5,-20.4,-23.1,180.8,0.887
2.1,0.238,160.45,0.014,22.2,24.5,-20.2,-23.1,180.0,0.891
2.2,0.234,160.45,0.015,22.0,24.5,-20.0,-23.1,179.2,0.895
2.3,0.23,158.2,0.015,21.9,24.5,-19.8,-23.0,178.4,0.887
2.4,0.227,159.32,0.016,21.7,24.5,-19.6,-23.0,177.6,0.897
2.5,0.223,160.45,0.017,21.5,24.4,-19.5,-23.0,176.8,0.908
2.6,0.22,156.31,0.017,21.3,24.3,-19.3,-22.9,175.6,0.89
2.7,0.216,156.69,0.018,21.2,24.2,-19.1,-22.9,174.8,0.896
2.8,0.211,151.8,0.019,21.1,24.1,-18.9,-22.8,173.8,0.873
2.9,0.207,152.93,0.019,20.9,23.9,-18.7,-22.8,172.6,0.886
3.0,0.203,151.8,0.02,20.8,23.8,-18.5,-22.7,171.6,0.885
3.1,0.199,136.75,0.021,20.6,23.6,-18.3,-22.6,170.2,0.803
3.2,0.195,136.75,0.021,20.4,23.5,-18.1,-22.4,168.8,0.81
3.3,0.19,134.5,0.022,20.2,23.4,-17.9,-22.2,167.4,0.803
3.4,0.185,132.62,0.023,20.1,23.2,-17.8,-22.2,166.6,0.796
3.5,0.18,144.65,0.023,20.0,23.0,-17.7,-22.1,165.6,0.873
3.6,0.175,144.65,0.024,19.9,22.8,-17.6,-22.1,164.8,0.878
3.7,0.171,144.65,0.025,19.8,22.6,-17.4,-22.0,163.6,0.884
3.8,0.165,142.02,0.025,19.6,22.3,-17.2,-22.0,162.2,0.876
3.9,0.16,139.6,0.026,19.4,22.2,-17.1,-22.0,161.4,0.865
4.0,0.156,139.6,0.027,19.2,22.1,-17.0,-21.8,160.2,0.871
4.1,0.152,139.6,0.027,19.1,21.9,-16.8,-21.8,159.2,0.877
4.2,0.149,137.72,0.028,18.9,21.7,-16.7,-21.7,158.0,0.872
4.3,0.147,136.22,0.029,18.6,21.5,-16.4,-21.7,156.4,0.871
4.4,0.145,134.93,0.029,18.4,21.2,-16.2,-21.6,154.8,0.872
4.5,0.143,134.93,0.03,18.3,21.0,-16.0,-21.6,153.8,0.877
4.6,0.14,134.93,0.031,18.1,20.9,-15.8,-21.6,152.8,0.883
4.7,0.137,133.26,0.031,18.0,20.6,-15.6,-21.4,151.2,0.881
4.8,0.135,133.26,0.032,17.9,20.3,-15.5,-21.3,150.0,0.888
4.9,0.133,133.26,0.033,17.7,20.2,-15.3,-21.3,149.0,0.894
5.0,0.131,133.26,0.033,17.5,20.0,-15.0,-21.3,147.6,0.903
5.1,0.129,128.75,0.034,17.3,19.8,-14.9,-21.2,146.4,0.879
5.2,0.126,128.75,0.035,17.2,19.6,-14.8,-21.1,145.4,0.885
5.3,0.124,126.11,0.035,17.0,19.4,-14.7,-21.2,144.6,0.872
5.4,0.122,124.82,0.036,16.8,19.2,-14.6,-21.0,143.2,0.872
5.5,0.119,122.62,0.037,16.7,19.0,-14.4,-21.1,142.4,0.861
5.6,0.118,120.36,0.037,16.5,18.8,-14.3,-21.2,141.6,0.85
5.7,0.116,104.24,0.038,16.3,18.5,-14.3,-21.2,140.6,0.741
5.8,0.115,104.24,0.039,16.1,18.3,-14.3,-21.2,139.8,0.746
5.9,0.114,104.24,0.039,16.0,18.2,-14.3,-21.4,139.8,0.746
6.0,0.112,100.7,0.04,15.8,18.0,-14.4,-21.8,140.0,0.719
6.1,0.11,96.94,0.041,15.6,17.7,-14.4,-21.9,139.2,0.696
6.2,0.108,95.65,0.041,15.5,17.5,-14.4,-22.2,139.2,0.687
6.3,0.107,94.57,0.042,15.3,17.2,-14.3,-22.3,138.2,0.684
6.4,0.105,94.17,0.043,15.1,17.0,-14.3,-22.4,137.6,0.684
6.5,0.104,93.63,0.043,15.0,16.7,-14.3,-22.7,137.4,0.681
6.6,0.102,93.63,0.044,14.8,16.4,-14.3,-22.8,136.6,0.685
6.7,0.099,93.63,0.045,14.7,16.2,-14.2,-22.7,135.6,0.69
6.8,0.098,93.63,0.045,14.9,16.0,-14.2,-22.7,135.6,0.69
6.9,0.095,93.63,0.046,14.9,15.8,-14.2,-23.0,135.8,0.689
7.0,0.094,93.63,0.047,14.8,15.6,-14.0,-23.3,135.4,0.692
7.1,0.092,93.63,0.047,14.8,15.3,-14.0,-23.6,135.4,0.692
7.2,0.091,91.35,0.048,14.9,15.0,-14.0,-23.9,135.6,0.674
7.3,0.089,91.35,0.049,14.8,14.8,-14.1,-24.2,135.8,0.673
7.4,0.088,91.35,0.049,14.8,14.7,-14.1,-24.2,135.6,0.674
7.5,0.086,91.35,0.05,14.8,14.4,-14.1,-24.0,134.6,0.679
7.6,0.084,89.82,0.051,14.7,14.3,-14.0,-23.8,133.6,0.672
7.7,0.083,89.82,0.051,14.7,14.2,-13.9,-23.6,132.8,0.676
7.8,0.082,89.82,0.052,14.5,14.0,-13.8,-23.3,131.2,0.685
7.9,0.081,89.82,0.053,14.5,13.8,-13.8,-23.1,130.4,0.689
8.0,0.08,88.66,0.053,14.5,13.5,-13.7,-22.9,129.2,0.686
8.1,0.078,88.66,0.054,14.4,13.4,-13.6,-22.6,128.0,0.693
8.2,0.078,87.72,0.055,14.4,13.2,-13.6,-22.4,127.2,0.69
