Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2865.87,0.001,1.146
0.2,2865.87,0.001,1.146
0.3,2913.02,0.002,1.165
0.4,2925.87,0.003,1.17
0.5,2962.54,0.003,1.185
0.6,2955.4,0.004,1.182
0.7,2988.73,0.005,1.195
0.8,2955.4,0.005,1.182
0.9,2955.4,0.006,1.182
1.0,3011.59,0.007,1.205
1.1,2978.25,0.007,1.191
1.2,3011.59,0.008,1.205
1.3,3064.29,0.009,1.226
1.4,3114.29,0.009,1.246
1.5,3114.29,0.01,1.246
1.6,3114.29,0.011,1.246
1.7,3170.48,0.011,1.268
1.8,3114.29,0.012,1.246
1.9,3114.29,0.013,1.246
2.0,3130.48,0.013,1.252
2.1,3130.48,0.014,1.252
2.2,3443.81,0.015,1.378
2.3,3450.0,0.015,1.38
2.4,3423.81,0.016,1.37
2.5,3443.81,0.017,1.378
2.6,3416.67,0.017,1.367
2.7,3463.33,0.018,1.385
2.8,3437.14,0.019,1.375
2.9,3400.48,0.019,1.36
3.0,3094.92,0.02,1.238
3.1,2961.59,0.021,1.185
3.2,2961.59,0.021,1.185
3.3,3094.92,0.022,1.238
3.4,3361.59,0.023,1.345
3.5,3191.11,0.023,1.276
3.6,3057.78,0.024,1.223
3.7,3057.78,0.025,1.223
3.8,3053.81,0.025,1.222
3.9,3053.81,0.026,1.222
4.0,3053.81,0.027,1.222
4.1,3027.14,0.027,1.211
4.2,3073.81,0.028,1.23
4.3,3087.14,0.029,1.235
4.4,2967.14,0.029,1.187
4.5,2933.81,0.03,1.174
4.6,2880.48,0.031,1.152
4.7,2904.29,0.031,1.162
4.8,2913.81,0.032,1.166
4.9,2893.81,0.033,1.158
5.0,2930.95,0.033,1.172
5.1,2930.95,0.034,1.172
5.2,2930.95,0.035,1.172
5.3,3048.09,0.035,1.219
5.4,3048.09,0.036,1.219
5.5,3048.09,0.037,1.219
5.6,3048.09,0.037,1.219
5.7,3048.09,0.038,1.219
5.8,3048.09,0.039,1.219
5.9,3048.09,0.039,1.219
6.0,3143.33,0.04,1.257
6.1,3114.29,0.041,1.246
6.2,3200.95,0.041,1.28
6.3,3194.29,0.042,1.278
6.4,3187.62,0.043,1.275
6.5,3200.95,0.043,1.28
6.6,3194.29,0.044,1.278
6.7,3194.29,0.045,1.278
6.8,3194.29,0.045,1.278
6.9,3194.29,0.046,1.278
7.0,3143.81,0.047,1.258
7.1,3143.81,0.047,1.258
7.2,3243.81,0.048,1.298
7.3,3160.95,0.049,1.264
7.4,3154.29,0.049,1.262
7.5,3260.95,0.05,1.304
7.6,3250.48,0.051,1.3
7.7,3247.62,0.051,1.299
7.8,3204.76,0.052,1.282
7.9,3265.72,0.053,1.306
8.0,3352.38,0.053,1.341
8.1,3239.05,0.054,1.296
8.2,3219.05,0.055,1.288
8.3,3319.05,0.055,1.328
8.4,3319.05,0.056,1.328
8.5,3115.72,0.057,1.246
8.6,3086.19,0.057,1.234
8.7,3129.05,0.058,1.252
8.8,3588.1,0.059,1.435
8.9,3380.95,0.059,1.352
9.0,3238.1,0.06,1.295
9.1,3011.9,0.061,1.205
9.2,3045.24,0.061,1.218
9.3,3045.24,0.062,1.218
9.4,3031.9,0.063,1.213
9.5,2998.1,0.063,1.199
9.6,3018.1,0.064,1.207
9.7,3038.1,0.065,1.215
9.8,3043.02,0.065,1.217
9.9,3043.02,0.066,1.217
10.0,3052.54,0.067,1.221
10.1,3017.46,0.067,1.207
10.2,2984.13,0.068,1.194
10.3,2984.13,0.069,1.194
10.4,3193.65,0.069,1.277
10.5,3193.65,0.07,1.277
10.6,3193.65,0.071,1.277
10.7,3193.65,0.071,1.277
10.8,3193.65,0.072,1.277
10.9,3174.76,0.073,1.27
11.0,3174.76,0.073,1.27
11.1,3174.76,0.074,1.27
11.2,3158.09,0.075,1.263
11.3,3084.28,0.075,1.234
11.4,3084.28,0.076,1.234
11.5,3124.76,0.077,1.25
11.6,3124.76,0.077,1.25
11.7,3086.98,0.078,1.235
11.8,3086.98,0.079,1.235
11.9,3079.84,0.079,1.232
12.0,3029.84,0.08,1.212
12.1,3039.84,0.081,1.216
12.2,3008.25,0.081,1.203
12.3,2983.81,0.082,1.194
12.4,2983.81,0.083,1.194
