Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3084.76,0.001,1.234
0.2,3084.76,0.001,1.234
0.3,3084.76,0.002,1.234
0.4,3084.76,0.003,1.234
0.5,3107.62,0.003,1.243
0.6,3107.62,0.004,1.243
0.7,3107.62,0.005,1.243
0.8,3207.62,0.005,1.283
0.9,3217.14,0.006,1.287
1.0,3217.14,0.007,1.287
1.1,3363.81,0.007,1.346
1.2,3554.28,0.008,1.422
1.3,3554.28,0.009,1.422
1.4,3420.95,0.009,1.368
1.5,3420.95,0.01,1.368
1.6,3420.95,0.011,1.368
1.7,3420.95,0.011,1.368
1.8,3554.28,0.012,1.422
1.9,3494.76,0.013,1.398
2.0,3601.9,0.013,1.441
2.1,3535.24,0.014,1.414
2.2,3535.24,0.015,1.414
2.3,3348.09,0.015,1.339
2.4,3348.09,0.016,1.339
2.5,3414.76,0.017,1.366
2.6,3568.57,0.017,1.427
2.7,3435.24,0.018,1.374
2.8,3435.24,0.019,1.374
2.9,3335.24,0.019,1.334
3.0,3312.38,0.02,1.325
3.1,3312.38,0.021,1.325
3.2,3198.09,0.021,1.279
3.3,3234.76,0.022,1.294
3.4,3234.76,0.023,1.294
3.5,3211.9,0.023,1.285
3.6,3191.9,0.024,1.277
3.7,3191.9,0.025,1.277
3.8,3153.02,0.025,1.261
3.9,3143.49,0.026,1.257
4.0,3153.02,0.027,1.261
4.1,3130.16,0.027,1.252
4.2,3153.02,0.028,1.261
4.3,3119.68,0.029,1.248
4.4,3019.68,0.029,1.208
4.5,3019.68,0.03,1.208
4.6,2992.54,0.031,1.197
4.7,2939.21,0.031,1.176
4.8,2909.21,0.032,1.164
4.9,2805.24,0.033,1.122
5.0,2821.9,0.033,1.129
5.1,2755.24,0.034,1.102
5.2,2720.79,0.035,1.088
5.3,2727.94,0.035,1.091
5.4,2706.82,0.036,1.083
5.5,2694.13,0.037,1.078
5.6,2694.13,0.037,1.078
5.7,2694.13,0.038,1.078
5.8,2694.13,0.039,1.078
5.9,2694.13,0.039,1.078
6.0,2694.13,0.04,1.078
6.1,2640.79,0.041,1.056
6.2,2640.79,0.041,1.056
6.3,2650.32,0.042,1.06
6.4,2601.43,0.043,1.041
6.5,2810.32,0.043,1.124
6.6,2803.17,0.044,1.121
6.7,2796.03,0.045,1.118
6.8,2766.51,0.045,1.107
6.9,2753.81,0.046,1.102
7.0,2742.7,0.047,1.097
7.1,2742.7,0.047,1.097
7.2,2742.7,0.048,1.097
7.3,2742.7,0.049,1.097
7.4,2732.7,0.049,1.093
7.5,2719.36,0.05,1.088
7.6,2714.92,0.051,1.086
7.7,2714.92,0.051,1.086
7.8,2714.92,0.052,1.086
7.9,2714.92,0.053,1.086
8.0,2697.95,0.053,1.079
8.1,2744.62,0.054,1.098
8.2,2793.51,0.055,1.117
8.3,2826.84,0.055,1.131
8.4,2826.84,0.056,1.131
8.5,2871.92,0.057,1.149
8.6,2858.76,0.057,1.144
8.7,2847.17,0.058,1.139
8.8,2847.17,0.059,1.139
8.9,2837.98,0.059,1.135
9.0,2837.98,0.06,1.135
9.1,2876.87,0.061,1.151
9.2,2851.31,0.061,1.141
9.3,2851.31,0.062,1.141
9.4,2838.15,0.063,1.135
9.5,2914.34,0.063,1.166
9.6,2905.15,0.064,1.162
9.7,2892.6,0.065,1.157
9.8,3102.9,0.065,1.241
9.9,3104.95,0.066,1.242
10.0,3087.17,0.067,1.235
10.1,3095.76,0.067,1.238
10.2,3087.17,0.068,1.235
10.3,3024.64,0.069,1.21
10.4,2943.84,0.069,1.178
10.5,2943.84,0.07,1.178
10.6,2872.72,0.071,1.149
10.7,2869.69,0.071,1.148
10.8,2868.28,0.072,1.147
10.9,2829.35,0.073,1.132
11.0,2829.35,0.073,1.132
11.1,2909.35,0.074,1.164
11.2,2909.35,0.075,1.164
11.3,2909.35,0.075,1.164
11.4,2886.79,0.076,1.155
11.5,2886.79,0.077,1.155
11.6,2883.15,0.077,1.153
11.7,2760.93,0.078,1.104
11.8,2760.93,0.079,1.104
11.9,2677.26,0.079,1.071
12.0,2649.14,0.08,1.06
12.1,2455.93,0.081,0.982
12.2,2453.73,0.081,0.981
12.3,2455.95,0.082,0.982
12.4,2431.56,0.083,0.973
12.5,2410.19,0.083,0.964
12.6,2361.16,0.084,0.944
12.7,2349.08,0.085,0.94
12.8,2339.38,0.085,0.936
12.9,2310.46,0.086,0.924
13.0,2289.7,0.087,0.916
13.1,2266.81,0.087,0.907
13.2,2251.1,0.088,0.9
13.3,2251.1,0.089,0.9
13.4,2238.04,0.089,0.895
13.5,2230.82,0.09,0.892
13.6,2224.71,0.091,0.89
13.7,2224.71,0.091,0.89
13.8,2227.28,0.092,0.891
13.9,2229.47,0.093,0.892
14.0,2212.69,0.093,0.885
14.1,2207.1,0.094,0.883
14.2,2194.11,0.095,0.878
14.3,2183.3,0.095,0.873
14.4,2183.61,0.096,0.873
14.5,2181.05,0.097,0.872
14.6,2151.84,0.097,0.861
14.7,2144.82,0.098,0.858
14.8,2132.1,0.099,0.853
14.9,2132.1,0.099,0.853
15.0,2128.0,0.1,0.851
15.1,2128.0,0.101,0.851
15.2,2130.22,0.101,0.852
15.3,2105.32,0.102,0.842
15.4,2114.55,0.103,0.846
15.5,2111.64,0.103,0.845
15.6,2111.64,0.104,0.845
15.7,2099.17,0.105,0.84
15.8,2077.04,0.105,0.831
15.9,2137.82,0.106,0.855
16.0,2106.66,0.107,0.843
16.1,2090.0,0.107,0.836
16.2,2075.44,0.108,0.83
16.3,2069.14,0.109,0.828
16.4,2048.33,0.109,0.819
16.5,2031.09,0.11,0.812
16.6,2027.64,0.111,0.811
16.7,2016.75,0.111,0.807
16.8,2008.37,0.112,0.803
16.9,2009.43,0.113,0.804
17.0,2006.29,0.113,0.803
17.1,1991.46,0.114,0.797
17.2,1991.46,0.115,0.797
17.3,1991.46,0.115,0.797
17.4,1983.51,0.116,0.793
17.5,1983.51,0.117,0.793
17.6,1983.51,0.117,0.793
17.7,1976.07,0.118,0.79
17.8,1966.39,0.119,0.787
17.9,1969.52,0.119,0.788
18.0,1964.98,0.12,0.786
18.1,1962.14,0.121,0.785
18.2,1965.05,0.121,0.786
18.3,1970.28,0.122,0.788
18.4,1960.9,0.123,0.784
18.5,1963.18,0.123,0.785
18.6,1970.25,0.124,0.788
18.7,1963.62,0.125,0.785
18.8,1964.68,0.125,0.786
18.9,2165.55,0.126,0.866
19.0,2175.51,0.127,0.87
19.1,2164.44,0.127,0.866
19.2,2171.82,0.128,0.869
19.3,2180.89,0.129,0.872
19.4,2185.98,0.129,0.874
19.5,2189.01,0.13,0.876
19.6,2205.63,0.131,0.882
19.7,2205.63,0.131,0.882
19.8,2225.46,0.132,0.89
19.9,2244.15,0.133,0.898
20.0,2258.9,0.133,0.904
20.1,2264.2,0.134,0.906
20.2,2265.5,0.135,0.906
20.3,2274.68,0.135,0.91
20.4,2274.68,0.136,0.91
20.5,2281.55,0.137,0.913
20.6,2286.88,0.137,0.915
20.7,2293.18,0.138,0.917
20.8,2301.2,0.139,0.92
20.9,2315.16,0.139,0.926
21.0,2319.93,0.14,0.928
21.1,2328.32,0.141,0.931
21.2,2339.53,0.141,0.936
21.3,2381.24,0.142,0.952
21.4,2386.0,0.143,0.954
21.5,2368.23,0.143,0.947
21.6,2369.43,0.144,0.948
21.7,2408.54,0.145,0.963
21.8,2427.17,0.145,0.971
21.9,2439.94,0.146,0.976
22.0,2434.9,0.147,0.974
22.1,2438.53,0.147,0.975
22.2,2497.98,0.148,0.999
22.3,2471.31,0.149,0.989
22.4,2453.21,0.149,0.981
22.5,2453.21,0.15,0.981
22.6,2506.56,0.151,1.003
22.7,2509.59,0.151,1.004
22.8,2519.77,0.152,1.008
22.9,2548.69,0.153,1.019
23.0,2548.69,0.153,1.019
23.1,2610.61,0.154,1.044
23.2,2571.72,0.155,1.029
23.3,2585.05,0.155,1.034
23.4,2582.53,0.156,1.033
23.5,2654.75,0.157,1.062
23.6,2719.19,0.157,1.088
23.7,2646.97,0.158,1.059
23.8,2646.97,0.159,1.059
23.9,2613.64,0.159,1.045
24.0,2652.53,0.16,1.061
24.1,2719.19,0.161,1.088
24.2,2719.19,0.161,1.088
