Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2928.65,0.001,1.171
0.2,2913.97,0.001,1.166
0.3,2934.2,0.002,1.174
0.4,2961.74,0.003,1.185
0.5,2922.14,0.003,1.169
0.6,2910.24,0.004,1.164
0.7,2928.33,0.005,1.171
0.8,3021.66,0.005,1.209
0.9,2889.52,0.006,1.156
1.0,2852.62,0.007,1.141
1.1,2732.86,0.007,1.093
1.2,2794.52,0.008,1.118
1.3,2734.76,0.009,1.094
1.4,2720.95,0.009,1.088
1.5,2765.95,0.01,1.106
1.6,2749.28,0.011,1.1
1.7,2699.28,0.011,1.08
1.8,2729.04,0.012,1.092
1.9,2756.82,0.013,1.103
2.0,2742.06,0.013,1.097
2.1,2719.84,0.014,1.088
2.2,2686.5,0.015,1.075
2.3,2665.63,0.015,1.066
2.4,2674.76,0.016,1.07
2.5,2675.31,0.017,1.07
2.6,2682.06,0.017,1.073
2.7,2726.58,0.018,1.091
2.8,2735.71,0.019,1.094
2.9,2707.62,0.019,1.083
3.0,2790.39,0.02,1.116
3.1,2759.2,0.021,1.104
3.2,2735.31,0.021,1.094
3.3,2768.33,0.022,1.107
3.4,2711.66,0.023,1.085
3.5,2800.23,0.023,1.12
3.6,2800.23,0.024,1.12
3.7,2824.52,0.025,1.13
3.8,2762.85,0.025,1.105
3.9,2751.19,0.026,1.1
4.0,2724.36,0.027,1.09
4.1,2754.12,0.027,1.102
4.2,2772.22,0.028,1.109
4.3,2799.92,0.029,1.12
4.4,2805.79,0.029,1.122
4.5,2835.79,0.03,1.134
4.6,2799.68,0.031,1.12
4.7,2834.36,0.031,1.134
4.8,2806.27,0.032,1.123
4.9,2854.37,0.033,1.142
5.0,2860.8,0.033,1.144
5.1,2831.28,0.034,1.133
5.2,2841.9,0.035,1.137
5.3,2913.41,0.035,1.165
5.4,2914.93,0.036,1.166
5.5,2866.83,0.037,1.147
5.6,2876.36,0.037,1.151
5.7,2878.26,0.038,1.151
5.8,2878.26,0.039,1.151
5.9,2900.01,0.039,1.16
6.0,2869.45,0.04,1.148
6.1,2867.23,0.041,1.147
6.2,2840.89,0.041,1.136
6.3,2824.15,0.042,1.13
6.4,2834.47,0.043,1.134
6.5,2829.55,0.043,1.132
6.6,2758.29,0.044,1.103
6.7,2731.38,0.045,1.093
6.8,2703.05,0.045,1.081
6.9,2696.38,0.046,1.079
7.0,2758.44,0.047,1.103
7.1,2857.24,0.047,1.143
7.2,2882.48,0.048,1.153
7.3,2930.97,0.049,1.172
7.4,2803.19,0.049,1.121
7.5,2923.43,0.05,1.169
7.6,2903.19,0.051,1.161
7.7,2854.06,0.051,1.142
7.8,2767.95,0.052,1.107
7.9,2854.06,0.053,1.142
8.0,2741.28,0.053,1.097
8.1,2635.65,0.054,1.054
8.2,2577.08,0.055,1.031
8.3,2556.84,0.055,1.023
8.4,2507.39,0.056,1.003
8.5,2511.93,0.057,1.005
8.6,2508.51,0.057,1.003
8.7,2496.52,0.058,0.999
8.8,2515.73,0.059,1.006
8.9,2621.27,0.059,1.049
9.0,2585.4,0.06,1.034
9.1,2631.19,0.061,1.052
9.2,2631.28,0.061,1.053
9.3,2644.05,0.062,1.058
9.4,2651.83,0.063,1.061
9.5,2627.86,0.063,1.051
9.6,2646.6,0.064,1.059
9.7,2623.97,0.065,1.05
9.8,2585.57,0.065,1.034
9.9,2574.05,0.066,1.03
10.0,2549.16,0.067,1.02
10.1,2533.67,0.067,1.013
10.2,2525.66,0.068,1.01
10.3,2532.74,0.069,1.013
10.4,2496.22,0.069,0.998
10.5,2575.65,0.07,1.03
10.6,2559.24,0.071,1.024
10.7,2564.94,0.071,1.026
10.8,2607.87,0.072,1.043
10.9,2620.73,0.073,1.048
11.0,2573.67,0.073,1.029
11.1,2458.98,0.074,0.984
11.2,2403.19,0.075,0.961
11.3,2401.68,0.075,0.961
11.4,2402.12,0.076,0.961
11.5,2396.66,0.077,0.959
11.6,2372.57,0.077,0.949
11.7,2352.48,0.078,0.941
11.8,2372.65,0.079,0.949
11.9,2378.72,0.079,0.951
12.0,2335.87,0.08,0.934
12.1,2334.75,0.081,0.934
12.2,2315.4,0.081,0.926
12.3,2305.7,0.082,0.922
