Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3162.62,0.001,1.265
0.2,3205.48,0.001,1.282
0.3,3094.05,0.002,1.238
0.4,3124.29,0.003,1.25
0.5,2942.14,0.003,1.177
0.6,3071.91,0.004,1.229
0.7,2905.72,0.005,1.162
0.8,2868.57,0.005,1.147
0.9,2891.9,0.006,1.157
1.0,3061.91,0.007,1.225
1.1,2957.14,0.007,1.183
1.2,3095.24,0.008,1.238
1.3,2960.48,0.009,1.184
1.4,2870.48,0.009,1.148
1.5,2903.81,0.01,1.162
1.6,3011.91,0.011,1.205
1.7,3085.24,0.011,1.234
1.8,3086.67,0.012,1.235
1.9,3030.0,0.013,1.212
2.0,2951.91,0.013,1.181
2.1,2967.14,0.014,1.187
2.2,2920.0,0.015,1.168
2.3,3033.81,0.015,1.214
2.4,3108.57,0.016,1.243
2.5,3280.48,0.017,1.312
2.6,3111.91,0.017,1.245
2.7,2961.67,0.018,1.185
2.8,3025.0,0.019,1.21
2.9,3191.9,0.019,1.277
3.0,3268.57,0.02,1.307
3.1,3061.9,0.021,1.225
3.2,3080.48,0.021,1.232
3.3,3160.95,0.022,1.264
3.4,3286.9,0.023,1.315
3.5,3417.14,0.023,1.367
3.6,3541.9,0.024,1.417
3.7,3372.86,0.025,1.349
3.8,3241.43,0.025,1.297
3.9,3024.76,0.026,1.21
4.0,3129.52,0.027,1.252
4.1,3364.76,0.027,1.346
4.2,3194.76,0.028,1.278
4.3,3216.19,0.029,1.286
4.4,3139.76,0.029,1.256
4.5,3524.52,0.03,1.41
4.6,3442.38,0.031,1.377
4.7,3389.28,0.031,1.356
4.8,3207.62,0.032,1.283
4.9,3189.05,0.033,1.276
5.0,3240.24,0.033,1.296
5.1,3274.05,0.034,1.31
5.2,3214.76,0.035,1.286
5.3,3316.19,0.035,1.326
5.4,3550.95,0.036,1.42
5.5,3230.95,0.037,1.292
5.6,3589.05,0.037,1.436
5.7,3327.62,0.038,1.331
5.8,3190.95,0.039,1.276
5.9,2982.38,0.039,1.193
6.0,3075.95,0.04,1.23
6.1,3021.74,0.041,1.209
6.2,3198.41,0.041,1.279
6.3,3101.27,0.042,1.241
6.4,3180.71,0.043,1.272
6.5,3205.95,0.043,1.282
6.6,3269.28,0.044,1.308
6.7,3346.66,0.045,1.339
6.8,3017.62,0.045,1.207
6.9,2975.71,0.046,1.19
7.0,3082.86,0.047,1.233
7.1,2946.19,0.047,1.178
7.2,2820.95,0.048,1.128
7.3,3000.48,0.049,1.2
7.4,3223.89,0.049,1.29
7.5,2903.02,0.05,1.161
7.6,3633.02,0.051,1.453
7.7,3497.38,0.051,1.399
7.8,3686.04,0.052,1.474
7.9,3506.27,0.053,1.403
8.0,3291.91,0.053,1.317
8.1,3412.38,0.054,1.365
8.2,3329.05,0.055,1.332
8.3,3209.05,0.055,1.284
8.4,3127.62,0.056,1.251
8.5,3290.95,0.057,1.316
8.6,3475.48,0.057,1.39
8.7,3010.48,0.058,1.204
8.8,3130.48,0.059,1.252
8.9,3305.48,0.059,1.322
9.0,3305.95,0.06,1.322
9.1,3204.52,0.061,1.282
9.2,3446.75,0.061,1.379
9.3,3232.94,0.062,1.293
9.4,3112.94,0.063,1.245
9.5,3399.61,0.063,1.36
9.6,3422.94,0.064,1.369
9.7,3602.7,0.065,1.441
9.8,3620.4,0.065,1.448
9.9,3513.73,0.066,1.405
10.0,3558.73,0.067,1.423
10.1,3561.03,0.067,1.424
10.2,3479.37,0.068,1.392
10.3,3336.27,0.069,1.335
10.4,3519.84,0.069,1.408
10.5,3673.97,0.07,1.47
10.6,3678.41,0.071,1.471
10.7,3527.94,0.071,1.411
10.8,3567.94,0.072,1.427
10.9,3515.0,0.073,1.406
11.0,3533.57,0.073,1.413
11.1,3775.0,0.074,1.51
11.2,3540.8,0.075,1.416
11.3,3530.8,0.075,1.412
11.4,3417.46,0.076,1.367
11.5,3785.56,0.077,1.514
11.6,3320.8,0.077,1.328
11.7,3320.8,0.078,1.328
11.8,3797.46,0.079,1.519
11.9,3490.8,0.079,1.396
12.0,3496.91,0.08,1.399
12.1,3581.35,0.081,1.433
12.2,3615.56,0.081,1.446
12.3,3558.02,0.082,1.423
12.4,3436.59,0.083,1.375
12.5,3591.59,0.083,1.437
12.6,3569.37,0.084,1.428
12.7,3651.04,0.085,1.46
12.8,3576.91,0.085,1.431
12.9,4109.37,0.086,1.644
13.0,3635.56,0.087,1.454
13.1,3944.13,0.087,1.578
13.2,3680.8,0.088,1.472
13.3,4181.67,0.089,1.673
13.4,3901.35,0.089,1.561
13.5,4100.0,0.09,1.64
13.6,4256.03,0.091,1.702
13.7,4169.69,0.091,1.668
13.8,4094.69,0.092,1.638
13.9,3840.48,0.093,1.536
14.0,4113.98,0.093,1.646
14.1,4532.55,0.094,1.813
14.2,4292.55,0.095,1.717
14.3,4003.42,0.095,1.601
14.4,4170.09,0.096,1.668
14.5,3860.24,0.097,1.544
14.6,4186.6,0.097,1.675
14.7,4163.98,0.098,1.666
14.8,4264.45,0.099,1.706
14.9,4135.56,0.099,1.654
15.0,3963.59,0.1,1.585
15.1,4252.07,0.101,1.701
15.2,4189.22,0.101,1.676
15.3,4065.56,0.102,1.626
15.4,4001.35,0.103,1.601
15.5,4185.24,0.103,1.674
15.6,3674.37,0.104,1.47
15.7,3975.48,0.105,1.59
15.8,4086.6,0.105,1.635
15.9,4061.29,0.106,1.625
16.0,3586.44,0.107,1.435
16.1,3984.53,0.107,1.594
16.2,4153.42,0.108,1.661
16.3,4161.3,0.109,1.665
16.4,4349.23,0.109,1.74
16.5,4056.05,0.11,1.622
16.6,4294.92,0.111,1.718
16.7,4003.59,0.111,1.601
16.8,4146.11,0.112,1.658
16.9,4127.86,0.113,1.651
17.0,4333.74,0.113,1.733
17.1,4290.56,0.114,1.716
17.2,4073.18,0.115,1.629
17.3,4248.57,0.115,1.699
17.4,4020.24,0.116,1.608
17.5,4215.56,0.117,1.686
17.6,4170.56,0.117,1.668
17.7,4049.45,0.118,1.62
17.8,4097.78,0.119,1.639
17.9,4362.78,0.119,1.745
18.0,4193.34,0.12,1.677
18.1,4262.78,0.121,1.705
18.2,3844.13,0.121,1.538
18.3,4122.78,0.122,1.649
18.4,4135.0,0.123,1.654
18.5,4140.0,0.123,1.656
18.6,3874.45,0.124,1.55
18.7,4195.56,0.125,1.678
18.8,4192.78,0.125,1.677
18.9,4226.11,0.126,1.69
19.0,4002.78,0.127,1.601
19.1,4300.0,0.127,1.72
19.2,4157.22,0.128,1.663
19.3,4267.23,0.129,1.707
19.4,4061.67,0.129,1.625
19.5,3965.0,0.13,1.586
19.6,4120.8,0.131,1.648
19.7,4260.24,0.131,1.704
19.8,4165.09,0.132,1.666
19.9,4041.11,0.133,1.616
20.0,4272.78,0.133,1.709
20.1,4144.85,0.134,1.658
20.2,4248.89,0.135,1.7
20.3,4098.42,0.135,1.639
20.4,3957.23,0.136,1.583
20.5,4292.46,0.137,1.717
20.6,4184.45,0.137,1.674
20.7,4010.96,0.138,1.604
20.8,3846.52,0.139,1.539
20.9,3820.26,0.139,1.528
21.0,4192.48,0.14,1.677
21.1,3933.03,0.141,1.573
21.2,3818.59,0.141,1.527
21.3,3957.48,0.142,1.583
21.4,3953.84,0.143,1.582
21.5,4071.47,0.143,1.629
21.6,4335.26,0.144,1.734
21.7,3842.85,0.145,1.537
21.8,4040.94,0.145,1.616
21.9,4144.69,0.146,1.658
22.0,4181.2,0.147,1.672
22.1,4041.92,0.147,1.617
22.2,3937.23,0.148,1.575
22.3,3722.63,0.149,1.489
22.4,3958.81,0.149,1.584
22.5,3647.31,0.15,1.459
22.6,3699.3,0.151,1.48
22.7,3978.98,0.151,1.592
22.8,4440.88,0.152,1.776
22.9,4219.45,0.153,1.688
23.0,4218.34,0.153,1.687
23.1,4282.22,0.154,1.713
23.2,4373.19,0.155,1.749
23.3,4307.46,0.155,1.723
23.4,4355.24,0.156,1.742
23.5,4027.22,0.157,1.611
23.6,4196.11,0.157,1.678
23.7,4279.13,0.158,1.712
23.8,4289.45,0.159,1.716
23.9,4263.02,0.159,1.705
24.0,4079.45,0.16,1.632
24.1,3956.35,0.161,1.583
24.2,3788.02,0.161,1.515
24.3,3651.03,0.162,1.46
24.4,3774.37,0.163,1.51
24.5,3583.57,0.163,1.433
24.6,3903.57,0.164,1.561
24.7,4136.91,0.165,1.655
24.8,3979.13,0.165,1.592
24.9,4009.13,0.166,1.604
25.0,3870.24,0.167,1.548
25.1,4038.57,0.167,1.615
25.2,4042.46,0.168,1.617
25.3,4232.22,0.169,1.693
25.4,3665.0,0.169,1.466
25.5,4001.67,0.17,1.601
25.6,3836.67,0.171,1.535
25.7,3643.89,0.171,1.458
25.8,3775.0,0.172,1.51
25.9,3683.57,0.173,1.473
26.0,3879.45,0.173,1.552
26.1,3496.76,0.174,1.399
26.2,3492.31,0.175,1.397
26.3,4001.67,0.175,1.601
26.4,3348.34,0.176,1.339
26.5,3475.56,0.177,1.39
26.6,3730.0,0.177,1.492
26.7,3746.91,0.178,1.499
26.8,3932.78,0.179,1.573
26.9,3778.18,0.179,1.511
27.0,3619.7,0.18,1.448
27.1,3698.34,0.181,1.479
27.2,3547.33,0.181,1.419
27.3,3832.78,0.182,1.533
27.4,3747.78,0.183,1.499
27.5,3858.02,0.183,1.543
27.6,3804.92,0.184,1.522
27.7,3698.34,0.185,1.479
27.8,3774.13,0.185,1.51
27.9,3747.46,0.186,1.499
28.0,3702.23,0.187,1.481
28.1,3820.56,0.187,1.528
28.2,3908.89,0.188,1.564
28.3,3595.56,0.189,1.438
28.4,3900.56,0.189,1.56
28.5,4113.42,0.19,1.645
28.6,4178.34,0.191,1.671
28.7,4012.48,0.191,1.605
28.8,4018.57,0.192,1.607
28.9,4083.59,0.193,1.633
29.0,4180.33,0.193,1.672
29.1,3709.7,0.194,1.484
29.2,4194.69,0.195,1.678
29.3,4317.78,0.195,1.727
29.4,4060.48,0.196,1.624
29.5,3666.91,0.197,1.467
29.6,3785.8,0.197,1.514
29.7,3825.96,0.198,1.53
29.8,4324.68,0.199,1.73
29.9,3919.3,0.199,1.568
30.0,4047.63,0.2,1.619
30.1,4007.22,0.201,1.603
30.2,3909.45,0.201,1.564
30.3,4076.91,0.202,1.631
30.4,3988.33,0.203,1.595
30.5,4126.67,0.203,1.651
30.6,4201.11,0.204,1.68
30.7,4031.67,0.205,1.613
30.8,3942.78,0.205,1.577
30.9,4017.22,0.206,1.607
31.0,3923.89,0.207,1.57
31.1,4035.96,0.207,1.614
31.2,4485.96,0.208,1.794
31.3,4719.29,0.209,1.888
31.4,4552.63,0.209,1.821
31.5,4335.96,0.21,1.734
31.6,4119.3,0.211,1.648
31.7,3902.63,0.211,1.561
31.8,3892.63,0.212,1.557
31.9,4345.96,0.213,1.738
32.0,4195.96,0.213,1.678
32.1,4234.45,0.214,1.694
32.2,4261.11,0.215,1.704
32.3,4091.12,0.215,1.636
32.4,4411.11,0.216,1.764
32.5,4194.45,0.217,1.678
32.6,4334.45,0.217,1.734
32.7,4057.78,0.218,1.623
32.8,4077.78,0.219,1.631
32.9,3801.12,0.219,1.52
33.0,4026.67,0.22,1.611
33.1,3848.34,0.221,1.539
33.2,3837.23,0.221,1.535
33.3,4079.69,0.222,1.632
33.4,4653.89,0.223,1.862
33.5,4070.56,0.223,1.628
33.6,4057.47,0.224,1.623
33.7,4015.96,0.225,1.606
33.8,4254.45,0.225,1.702
33.9,4221.67,0.226,1.689
34.0,4475.96,0.227,1.79
34.1,4569.3,0.227,1.828
34.2,4355.0,0.228,1.742
34.3,4162.22,0.229,1.665
34.4,4158.89,0.229,1.664
34.5,3802.23,0.23,1.521
34.6,4075.56,0.231,1.63
34.7,4158.89,0.231,1.664
34.8,4247.22,0.232,1.699
34.9,4218.57,0.233,1.687
35.0,4151.35,0.233,1.661
35.1,4221.67,0.234,1.689
35.2,4283.34,0.235,1.713
35.3,4346.12,0.235,1.738
35.4,4574.69,0.236,1.83
35.5,4479.45,0.237,1.792
35.6,4300.24,0.237,1.72
35.7,4502.78,0.238,1.801
35.8,4533.34,0.239,1.813
35.9,4716.67,0.239,1.887
36.0,5002.22,0.24,2.001
36.1,4813.34,0.241,1.925
36.2,4963.34,0.241,1.985
36.3,4694.45,0.242,1.878
36.4,4261.11,0.243,1.704
36.5,4402.63,0.243,1.761
36.6,4512.63,0.244,1.805
36.7,4312.63,0.245,1.725
36.8,4485.96,0.245,1.794
