Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2657.14,0.001,1.063
0.2,2710.47,0.001,1.084
0.3,2830.47,0.002,1.132
0.4,2863.81,0.003,1.146
0.5,2897.14,0.003,1.159
0.6,2857.14,0.004,1.143
0.7,2843.81,0.005,1.138
0.8,2743.81,0.005,1.098
0.9,2677.14,0.006,1.071
1.0,2677.14,0.007,1.071
1.1,2677.14,0.007,1.071
1.2,2697.14,0.008,1.079
1.3,2706.66,0.009,1.083
1.4,2706.66,0.009,1.083
1.5,2706.66,0.01,1.083
1.6,2773.33,0.011,1.109
1.7,2706.66,0.011,1.083
1.8,2706.66,0.012,1.083
1.9,2773.33,0.013,1.109
2.0,2740.0,0.013,1.096
2.1,2740.0,0.014,1.096
2.2,2706.66,0.015,1.083
2.3,2640.0,0.015,1.056
2.4,2693.33,0.016,1.077
2.5,2693.33,0.017,1.077
2.6,2650.48,0.017,1.06
2.7,2650.48,0.018,1.06
2.8,2650.48,0.019,1.06
2.9,2650.48,0.019,1.06
3.0,2610.48,0.02,1.044
3.1,2610.48,0.021,1.044
3.2,2577.14,0.021,1.031
3.3,2577.14,0.022,1.031
3.4,2577.14,0.023,1.031
3.5,2577.14,0.023,1.031
3.6,2577.14,0.024,1.031
3.7,2510.48,0.025,1.004
3.8,2510.48,0.025,1.004
3.9,2470.48,0.026,0.988
4.0,2403.81,0.027,0.962
4.1,2383.81,0.027,0.954
4.2,2354.29,0.028,0.942
4.3,2251.43,0.029,0.901
4.4,2158.1,0.029,0.863
4.5,2082.54,0.03,0.833
4.6,2048.73,0.031,0.819
4.7,2055.87,0.031,0.822
4.8,2009.68,0.032,0.804
4.9,1993.02,0.033,0.797
5.0,1978.73,0.033,0.791
5.1,1887.46,0.034,0.755
5.2,1824.13,0.035,0.73
5.3,1788.57,0.035,0.715
5.4,1783.02,0.036,0.713
5.5,1773.49,0.037,0.709
5.6,1767.94,0.037,0.707
5.7,1706.98,0.038,0.683
5.8,1706.98,0.039,0.683
5.9,1706.98,0.039,0.683
6.0,1719.68,0.04,0.688
6.1,1734.76,0.041,0.694
6.2,1648.1,0.041,0.659
6.3,1617.14,0.042,0.647
6.4,1617.14,0.043,0.647
6.5,1604.44,0.043,0.642
6.6,1604.44,0.044,0.642
6.7,1604.44,0.045,0.642
6.8,1589.36,0.045,0.636
6.9,1589.36,0.046,0.636
7.0,1589.36,0.047,0.636
7.1,1589.36,0.047,0.636
7.2,1576.66,0.048,0.631
7.3,1583.81,0.049,0.634
7.4,1576.66,0.049,0.631
7.5,1576.66,0.05,0.631
7.6,1576.66,0.051,0.631
7.7,1601.11,0.051,0.64
7.8,1621.11,0.052,0.648
7.9,1621.11,0.053,0.648
8.0,1600.0,0.053,0.64
8.1,1575.55,0.054,0.63
8.2,1566.36,0.055,0.627
8.3,1557.77,0.055,0.623
8.4,1557.77,0.056,0.623
8.5,1557.77,0.057,0.623
8.6,1557.77,0.057,0.623
8.7,1547.77,0.058,0.619
8.8,1534.95,0.059,0.614
8.9,1490.46,0.059,0.596
9.0,1462.71,0.06,0.585
9.1,1423.48,0.061,0.569
9.2,1397.57,0.061,0.559
9.3,1373.59,0.062,0.549
9.4,1362.53,0.063,0.545
