Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,10.5,3.1,,,-17.38,14.04,-27.88,10.94,29.95,0.0,0.599,-0.931,0.365,
0.0,2,18.2,24.1,,,-17.38,14.04,-35.58,-10.06,36.975,0.0,0.74,-0.962,-0.272,
0.0,3,-17.4,-9.9,,,-17.38,14.04,0.02,23.94,23.94,0.0,0.479,0.001,1.0,
0.0,4,22.9,9.5,,,-17.38,14.04,-40.28,4.54,40.535,0.0,0.811,-0.994,0.112,
0.0,5,-8.9,14.4,,,-17.38,14.04,-8.48,-0.36,8.488,0.0,0.17,-0.999,-0.042,
0.0,6,22.2,8.4,,,-17.38,14.04,-39.58,5.64,39.98,0.0,0.8,-0.99,0.141,
0.0,7,18.3,-16.3,,,-17.38,14.04,-35.68,30.34,46.836,0.0,0.937,-0.762,0.648,
0.0,8,19.3,-24.6,,,-17.38,14.04,-36.68,38.64,53.277,0.0,1.066,-0.688,0.725,
0.0,9,-17.3,3.1,,,-17.38,14.04,-0.08,10.94,10.94,0.0,0.219,-0.007,1.0,
0.0,10,-21.4,10.2,,,-17.38,14.04,4.02,3.84,5.559,0.0,0.111,0.723,0.691,
0.0,11,-4.0,5.6,,,-17.38,14.04,-13.38,8.44,15.82,0.0,0.316,-0.846,0.534,
0.0,12,-6.3,5.7,,,-17.38,14.04,-11.08,8.34,13.868,0.0,0.277,-0.799,0.601,
0.0,13,-11.9,-11.9,,,-17.38,14.04,-5.48,25.94,26.513,0.0,0.53,-0.207,0.978,
0.0,14,-23.7,-10.6,,,-17.38,14.04,6.32,24.64,25.438,0.0,0.509,0.248,0.969,
0.0,15,19.7,20.6,,,-17.38,14.04,-37.08,-6.56,37.656,0.0,0.753,-0.985,-0.174,
0.0,16,-3.5,16.5,,,-17.38,14.04,-13.88,-2.46,14.096,0.0,0.282,-0.985,-0.175,
0.0,17,-16.2,0.4,,,-17.38,14.04,-1.18,13.64,13.691,0.0,0.274,-0.086,0.996,
0.0,18,-22.4,8.7,,,-17.38,14.04,5.02,5.34,7.329,0.0,0.147,0.685,0.729,
0.0,19,6.3,-4.7,,,-17.38,14.04,-23.68,18.74,30.198,0.0,0.604,-0.784,0.621,
0.0,20,10.8,-0.4,,,-17.38,14.04,-28.18,14.44,31.664,0.0,0.633,-0.89,0.456,
0.0,21,-21.9,-11.5,,,-17.38,14.04,4.52,25.54,25.937,0.0,0.519,0.174,0.985,
0.1,1,10.5,3.1,0.1,0.4,-16.95,14.47,-27.45,11.37,29.712,0.001,0.594,-0.924,0.383,0.14757281553398058
0.1,2,18.2,24.1,0.1,0.4,-16.95,14.47,-35.15,-9.63,36.445,0.001,0.729,-0.964,-0.264,-0.4902912621359224
0.1,3,-17.3,-9.9,0.3,-0.9,-16.95,14.47,0.35,24.37,24.373,0.001,0.487,0.014,1.0,-0.9439409905163331
0.1,4,22.9,9.5,0.4,0.3,-16.95,14.47,-39.85,4.97,40.159,0.001,0.803,-0.992,0.124,-0.7192000000000001
0.1,5,-8.9,14.4,-0.7,0.3,-16.95,14.47,-8.05,0.07,8.05,0.001,0.161,-1.0,0.009,0.9221784776902887
0.1,6,22.2,8.4,0.3,0.3,-16.95,14.47,-39.15,6.07,39.618,0.001,0.792,-0.988,0.153,-0.5908018867924528
0.1,7,18.3,-16.4,-0.4,-0.5,-16.95,14.47,-35.25,30.87,46.856,0.001,0.937,-0.752,0.659,-0.04484375
0.1,8,19.3,-24.7,-0.2,-0.9,-16.95,14.47,-36.25,39.17,53.37,0.001,1.067,-0.679,0.734,-0.5691973969631235
0.1,9,-17.3,3.0,0.3,-0.8,-16.95,14.47,0.35,11.47,11.475,0.001,0.229,0.031,1.0,-0.9258782201405154
0.1,10,-21.4,10.3,-0.3,0.3,-16.95,14.47,4.45,4.17,6.098,0.001,0.122,0.73,0.684,-0.032547169811320706
0.1,11,-3.9,5.6,0.5,-0.7,-16.95,14.47,-13.05,8.87,15.779,0.001,0.316,-0.827,0.562,-0.9382558139534883
0.1,12,-6.3,5.6,0.1,-0.3,-16.95,14.47,-10.65,8.87,13.86,0.001,0.277,-0.768,0.64,-0.8506329113924052
0.1,13,-11.8,-11.9,0.9,0.2,-16.95,14.47,-5.15,26.37,26.868,0.001,0.537,-0.192,0.981,0.02537960954446855
0.1,14,-23.8,-10.6,-0.6,-0.3,-16.95,14.47,6.85,25.07,25.989,0.001,0.52,0.264,0.965,-0.6675111773472429
0.1,15,19.8,20.6,0.7,-0.5,-16.95,14.47,-36.75,-6.13,37.258,0.001,0.745,-0.986,-0.165,-0.706627906976744
0.1,16,-3.4,16.6,0.6,0.6,-16.95,14.47,-13.55,-2.13,13.716,0.001,0.274,-0.988,-0.155,-0.807773851590106
0.1,17,-16.2,0.4,0.1,-0.3,-16.95,14.47,-0.75,14.07,14.09,0.001,0.282,-0.053,0.999,-0.9651898734177214
0.1,18,-22.4,8.8,-0.4,0.8,-16.95,14.47,5.45,5.67,7.865,0.001,0.157,0.693,0.721,0.3351230425055928
0.1,19,6.3,-4.7,-0.2,-0.3,-16.95,14.47,-23.25,19.17,30.134,0.001,0.603,-0.772,0.636,-0.10083102493074789
0.1,20,10.7,-0.4,-0.6,-0.0,-16.95,14.47,-27.65,14.87,31.395,0.001,0.628,-0.881,0.474,0.881
0.1,21,-22.0,-11.6,-0.9,-0.3,-16.95,14.47,5.05,26.07,26.555,0.001,0.531,0.19,0.982,-0.49062170706006325
0.2,1,10.5,3.2,-0.1,0.3,-16.98,14.97,-27.48,11.77,29.895,0.001,0.598,-0.919,0.394,0.664873417721519
0.2,2,18.2,24.1,0.7,0.3,-16.98,14.97,-35.18,-9.13,36.345,0.001,0.727,-0.968,-0.251,-0.9880577427821522
0.2,3,-17.3,-10.0,0.5,-0.2,-16.98,14.97,0.32,24.97,24.972,0.001,0.499,0.013,1.0,-0.3589981447124304
0.2,4,22.9,9.6,0.1,0.3,-16.98,14.97,-39.88,5.37,40.24,0.001,0.805,-0.991,0.133,-0.18734177215189876
0.2,5,-9.0,14.5,-0.1,0.5,-16.98,14.97,-7.98,0.47,7.994,0.001,0.16,-0.998,0.059,0.2535294117647059
0.2,6,22.2,8.5,0.1,1.0,-16.98,14.97,-39.18,6.47,39.711,0.001,0.794,-0.987,0.163,0.06398009950248756
0.2,7,18.2,-16.4,-0.9,-0.3,-16.98,14.97,-35.18,31.37,47.135,0.001,0.943,-0.746,0.666,0.49694415173867235
