Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,10.5,3.1,0.0,,,,10.5,3.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,18.2,24.1,0.0,,,,18.2,24.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-17.4,-9.9,0.0,,,,-17.4,-9.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,22.9,9.5,0.0,,,,22.9,9.5,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-8.9,14.4,0.0,,,,-8.9,14.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,22.2,8.4,0.0,,,,22.2,8.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,18.3,-16.3,0.0,,,,18.3,-16.3,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,19.3,-24.6,0.0,,,,19.3,-24.6,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-17.3,3.1,0.0,,,,-17.3,3.1,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-21.4,10.2,0.0,,,,-21.4,10.2,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-4.0,5.6,0.0,,,,-4.0,5.6,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-6.3,5.7,0.0,,,,-6.3,5.7,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-11.9,-11.9,0.0,,,,-11.9,-11.9,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-23.7,-10.6,0.0,,,,-23.7,-10.6,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,19.7,20.6,0.0,,,,19.7,20.6,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-3.5,16.5,0.0,,,,-3.5,16.5,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,-16.2,0.4,0.0,,,,-16.2,0.4,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-22.4,8.7,0.0,,,,-22.4,8.7,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,6.3,-4.7,0.0,,,,6.3,-4.7,0.0,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,10.8,-0.4,0.0,,,,10.8,-0.4,0.0,20,,,,
0.0,21,seeker,11.283791670955125,47520,100.0,-21.9,-11.5,0.0,,,,-21.9,-11.5,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,19.9,-6.8,0.0,,,,19.9,-6.8,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,23.1,1.4,0.0,,,,23.1,1.4,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,16.8,1.1,0.0,,,,16.8,1.1,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,10.9,20.4,0.0,,,,10.9,20.4,0.0,25,,,,
0.0,Target,,,,,-17.38,14.04,0.0,5.68,0.51,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.92,100.0,10.5,3.1,0.0,0.1,0.4,0.4,10.5,3.1,0.0,1,3,2,1,0
0.1,2,seeker,11.283791670955125,47519.92,100.0,18.2,24.1,0.0,0.1,0.4,0.4,18.2,24.1,0.0,2,2,1,1,0
0.1,3,seeker,11.283791670955125,47518.93,100.0,-17.3,-9.9,0.0,0.3,-0.9,0.9,-17.3,-9.9,0.0,3,4,4,0,0
0.1,4,seeker,11.283791670955125,47519.83,100.0,22.9,9.5,0.0,0.4,0.3,0.5,22.9,9.5,0.0,4,3,1,2,0
0.1,5,seeker,11.283791670955125,47519.41,100.0,-8.9,14.4,0.0,-0.7,0.3,0.8,-8.9,14.4,0.0,5,3,3,0,0
0.1,6,seeker,11.283791670955125,47519.87,100.0,22.2,8.4,0.0,0.3,0.3,0.4,22.2,8.4,0.0,6,3,1,2,0
0.1,7,seeker,11.283791670955125,47519.66,100.0,18.3,-16.4,0.0,-0.4,-0.5,0.6,18.3,-16.4,0.0,7,2,1,1,0
