Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,5.0,-14.2,,,0.278
0.1,25,0.0,5.1,-14.2,0.0,22.568,0.278
0.2,25,0.0,5.2,-14.3,0.0,22.568,0.278
0.3,25,0.0,5.4,-14.5,0.0,22.568,0.278
0.4,25,0.0,5.6,-14.6,0.0,22.568,0.278
0.5,25,0.0,5.8,-14.8,0.0,22.568,0.278
0.6,25,0.001,6.0,-15.0,0.0,22.568,0.278
0.7,25,0.006,6.1,-15.2,0.0,22.568,0.277
0.8,25,0.018,6.1,-15.4,0.0,22.568,0.273
0.9,25,0.039,6.3,-15.6,0.0,22.568,0.267
1.0,25,0.067,6.4,-15.7,0.0,22.568,0.26
1.1,25,0.105,6.6,-15.9,0.0,22.568,0.249
1.2,25,0.154,6.7,-16.2,0.0,22.568,0.235
1.3,25,0.204,6.8,-16.4,0.0,22.568,0.221
1.4,25,0.257,6.8,-16.5,0.0,22.568,0.207
1.5,25,0.317,6.8,-16.7,0.0,22.568,0.19
1.6,25,0.378,6.9,-16.9,0.0,22.568,0.173
1.7,25,0.444,7.0,-17.0,0.0,22.568,0.155
1.8,25,0.515,7.1,-17.2,0.0,22.568,0.135
1.9,25,0.589,7.3,-17.4,0.0,22.568,0.114
2.0,25,0.655,7.5,-17.6,0.0,22.568,0.096
2.1,25,0.725,7.7,-17.8,0.0,22.568,0.077
2.2,25,0.798,7.8,-18.0,0.0,22.568,0.056
2.3,25,0.853,8.0,-18.2,0.0,22.568,0.041
2.4,25,0.904,8.1,-18.2,0.0,22.568,0.027
2.5,25,0.962,8.3,-18.5,0.0,22.568,0.011
2.6,25,1.011,8.5,-18.6,0.0,22.568,0.003
2.7,25,1.041,8.6,-18.6,0.0,22.568,0.011
2.8,25,1.071,8.4,-18.5,0.0,22.568,0.02
2.9,25,1.096,8.4,-18.4,0.0,22.568,0.027
3.0,25,1.116,8.3,-18.3,0.0,22.568,0.032
3.1,25,1.132,8.3,-18.1,0.0,22.568,0.037
3.2,25,1.153,8.3,-18.1,0.0,22.568,0.043
3.3,25,1.174,8.2,-18.0,0.0,22.568,0.048
3.4,25,1.194,8.2,-17.9,0.0,22.568,0.054
3.5,25,1.217,8.1,-17.9,0.0,22.568,0.06
3.6,25,1.227,8.1,-17.7,0.0,22.568,0.063
3.7,25,1.243,7.9,-17.6,0.0,22.568,0.068
3.8,25,1.242,7.8,-17.4,0.0,22.568,0.067
3.9,25,1.234,7.9,-17.1,0.0,22.568,0.065
4.0,25,1.23,7.9,-16.9,0.0,22.568,0.064
4.1,25,1.23,7.9,-16.7,0.0,22.568,0.064
4.2,25,1.238,7.6,-16.6,0.0,22.568,0.066
4.3,25,1.236,7.6,-16.3,0.0,22.568,0.066
4.4,25,1.243,7.5,-16.2,0.0,22.568,0.068
4.5,25,1.249,7.4,-16.1,0.0,22.568,0.069
4.6,25,1.254,7.5,-16.1,0.0,22.568,0.071
4.7,25,1.27,7.6,-16.2,0.0,22.568,0.075
4.8,25,1.282,7.7,-16.3,0.0,22.568,0.078
4.9,25,1.298,7.8,-16.5,0.0,22.568,0.083
5.0,25,1.314,7.8,-16.6,0.0,22.568,0.087
5.1,25,1.317,7.9,-16.7,0.0,22.568,0.088
5.2,25,1.33,7.9,-16.9,0.0,22.568,0.092
5.3,25,1.344,8.0,-17.1,0.0,22.568,0.096
5.4,25,1.35,8.1,-17.3,0.0,22.568,0.097
5.5,25,1.348,8.3,-17.5,0.0,22.568,0.097
5.6,25,1.342,8.5,-17.6,0.0,22.568,0.095
5.7,25,1.347,8.5,-17.7,0.0,22.568,0.097
5.8,25,1.354,8.5,-17.9,0.0,22.568,0.098
