Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.38,0.76,5.77,-10.7,-5.39,11.46,12.664,0.0,0.747,330.0,1.0
0.1,0.38,0.75,5.51,-11.18,-5.13,11.93,12.986,0.001,0.74,329.99097,1.0
0.2,0.37,0.76,5.45,-10.96,-5.08,11.72,12.774,0.001,0.745,329.97808,1.0
0.3,0.47,1.21,5.37,-10.73,-4.9,11.94,12.906,0.002,0.742,329.94298,1.0
0.4,0.46,1.22,4.89,-10.58,-4.43,11.8,12.604,0.003,0.748,329.90039,1.0
0.5,0.46,1.25,4.94,-10.44,-4.48,11.69,12.519,0.003,0.75,329.86572,1.0
0.6,0.44,1.25,4.89,-10.22,-4.45,11.47,12.303,0.004,0.754,329.83256,0.999
0.7,0.45,1.26,4.92,-10.59,-4.47,11.85,12.665,0.005,0.747,329.80884,0.999
0.8,0.45,1.27,4.52,-10.37,-4.07,11.64,12.331,0.005,0.753,329.77834,0.999
0.9,0.66,1.18,4.58,-10.7,-3.92,11.88,12.51,0.006,0.75,329.73051,0.999
1.0,0.86,1.13,4.3,-10.44,-3.44,11.57,12.071,0.007,0.759,329.67019,0.999
1.1,1.59,0.98,3.88,-10.83,-2.29,11.81,12.03,0.007,0.759,329.60442,0.999
1.2,2.33,-1.19,3.82,-11.23,-1.49,10.04,10.15,0.008,0.797,329.52608,0.999
1.3,2.51,-1.89,3.78,-11.62,-1.27,9.73,9.813,0.009,0.804,329.43181,0.998
1.4,2.52,-1.93,3.85,-11.49,-1.33,9.56,9.652,0.009,0.807,329.30653,0.998
1.5,2.46,-1.73,3.59,-11.93,-1.13,10.2,10.262,0.01,0.795,329.21268,0.998
1.6,2.75,-1.9,3.57,-12.3,-0.82,10.4,10.432,0.011,0.791,329.10881,0.997
1.7,2.76,-1.94,3.29,-12.0,-0.53,10.06,10.074,0.011,0.799,329.00432,0.997
1.8,3.14,-2.1,3.35,-11.84,-0.21,9.74,9.742,0.012,0.805,328.8918,0.997
1.9,3.81,-2.37,3.38,-12.15,0.43,9.78,9.789,0.013,0.804,328.7853,0.996
2.0,0.67,0.65,3.34,-11.91,-2.67,12.56,12.841,0.013,0.743,328.67782,0.996
2.1,2.46,-1.09,3.02,-11.62,-0.56,10.53,10.545,0.014,0.789,328.57078,0.996
