Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,23,0.0,-15.6,-8.0,,,0.282
0.0,24,0.0,-24.3,-5.5,,,0.282
0.0,25,0.0,15.3,17.6,,,0.282
0.1,23,0.0,-15.7,-8.1,1.0,11.284,0.282
0.1,24,0.0,-24.3,-5.4,1.0,11.284,0.282
0.1,25,0.0,15.4,17.7,0.0,22.568,0.282
0.2,23,0.0,-15.7,-8.2,1.0,11.284,0.282
0.2,24,0.0,-24.4,-5.3,1.0,11.284,0.282
0.2,25,0.0,15.3,17.8,0.0,22.568,0.282
0.3,23,0.0,-15.7,-8.2,1.0,11.284,0.282
0.3,24,0.0,-24.4,-5.4,1.0,11.284,0.282
0.3,25,0.0,15.4,17.8,0.0,22.568,0.282
0.4,23,0.0,-15.8,-8.1,1.0,11.284,0.282
0.4,24,0.0,-24.4,-5.4,1.0,11.284,0.282
0.4,25,0.0,15.5,17.7,0.0,22.568,0.282
0.5,23,0.0,-15.8,-8.0,1.0,11.284,0.282
0.5,24,0.0,-24.5,-5.4,1.0,11.284,0.282
0.5,25,0.0,15.6,17.7,0.0,22.568,0.282
0.6,23,0.0,-15.8,-7.9,1.0,11.284,0.282
0.6,24,0.0,-24.5,-5.5,1.0,11.284,0.282
0.6,25,0.0,15.5,17.7,0.0,22.568,0.282
0.7,23,0.0,-15.7,-7.9,1.0,11.284,0.282
0.7,24,0.0,-24.4,-5.6,1.0,11.284,0.282
0.7,25,0.0,15.5,17.7,0.0,22.568,0.282
0.8,23,0.0,-15.7,-7.9,1.0,11.284,0.282
0.8,24,0.0,-24.4,-5.7,1.0,11.284,0.282
0.8,25,0.0,15.4,17.7,0.0,22.568,0.282
0.9,23,0.0,-15.7,-7.8,1.0,11.284,0.282
0.9,24,0.0,-24.4,-5.8,1.0,11.284,0.282
0.9,25,0.0,15.5,17.7,0.0,22.568,0.282
1.0,23,0.0,-15.6,-7.8,1.0,11.284,0.282
1.0,24,0.0,-24.4,-5.7,1.0,11.284,0.282
1.0,25,0.0,15.5,17.6,0.0,22.568,0.282
1.1,23,0.0,-15.5,-7.7,1.0,11.284,0.282
1.1,24,0.0,-24.3,-5.8,1.0,11.284,0.282
1.1,25,0.0,15.5,17.7,0.0,22.568,0.282
1.2,23,0.0,-15.3,-7.6,1.0,11.284,0.282
1.2,24,0.0,-24.3,-5.7,1.0,11.284,0.282
1.2,25,0.0,15.5,17.7,0.0,22.568,0.282
1.3,23,0.001,-15.1,-7.4,1.0,11.284,0.282
1.3,24,0.0,-24.3,-5.8,1.0,11.284,0.282
1.3,25,0.0,15.4,17.6,0.0,22.568,0.282
1.4,23,0.002,-14.9,-7.4,1.0,11.284,0.282
1.4,24,0.0,-24.1,-5.9,1.0,11.284,0.282
1.4,25,0.0,15.4,17.4,0.0,22.568,0.282
1.5,23,0.005,-14.8,-7.3,1.0,11.284,0.281
1.5,24,0.0,-24.0,-6.0,1.0,11.284,0.282
1.5,25,0.0,15.3,17.2,0.0,22.568,0.282
1.6,23,0.009,-14.5,-7.1,1.0,11.284,0.28
1.6,24,0.0,-23.7,-6.1,1.0,11.284,0.282
1.6,25,0.0,15.3,17.1,0.0,22.568,0.282
1.7,23,0.015,-14.2,-7.0,1.0,11.284,0.278
1.7,24,0.0,-23.5,-6.2,1.0,11.284,0.282
1.7,25,0.001,15.1,16.9,0.0,22.568,0.282
1.8,23,0.024,-14.0,-6.8,1.0,11.284,0.275
1.8,24,0.001,-23.2,-6.2,1.0,11.284,0.282
1.8,25,0.001,14.9,16.7,0.0,22.568,0.282
1.9,23,0.036,-13.8,-6.8,1.0,11.284,0.272
1.9,24,0.002,-23.0,-6.1,1.0,11.284,0.282
1.9,25,0.003,14.7,16.5,0.0,22.568,0.281
2.0,23,0.049,-13.6,-6.7,1.0,11.284,0.268
2.0,24,0.003,-22.7,-6.1,1.0,11.284,0.281
2.0,25,0.004,14.6,16.4,0.0,22.568,0.281
2.1,23,0.067,-13.4,-6.5,1.0,11.284,0.263
2.1,24,0.006,-22.5,-6.1,1.0,11.284,0.281
2.1,25,0.007,14.6,16.1,0.0,22.568,0.28
2.2,23,0.086,-13.2,-6.5,1.0,11.284,0.258
2.2,24,0.009,-22.2,-6.2,1.0,11.284,0.28
2.2,25,0.011,14.5,15.9,0.0,22.568,0.279
2.3,23,0.11,-12.9,-6.4,1.0,11.284,0.251
2.3,24,0.014,-22.0,-6.2,1.0,11.284,0.278
2.3,25,0.015,14.4,15.8,0.0,22.568,0.278
2.4,23,0.135,-12.7,-6.3,1.0,11.284,0.244
2.4,24,0.02,-21.7,-6.1,1.0,11.284,0.277
2.4,25,0.021,14.2,15.6,0.0,22.568,0.276
