Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.23,-1.09,6.34,4.55,-5.11,-5.64,7.611,0.0,0.848,330.0,1.0
0.1,1.2,-1.09,6.21,4.1,-5.01,-5.19,7.214,0.001,0.856,329.9523,1.0
0.2,1.22,-1.05,6.0,4.01,-4.78,-5.06,6.961,0.001,0.861,329.83385,0.999
0.3,1.22,-1.04,6.44,3.6,-5.22,-4.64,6.984,0.002,0.86,329.75183,0.999
0.4,1.33,-1.0,6.24,3.58,-4.91,-4.58,6.714,0.003,0.866,329.65439,0.999
0.5,2.16,-1.3,6.66,3.58,-4.5,-4.88,6.638,0.003,0.867,329.55011,0.999
0.6,4.37,0.57,6.56,3.66,-2.19,-3.09,3.787,0.004,0.924,329.41084,0.998
0.7,3.84,2.24,6.42,3.19,-2.58,-0.95,2.749,0.005,0.945,329.30759,0.998
0.8,3.86,2.3,6.22,2.76,-2.36,-0.46,2.404,0.005,0.952,329.19638,0.998
0.9,3.9,2.44,6.54,2.83,-2.64,-0.39,2.669,0.006,0.947,329.04321,0.997
1.0,1.52,-0.92,6.48,2.93,-4.96,-3.85,6.279,0.007,0.874,328.91723,0.997
1.1,2.98,0.38,6.37,3.01,-3.39,-2.63,4.291,0.007,0.914,328.74848,0.996
1.2,5.58,1.79,6.76,3.02,-1.18,-1.23,1.704,0.008,0.966,328.61865,0.996
1.3,6.75,1.48,6.83,3.16,-0.08,-1.68,1.682,0.009,0.966,328.48226,0.995
1.4,7.34,0.94,6.58,2.85,0.76,-1.91,2.056,0.009,0.959,328.34737,0.995
1.5,6.88,-0.72,6.87,2.94,0.01,-3.66,3.66,0.01,0.927,328.15667,0.994
1.6,6.56,0.16,6.62,2.6,-0.06,-2.44,2.441,0.011,0.951,328.00567,0.994
1.7,5.4,-0.46,6.4,2.57,-1.0,-3.03,3.191,0.011,0.936,327.85652,0.994
1.8,4.08,-1.04,6.62,2.69,-2.54,-3.73,4.513,0.012,0.91,327.7266,0.993
1.9,3.87,-0.9,6.68,2.1,-2.81,-3.0,4.11,0.013,0.918,327.50702,0.992
2.0,2.01,-0.8,6.98,2.15,-4.97,-2.95,5.78,0.013,0.884,327.34599,0.992
2.1,3.17,0.42,6.83,2.21,-3.66,-1.79,4.074,0.014,0.919,327.2213,0.992
2.2,4.27,0.02,6.75,1.64,-2.48,-1.62,2.962,0.015,0.941,327.06618,0.991
2.3,3.99,-0.52,6.46,1.5,-2.47,-2.02,3.191,0.015,0.936,326.88626,0.991
2.4,3.67,-1.29,6.81,1.06,-3.14,-2.35,3.922,0.016,0.922,326.71844,0.99
2.5,5.03,-1.84,6.82,0.45,-1.79,-2.29,2.907,0.017,0.942,326.59795,0.99
2.6,3.97,-1.23,7.14,0.02,-3.17,-1.25,3.408,0.017,0.932,326.41859,0.989
2.7,3.8,-1.38,7.06,-0.58,-3.26,-0.8,3.357,0.018,0.933,326.25415,0.989
2.8,3.82,-1.39,7.11,-0.46,-3.29,-0.93,3.419,0.019,0.932,326.08375,0.988
2.9,3.88,-1.4,7.26,-1.03,-3.38,-0.37,3.4,0.019,0.932,325.94095,0.988
3.0,2.44,-0.83,7.39,-0.94,-4.95,0.11,4.951,0.02,0.901,325.78266,0.987
3.1,3.44,-0.46,7.71,-1.3,-4.27,0.84,4.352,0.021,0.913,325.59682,0.987
3.2,3.82,0.7,8.02,-1.62,-4.2,2.32,4.798,0.021,0.904,325.44352,0.986
3.3,4.36,0.26,7.89,-1.5,-3.53,1.76,3.944,0.022,0.921,325.28936,0.986
3.4,5.12,-0.92,7.51,-1.6,-2.39,0.68,2.485,0.023,0.95,325.15326,0.985
3.5,5.8,-2.28,7.25,-1.54,-1.45,-0.74,1.628,0.023,0.967,325.00742,0.985
3.6,6.02,-1.46,6.91,-2.0,-0.89,0.54,1.041,0.024,0.979,324.85119,0.984
3.7,5.58,-1.07,7.11,-2.48,-1.53,1.41,2.081,0.025,0.958,324.72365,0.984
3.8,5.47,-0.98,7.18,-3.04,-1.71,2.06,2.677,0.025,0.946,324.50979,0.983
3.9,5.39,-0.92,7.33,-2.99,-1.94,2.07,2.837,0.026,0.943,324.37029,0.983
4.0,2.98,-1.04,7.5,-3.46,-4.52,2.42,5.127,0.027,0.897,324.21698,0.982
4.1,3.92,-1.0,7.13,-3.93,-3.21,2.93,4.346,0.027,0.913,324.07539,0.982
4.2,4.82,-0.68,6.73,-4.37,-1.91,3.69,4.155,0.028,0.917,323.90779,0.982
4.3,5.07,-1.21,6.53,-4.93,-1.46,3.72,3.996,0.029,0.92,323.76683,0.981
4.4,5.14,-1.57,6.73,-5.01,-1.59,3.44,3.79,0.029,0.924,323.62502,0.981
4.5,5.54,-2.72,6.6,-4.84,-1.06,2.12,2.37,0.03,0.953,323.48267,0.98
4.6,5.7,-2.21,6.18,-5.28,-0.48,3.07,3.107,0.031,0.938,323.35056,0.98
4.7,5.11,-1.9,6.13,-5.12,-1.02,3.22,3.378,0.031,0.932,323.19137,0.979
4.8,5.1,-1.94,5.95,-5.67,-0.85,3.73,3.826,0.032,0.923,323.06156,0.979
4.9,5.02,-2.24,5.43,-5.75,-0.41,3.51,3.534,0.033,0.929,322.9221,0.979
5.0,3.36,-1.54,5.14,-6.26,-1.78,4.72,5.044,0.033,0.899,322.78658,0.978
5.1,3.62,-2.0,4.59,-6.42,-0.97,4.42,4.525,0.034,0.91,322.65761,0.978
5.2,3.92,-2.16,4.1,-6.77,-0.18,4.61,4.614,0.035,0.908,322.49483,0.977
5.3,4.22,-2.38,3.65,-7.17,0.57,4.79,4.824,0.035,0.904,322.33384,0.977
5.4,3.98,-3.63,3.1,-7.42,0.88,3.79,3.891,0.036,0.922,322.1151,0.976
5.5,4.63,-3.99,3.04,-7.19,1.59,3.2,3.573,0.037,0.929,321.97116,0.976
5.6,4.26,-4.16,2.97,-7.62,1.29,3.46,3.693,0.037,0.926,321.83676,0.975
5.7,3.46,-4.14,2.48,-7.46,0.98,3.32,3.462,0.038,0.931,321.7085,0.975
5.8,3.41,-4.19,1.9,-7.63,1.51,3.44,3.757,0.039,0.925,321.57059,0.974
5.9,3.41,-4.18,1.31,-7.79,2.1,3.61,4.176,0.039,0.916,321.43343,0.974
6.0,3.41,-2.24,0.71,-7.81,2.7,5.57,6.19,0.04,0.876,321.26578,0.974
6.1,2.91,-3.26,0.19,-8.06,2.72,4.8,5.517,0.041,0.89,321.0977,0.973
6.2,2.82,-3.86,-0.21,-7.74,3.03,3.88,4.923,0.041,0.902,320.93166,0.973
6.3,3.16,-4.18,-0.39,-7.37,3.55,3.19,4.773,0.042,0.905,320.75872,0.972
