Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,18.6,24.9,-24.0,-0.5,136.0,0.0
0.1,0.276,103.44,0.001,18.6,24.9,-24.0,-0.4,135.8,0.762
0.2,0.276,103.44,0.001,18.6,25.0,-24.0,-0.5,136.2,0.759
0.3,0.275,103.44,0.002,18.6,25.0,-24.0,-0.6,136.4,0.758
0.4,0.273,103.44,0.003,18.6,25.0,-24.0,-0.7,136.6,0.757
0.5,0.27,107.2,0.003,18.6,24.9,-24.0,-0.6,136.2,0.787
0.6,0.267,107.2,0.004,18.6,24.9,-24.0,-0.5,136.0,0.788
0.7,0.264,107.2,0.005,18.6,24.8,-24.0,-0.6,136.0,0.788
0.8,0.26,107.2,0.005,18.6,24.7,-24.0,-0.5,135.6,0.791
0.9,0.255,107.2,0.006,18.6,24.7,-24.0,-0.4,135.4,0.792
1.0,0.25,107.2,0.007,18.6,24.6,-24.0,-0.5,135.4,0.792
1.1,0.244,107.2,0.007,18.7,24.5,-24.0,-0.6,135.6,0.791
1.2,0.237,107.2,0.008,18.7,24.5,-24.0,-0.5,135.4,0.792
1.3,0.23,107.2,0.009,18.7,24.5,-24.0,-0.6,135.6,0.791
1.4,0.222,107.2,0.009,18.7,24.5,-24.0,-0.5,135.4,0.792
1.5,0.213,107.2,0.01,18.6,24.5,-24.1,-0.6,135.6,0.791
1.6,0.203,107.2,0.011,18.6,24.5,-24.1,-0.5,135.4,0.792
1.7,0.193,103.44,0.011,18.6,24.5,-24.1,-0.6,135.6,0.763
1.8,0.181,100.43,0.012,18.5,24.4,-24.1,-0.6,135.2,0.743
1.9,0.172,100.43,0.013,18.5,24.3,-24.1,-0.6,135.0,0.744
2.0,0.167,100.43,0.013,18.6,24.2,-24.1,-0.6,135.0,0.744
2.1,0.168,100.43,0.014,18.6,24.1,-24.1,-0.6,134.8,0.745
2.2,0.168,98.17,0.015,18.5,24.0,-24.1,-0.5,134.2,0.732
2.3,0.168,98.17,0.015,18.4,23.9,-24.1,-0.4,133.6,0.735
2.4,0.166,98.17,0.016,18.1,23.9,-24.1,-0.5,133.2,0.737
2.5,0.163,98.17,0.017,17.9,23.8,-24.1,-0.6,132.8,0.739
2.6,0.162,96.29,0.017,17.6,23.7,-24.1,-0.7,132.2,0.728
2.7,0.166,93.66,0.018,17.4,23.6,-24.1,-0.7,131.6,0.712
2.8,0.168,93.66,0.019,17.1,23.5,-24.1,-0.8,131.0,0.715
2.9,0.169,93.66,0.019,16.9,23.3,-24.1,-0.8,130.2,0.719
3.0,0.171,93.66,0.02,16.6,23.1,-24.1,-0.7,129.0,0.726
3.1,0.17,93.66,0.021,16.4,23.0,-24.1,-0.7,128.4,0.729
3.2,0.168,93.66,0.021,16.2,22.8,-24.1,-0.7,127.6,0.734
3.3,0.17,93.66,0.022,16.0,22.6,-24.1,-0.8,127.0,0.737
3.4,0.175,93.66,0.023,15.9,22.5,-24.1,-0.9,126.8,0.739
3.5,0.18,91.78,0.023,15.6,22.4,-24.1,-0.9,126.0,0.728
3.6,0.184,91.78,0.024,15.4,22.3,-24.1,-0.8,125.2,0.733
3.7,0.187,93.66,0.025,15.1,22.2,-24.1,-0.8,124.4,0.753
3.8,0.19,92.9,0.025,14.9,22.2,-24.1,-0.8,124.0,0.749
3.9,0.19,93.66,0.026,14.7,22.1,-24.1,-0.7,123.2,0.76
4.0,0.19,93.66,0.027,14.4,22.2,-24.1,-0.6,122.6,0.764
4.1,0.191,93.66,0.027,14.2,22.3,-24.1,-0.7,122.6,0.764
4.2,0.192,93.66,0.028,14.0,22.2,-24.1,-0.6,121.8,0.769
4.3,0.193,93.66,0.029,13.8,22.1,-24.1,-0.7,121.4,0.771
4.4,0.194,81.62,0.029,13.6,22.1,-24.1,-0.6,120.8,0.676
4.5,0.195,81.62,0.03,13.3,22.1,-24.1,-0.7,120.4,0.678
4.6,0.194,81.62,0.031,13.1,22.1,-24.1,-0.6,119.8,0.681
4.7,0.194,81.62,0.031,12.9,22.2,-24.1,-0.5,119.4,0.684
4.8,0.192,81.62,0.032,12.6,22.1,-24.1,-0.6,118.8,0.687
4.9,0.192,77.11,0.033,12.4,22.2,-24.1,-0.5,118.4,0.651
5.0,0.192,77.11,0.033,12.2,22.1,-24.1,-0.4,117.6,0.656
5.1,0.191,77.11,0.034,12.1,22.1,-24.1,-0.3,117.2,0.658
5.2,0.189,77.11,0.035,11.8,22.1,-24.1,-0.4,116.8,0.66
5.3,0.188,77.11,0.035,11.6,22.1,-24.1,-0.3,116.2,0.664
5.4,0.187,77.11,0.036,11.3,22.2,-24.1,-0.4,116.0,0.665
