Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3020.48,0.001,1.208
0.2,3434.76,0.001,1.374
0.3,3427.62,0.002,1.371
0.4,3418.1,0.003,1.367
0.5,3374.28,0.003,1.35
0.6,3140.95,0.004,1.256
0.7,3287.62,0.005,1.315
0.8,3310.48,0.005,1.324
0.9,3510.48,0.006,1.404
1.0,3600.95,0.007,1.44
1.1,3574.28,0.007,1.43
1.2,3587.62,0.008,1.435
1.3,3594.76,0.009,1.438
1.4,3601.9,0.009,1.441
1.5,3501.9,0.01,1.401
1.6,3501.9,0.011,1.401
1.7,3441.43,0.011,1.377
1.8,3374.76,0.012,1.35
1.9,3440.0,0.013,1.376
2.0,3526.67,0.013,1.411
2.1,3526.67,0.014,1.411
2.2,3401.11,0.015,1.36
2.3,3401.11,0.015,1.36
2.4,3224.92,0.016,1.29
2.5,3215.4,0.017,1.286
2.6,3215.4,0.017,1.286
2.7,3215.4,0.018,1.286
2.8,3215.4,0.019,1.286
2.9,3155.87,0.019,1.262
3.0,3155.87,0.02,1.262
3.1,3139.21,0.021,1.256
3.2,3139.21,0.021,1.256
3.3,3139.21,0.022,1.256
3.4,3139.21,0.023,1.256
3.5,3124.92,0.023,1.25
3.6,3099.36,0.024,1.24
3.7,3080.48,0.025,1.232
3.8,3080.48,0.025,1.232
3.9,2861.43,0.026,1.145
4.0,3061.43,0.027,1.225
4.1,3056.98,0.027,1.223
4.2,2986.35,0.028,1.195
4.3,2969.68,0.029,1.188
4.4,2971.27,0.029,1.189
4.5,2971.27,0.03,1.189
4.6,2964.13,0.031,1.186
4.7,2542.06,0.031,1.017
4.8,2321.59,0.032,0.929
4.9,2395.4,0.033,0.958
5.0,2333.17,0.033,0.933
5.1,2333.17,0.034,0.933
5.2,2302.24,0.035,0.921
5.3,2302.24,0.035,0.921
5.4,2269.06,0.036,0.908
5.5,2255.9,0.037,0.902
5.6,2179.23,0.037,0.872
5.7,2212.57,0.038,0.885
5.8,2116.71,0.039,0.847
5.9,2101.96,0.039,0.841
6.0,2083.71,0.04,0.833
6.1,2041.79,0.041,0.817
6.2,1992.39,0.041,0.797
6.3,1992.39,0.042,0.797
6.4,1939.06,0.043,0.776
6.5,1893.64,0.043,0.757
6.6,1886.5,0.044,0.755
6.7,2078.38,0.045,0.831
6.8,2065.81,0.045,0.826
6.9,2056.1,0.046,0.822
7.0,2056.1,0.047,0.822
7.1,2056.1,0.047,0.822
7.2,2048.83,0.048,0.82
7.3,2034.44,0.049,0.814
7.4,2015.88,0.049,0.806
7.5,2019.51,0.05,0.808
7.6,1979.51,0.051,0.792
7.7,1947.1,0.051,0.779
7.8,1949.67,0.052,0.78
7.9,1933.3,0.053,0.773
8.0,1858.06,0.053,0.743
8.1,1842.5,0.054,0.737
8.2,1803.28,0.055,0.721
8.3,1792.18,0.055,0.717
8.4,1780.42,0.056,0.712
8.5,1801.69,0.057,0.721
8.6,1822.18,0.057,0.729
8.7,1829.83,0.058,0.732
8.8,1832.53,0.059,0.733
8.9,1833.64,0.059,0.733
9.0,1833.64,0.06,0.733
9.1,1850.02,0.061,0.74
9.2,1814.79,0.061,0.726
9.3,1798.3,0.062,0.719
9.4,1770.62,0.063,0.708
9.5,1771.22,0.063,0.708
9.6,1747.89,0.064,0.699
9.7,1747.89,0.065,0.699
9.8,1763.95,0.065,0.706
9.9,1753.17,0.066,0.701
10.0,1750.14,0.067,0.7
10.1,1733.03,0.067,0.693
10.2,1733.03,0.068,0.693
10.3,1721.25,0.069,0.688
10.4,1711.16,0.069,0.684
10.5,1711.16,0.07,0.684
10.6,1711.16,0.071,0.684
10.7,1711.16,0.071,0.684
10.8,1670.13,0.072,0.668
10.9,1656.74,0.073,0.663
11.0,1651.06,0.073,0.66
11.1,1642.94,0.074,0.657
11.2,1642.94,0.075,0.657
11.3,1640.17,0.075,0.656
11.4,1640.17,0.076,0.656
11.5,1633.97,0.077,0.654
11.6,1619.57,0.077,0.648
11.7,1605.58,0.078,0.642
11.8,1555.68,0.079,0.622
11.9,1515.0,0.079,0.606
12.0,1473.81,0.08,0.59
12.1,1446.13,0.081,0.578
12.2,1432.64,0.081,0.573
12.3,1432.64,0.082,0.573
12.4,1415.55,0.083,0.566
12.5,1416.16,0.083,0.566
12.6,1406.56,0.084,0.563
12.7,1396.07,0.085,0.558
12.8,1391.57,0.085,0.557
12.9,1369.77,0.086,0.548
13.0,1368.91,0.087,0.548
13.1,1369.31,0.087,0.548
13.2,1370.85,0.088,0.548
13.3,1375.61,0.089,0.55
13.4,1377.81,0.089,0.551
13.5,1377.81,0.09,0.551
13.6,1392.01,0.091,0.557
13.7,1395.04,0.091,0.558
13.8,1399.81,0.092,0.56
13.9,1404.31,0.093,0.562
14.0,1422.9,0.093,0.569
14.1,1427.1,0.094,0.571
14.2,1439.35,0.095,0.576
14.3,1448.08,0.095,0.579
14.4,1462.18,0.096,0.585
14.5,1472.17,0.097,0.589
14.6,1481.99,0.097,0.593
14.7,1499.24,0.098,0.6
14.8,1507.68,0.099,0.603
14.9,1517.73,0.099,0.607
15.0,1528.58,0.1,0.611
15.1,1536.97,0.101,0.615
15.2,1543.64,0.101,0.617
15.3,1543.64,0.102,0.617
15.4,1536.97,0.103,0.615
15.5,1514.1,0.103,0.606
15.6,1512.37,0.104,0.605
15.7,1503.93,0.105,0.602
15.8,1500.41,0.105,0.6
15.9,1504.05,0.106,0.602
16.0,1514.1,0.107,0.606
16.1,1519.4,0.107,0.608
16.2,1530.77,0.108,0.612
16.3,1536.97,0.109,0.615
16.4,1543.64,0.109,0.617
16.5,1543.64,0.11,0.617
16.6,1543.64,0.111,0.617
16.7,1543.64,0.111,0.617
16.8,1543.64,0.112,0.617
16.9,1543.64,0.113,0.617
17.0,1543.64,0.113,0.617
17.1,1543.64,0.114,0.617
17.2,1543.64,0.115,0.617
17.3,1543.64,0.115,0.617
17.4,1543.64,0.116,0.617
17.5,1520.0,0.117,0.608
17.6,1520.0,0.117,0.608
17.7,1520.0,0.118,0.608
17.8,1474.41,0.119,0.59
17.9,1445.61,0.119,0.578
18.0,1412.22,0.12,0.565
18.1,1429.19,0.121,0.572
18.2,1430.16,0.121,0.572
18.3,1430.16,0.122,0.572
18.4,1415.88,0.123,0.566
18.5,1405.1,0.123,0.562
18.6,1389.69,0.124,0.556
18.7,1388.71,0.125,0.555
18.8,1398.18,0.125,0.559
18.9,1366.18,0.126,0.546
19.0,1359.84,0.127,0.544
19.1,1341.43,0.127,0.537
19.2,1339.76,0.128,0.536
19.3,1354.41,0.129,0.542
19.4,1335.65,0.129,0.534
19.5,1311.81,0.13,0.525
19.6,1307.36,0.131,0.523
19.7,1263.64,0.131,0.505
19.8,1213.23,0.132,0.485
19.9,1201.63,0.133,0.481
20.0,1170.04,0.133,0.468
20.1,1164.44,0.134,0.466
20.2,1176.52,0.135,0.471
20.3,1181.03,0.135,0.472
20.4,1180.2,0.136,0.472
20.5,1180.2,0.137,0.472
20.6,1180.2,0.137,0.472
20.7,1180.2,0.138,0.472
20.8,1180.2,0.139,0.472
20.9,1180.2,0.139,0.472
21.0,1180.2,0.14,0.472
21.1,1185.3,0.141,0.474
21.2,1177.83,0.141,0.471
21.3,1172.72,0.142,0.469
21.4,1172.72,0.143,0.469
21.5,1167.78,0.143,0.467
21.6,1172.72,0.144,0.469
21.7,1168.22,0.145,0.467
21.8,1164.18,0.145,0.466
21.9,1164.18,0.146,0.466
22.0,1164.18,0.147,0.466
22.1,1164.18,0.147,0.466
22.2,1164.18,0.148,0.466
22.3,1164.18,0.149,0.466
22.4,1164.18,0.149,0.466
22.5,1159.74,0.15,0.464
22.6,1152.23,0.151,0.461
22.7,1152.23,0.151,0.461
22.8,1144.02,0.152,0.458
22.9,1144.02,0.153,0.458
23.0,1139.22,0.153,0.456
23.1,1135.58,0.154,0.454
23.2,1125.74,0.155,0.45
23.3,1109.6,0.155,0.444
23.4,1089.91,0.156,0.436
23.5,1067.07,0.157,0.427
23.6,1056.96,0.157,0.423
23.7,1041.03,0.158,0.416
23.8,1027.59,0.159,0.411
23.9,1024.19,0.159,0.41
24.0,1004.64,0.16,0.402
24.1,968.11,0.161,0.387
24.2,933.55,0.161,0.373
24.3,914.95,0.162,0.366
24.4,895.36,0.163,0.358
24.5,880.8,0.163,0.352
