Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,8.8,15.4,0.0,,,,8.8,15.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,2.8,-20.7,0.0,,,,2.8,-20.7,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-23.6,6.1,0.0,,,,-23.6,6.1,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,23.3,2.2,0.0,,,,23.3,2.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,4.0,10.8,0.0,,,,4.0,10.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-5.3,6.0,0.0,,,,-5.3,6.0,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-17.1,-9.0,0.0,,,,-17.1,-9.0,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-15.6,-24.7,0.0,,,,-15.6,-24.7,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,16.8,-11.9,0.0,,,,16.8,-11.9,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-7.4,4.6,0.0,,,,-7.4,4.6,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,2.6,7.5,0.0,,,,2.6,7.5,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-16.1,-19.3,0.0,,,,-16.1,-19.3,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,16.5,-6.9,0.0,,,,16.5,-6.9,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,16.9,16.2,0.0,,,,16.9,16.2,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,23.1,7.2,0.0,,,,23.1,7.2,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-7.1,16.6,0.0,,,,-7.1,16.6,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-0.7,4.3,0.0,,,,-0.7,4.3,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,8.6,0.5,0.0,,,,8.6,0.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-17.8,11.4,0.0,,,,-17.8,11.4,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,1.3,-9.6,0.0,,,,1.3,-9.6,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,14.9,24.5,0.0,,,,14.9,24.5,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,3.8,19.9,0.0,,,,3.8,19.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-18.4,-10.4,0.0,,,,-18.4,-10.4,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,12.2,10.1,0.0,,,,12.2,10.1,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,14.3,0.9,0.0,,,,14.3,0.9,0.0,25,,,,
0.0,Target,,,,,-22.3,17.26,0.0,3.29,6.27,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.43,100.0,8.8,15.4,0.0,0.0,0.7,0.7,8.8,15.4,0.0,1,6,3,0,3
0.1,2,seeker,11.283791670955125,47519.36,100.0,2.9,-20.8,0.0,0.4,-0.7,0.8,2.9,-20.8,0.0,2,1,0,0,1
0.1,3,seeker,11.283791670955125,47519.03,100.0,-23.6,6.0,0.0,-0.4,-0.8,0.9,-23.6,6.0,0.0,3,1,0,0,1
0.1,4,seeker,11.283791670955125,47519.72,100.0,23.4,2.2,0.0,0.6,0.1,0.6,23.4,2.2,0.0,4,2,0,1,1
0.1,5,seeker,11.283791670955125,47518.9,100.0,4.0,10.8,0.0,-0.4,0.9,1.0,4.0,10.8,0.0,5,7,3,0,4
0.1,6,seeker,11.283791670955125,47518.83,100.0,-5.3,5.9,0.0,-0.6,-0.7,0.9,-5.3,5.9,0.0,6,5,3,0,2
0.1,7,seeker,11.283791670955125,47518.68,100.0,-17.1,-8.9,0.0,0.0,1.0,1.0,-17.1,-8.9,0.0,7,2,1,0,1
0.1,8,seeker,11.283791670955125,47519.15,100.0,-15.5,-24.8,0.0,0.4,-0.8,0.9,-15.5,-24.8,0.0,8,1,1,0,0
0.1,9,seeker,11.283791670955125,47518.87,100.0,16.8,-12.0,0.0,0.3,-0.9,0.9,16.8,-12.0,0.0,9,1,1,0,0
0.1,10,seeker,11.283791670955125,47518.76,100.0,-7.5,4.5,0.0,-0.9,-0.4,1.0,-7.5,4.5,0.0,10,3,2,0,1
0.1,11,seeker,11.283791670955125,47518.83,100.0,2.5,7.5,0.0,-1.0,0.1,1.0,2.5,7.5,0.0,11,7,4,0,3
0.1,12,seeker,11.283791670955125,47519.77,100.0,-16.1,-19.3,0.0,-0.2,-0.5,0.5,-16.1,-19.3,0.0,12,3,2,0,1
0.1,13,seeker,11.283791670955125,47518.68,100.0,16.6,-6.9,0.0,0.7,-0.7,1.0,16.6,-6.9,0.0,13,3,1,0,2
0.1,14,seeker,11.283791670955125,47519.09,100.0,17.0,16.3,0.0,0.8,0.3,0.9,17.0,16.3,0.0,14,4,1,1,2
