Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
2.1,1,6.3,-18.8,1.0,2.5,-14.97,16.37,-21.27,35.17,41.102,0.014,0.822,-0.517,0.856,0.6026735982176012
2.2,1,6.3,-18.5,-0.2,2.4,-14.71,16.18,-21.01,34.68,40.548,0.015,0.811,-0.518,0.855,0.8951827242524918
2.3,1,6.2,-18.3,-0.4,2.2,-14.7,16.01,-20.9,34.31,40.174,0.015,0.803,-0.52,0.854,0.9332737030411449
2.4,1,6.2,-18.1,-0.2,2.4,-14.26,16.43,-20.46,34.53,40.136,0.016,0.803,-0.51,0.86,0.8995016611295681
2.5,1,6.2,-17.8,-0.2,2.6,-14.41,16.46,-20.61,34.26,39.981,0.017,0.8,-0.515,0.857,0.8938650306748468
2.6,1,6.1,-17.6,-1.4,2.3,-14.53,16.41,-20.63,34.01,39.778,0.017,0.796,-0.519,0.855,1.0000371333085778
2.7,1,6.0,-17.3,-0.7,2.5,-14.27,16.93,-20.27,34.23,39.781,0.018,0.796,-0.51,0.86,0.9657164869029274
2.8,1,5.9,-17.1,-0.8,2.6,-14.25,16.76,-20.15,33.86,39.402,0.019,0.788,-0.511,0.859,0.9713970588235293
2.9,1,5.8,-16.8,-0.8,2.5,-13.9,17.24,-19.7,34.04,39.33,0.019,0.787,-0.501,0.865,0.9764952380952381
3.0,1,5.7,-16.6,-1.4,2.3,-14.07,17.46,-19.77,34.06,39.382,0.02,0.788,-0.502,0.865,0.9997400668399554
3.1,1,5.6,-16.3,-1.4,2.3,-13.96,17.97,-19.56,34.27,39.459,0.021,0.789,-0.496,0.868,0.9991830672112882
3.2,1,5.4,-16.1,-1.4,2.5,-14.13,18.2,-19.53,34.3,39.47,0.021,0.789,-0.495,0.869,1.000174520069808
3.3,1,5.3,-15.9,-1.4,2.3,-13.66,18.58,-18.96,34.48,39.349,0.022,0.787,-0.482,0.876,0.9987374675083548
3.4,1,5.2,-15.6,-0.7,2.4,-13.77,18.92,-18.97,34.52,39.389,0.023,0.788,-0.482,0.876,0.97592
3.5,1,5.1,-15.4,-1.3,2.6,-13.32,19.32,-18.42,34.72,39.304,0.023,0.786,-0.469,0.883,0.9994840041279671
3.6,1,5.0,-15.1,-1.3,2.5,-13.03,19.11,-18.03,34.21,38.67,0.024,0.773,-0.466,0.885,1.0001064584811923
3.7,1,4.8,-14.9,-1.3,2.6,-13.05,19.53,-17.85,34.43,38.782,0.025,0.776,-0.46,0.888,0.9999312005503957
3.8,1,4.8,-14.6,-0.8,2.2,-13.16,19.47,-17.96,34.07,38.514,0.025,0.77,-0.466,0.885,0.9909440410081163
3.9,1,4.7,-14.4,-0.8,2.4,-13.18,19.9,-17.88,34.3,38.681,0.026,0.774,-0.462,0.887,0.9875098814229251
4.0,1,4.5,-14.2,-1.5,2.4,-12.66,19.84,-17.16,34.04,38.121,0.027,0.762,-0.45,0.893,0.9958303886925794
4.1,1,4.4,-14.0,-1.5,1.9,-12.69,19.69,-17.09,33.69,37.777,0.027,0.756,-0.452,0.892,0.9800908715406856
4.2,1,4.3,-13.7,-0.7,2.3,-12.85,19.8,-17.15,33.5,37.635,0.028,0.753,-0.456,0.89,0.9842762063227952
4.3,1,4.2,-13.5,-1.1,2.7,-12.4,19.67,-16.6,33.17,37.092,0.029,0.742,-0.448,0.894,0.9971183533447685
4.4,1,4.1,-13.2,-0.7,2.3,-12.5,19.59,-16.6,32.79,36.752,0.029,0.735,-0.452,0.892,0.9850249584026624
4.5,1,4.0,-13.0,-1.0,2.1,-12.65,19.74,-16.65,32.74,36.731,0.03,0.735,-0.453,0.891,0.999183147033534
4.6,1,3.9,-12.8,-1.3,2.5,-12.53,20.23,-16.43,33.03,36.891,0.031,0.738,-0.445,0.895,0.9992902767920511
4.7,1,3.8,-12.6,-0.8,2.1,-12.0,20.19,-15.8,32.79,36.398,0.031,0.728,-0.434,0.901,0.9965732087227415
4.8,1,3.7,-12.3,-1.3,2.6,-11.44,20.2,-15.14,32.5,35.853,0.032,0.717,-0.422,0.906,0.9990368077055385
4.9,1,3.6,-12.1,-0.7,2.5,-11.09,20.65,-14.69,32.75,35.894,0.033,0.718,-0.409,0.912,0.9885593220338983
5.0,1,3.5,-11.8,-0.9,2.4,-10.64,20.49,-14.14,32.29,35.25,0.033,0.705,-0.401,0.916,0.9985563792430744
5.1,1,3.4,-11.6,-0.9,2.5,-10.78,20.66,-14.18,32.26,35.239,0.034,0.705,-0.402,0.915,0.9971019947308996
5.2,1,3.3,-11.3,-0.9,2.6,-10.58,21.13,-13.88,32.43,35.275,0.035,0.706,-0.393,0.919,0.9971283169756453
5.3,1,3.3,-11.1,-0.3,2.7,-10.12,21.51,-13.42,32.61,35.263,0.035,0.705,-0.381,0.925,0.9612808244387193
5.4,1,3.2,-10.8,-1.0,2.6,-9.81,21.97,-13.01,32.77,35.258,0.036,0.705,-0.369,0.929,0.9994256999282124
5.5,1,3.2,-10.5,-0.4,2.7,-9.49,21.72,-12.69,32.22,34.629,0.037,0.693,-0.366,0.93,0.9737632832539391
5.6,1,3.1,-10.3,-0.5,2.7,-9.63,21.8,-12.73,32.1,34.532,0.037,0.691,-0.369,0.93,0.9816096139839767
5.7,1,3.1,-10.0,-0.5,2.4,-9.67,22.15,-12.77,32.15,34.593,0.038,0.692,-0.369,0.929,0.9845432300163132
5.8,1,3.0,-9.7,-1.1,2.7,-9.54,22.6,-12.54,32.3,34.649,0.039,0.693,-0.362,0.932,0.9998627787307034
5.9,1,2.8,-9.5,-1.2,2.5,-9.12,23.01,-11.92,32.51,34.626,0.039,0.693,-0.344,0.939,0.9954201226108905
6.0,1,2.7,-9.2,-1.2,2.5,-9.22,23.27,-11.92,32.47,34.589,0.04,0.692,-0.345,0.939,0.9958528669311214
6.1,1,2.6,-9.0,-0.5,2.5,-8.67,23.18,-11.27,32.18,34.096,0.041,0.682,-0.331,0.944,0.9903921568627452
6.2,1,2.6,-8.7,-0.6,2.5,-8.68,23.54,-11.28,32.24,34.156,0.041,0.683,-0.33,0.944,0.9949436017113962
6.3,1,2.5,-8.5,-1.0,2.8,-8.63,23.95,-11.13,32.45,34.306,0.042,0.686,-0.324,0.946,0.9999327278842918
6.4,1,2.4,-8.2,-1.0,2.1,-8.08,24.19,-10.48,32.39,34.043,0.043,0.681,-0.308,0.951,0.9910146173688735
6.5,1,2.3,-8.0,-0.8,2.7,-7.84,24.63,-10.14,32.63,34.169,0.043,0.683,-0.297,0.955,1.0000355113636363
6.6,1,2.2,-7.7,-0.8,2.6,-7.42,25.02,-9.62,32.72,34.105,0.044,0.682,-0.282,0.959,0.9996323529411764
6.7,1,2.2,-7.5,-0.8,2.5,-7.49,24.81,-9.69,32.31,33.732,0.045,0.675,-0.287,0.958,0.9998476190476191
6.8,1,2.0,-7.2,-1.5,2.4,-7.62,24.82,-9.62,32.02,33.434,0.045,0.669,-0.288,0.958,0.9650883392226147
6.9,1,2.0,-7.0,0.3,2.4,-7.51,24.55,-9.51,31.55,32.952,0.046,0.659,-0.289,0.957,0.9136420008267878
7.0,1,2.0,-6.7,-0.3,2.6,-7.55,24.38,-9.55,31.08,32.514,0.047,0.65,-0.294,0.956,0.9834925487199082
7.1,1,1.9,-6.5,-0.9,2.5,-7.52,24.15,-9.42,30.65,32.065,0.047,0.641,-0.294,0.956,0.9990967256304102
7.2,1,1.8,-6.3,-1.6,2.3,-6.93,24.18,-8.73,30.48,31.706,0.048,0.634,-0.275,0.961,0.9458600999286223
7.3,1,1.8,-6.0,0.3,2.6,-6.34,24.17,-8.14,30.17,31.249,0.049,0.625,-0.26,0.965,0.9289262514329385
7.4,1,1.7,-5.8,-0.4,2.3,-6.13,24.59,-7.83,30.39,31.382,0.049,0.628,-0.25,0.968,0.9963169164882227
7.5,1,1.7,-5.5,0.1,2.8,-6.11,24.95,-7.81,30.45,31.436,0.05,0.629,-0.248,0.969,0.9594575303354745
7.6,1,1.8,-5.2,0.2,2.7,-5.52,24.92,-7.32,30.12,30.997,0.051,0.62,-0.236,0.972,0.952050240118212
7.7,1,1.7,-5.0,-0.4,2.5,-4.91,24.95,-6.61,29.95,30.671,0.051,0.613,-0.216,0.976,0.9977883096366508
7.8,1,1.7,-4.7,0.1,2.8,-5.04,24.94,-6.74,29.64,30.397,0.052,0.608,-0.222,0.975,0.9663811563169163
7.9,1,1.7,-4.4,0.0,2.8,-4.44,25.02,-6.14,29.42,30.054,0.053,0.601,-0.204,0.979,0.979
8.0,1,1.7,-4.2,-0.3,2.3,-4.42,24.86,-6.12,29.06,29.697,0.053,0.594,-0.206,0.979,0.997628288055196
8.1,1,1.6,-4.0,-1.3,2.2,-4.19,25.27,-5.79,29.27,29.837,0.054,0.597,-0.194,0.981,0.9434050880626225
8.2,1,1.5,-3.8,-1.4,2.0,-3.79,24.5,-5.29,28.3,28.79,0.055,0.576,-0.184,0.983,0.9109381401065137
8.3,1,1.3,-3.5,-1.9,2.3,-3.66,24.19,-4.96,27.69,28.131,0.055,0.563,-0.176,0.984,0.8708012068387528
8.4,1,1.1,-3.3,-1.9,2.1,-3.78,24.23,-4.88,27.53,27.959,0.056,0.559,-0.175,0.985,0.8478107344632769
8.5,1,0.9,-3.1,-2.0,2.2,-3.51,23.9,-4.41,27.0,27.358,0.057,0.547,-0.161,0.987,0.8386814665321226
8.6,1,0.8,-2.9,-1.2,2.2,-3.01,23.69,-3.81,26.59,26.862,0.057,0.537,-0.142,0.99,0.9371109337589785
8.7,1,0.6,-2.7,-2.0,2.1,-2.77,24.08,-3.37,26.78,26.991,0.058,0.54,-0.125,0.992,0.8045517241379311
8.8,1,0.5,-2.4,-0.4,2.4,-2.24,24.34,-2.74,26.74,26.88,0.059,0.538,-0.102,0.995,0.9982737361282368
8.9,1,0.5,-2.2,-0.4,2.5,-2.09,24.71,-2.59,26.91,27.034,0.059,0.541,-0.096,0.995,0.9975908372827804
9.0,1,0.4,-1.9,-1.2,2.5,-1.48,24.77,-1.88,26.67,26.736,0.06,0.535,-0.07,0.998,0.9300396682293545
9.1,1,0.1,-1.7,-2.3,1.8,-1.53,24.57,-1.63,26.27,26.321,0.061,0.526,-0.062,0.998,0.6638137624101336
9.2,1,-0.1,-1.6,-2.3,1.8,-1.6,24.78,-1.5,26.38,26.423,0.061,0.528,-0.057,0.998,0.6598767545361178
9.3,1,-0.2,-1.3,-1.2,2.4,-1.06,25.0,-0.86,26.3,26.314,0.062,0.526,-0.033,0.999,0.908386134923593
9.4,1,-0.3,-1.1,-0.5,2.3,-0.54,24.77,-0.24,25.87,25.871,0.063,0.517,-0.009,1.0,0.9789719626168224
9.5,1,-0.3,-0.9,-0.5,2.5,0.06,24.72,0.36,25.62,25.623,0.063,0.512,0.014,1.0,0.9776470588235294
9.6,1,-0.4,-0.6,-1.2,2.4,0.57,24.47,0.97,25.07,25.089,0.064,0.502,0.039,0.999,0.8761833768169958
9.7,1,-0.5,-0.4,-0.5,2.4,0.99,24.78,1.49,25.18,25.224,0.065,0.504,0.059,0.998,0.9648042414355628
9.8,1,-0.6,-0.2,-0.9,2.0,1.15,24.42,1.75,24.62,24.682,0.065,0.494,0.071,0.997,0.8801185590515276
9.9,1,-0.7,0.0,-0.6,2.1,1.6,24.11,2.3,24.11,24.219,0.066,0.484,0.095,0.995,0.9306318681318682
10.0,1,-0.7,0.3,-0.8,2.6,1.87,23.73,2.57,23.43,23.571,0.067,0.471,0.109,0.994,0.9180882352941175
10.1,1,-1.0,0.4,-2.6,1.1,1.77,23.58,2.77,23.18,23.345,0.067,0.467,0.119,0.993,0.2773290825363089
10.2,1,-1.2,0.6,-2.3,1.9,1.67,23.44,2.87,22.84,23.02,0.068,0.46,0.125,0.992,0.5354676500167616
10.3,1,-1.4,0.8,-1.8,2.3,1.79,23.76,3.19,22.96,23.181,0.069,0.464,0.138,0.99,0.6944881889763779
10.4,1,-1.5,1.0,-1.0,2.1,1.8,23.46,3.3,22.46,22.701,0.069,0.454,0.145,0.989,0.830567497850387
10.5,1,-1.6,1.2,-0.6,2.0,1.69,23.35,3.29,22.15,22.393,0.07,0.448,0.147,0.989,0.9050766283524904
10.6,1,-1.7,1.5,-1.1,2.2,2.27,23.48,3.97,21.98,22.336,0.071,0.447,0.178,0.984,0.8004065040650407
10.7,1,-1.8,1.7,-0.6,2.0,2.75,23.73,4.55,22.03,22.495,0.071,0.45,0.202,0.979,0.8796934865900383
10.8,1,-1.8,1.9,-0.9,2.5,2.66,23.56,4.46,21.66,22.114,0.072,0.442,0.202,0.979,0.8527286413248023
10.9,1,-2.0,2.1,-1.2,2.2,3.04,23.2,5.04,21.1,21.694,0.073,0.434,0.232,0.973,0.7430965682362332
11.0,1,-2.0,2.4,-0.6,2.4,3.26,23.53,5.26,21.13,21.775,0.073,0.436,0.242,0.97,0.8822958771220694
11.1,1,-2.2,2.5,-1.9,1.6,3.7,23.81,5.9,21.31,22.112,0.074,0.442,0.267,0.964,0.41670692431561995
11.2,1,-2.3,2.7,-1.3,2.2,3.66,24.0,5.96,21.3,22.118,0.075,0.442,0.269,0.963,0.6923287671232877
11.3,1,-2.4,3.0,-1.1,2.3,4.2,24.17,6.6,21.17,22.175,0.075,0.444,0.298,0.955,0.7328235294117647
11.4,1,-2.6,3.2,-1.1,2.5,4.79,24.03,7.39,20.83,22.102,0.076,0.442,0.334,0.942,0.7277920175759796
11.5,1,-2.6,3.5,-0.7,2.7,5.29,24.23,7.89,20.73,22.181,0.077,0.444,0.356,0.935,0.8158121190390821
11.6,1,-2.7,3.7,-0.5,2.2,5.69,24.51,8.39,20.81,22.438,0.077,0.449,0.374,0.927,0.821099290780142
11.7,1,-2.7,4.0,0.3,2.7,5.56,24.46,8.26,20.46,22.064,0.078,0.441,0.374,0.927,0.9624953993375047
11.8,1,-2.6,4.2,0.2,2.4,6.0,24.71,8.6,20.51,22.24,0.079,0.445,0.387,0.922,0.9510797342192692
11.9,1,-2.6,4.5,0.3,2.5,5.97,24.41,8.57,19.91,21.676,0.079,0.434,0.395,0.919,0.9594916600476571
12.0,1,-2.6,4.7,-0.3,2.4,6.16,23.99,8.76,19.29,21.186,0.08,0.424,0.413,0.911,0.8526250516742455
12.1,1,-2.6,4.9,1.0,2.3,6.08,23.75,8.68,18.85,20.752,0.081,0.415,0.418,0.908,0.9993620414673047
12.2,1,-2.5,5.2,1.0,2.6,6.65,23.83,9.15,18.63,20.756,0.081,0.415,0.441,0.898,0.9963388370423546
12.3,1,-2.4,5.4,1.0,2.6,7.25,23.72,9.65,18.32,20.706,0.082,0.414,0.466,0.885,0.9931801866475235
12.4,1,-2.3,5.7,0.9,2.5,7.12,23.71,9.42,18.01,20.325,0.083,0.406,0.463,0.886,0.9904779826872412
12.5,1,-2.1,5.9,1.5,2.4,7.7,23.75,9.8,17.85,20.363,0.083,0.407,0.481,0.877,0.9986925795053002
12.6,1,-2.0,6.1,1.1,2.1,7.7,23.96,9.7,17.86,20.324,0.084,0.406,0.477,0.879,0.9998312948123155
12.7,1,-1.9,6.4,1.5,2.6,8.28,23.99,10.18,17.59,20.323,0.085,0.406,0.501,0.866,1.0003664223850768
12.8,1,-1.8,6.6,0.9,2.4,8.63,24.25,10.43,17.65,20.501,0.085,0.41,0.509,0.861,0.984978540772532
12.9,1,-1.6,6.9,1.6,2.3,9.23,24.19,10.83,17.29,20.402,0.086,0.408,0.531,0.847,0.9984653818700927
13.0,1,-1.5,7.1,0.9,2.3,9.12,23.95,10.62,16.85,19.918,0.087,0.398,0.533,0.846,0.9819838056680159
13.1,1,-1.5,7.4,0.3,2.5,9.7,23.94,11.2,16.54,19.975,0.087,0.4,0.561,0.828,0.8889197776012708
13.2,1,-1.4,7.6,1.0,2.1,10.28,23.95,11.68,16.35,20.093,0.088,0.402,0.581,0.814,0.9846947549441101
13.3,1,-1.3,7.8,1.0,2.5,10.43,23.5,11.73,15.7,19.598,0.089,0.392,0.599,0.801,0.9660230226513181
13.4,1,-1.2,8.0,1.5,2.1,10.69,23.76,11.89,15.76,19.742,0.089,0.395,0.602,0.798,0.9991476172026348
13.5,1,-1.0,8.3,1.5,2.3,11.13,23.95,12.13,15.65,19.8,0.09,0.396,0.613,0.79,0.9965404224326293
13.6,1,-0.9,8.5,1.5,2.1,11.65,24.06,12.55,15.56,19.99,0.091,0.4,0.628,0.778,0.9979852770244092
13.7,1,-0.7,8.7,1.2,2.4,11.51,23.9,12.21,15.2,19.497,0.091,0.39,0.626,0.78,0.9777115169586283
13.8,1,-0.7,8.9,0.6,2.2,11.65,23.44,12.35,14.54,19.077,0.092,0.382,0.647,0.762,0.9055263157894737
13.9,1,-0.6,9.2,0.6,2.4,12.04,23.65,12.64,14.45,19.198,0.093,0.384,0.658,0.753,0.8900565885206143
14.0,1,-0.5,9.4,1.2,2.3,11.9,23.59,12.4,14.19,18.845,0.093,0.377,0.658,0.753,0.9720508866615265
14.1,1,-0.5,9.6,-0.5,2.6,12.17,23.12,12.67,13.52,18.529,0.094,0.371,0.684,0.73,0.5876132930513595
14.2,1,-0.5,9.9,0.5,2.3,12.54,23.34,13.04,13.44,18.726,0.095,0.375,0.696,0.718,0.8493627867459641
14.3,1,-0.3,10.1,1.6,2.3,12.55,23.53,12.85,13.43,18.587,0.095,0.372,0.691,0.723,0.988044254104211
14.4,1,-0.2,10.3,1.6,2.3,12.62,23.75,12.82,13.45,18.581,0.096,0.372,0.69,0.724,0.9882940756602425
14.5,1,-0.1,10.6,1.0,2.3,13.13,23.43,13.23,12.83,18.429,0.097,0.369,0.718,0.696,0.9245614035087717
14.6,1,0.1,10.8,1.6,2.3,13.25,22.96,13.15,12.16,17.911,0.097,0.358,0.734,0.679,0.9764810849393292
14.7,1,0.2,11.0,1.8,2.2,13.77,22.65,13.57,11.65,17.885,0.098,0.358,0.759,0.651,0.9843123461132607
14.8,1,0.4,11.3,1.8,2.2,14.24,22.27,13.84,10.97,17.66,0.099,0.353,0.784,0.621,0.9769257826239888
14.9,1,0.6,11.5,1.8,2.3,14.77,21.97,14.17,10.47,17.618,0.099,0.352,0.804,0.594,0.9631633002396439
15.0,1,0.8,11.7,1.8,2.3,15.31,21.7,14.51,10.0,17.622,0.1,0.352,0.823,0.567,0.953611776788771
15.1,1,0.9,11.9,1.4,2.0,15.76,21.83,14.86,9.93,17.872,0.101,0.357,0.831,0.556,0.9321589512494879
15.2,1,1.0,12.1,1.0,2.3,15.7,21.43,14.7,9.33,17.411,0.101,0.348,0.844,0.536,0.8280701754385965
15.3,1,1.1,12.4,1.0,2.3,15.75,21.62,14.65,9.22,17.31,0.102,0.346,0.846,0.533,0.8261164274322168
15.4,1,1.2,12.6,1.1,2.2,15.69,21.21,14.49,8.61,16.855,0.103,0.337,0.86,0.511,0.8415447154471546
15.5,1,1.3,12.8,1.1,2.3,16.03,21.41,14.73,8.61,17.062,0.103,0.341,0.863,0.505,0.8277647058823531
15.6,1,1.5,13.0,1.8,2.3,16.28,21.62,14.78,8.62,17.11,0.104,0.342,0.864,0.504,0.9292707976720301
15.7,1,1.6,13.3,1.1,2.3,16.83,21.44,15.23,8.14,17.269,0.105,0.345,0.882,0.471,0.8052941176470589
15.8,1,1.8,13.5,1.2,2.1,17.39,21.27,15.59,7.77,17.419,0.105,0.348,0.895,0.446,0.8311699049193882
15.9,1,1.9,13.7,1.8,2.3,17.59,21.48,15.69,7.78,17.513,0.106,0.35,0.896,0.444,0.9017459774049983
16.0,1,2.0,13.9,1.1,2.3,18.05,21.56,16.05,7.66,17.784,0.107,0.356,0.902,0.431,0.7778431372549021
16.1,1,2.2,14.2,1.8,2.2,18.6,21.48,16.4,7.28,17.943,0.107,0.359,0.914,0.406,0.8928596552937039
16.2,1,2.3,14.4,1.1,2.3,18.97,21.02,16.67,6.62,17.936,0.108,0.359,0.929,0.369,0.7335686274509805
16.3,1,2.5,14.5,1.9,1.5,19.45,20.64,16.95,6.14,18.028,0.109,0.361,0.94,0.341,0.9489880214787279
16.4,1,2.7,14.6,2.4,0.8,19.99,20.51,17.29,5.91,18.272,0.109,0.365,0.946,0.323,0.9995256916996048
16.5,1,3.0,14.7,2.7,1.1,19.84,20.52,16.84,5.82,17.817,0.11,0.356,0.945,0.327,0.998696397941681
16.6,1,3.2,14.8,2.1,1.1,19.91,20.69,16.71,5.89,17.718,0.111,0.354,0.943,0.332,0.9892450442851117
16.7,1,3.5,14.9,2.7,1.0,19.84,20.8,16.34,5.9,17.373,0.111,0.347,0.941,0.34,1.00059048280653
16.8,1,3.8,15.0,2.7,0.9,20.06,20.99,16.26,5.99,17.328,0.112,0.347,0.938,0.346,0.9992972593113141
16.9,1,4.0,15.1,2.1,1.0,20.32,21.18,16.32,6.08,17.416,0.113,0.348,0.937,0.349,0.9960017196904557
17.0,1,4.2,15.3,2.4,1.4,20.15,20.91,15.95,5.61,16.908,0.113,0.338,0.943,0.332,0.9820014398848091
17.1,1,4.5,15.3,2.9,0.4,20.62,20.53,16.12,5.23,16.947,0.114,0.339,0.951,0.309,0.9844550734540485
17.2,1,4.8,15.5,2.6,1.3,20.91,20.71,16.11,5.21,16.932,0.115,0.339,0.951,0.308,0.9883040935672514
17.3,1,5.0,15.6,2.1,1.2,20.96,20.19,15.96,4.59,16.607,0.115,0.332,0.961,0.276,0.9711864406779661
17.4,1,5.2,15.7,2.1,1.1,21.47,19.88,16.27,4.18,16.798,0.116,0.336,0.969,0.249,0.9737663433150568
17.5,1,5.4,15.8,2.7,0.8,21.28,19.77,15.88,3.97,16.369,0.117,0.327,0.97,0.243,0.9990767045454546
17.6,1,5.7,15.9,2.1,1.0,21.11,19.44,15.41,3.54,15.811,0.117,0.316,0.975,0.224,0.9765692175408427
17.7,1,5.9,16.0,2.1,1.0,21.59,19.45,15.69,3.45,16.065,0.118,0.321,0.977,0.215,0.974505588993981
17.8,1,6.1,16.1,2.2,1.2,21.48,19.51,15.38,3.41,15.753,0.119,0.315,0.976,0.216,0.9602553870710296
17.9,1,6.3,16.2,2.6,0.7,21.3,19.19,15.0,2.99,15.295,0.119,0.306,0.981,0.195,0.9978091347939101
18.0,1,6.6,16.2,2.3,0.1,21.78,18.82,15.18,2.62,15.404,0.12,0.308,0.985,0.17,0.9915291051259773
18.1,1,6.8,16.2,2.3,-0.4,22.19,18.37,15.39,2.17,15.542,0.121,0.311,0.99,0.14,0.9511777301927193
18.2,1,7.1,16.2,3.0,0.1,22.19,17.86,15.09,1.66,15.181,0.121,0.304,0.994,0.109,0.996968687541639
18.3,1,7.3,16.2,2.3,0.0,22.01,17.51,14.71,1.31,14.768,0.122,0.295,0.996,0.089,0.9960000000000001
18.4,1,7.6,16.2,2.3,0.1,22.48,17.49,14.88,1.29,14.936,0.123,0.299,0.996,0.086,0.9988705473501303
18.5,1,7.8,16.2,2.8,0.4,22.95,17.47,15.15,1.27,15.203,0.123,0.304,0.997,0.084,0.999009900990099
18.6,1,8.1,16.2,3.0,0.2,22.76,17.39,14.66,1.19,14.708,0.124,0.294,0.997,0.081,1.0000665114732292
18.7,1,8.4,16.3,2.8,0.4,23.17,17.44,14.77,1.14,14.814,0.125,0.296,0.997,0.077,0.9980198019801981
18.8,1,8.7,16.3,3.0,0.3,23.62,17.45,14.92,1.15,14.964,0.125,0.299,0.997,0.077,0.9997014925373134
18.9,1,9.0,16.3,2.9,0.0,23.43,17.4,14.43,1.1,14.472,0.126,0.289,0.997,0.076,0.997
19.0,1,9.3,16.3,2.8,-0.1,23.36,16.91,14.06,0.61,14.073,0.127,0.281,0.999,0.043,0.9967523197715915
19.1,1,9.5,16.3,2.4,-0.1,23.18,16.54,13.68,0.24,13.682,0.127,0.274,1.0,0.018,0.9984179850124896
19.2,1,9.8,16.3,2.3,0.4,22.95,16.33,13.15,0.03,13.15,0.128,0.263,1.0,0.002,0.9853533190578158
19.3,1,10.1,16.4,2.9,0.3,22.83,16.39,12.73,-0.01,12.73,0.129,0.255,1.0,-0.001,0.9947512864493996
19.4,1,10.3,16.4,2.4,0.6,23.23,16.45,12.93,0.05,12.93,0.129,0.259,1.0,0.004,0.9710590137429264
19.5,1,10.6,16.5,2.8,0.7,23.04,16.42,12.44,-0.08,12.44,0.13,0.249,1.0,-0.006,0.9687456687456687
19.6,1,10.8,16.5,2.3,0.4,23.04,15.88,12.24,-0.62,12.256,0.131,0.245,0.999,-0.051,0.975289079229122
19.7,1,11.1,16.6,2.5,0.7,23.54,15.76,12.44,-0.84,12.468,0.131,0.249,0.998,-0.067,0.9430277349768875
