Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,23.0,-24.2,,,0.277
0.1,25,0.0,22.9,-24.3,0.0,22.568,0.277
0.2,25,0.0,23.0,-24.3,0.0,22.568,0.277
0.3,25,0.0,22.9,-24.3,0.0,22.568,0.277
0.4,25,0.0,22.8,-24.3,0.0,22.568,0.277
0.5,25,0.0,22.9,-24.4,0.0,22.568,0.277
0.6,25,0.0,22.8,-24.4,0.0,22.568,0.277
0.7,25,0.0,22.8,-24.3,0.0,22.568,0.277
0.8,25,0.0,22.8,-24.3,0.0,22.568,0.277
0.9,25,0.0,22.8,-24.2,0.0,22.568,0.277
1.0,25,0.0,22.7,-24.3,0.0,22.568,0.277
1.1,25,0.0,22.8,-24.3,0.0,22.568,0.277
1.2,25,0.0,22.8,-24.2,0.0,22.568,0.277
1.3,25,0.0,22.8,-24.1,0.0,22.568,0.277
1.4,25,0.0,22.7,-24.1,0.0,22.568,0.277
1.5,25,0.0,22.6,-24.1,0.0,22.568,0.277
1.6,25,0.0,22.6,-24.2,0.0,22.568,0.277
1.7,25,0.0,22.6,-24.1,0.0,22.568,0.277
1.8,25,0.0,22.5,-24.2,0.0,22.568,0.277
1.9,25,0.0,22.5,-24.1,0.0,22.568,0.277
2.0,25,0.0,22.4,-24.0,0.0,22.568,0.277
2.1,25,0.0,22.4,-24.0,0.0,22.568,0.277
2.2,25,0.0,22.3,-24.0,0.0,22.568,0.277
2.3,25,0.0,22.2,-24.0,0.0,22.568,0.277
2.4,25,0.0,22.1,-23.9,0.0,22.568,0.277
2.5,25,0.0,22.0,-23.9,0.0,22.568,0.277
2.6,25,0.0,21.9,-23.9,0.0,22.568,0.277
2.7,25,0.0,21.9,-23.8,0.0,22.568,0.277
2.8,25,0.0,21.9,-23.7,0.0,22.568,0.277
2.9,25,0.0,21.9,-23.7,0.0,22.568,0.277
3.0,25,0.0,22.0,-23.8,0.0,22.568,0.277
3.1,25,0.001,22.0,-23.5,0.0,22.568,0.277
3.2,25,0.001,22.1,-23.4,0.0,22.568,0.277
3.3,25,0.001,22.2,-23.1,0.0,22.568,0.277
3.4,25,0.002,22.3,-22.8,0.0,22.568,0.276
3.5,25,0.003,22.4,-22.7,0.0,22.568,0.276
3.6,25,0.003,22.4,-22.5,0.0,22.568,0.276
3.7,25,0.004,22.4,-22.2,0.0,22.568,0.276
3.8,25,0.005,22.5,-22.0,0.0,22.568,0.276
3.9,25,0.007,22.7,-21.8,0.0,22.568,0.275
4.0,25,0.008,22.7,-21.7,0.0,22.568,0.275
4.1,25,0.01,22.6,-21.5,0.0,22.568,0.274
4.2,25,0.012,22.6,-21.2,0.0,22.568,0.274
4.3,25,0.014,22.7,-21.0,0.0,22.568,0.273
4.4,25,0.017,22.7,-20.7,0.0,22.568,0.272
4.5,25,0.02,22.6,-20.4,0.0,22.568,0.271
