Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,9.9,7.1,-24.0,-23.3,128.6,0.0
0.1,0.278,67.7,0.001,10.0,7.0,-24.1,-23.3,128.8,0.526
0.2,0.278,67.7,0.001,10.0,7.0,-24.1,-23.4,129.0,0.525
0.3,0.278,67.7,0.002,10.0,7.0,-24.1,-23.5,129.2,0.524
0.4,0.278,67.7,0.003,10.0,6.9,-23.9,-23.5,128.6,0.526
0.5,0.278,67.7,0.003,10.0,7.0,-23.7,-23.5,128.4,0.527
0.6,0.278,67.7,0.004,9.9,7.1,-23.5,-23.5,128.0,0.529
0.7,0.276,67.7,0.005,10.0,7.1,-23.3,-23.5,127.8,0.53
0.8,0.274,67.7,0.005,10.0,7.1,-23.0,-23.4,127.0,0.533
0.9,0.27,67.7,0.006,10.0,7.0,-22.8,-23.3,126.2,0.536
1.0,0.265,67.7,0.007,10.0,7.0,-22.6,-23.1,125.4,0.54
1.1,0.259,67.7,0.007,9.8,7.0,-22.3,-22.9,124.0,0.546
1.2,0.252,67.7,0.008,9.6,7.0,-22.1,-22.7,122.8,0.551
1.3,0.245,67.7,0.009,9.5,7.0,-21.9,-22.4,121.6,0.557
1.4,0.236,67.7,0.009,9.4,6.8,-21.7,-22.2,120.2,0.563
1.5,0.228,67.7,0.01,9.1,6.8,-21.5,-22.0,118.8,0.57
1.6,0.219,67.7,0.011,9.0,6.8,-21.3,-21.7,117.6,0.576
1.7,0.21,67.7,0.011,8.9,6.7,-21.1,-21.6,116.6,0.581
1.8,0.199,67.7,0.012,8.7,6.5,-20.8,-21.4,114.8,0.59
1.9,0.189,67.7,0.013,8.5,6.4,-20.6,-21.1,113.2,0.598
2.0,0.179,67.7,0.013,8.3,6.4,-20.4,-21.0,112.2,0.603
2.1,0.182,67.7,0.014,8.0,6.3,-20.3,-20.9,111.0,0.61
2.2,0.183,67.7,0.015,7.9,6.2,-20.4,-20.8,110.6,0.612
2.3,0.184,67.7,0.015,7.7,6.1,-20.3,-20.6,109.4,0.619
2.4,0.185,67.7,0.016,7.5,6.1,-20.2,-20.5,108.6,0.623
2.5,0.187,67.7,0.017,7.2,6.1,-20.1,-20.3,107.4,0.63
2.6,0.189,67.7,0.017,6.9,6.2,-19.9,-20.3,106.6,0.635
2.7,0.189,67.7,0.018,6.6,6.1,-19.8,-20.1,105.2,0.644
2.8,0.189,67.7,0.019,6.5,6.0,-19.7,-20.0,104.4,0.648
2.9,0.188,67.7,0.019,6.2,6.0,-19.7,-19.9,103.6,0.653
3.0,0.186,67.7,0.02,5.9,5.9,-19.7,-19.7,102.4,0.661
3.1,0.185,67.7,0.021,5.6,5.8,-19.7,-19.6,101.4,0.668
3.2,0.182,67.7,0.021,5.5,5.8,-19.8,-19.4,101.0,0.67
3.3,0.179,67.7,0.022,5.3,5.7,-19.9,-19.1,100.0,0.677
3.4,0.176,67.7,0.023,5.0,5.8,-20.0,-19.0,99.6,0.68
3.5,0.173,67.7,0.023,4.7,5.8,-20.1,-18.8,98.8,0.685
3.6,0.171,67.7,0.024,4.6,5.7,-20.1,-18.7,98.2,0.689
3.7,0.168,67.7,0.025,4.3,5.8,-20.2,-18.5,97.6,0.694
3.8,0.164,67.7,0.025,4.1,5.8,-20.3,-18.4,97.2,0.697
3.9,0.161,67.7,0.026,3.9,5.9,-20.4,-18.2,96.8,0.699
4.0,0.157,67.7,0.027,3.7,5.9,-20.6,-17.9,96.2,0.704
4.1,0.151,67.7,0.027,3.5,5.8,-20.7,-17.7,95.4,0.71
4.2,0.149,67.7,0.028,3.3,5.9,-20.8,-17.6,95.2,0.711
4.3,0.146,67.7,0.029,3.0,5.9,-20.8,-17.4,94.2,0.719
4.4,0.143,67.7,0.029,2.9,6.0,-20.8,-17.2,93.8,0.722
