Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2264.29,0.001,0.906
0.2,2290.95,0.001,0.916
0.3,2264.29,0.002,0.906
0.4,2281.43,0.003,0.913
0.5,2437.62,0.003,0.975
0.6,2465.24,0.004,0.986
0.7,2501.43,0.005,1.001
0.8,2374.76,0.005,0.95
0.9,2510.95,0.006,1.004
1.0,2404.28,0.007,0.962
1.1,2461.43,0.007,0.985
1.2,2461.43,0.008,0.985
1.3,2461.43,0.009,0.985
1.4,2440.95,0.009,0.976
1.5,2461.43,0.01,0.985
1.6,2478.09,0.011,0.991
1.7,2450.95,0.011,0.98
1.8,2444.76,0.012,0.978
1.9,2448.57,0.013,0.979
2.0,2455.24,0.013,0.982
2.1,2461.91,0.014,0.985
2.2,2475.24,0.015,0.99
2.3,2433.02,0.015,0.973
2.4,2433.02,0.016,0.973
2.5,2438.09,0.017,0.975
2.6,2438.09,0.017,0.975
2.7,2438.09,0.018,0.975
2.8,2438.09,0.019,0.975
2.9,2424.76,0.019,0.97
3.0,2391.43,0.02,0.957
3.1,2398.57,0.021,0.959
3.2,2322.38,0.021,0.929
3.3,2309.05,0.022,0.924
3.4,2341.43,0.023,0.937
3.5,2331.91,0.023,0.933
3.6,2322.38,0.024,0.929
3.7,2349.05,0.025,0.94
3.8,2312.86,0.025,0.925
3.9,2279.52,0.026,0.912
4.0,2262.86,0.027,0.905
4.1,2201.91,0.027,0.881
4.2,2222.38,0.028,0.889
4.3,2249.05,0.029,0.9
4.4,2196.67,0.029,0.879
4.5,2233.33,0.03,0.893
4.6,2220.0,0.031,0.888
4.7,2200.0,0.031,0.88
4.8,2162.86,0.032,0.865
4.9,2190.0,0.033,0.876
5.0,2190.0,0.033,0.876
5.1,2159.05,0.034,0.864
5.2,2324.76,0.035,0.93
5.3,2301.91,0.035,0.921
5.4,2512.86,0.036,1.005
5.5,2539.52,0.037,1.016
5.6,2429.52,0.037,0.972
5.7,2546.19,0.038,1.018
5.8,2546.19,0.039,1.018
5.9,2466.19,0.039,0.986
6.0,2449.52,0.04,0.98
6.1,2449.52,0.041,0.98
6.2,2436.82,0.041,0.975
6.3,2375.72,0.042,0.95
6.4,2461.43,0.043,0.985
6.5,2411.43,0.043,0.965
6.6,2359.21,0.044,0.944
6.7,2369.68,0.045,0.948
6.8,2326.35,0.045,0.931
6.9,2398.73,0.046,0.959
7.0,2391.43,0.047,0.957
7.1,2438.1,0.047,0.975
7.2,2518.1,0.048,1.007
7.3,2435.24,0.049,0.974
7.4,2488.1,0.049,0.995
7.5,2559.05,0.05,1.024
7.6,2516.83,0.051,1.007
7.7,2489.05,0.051,0.996
7.8,2501.91,0.052,1.001
7.9,2476.19,0.053,0.99
8.0,2449.21,0.053,0.98
8.1,2485.72,0.054,0.994
8.2,2518.57,0.055,1.007
8.3,2501.91,0.055,1.001
8.4,2510.0,0.056,1.004
8.5,2765.56,0.057,1.106
8.6,2765.56,0.057,1.106
8.7,2766.98,0.058,1.107
8.8,2781.43,0.059,1.113
8.9,2706.51,0.059,1.083
9.0,2706.51,0.06,1.083
9.1,2750.95,0.061,1.1
9.2,2590.16,0.061,1.036
9.3,2800.32,0.062,1.12
9.4,2682.38,0.063,1.073
9.5,2750.48,0.063,1.1
9.6,2748.73,0.064,1.099
9.7,2744.29,0.065,1.098
9.8,2677.62,0.065,1.071
9.9,2695.4,0.066,1.078
10.0,2653.81,0.067,1.062
10.1,2653.81,0.067,1.062
10.2,2712.06,0.068,1.085
10.3,2669.21,0.069,1.068
10.4,2640.95,0.069,1.056
10.5,2714.76,0.07,1.086
10.6,2634.76,0.071,1.054
10.7,2672.54,0.071,1.069
10.8,2641.59,0.072,1.057
10.9,2632.06,0.073,1.053
