Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,37,0.0,2.6,-24.3,,,0.249
0.0,38,0.0,-1.5,-9.2,,,0.249
0.0,39,0.0,-17.3,-6.8,,,0.249
0.0,40,0.0,7.4,-11.5,,,0.249
0.0,41,0.0,13.2,15.0,,,0.249
0.0,42,0.0,17.6,-16.3,,,0.249
0.0,43,0.0,10.4,14.9,,,0.249
0.0,44,0.0,-11.9,12.8,,,0.249
0.0,45,0.0,-17.0,20.2,,,0.249
0.0,46,0.0,15.4,-11.8,,,0.249
0.0,47,0.0,21.2,16.0,,,0.249
0.0,48,0.0,14.7,-21.3,,,0.249
0.0,49,0.0,13.5,11.1,,,0.249
0.0,50,0.0,-1.7,-18.6,,,0.249
0.1,37,0.0,2.5,-24.3,1.0,7.979,0.249
0.1,38,0.0,-1.4,-9.2,0.0,15.958,0.249
0.1,39,0.0,-17.3,-6.8,0.0,15.958,0.249
0.1,40,0.0,7.4,-11.6,0.0,15.958,0.249
0.1,41,0.0,13.2,14.9,2.0,5.319,0.249
0.1,42,0.0,17.6,-16.2,2.0,5.319,0.249
0.1,43,0.0,10.3,14.9,2.0,5.319,0.249
0.1,44,0.0,-11.9,12.8,0.0,15.958,0.249
0.1,45,0.0,-17.0,20.3,0.0,15.958,0.249
0.1,46,0.0,15.4,-11.9,2.0,5.319,0.249
0.1,47,0.0,21.2,16.0,0.0,15.958,0.249
0.1,48,0.0,14.7,-21.4,1.0,7.979,0.249
0.1,49,0.0,13.6,11.1,2.0,5.319,0.249
0.1,50,0.0,-1.7,-18.5,1.0,7.979,0.249
0.2,37,0.0,2.6,-24.3,1.0,7.979,0.249
0.2,38,0.0,-1.4,-9.2,0.0,15.958,0.249
0.2,39,0.0,-17.3,-6.9,0.0,15.958,0.249
0.2,40,0.0,7.5,-11.6,1.0,7.979,0.249
0.2,41,0.0,13.1,14.9,2.0,5.319,0.249
0.2,42,0.0,17.5,-16.1,2.0,5.319,0.249
0.2,43,0.0,10.4,15.0,2.0,5.319,0.249
0.2,44,0.0,-12.0,12.7,0.0,15.958,0.249
0.2,45,0.0,-16.9,20.3,0.0,15.958,0.249
0.2,46,0.0,15.4,-11.8,2.0,5.319,0.249
0.2,47,0.0,21.3,16.0,0.0,15.958,0.249
0.2,48,0.0,14.8,-21.4,1.0,7.979,0.249
0.2,49,0.0,13.6,11.1,2.0,5.319,0.249
0.2,50,0.0,-1.8,-18.5,1.0,7.979,0.249
0.3,37,0.0,2.7,-24.3,1.0,7.979,0.249
0.3,38,0.0,-1.4,-9.2,0.0,15.958,0.249
0.3,39,0.0,-17.4,-6.9,0.0,15.958,0.249
0.3,40,0.0,7.6,-11.6,1.0,7.979,0.249
0.3,41,0.0,13.0,14.9,2.0,5.319,0.249
0.3,42,0.0,17.5,-16.2,2.0,5.319,0.249
0.3,43,0.0,10.3,14.9,2.0,5.319,0.249
0.3,44,0.0,-12.0,12.8,0.0,15.958,0.249
0.3,45,0.0,-16.9,20.2,0.0,15.958,0.249
0.3,46,0.0,15.3,-11.8,2.0,5.319,0.249
0.3,47,0.0,21.4,16.1,0.0,15.958,0.249
0.3,48,0.0,14.7,-21.4,1.0,7.979,0.249
0.3,49,0.0,13.7,11.0,2.0,5.319,0.249
0.3,50,0.0,-1.9,-18.5,1.0,7.979,0.249
0.4,37,0.0,2.7,-24.3,1.0,7.979,0.249
0.4,38,0.0,-1.3,-9.2,0.0,15.958,0.249
0.4,39,0.0,-17.4,-6.9,0.0,15.958,0.249
0.4,40,0.0,7.6,-11.7,1.0,7.979,0.249
0.4,41,0.0,13.0,15.0,2.0,5.319,0.249
0.4,42,0.0,17.6,-16.2,2.0,5.319,0.249
0.4,43,0.0,10.4,14.9,2.0,5.319,0.249
0.4,44,0.0,-11.9,12.7,0.0,15.958,0.249
0.4,45,0.0,-16.9,20.3,0.0,15.958,0.249
0.4,46,0.0,15.4,-11.9,2.0,5.319,0.249
0.4,47,0.0,21.3,16.1,0.0,15.958,0.249
0.4,48,0.0,14.7,-21.4,1.0,7.979,0.249
0.4,49,0.0,13.7,11.1,2.0,5.319,0.249
0.4,50,0.0,-2.0,-18.5,1.0,7.979,0.249
0.5,37,0.0,2.6,-24.3,1.0,7.979,0.249
0.5,38,0.0,-1.3,-9.2,0.0,15.958,0.249
0.5,39,0.0,-17.4,-6.8,0.0,15.958,0.249
0.5,40,0.0,7.6,-11.7,1.0,7.979,0.249
0.5,41,0.0,13.1,15.0,2.0,5.319,0.249
0.5,42,0.0,17.5,-16.2,2.0,5.319,0.249
0.5,43,0.0,10.5,14.8,2.0,5.319,0.249
0.5,44,0.0,-11.8,12.7,0.0,15.958,0.249
0.5,45,0.0,-16.8,20.3,0.0,15.958,0.249
0.5,46,0.0,15.3,-11.9,2.0,5.319,0.249
0.5,47,0.0,21.4,16.1,0.0,15.958,0.249
0.5,48,0.0,14.6,-21.4,1.0,7.979,0.249
0.5,49,0.0,13.7,11.0,2.0,5.319,0.249
0.5,50,0.0,-2.1,-18.5,1.0,7.979,0.249
0.6,37,0.0,2.5,-24.3,1.0,7.979,0.249
0.6,38,0.002,-1.4,-9.2,0.0,15.958,0.248
0.6,39,0.0,-17.3,-6.7,0.0,15.958,0.249
0.6,40,0.0,7.6,-11.7,1.0,7.979,0.249
0.6,41,0.0,13.1,15.1,2.0,5.319,0.249
0.6,42,0.0,17.4,-16.2,2.0,5.319,0.249
0.6,43,0.0,10.4,14.9,2.0,5.319,0.249
0.6,44,0.0,-11.7,12.7,0.0,15.958,0.249
0.6,45,0.0,-16.7,20.4,0.0,15.958,0.249
0.6,46,0.0,15.4,-11.8,2.0,5.319,0.249
0.6,47,0.0,21.3,16.2,0.0,15.958,0.249
0.6,48,0.0,14.6,-21.4,1.0,7.979,0.249
0.6,49,0.0,13.6,11.0,2.0,5.319,0.249
0.6,50,0.0,-2.0,-18.5,1.0,7.979,0.249
0.7,37,0.0,2.6,-24.3,1.0,7.979,0.249
0.7,38,0.007,-1.4,-9.2,0.0,15.958,0.247
0.7,39,0.0,-17.3,-6.6,0.0,15.958,0.249
0.7,40,0.0,7.6,-11.7,1.0,7.979,0.249
0.7,41,0.0,13.2,15.2,2.0,5.319,0.249
0.7,42,0.0,17.5,-16.2,2.0,5.319,0.249
0.7,43,0.0,10.3,14.9,2.0,5.319,0.249
0.7,44,0.0,-11.7,12.7,0.0,15.958,0.249
0.7,45,0.0,-16.7,20.4,0.0,15.958,0.249
0.7,46,0.0,15.4,-11.7,2.0,5.319,0.249
0.7,47,0.0,21.3,16.3,0.0,15.958,0.249
0.7,48,0.0,14.6,-21.4,1.0,7.979,0.249
0.7,49,0.0,13.6,11.0,2.0,5.319,0.249
0.7,50,0.0,-1.9,-18.5,1.0,7.979,0.249
0.8,37,0.0,2.7,-24.3,1.0,7.979,0.249
0.8,38,0.018,-1.4,-9.2,0.0,15.958,0.244
0.8,39,0.0,-17.3,-6.7,0.0,15.958,0.249
0.8,40,0.001,7.6,-11.5,1.0,7.979,0.248
0.8,41,0.0,13.2,15.1,2.0,5.319,0.249
0.8,42,0.0,17.5,-16.1,2.0,5.319,0.249
0.8,43,0.0,10.4,14.9,2.0,5.319,0.249
0.8,44,0.0,-11.6,12.6,0.0,15.958,0.249
0.8,45,0.0,-16.7,20.5,0.0,15.958,0.249
0.8,46,0.0,15.2,-11.5,2.0,5.319,0.249
0.8,47,0.0,21.4,16.2,0.0,15.958,0.249
0.8,48,0.0,14.7,-21.4,1.0,7.979,0.249
0.8,49,0.0,13.5,10.9,2.0,5.319,0.249
0.8,50,0.0,-1.8,-18.5,1.0,7.979,0.249
0.9,37,0.0,2.8,-24.3,1.0,7.979,0.249
0.9,38,0.035,-1.5,-9.2,0.0,15.958,0.24
0.9,39,0.0,-17.4,-6.7,0.0,15.958,0.249
0.9,40,0.003,7.4,-11.3,1.0,7.979,0.248
0.9,41,0.0,13.2,15.2,2.0,5.319,0.249
0.9,42,0.0,17.5,-16.0,2.0,5.319,0.249
0.9,43,0.0,10.3,15.0,2.0,5.319,0.249
0.9,44,0.0,-11.4,12.4,0.0,15.958,0.249
