Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2785.95,0.001,1.114
0.2,2771.98,0.001,1.109
0.3,2780.08,0.002,1.112
0.4,2846.5,0.003,1.139
0.5,2819.28,0.003,1.128
0.6,2744.76,0.004,1.098
0.7,2783.81,0.005,1.114
0.8,2769.04,0.005,1.108
0.9,2927.38,0.006,1.171
1.0,2828.81,0.007,1.132
1.1,2884.05,0.007,1.154
1.2,2817.38,0.008,1.127
1.3,2739.52,0.009,1.096
1.4,2767.86,0.009,1.107
1.5,2774.52,0.01,1.11
1.6,2769.76,0.011,1.108
1.7,2827.86,0.011,1.131
1.8,2823.09,0.012,1.129
1.9,2648.09,0.013,1.059
2.0,2798.09,0.013,1.119
2.1,2656.43,0.014,1.063
2.2,2588.33,0.015,1.035
2.3,2601.66,0.015,1.041
2.4,2613.57,0.016,1.045
2.5,2616.66,0.017,1.047
2.6,2580.23,0.017,1.032
2.7,2558.33,0.018,1.023
2.8,2534.68,0.019,1.014
2.9,2581.98,0.019,1.033
3.0,2634.6,0.02,1.054
3.1,2638.17,0.021,1.055
3.2,2566.27,0.021,1.027
3.3,2522.38,0.022,1.009
3.4,2574.12,0.023,1.03
3.5,2540.88,0.023,1.016
3.6,2516.67,0.024,1.007
3.7,2506.51,0.025,1.003
3.8,2487.3,0.025,0.995
3.9,2495.79,0.026,0.998
4.0,2482.14,0.027,0.993
4.1,2526.51,0.027,1.011
4.2,2581.75,0.028,1.033
4.3,2635.24,0.029,1.054
4.4,2623.89,0.029,1.05
4.5,2637.94,0.03,1.055
4.6,2629.85,0.031,1.052
4.7,2674.22,0.031,1.07
4.8,2808.58,0.032,1.123
4.9,2838.18,0.033,1.135
5.0,2808.03,0.033,1.123
5.1,2942.86,0.034,1.177
5.2,2813.81,0.035,1.126
5.3,2927.46,0.035,1.171
5.4,2810.0,0.036,1.124
5.5,2804.44,0.037,1.122
5.6,2608.97,0.037,1.044
5.7,2651.04,0.038,1.06
5.8,2806.28,0.039,1.123
5.9,2996.12,0.039,1.198
6.0,2881.29,0.04,1.153
6.1,2841.29,0.041,1.137
6.2,2632.25,0.041,1.053
