Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,-5.7,-3.3,,,0.275
0.1,25,0.0,-5.7,-3.2,0.0,22.568,0.275
0.2,25,0.0,-5.7,-3.1,0.0,22.568,0.275
0.3,25,0.0,-5.7,-3.0,0.0,22.568,0.275
0.4,25,0.0,-5.8,-3.1,0.0,22.568,0.275
0.5,25,0.0,-5.7,-3.1,0.0,22.568,0.275
0.6,25,0.0,-5.6,-3.2,0.0,22.568,0.275
0.7,25,0.0,-5.6,-3.3,0.0,22.568,0.275
0.8,25,0.0,-5.6,-3.2,0.0,22.568,0.275
0.9,25,0.0,-5.6,-3.1,0.0,22.568,0.275
1.0,25,0.0,-5.6,-3.2,0.0,22.568,0.275
1.1,25,0.0,-5.6,-3.1,0.0,22.568,0.275
1.2,25,0.0,-5.6,-3.1,0.0,22.568,0.275
1.3,25,0.0,-5.7,-3.0,0.0,22.568,0.275
1.4,25,0.0,-5.8,-3.0,0.0,22.568,0.275
1.5,25,0.0,-5.7,-2.7,0.0,22.568,0.275
1.6,25,0.001,-5.5,-2.5,0.0,22.568,0.275
1.7,25,0.001,-5.4,-2.4,0.0,22.568,0.275
1.8,25,0.003,-5.3,-2.1,0.0,22.568,0.274
1.9,25,0.004,-5.2,-1.8,0.0,22.568,0.274
2.0,25,0.007,-5.1,-1.7,0.0,22.568,0.273
2.1,25,0.01,-5.0,-1.6,0.0,22.568,0.272
2.2,25,0.014,-4.9,-1.5,0.0,22.568,0.271
2.3,25,0.02,-4.7,-1.4,0.0,22.568,0.269
2.4,25,0.026,-4.6,-1.2,0.0,22.568,0.268
2.5,25,0.034,-4.5,-0.9,0.0,22.568,0.266
2.6,25,0.042,-4.4,-0.6,0.0,22.568,0.263
2.7,25,0.052,-4.3,-0.3,0.0,22.568,0.261
2.8,25,0.063,-4.1,-0.1,0.0,22.568,0.258
2.9,25,0.075,-4.0,0.2,0.0,22.568,0.254
3.0,25,0.087,-3.9,0.5,0.0,22.568,0.251
3.1,25,0.101,-3.8,0.8,0.0,22.568,0.247
3.2,25,0.114,-3.7,1.1,0.0,22.568,0.244
3.3,25,0.129,-3.6,1.2,0.0,22.568,0.239
3.4,25,0.145,-3.5,1.3,0.0,22.568,0.235
3.5,25,0.159,-3.4,1.5,0.0,22.568,0.231
3.6,25,0.175,-3.3,1.8,0.0,22.568,0.227
3.7,25,0.19,-3.2,2.1,0.0,22.568,0.223
3.8,25,0.208,-3.0,2.2,0.0,22.568,0.218
3.9,25,0.223,-3.0,2.4,0.0,22.568,0.214
4.0,25,0.241,-2.8,2.5,0.0,22.568,0.209
4.1,25,0.256,-2.8,2.8,0.0,22.568,0.205
4.2,25,0.275,-2.6,3.0,0.0,22.568,0.199
4.3,25,0.292,-2.4,3.2,0.0,22.568,0.195
4.4,25,0.307,-2.4,3.4,0.0,22.568,0.19
4.5,25,0.324,-2.3,3.6,0.0,22.568,0.186
4.6,25,0.343,-2.1,3.8,0.0,22.568,0.181
4.7,25,0.362,-1.9,4.0,0.0,22.568,0.175
4.8,25,0.38,-1.7,4.3,0.0,22.568,0.17
4.9,25,0.398,-1.6,4.4,0.0,22.568,0.165
5.0,25,0.412,-1.5,4.5,0.0,22.568,0.162
5.1,25,0.429,-1.4,4.8,0.0,22.568,0.157
5.2,25,0.451,-1.1,4.8,0.0,22.568,0.151
5.3,25,0.474,-0.9,4.9,0.0,22.568,0.145
5.4,25,0.491,-0.7,4.9,0.0,22.568,0.14
5.5,25,0.508,-0.6,4.8,0.0,22.568,0.135
5.6,25,0.532,-0.4,4.7,0.0,22.568,0.129
5.7,25,0.55,-0.3,4.5,0.0,22.568,0.124
5.8,25,0.57,-0.2,4.5,0.0,22.568,0.118
5.9,25,0.587,-0.0,4.4,0.0,22.568,0.114
6.0,25,0.605,0.1,4.3,0.0,22.568,0.109
6.1,25,0.621,0.2,4.3,0.0,22.568,0.104
6.2,25,0.643,0.5,4.3,0.0,22.568,0.098
6.3,25,0.666,0.8,4.3,0.0,22.568,0.092
6.4,25,0.688,1.1,4.3,0.0,22.568,0.086
6.5,25,0.71,1.4,4.3,0.0,22.568,0.08
6.6,25,0.73,1.6,4.2,0.0,22.568,0.074
6.7,25,0.746,1.7,4.1,0.0,22.568,0.07
6.8,25,0.759,1.8,4.1,0.0,22.568,0.066
6.9,25,0.772,2.0,4.1,0.0,22.568,0.063
7.0,25,0.789,2.2,4.1,0.0,22.568,0.058
7.1,25,0.802,2.4,4.1,0.0,22.568,0.054
7.2,25,0.817,2.5,3.9,0.0,22.568,0.05
7.3,25,0.833,2.8,3.9,0.0,22.568,0.046
7.4,25,0.845,2.9,3.8,0.0,22.568,0.043
7.5,25,0.856,3.0,3.8,0.0,22.568,0.04
7.6,25,0.873,3.3,3.7,0.0,22.568,0.035
7.7,25,0.886,3.4,3.5,0.0,22.568,0.031
7.8,25,0.897,3.6,3.5,0.0,22.568,0.028
7.9,25,0.908,3.7,3.5,0.0,22.568,0.025
8.0,25,0.92,3.8,3.3,0.0,22.568,0.022
8.1,25,0.935,4.1,3.2,0.0,22.568,0.018
8.2,25,0.952,4.3,3.0,0.0,22.568,0.013
8.3,25,0.968,4.4,2.8,0.0,22.568,0.009
8.4,25,0.981,4.7,2.7,0.0,22.568,0.005
8.5,25,0.995,4.8,2.5,0.0,22.568,0.001
8.6,25,0.996,4.8,2.5,0.0,22.568,0.001
8.7,25,0.985,4.6,2.6,0.0,22.568,0.004
8.8,25,0.992,4.6,2.4,0.0,22.568,0.002
8.9,25,0.993,4.6,2.5,0.0,22.568,0.002
9.0,25,0.993,4.5,2.3,0.0,22.568,0.002
9.1,25,0.992,4.4,2.2,0.0,22.568,0.002
9.2,25,0.989,4.3,2.1,0.0,22.568,0.003
9.3,25,0.997,4.3,1.9,0.0,22.568,0.001
9.4,25,1.001,4.4,1.8,0.0,22.568,0.0
9.5,25,0.999,4.3,1.7,0.0,22.568,0.0
9.6,25,0.996,4.1,1.6,0.0,22.568,0.001
9.7,25,0.989,4.0,1.6,0.0,22.568,0.003
9.8,25,0.995,4.0,1.3,0.0,22.568,0.001
9.9,25,0.995,4.0,1.3,0.0,22.568,0.001
10.0,25,0.99,3.9,1.1,0.0,22.568,0.003
10.1,25,0.984,4.0,1.2,0.0,22.568,0.004
10.2,25,0.985,4.1,1.2,0.0,22.568,0.004
10.3,25,0.986,4.2,1.1,0.0,22.568,0.004
10.4,25,0.994,4.3,0.9,0.0,22.568,0.002
10.5,25,0.992,4.4,0.9,0.0,22.568,0.002
10.6,25,0.979,4.3,1.0,0.0,22.568,0.006
10.7,25,0.975,4.2,0.8,0.0,22.568,0.007
10.8,25,0.983,4.2,0.6,0.0,22.568,0.005
10.9,25,0.986,4.3,0.4,0.0,22.568,0.004
11.0,25,0.987,4.3,0.3,0.0,22.568,0.004
11.1,25,0.995,4.4,0.0,0.0,22.568,0.001
11.2,25,0.997,4.4,-0.1,0.0,22.568,0.001
11.3,25,0.984,4.3,0.0,0.0,22.568,0.004
11.4,25,0.976,4.2,0.1,0.0,22.568,0.007
11.5,25,0.985,4.3,-0.1,0.0,22.568,0.004
11.6,25,0.989,4.4,-0.3,0.0,22.568,0.003
11.7,25,0.993,4.5,-0.4,0.0,22.568,0.002
11.8,25,0.994,4.5,-0.5,0.0,22.568,0.002
11.9,25,0.981,4.4,-0.3,0.0,22.568,0.005
12.0,25,0.979,4.3,-0.4,0.0,22.568,0.006
12.1,25,0.981,4.3,-0.6,0.0,22.568,0.005
12.2,25,0.988,4.3,-0.8,0.0,22.568,0.003
12.3,25,0.997,4.5,-1.1,0.0,22.568,0.001
12.4,25,0.999,4.5,-1.2,0.0,22.568,0.0
12.5,25,0.992,4.5,-1.2,0.0,22.568,0.002
12.6,25,0.979,4.3,-1.1,0.0,22.568,0.006
12.7,25,0.977,4.2,-1.2,0.0,22.568,0.006
12.8,25,0.978,4.3,-1.3,0.0,22.568,0.006
12.9,25,0.981,4.4,-1.4,0.0,22.568,0.005
13.0,25,0.99,4.5,-1.7,0.0,22.568,0.003
13.1,25,0.993,4.6,-1.8,0.0,22.568,0.002
13.2,25,0.985,4.6,-1.7,0.0,22.568,0.004
13.3,25,0.984,4.5,-1.8,0.0,22.568,0.004
13.4,25,0.993,4.6,-2.1,0.0,22.568,0.002
13.5,25,0.996,4.7,-2.2,0.0,22.568,0.001
13.6,25,0.983,4.6,-2.0,0.0,22.568,0.005
13.7,25,0.982,4.7,-2.1,0.0,22.568,0.005
13.8,25,0.99,4.7,-2.3,0.0,22.568,0.003
13.9,25,1.001,4.8,-2.6,0.0,22.568,0.0
14.0,25,0.997,4.8,-2.6,0.0,22.568,0.001
