Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-11.1,17.1,0.0,,,,-11.1,17.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-17.8,5.9,0.0,,,,-17.8,5.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,22.9,5.9,0.0,,,,22.9,5.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-6.9,15.5,0.0,,,,-6.9,15.5,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,21.4,22.9,0.0,,,,21.4,22.9,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,17.1,7.2,0.0,,,,17.1,7.2,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-16.4,-1.4,0.0,,,,-16.4,-1.4,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-2.1,22.0,0.0,,,,-2.1,22.0,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,16.4,1.3,0.0,,,,16.4,1.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-5.7,14.3,0.0,,,,-5.7,14.3,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-4.5,-0.1,0.0,,,,-4.5,-0.1,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,18.8,-4.1,0.0,,,,18.8,-4.1,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,5.9,14.7,0.0,,,,5.9,14.7,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,19.6,-19.1,0.0,,,,19.6,-19.1,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-20.7,6.8,0.0,,,,-20.7,6.8,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,17.0,14.9,0.0,,,,17.0,14.9,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-8.3,21.0,0.0,,,,-8.3,21.0,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,12.3,2.2,0.0,,,,12.3,2.2,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-1.3,-14.1,0.0,,,,-1.3,-14.1,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-23.4,-23.7,0.0,,,,-23.4,-23.7,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-21.1,-10.4,0.0,,,,-21.1,-10.4,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-16.8,-12.5,0.0,,,,-16.8,-12.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-8.7,10.6,0.0,,,,-8.7,10.6,0.0,23,,,,
