Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.05,-2.17,-3.77,22.5,3.82,-24.67,24.964,0.0,0.501,660.0,1.0
0.1,0.54,-0.9,-3.48,22.9,4.02,-23.8,24.137,0.001,0.517,659.85175,1.0
0.2,0.48,0.65,-2.95,23.15,3.43,-22.5,22.76,0.001,0.545,659.60574,0.999
0.3,0.03,2.41,-2.37,23.32,2.4,-20.91,21.047,0.002,0.579,659.38156,0.999
0.4,-0.12,4.21,-2.38,23.08,2.26,-18.87,19.005,0.003,0.62,659.16858,0.999
0.5,-0.18,6.02,-1.77,23.16,1.59,-17.14,17.214,0.003,0.656,658.92579,0.998
0.6,-0.23,8.38,-1.2,23.03,0.97,-14.65,14.682,0.004,0.706,658.64112,0.998
0.7,-0.76,11.19,-0.7,22.79,-0.06,-11.6,11.6,0.005,0.768,658.38892,0.998
0.8,-0.93,12.61,-0.48,22.44,-0.45,-9.83,9.84,0.005,0.803,658.08927,0.997
0.9,-0.8,13.11,-0.37,22.1,-0.43,-8.99,9.0,0.006,0.82,657.7998,0.997
1.0,0.08,-1.15,0.1,21.82,-0.02,-22.97,22.97,0.007,0.541,657.54496,0.996
1.1,0.22,1.35,0.14,21.53,0.08,-20.18,20.18,0.007,0.596,657.23258,0.996
1.2,0.51,3.61,0.05,21.36,0.46,-17.75,17.756,0.008,0.645,656.89326,0.995
1.3,0.38,6.47,-0.07,21.34,0.45,-14.87,14.877,0.009,0.702,656.52822,0.995
1.4,0.45,9.09,0.51,21.2,-0.06,-12.11,12.11,0.009,0.758,656.19442,0.994
1.5,0.08,10.32,1.1,21.32,-1.02,-11.0,11.047,0.01,0.779,655.88142,0.994
1.6,-0.38,13.05,1.04,21.51,-1.42,-8.46,8.578,0.011,0.828,655.54564,0.993
1.7,-0.48,14.37,0.94,21.39,-1.42,-7.02,7.162,0.011,0.857,655.28579,0.993
1.8,-0.43,14.94,1.37,21.69,-1.8,-6.75,6.986,0.012,0.86,654.99901,0.992
1.9,-0.35,14.83,1.39,21.96,-1.74,-7.13,7.339,0.013,0.853,654.6856,0.992
2.0,0.17,0.32,1.7,22.3,-1.53,-21.98,22.033,0.013,0.559,654.37638,0.991
2.1,1.0,2.97,1.82,22.63,-0.82,-19.66,19.677,0.014,0.606,654.07596,0.991
2.2,1.68,5.47,2.38,22.78,-0.7,-17.31,17.324,0.015,0.654,653.76581,0.991
2.3,1.42,8.26,2.46,22.43,-1.04,-14.17,14.208,0.015,0.716,653.45806,0.99
2.4,1.03,10.69,2.96,22.15,-1.93,-11.46,11.621,0.016,0.768,653.12966,0.99
2.5,0.44,11.91,3.06,22.45,-2.62,-10.54,10.861,0.017,0.783,652.80314,0.989
2.6,0.03,14.14,3.6,22.21,-3.57,-8.07,8.824,0.017,0.824,652.49581,0.989
2.7,-0.25,14.65,4.08,21.9,-4.33,-7.25,8.445,0.018,0.831,652.22092,0.988
2.8,-0.25,14.88,4.51,22.16,-4.76,-7.28,8.698,0.019,0.826,651.87081,0.988
2.9,-0.18,15.25,5.07,21.94,-5.25,-6.69,8.504,0.019,0.83,651.54493,0.987
3.0,0.27,1.86,5.05,22.14,-4.78,-20.28,20.836,0.02,0.583,651.14797,0.987
3.1,1.26,5.12,5.12,22.41,-3.86,-17.29,17.716,0.021,0.646,650.82497,0.986
3.2,1.56,8.25,5.17,22.04,-3.61,-13.79,14.255,0.021,0.715,650.47118,0.986
3.3,1.88,11.64,5.68,22.22,-3.8,-10.58,11.242,0.022,0.775,650.12427,0.985
3.4,3.04,13.65,6.23,22.35,-3.19,-8.7,9.266,0.023,0.815,649.81919,0.985
3.5,2.2,16.17,6.8,22.13,-4.6,-5.96,7.529,0.023,0.849,649.50995,0.984
