Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.1,5.48,-17.87,23.8,13.77,-18.32,22.918,0.0,0.542,330.0,1.0
0.1,-4.12,5.51,-17.9,23.65,13.78,-18.14,22.78,0.001,0.544,329.96379,1.0
0.2,-5.53,6.87,-17.76,23.44,12.23,-16.57,20.595,0.001,0.588,329.90787,1.0
0.3,-5.14,8.06,-17.84,23.34,12.7,-15.28,19.869,0.002,0.603,329.85011,1.0
0.4,-5.14,8.07,-17.4,23.23,12.26,-15.16,19.497,0.003,0.61,329.76381,0.999
0.5,-5.48,7.44,-16.86,23.49,11.38,-16.05,19.675,0.003,0.606,329.68049,0.999
0.6,-5.14,8.06,-16.43,23.35,11.29,-15.29,19.007,0.004,0.62,329.61115,0.999
0.7,-5.14,8.04,-15.87,23.48,10.73,-15.44,18.802,0.005,0.624,329.53924,0.999
0.8,-5.13,8.01,-15.93,23.36,10.8,-15.35,18.769,0.005,0.625,329.46826,0.998
0.9,-5.14,8.0,-15.48,23.23,10.34,-15.23,18.408,0.006,0.632,329.35169,0.998
1.0,-5.56,6.88,-15.11,23.69,9.55,-16.81,19.333,0.007,0.613,329.26636,0.998
1.1,-5.15,8.08,-14.59,24.0,9.44,-15.92,18.508,0.007,0.63,329.13836,0.997
1.2,-5.18,8.07,-14.29,24.48,9.11,-16.41,18.769,0.008,0.625,329.07943,0.997
1.3,-5.16,8.07,-13.74,24.48,8.58,-16.41,18.518,0.009,0.63,329.01133,0.997
1.4,-5.34,8.34,-13.83,24.8,8.49,-16.46,18.521,0.009,0.63,328.92731,0.997
1.5,-7.48,7.48,-13.88,24.67,6.4,-17.19,18.343,0.01,0.633,328.86142,0.997
1.6,-8.26,8.18,-13.96,25.02,5.7,-16.84,17.779,0.011,0.644,328.75819,0.996
1.7,-8.2,8.44,-14.11,24.68,5.91,-16.24,17.282,0.011,0.654,328.67695,0.996
1.8,-7.94,9.51,-13.92,24.44,5.98,-14.93,16.083,0.012,0.678,328.60056,0.996
1.9,-7.61,10.24,-13.55,24.89,5.94,-14.65,15.808,0.013,0.684,328.49883,0.995
2.0,-4.75,6.23,-13.34,24.64,8.59,-18.41,20.315,0.013,0.594,328.38491,0.995
2.1,-6.21,8.92,-12.89,24.48,6.68,-15.56,16.933,0.014,0.661,328.28773,0.995
2.2,-7.46,9.56,-12.53,24.93,5.07,-15.37,16.185,0.015,0.676,328.14562,0.994
2.3,-7.73,9.72,-11.99,24.88,4.26,-15.16,15.747,0.015,0.685,328.03155,0.994
2.4,-7.67,9.72,-11.52,24.72,3.85,-15.0,15.486,0.016,0.69,327.9146,0.994
2.5,-8.24,7.76,-11.04,25.07,2.8,-17.31,17.535,0.017,0.649,327.7886,0.993
2.6,-7.6,9.67,-10.57,24.41,2.97,-14.74,15.036,0.017,0.699,327.66125,0.993
2.7,-7.01,9.57,-10.7,24.4,3.69,-14.83,15.282,0.018,0.694,327.57187,0.993
2.8,-6.99,9.55,-10.16,24.31,3.17,-14.76,15.097,0.019,0.698,327.47966,0.992
2.9,-7.04,9.54,-10.24,24.61,3.2,-15.07,15.406,0.019,0.692,327.39544,0.992
3.0,-7.71,7.39,-10.13,25.05,2.42,-17.66,17.825,0.02,0.644,327.23575,0.992
3.1,-7.26,9.38,-10.16,24.39,2.9,-15.01,15.288,0.021,0.694,327.13309,0.991
3.2,-7.1,9.7,-10.25,24.3,3.15,-14.6,14.936,0.021,0.701,327.01611,0.991
3.3,-7.12,9.72,-9.72,24.2,2.6,-14.48,14.712,0.022,0.706,326.9029,0.991
3.4,-7.14,9.76,-9.76,24.05,2.62,-14.29,14.528,0.023,0.709,326.74479,0.99
3.5,-7.88,7.76,-9.65,23.79,1.77,-16.03,16.127,0.023,0.677,326.6083,0.99
3.6,-7.18,9.86,-9.15,23.65,1.97,-13.79,13.93,0.024,0.721,326.4498,0.989
3.7,-7.21,9.92,-8.74,23.42,1.53,-13.5,13.586,0.025,0.728,326.36479,0.989
3.8,-7.23,9.98,-8.81,23.71,1.58,-13.73,13.821,0.025,0.724,326.22772,0.989
3.9,-7.27,10.06,-8.94,23.85,1.67,-13.79,13.891,0.026,0.722,326.06156,0.988
4.0,-5.89,6.5,-8.7,23.58,2.81,-17.08,17.31,0.027,0.654,325.94386,0.988
4.1,-7.51,7.62,-8.14,23.81,0.63,-16.19,16.202,0.027,0.676,325.84884,0.987
4.2,-8.13,8.55,-7.71,23.58,-0.42,-15.03,15.036,0.028,0.699,325.74208,0.987
4.3,-8.29,8.99,-7.13,23.78,-1.16,-14.79,14.835,0.029,0.703,325.56949,0.987
4.4,-8.3,9.01,-7.23,23.69,-1.07,-14.68,14.719,0.029,0.706,325.46579,0.986
4.5,-8.64,7.36,-7.27,24.0,-1.37,-16.64,16.696,0.03,0.666,325.36445,0.986
4.6,-8.34,9.07,-6.74,23.86,-1.6,-14.79,14.876,0.031,0.702,325.21212,0.985
