Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.6,11,20.4,-11.6,0.3,-0.1,-10.03,-18.69,-30.43,-7.09,31.245,0.004,0.625,-0.974,-0.227,-0.8528481012658227
0.6,12,-15.4,6.7,0.5,-0.8,-10.03,-18.69,5.37,-25.39,25.952,0.004,0.519,0.207,-0.978,0.9394485683987276
0.6,13,1.5,-5.5,-1.9,-1.5,-10.03,-18.69,-11.53,-13.19,17.519,0.004,0.35,-0.658,-0.753,0.9829409334985543
0.7,1,-18.8,-8.3,-0.1,-0.4,-9.95,-18.36,8.85,-10.06,13.399,0.005,0.268,0.66,-0.751,0.5689320388349515
0.7,2,4.4,16.9,0.2,-0.3,-9.95,-18.36,-14.35,-35.26,38.068,0.005,0.761,-0.377,-0.926,0.5606648199445983
0.7,3,-6.8,-13.6,0.5,-2.7,-9.95,-18.36,-3.15,-4.76,5.708,0.005,0.114,-0.552,-0.834,0.7195193008011654
0.7,4,-7.8,17.7,1.0,-0.1,-9.95,-18.36,-2.15,-36.06,36.124,0.005,0.722,-0.06,-0.998,0.03960199004975125
0.7,5,-7.2,2.4,-0.2,-2.9,-9.95,-18.36,-2.75,-20.76,20.941,0.005,0.419,-0.131,-0.991,0.9976264189886481
0.7,6,1.2,2.3,-1.0,-1.7,-9.95,-18.36,-11.15,-20.66,23.477,0.005,0.47,-0.475,-0.88,0.9994929006085194
0.7,7,-7.8,20.1,0.5,0.3,-9.95,-18.36,-2.15,-38.46,38.52,0.005,0.77,-0.056,-0.998,-0.5615780445969126
0.7,8,12.7,23.8,-0.3,0.1,-9.95,-18.36,-22.65,-42.16,47.859,0.005,0.957,-0.473,-0.881,0.170253164556962
0.7,9,-3.7,8.1,-0.2,-1.5,-9.95,-18.36,-6.25,-26.46,27.188,0.005,0.544,-0.23,-0.973,0.9950429610046266
0.7,10,-3.1,13.3,-0.4,-2.3,-9.95,-18.36,-6.85,-31.66,32.393,0.005,0.648,-0.211,-0.977,0.9985010706638114
0.7,11,20.4,-11.6,-0.0,-0.3,-9.95,-18.36,-30.35,-6.76,31.094,0.005,0.622,-0.976,-0.217,0.21699999999999997
0.7,12,-15.3,6.7,0.3,-0.2,-9.95,-18.36,5.35,-25.06,25.625,0.005,0.512,0.209,-0.978,0.7155124653739612
0.7,13,1.4,-5.7,-0.9,-2.4,-9.95,-18.36,-11.35,-12.66,17.003,0.005,0.34,-0.668,-0.745,0.9321888412017167
0.8,1,-18.8,-8.3,0.1,-0.3,-10.24,-17.89,8.56,-9.59,12.855,0.005,0.257,0.666,-0.746,0.9189873417721519
0.8,2,4.5,16.9,0.6,-0.0,-10.24,-17.89,-14.74,-34.79,37.784,0.005,0.756,-0.39,-0.921,-0.39
0.8,3,-6.8,-13.8,-0.1,-2.7,-10.24,-17.89,-3.44,-4.09,5.344,0.005,0.107,-0.644,-0.765,0.7882679496669135
0.8,4,-7.9,17.5,-0.4,-1.6,-10.24,-17.89,-2.34,-35.39,35.467,0.005,0.709,-0.066,-0.998,0.9843541540327471
0.8,5,-7.2,2.1,-0.1,-2.9,-10.24,-17.89,-3.04,-19.99,20.22,0.005,0.404,-0.15,-0.989,0.993487250172295
0.8,6,1.1,2.1,-1.4,-2.2,-10.24,-17.89,-11.34,-19.99,22.983,0.005,0.46,-0.493,-0.87,0.998542944785276
0.8,7,-7.8,20.2,-0.0,0.6,-10.24,-17.89,-2.44,-38.09,38.168,0.005,0.763,-0.064,-0.998,-0.998
0.8,8,12.6,23.8,-1.0,0.1,-10.24,-17.89,-22.84,-41.69,47.537,0.005,0.951,-0.48,-0.877,0.39034825870646767
0.8,9,-3.8,7.9,-0.6,-1.8,-10.24,-17.89,-6.44,-25.79,26.582,0.005,0.532,-0.242,-0.97,0.9969425408539799
0.8,10,-3.2,13.1,-1.0,-2.5,-10.24,-17.89,-7.04,-30.99,31.78,0.005,0.636,-0.222,-0.975,0.9875603416264389
0.8,11,20.4,-11.6,-0.1,0.3,-10.24,-17.89,-30.64,-6.29,31.279,0.005,0.626,-0.98,-0.201,0.11930379746835444
0.8,12,-15.3,6.7,0.6,-0.2,-10.24,-17.89,5.06,-24.59,25.105,0.005,0.502,0.202,-0.979,0.5015822784810127
0.8,13,1.3,-5.9,-0.9,-2.3,-10.24,-17.89,-11.54,-11.99,16.641,0.005,0.333,-0.693,-0.721,0.9238866396761133
0.9,1,-18.8,-8.4,0.1,-0.3,-10.81,-17.73,7.99,-9.33,12.284,0.006,0.246,0.65,-0.76,0.9272151898734177
0.9,2,4.5,16.7,-0.3,-2.1,-10.81,-17.73,-15.31,-34.43,37.681,0.006,0.754,-0.406,-0.914,0.9623762376237626
0.9,3,-6.8,-14.1,0.4,-2.6,-10.81,-17.73,-4.01,-3.63,5.409,0.006,0.108,-0.741,-0.671,0.5504370961611555
0.9,4,-7.8,17.4,1.1,-1.8,-10.81,-17.73,-3.01,-35.13,35.259,0.006,0.705,-0.085,-0.996,0.8053554502369669
0.9,5,-7.3,1.8,-0.4,-2.8,-10.81,-17.73,-3.51,-19.53,19.843,0.006,0.397,-0.177,-0.984,0.9992927864214993
0.9,6,0.9,1.9,-1.6,-2.1,-10.81,-17.73,-11.71,-19.63,22.857,0.006,0.457,-0.512,-0.859,0.9935984848484848
0.9,7,-7.7,20.1,0.7,-1.5,-10.81,-17.73,-3.11,-37.83,37.958,0.006,0.759,-0.082,-0.997,0.8689425981873112
0.9,8,12.5,23.8,-0.9,0.2,-10.81,-17.73,-23.31,-41.53,47.625,0.006,0.952,-0.489,-0.872,0.28817787418655094
0.9,9,-3.8,7.8,-0.2,-1.5,-10.81,-17.73,-7.01,-25.53,26.475,0.006,0.53,-0.265,-0.964,0.9907468605419696
0.9,10,-3.3,12.8,-0.4,-2.3,-10.81,-17.73,-7.51,-30.53,31.44,0.006,0.629,-0.239,-0.971,0.9973875802997859
0.9,11,20.4,-11.6,-0.1,-0.3,-10.81,-17.73,-31.21,-6.13,31.806,0.006,0.636,-0.981,-0.193,0.4936708860759494
0.9,12,-15.2,6.6,0.7,-0.3,-10.81,-17.73,4.39,-24.33,24.723,0.006,0.494,0.178,-0.984,0.5509186351706036
0.9,13,1.2,-6.2,-1.1,-2.7,-10.81,-17.73,-12.01,-11.53,16.649,0.006,0.333,-0.721,-0.693,0.9139622641509434
1.0,1,-18.7,-8.4,0.4,-0.7,-10.66,-17.52,8.04,-9.12,12.158,0.007,0.243,0.661,-0.75,0.9794044665012405
1.0,2,4.4,16.5,-0.3,-2.2,-10.66,-17.52,-15.06,-34.02,37.204,0.007,0.744,-0.405,-0.914,0.9604954954954955
1.0,3,-6.8,-14.4,-0.2,-2.5,-10.66,-17.52,-3.86,-3.12,4.963,0.007,0.099,-0.778,-0.629,0.6890350877192982
1.0,4,-7.7,17.2,0.4,-1.4,-10.66,-17.52,-2.96,-34.72,34.846,0.007,0.697,-0.085,-0.996,0.9343406593406592
1.0,5,-7.3,1.5,-0.1,-2.9,-10.66,-17.52,-3.36,-19.02,19.315,0.007,0.386,-0.174,-0.985,0.9903170227429359
1.0,6,0.8,1.6,-1.2,-2.6,-10.66,-17.52,-11.46,-19.12,22.291,0.007,0.446,-0.514,-0.858,0.9942737430167597
1.0,7,-7.6,19.9,0.7,-1.4,-10.66,-17.52,-3.06,-37.42,37.545,0.007,0.751,-0.082,-0.997,0.8552076677316295
1.0,8,12.5,23.9,-1.0,0.1,-10.66,-17.52,-23.16,-41.42,47.455,0.007,0.949,-0.488,-0.873,0.3987064676616916
1.0,9,-3.9,7.6,-0.9,-1.4,-10.66,-17.52,-6.76,-25.12,26.014,0.007,0.52,-0.26,-0.966,0.9533653846153846
1.0,10,-3.4,12.6,-1.1,-2.2,-10.66,-17.52,-7.26,-30.12,30.983,0.007,0.62,-0.234,-0.972,0.9739024390243904
1.0,11,20.4,-11.6,0.4,0.8,-10.66,-17.52,-31.06,-5.92,31.619,0.007,0.632,-0.982,-0.187,-0.6067114093959731
1.0,12,-15.1,6.4,1.4,-2.5,-10.66,-17.52,4.44,-23.92,24.329,0.007,0.487,0.182,-0.983,0.9467015706806282
1.0,13,1.0,-6.4,-1.5,-2.3,-10.66,-17.52,-11.66,-11.12,16.112,0.007,0.322,-0.724,-0.69,0.9734158776402038
1.1,1,-18.7,-8.5,-0.2,-0.9,-10.53,-17.27,8.17,-8.77,11.986,0.007,0.24,0.682,-0.732,0.5665943600867679
1.1,2,4.5,16.5,0.8,-0.3,-10.53,-17.27,-15.03,-33.77,36.964,0.007,0.739,-0.407,-0.914,-0.060187353629976584
1.1,3,-6.8,-14.6,0.6,-2.8,-10.53,-17.27,-3.73,-2.67,4.587,0.007,0.092,-0.813,-0.582,0.3986731843575418
1.1,4,-7.7,17.2,-0.1,0.5,-10.53,-17.27,-2.83,-34.47,34.586,0.007,0.692,-0.082,-0.997,-0.9613725490196079
1.1,5,-7.3,1.5,-0.4,-0.3,-10.53,-17.27,-3.23,-18.77,19.046,0.007,0.381,-0.17,-0.986,0.7276
1.1,6,0.7,1.5,-0.6,-0.8,-10.53,-17.27,-11.23,-18.77,21.873,0.007,0.437,-0.513,-0.858,0.9942
1.1,7,-7.6,20.0,0.0,0.6,-10.53,-17.27,-2.93,-37.27,37.385,0.007,0.748,-0.078,-0.997,-0.997
1.1,8,12.4,23.9,-0.3,-0.0,-10.53,-17.27,-22.93,-41.17,47.125,0.007,0.942,-0.487,-0.874,0.48699999999999993
1.1,9,-4.0,7.6,-0.7,0.4,-10.53,-17.27,-6.53,-24.87,25.713,0.007,0.514,-0.254,-0.967,-0.2593052109181142
1.1,10,-3.5,12.6,-0.9,0.1,-10.53,-17.27,-7.03,-29.87,30.686,0.007,0.614,-0.229,-0.973,0.12008830022075055
1.1,11,20.5,-11.5,0.3,0.2,-10.53,-17.27,-31.03,-5.77,31.562,0.007,0.631,-0.983,-0.183,-0.9182825484764544
1.1,12,-15.0,6.4,0.4,-0.2,-10.53,-17.27,4.47,-23.67,24.088,0.007,0.482,0.186,-0.983,0.6062639821029083
1.1,13,0.9,-6.7,-1.3,-2.5,-10.53,-17.27,-11.43,-10.57,15.568,0.007,0.311,-0.734,-0.679,0.9409865152590491
1.2,1,-18.7,-8.6,0.2,-0.4,-11.03,-16.93,7.67,-8.33,11.323,0.008,0.226,0.677,-0.736,0.9615212527964206
1.2,2,4.5,16.4,0.2,-0.4,-11.03,-16.93,-15.53,-33.33,36.771,0.008,0.735,-0.422,-0.906,0.621923937360179
1.2,3,-6.8,-14.9,-0.1,-2.6,-11.03,-16.93,-4.23,-2.03,4.692,0.008,0.094,-0.902,-0.433,0.46733282090699474
1.2,4,-7.7,17.3,0.1,0.4,-11.03,-16.93,-3.33,-34.23,34.392,0.008,0.688,-0.097,-0.995,-0.9895631067961166
1.2,5,-7.4,1.4,-0.3,-0.9,-11.03,-16.93,-3.63,-18.33,18.686,0.008,0.374,-0.194,-0.981,0.9916754478398315
1.2,6,0.7,1.3,-0.4,-2.8,-11.03,-16.93,-11.73,-18.23,21.678,0.008,0.434,-0.541,-0.841,0.9091937765205091
1.2,7,-7.6,20.0,0.2,0.3,-11.03,-16.93,-3.43,-36.93,37.089,0.008,0.742,-0.092,-0.996,-0.8786703601108035
1.2,8,12.4,23.9,-0.4,0.2,-11.03,-16.93,-23.43,-40.83,47.075,0.008,0.942,-0.498,-0.867,0.057718120805369165
1.2,9,-4.0,7.7,-0.1,0.5,-11.03,-16.93,-7.03,-24.63,25.614,0.008,0.512,-0.274,-0.962,-0.8894117647058823
1.2,10,-3.6,12.6,-1.0,0.0,-11.03,-16.93,-7.43,-29.53,30.45,0.008,0.609,-0.244,-0.97,0.244
1.2,11,20.5,-11.5,0.2,0.2,-11.03,-16.93,-31.53,-5.43,31.994,0.008,0.64,-0.985,-0.17,-0.8162544169611309
1.2,12,-15.0,6.2,0.5,-1.9,-11.03,-16.93,3.97,-23.13,23.468,0.008,0.469,0.169,-0.986,0.9963867684478371
1.2,13,0.7,-6.9,-1.6,-2.4,-11.03,-16.93,-11.73,-10.03,15.434,0.008,0.309,-0.76,-0.65,0.9625520110957005
1.3,1,-18.7,-8.7,0.3,-0.8,-11.07,-16.47,7.63,-7.77,10.89,0.009,0.218,0.701,-0.713,0.9141686182669789
1.3,2,4.6,16.4,0.9,-0.5,-11.07,-16.47,-15.67,-32.87,36.414,0.009,0.728,-0.43,-0.903,0.06262135922330098
1.3,3,-6.8,-15.2,-0.2,-2.8,-11.07,-16.47,-4.27,-1.27,4.455,0.009,0.089,-0.958,-0.285,0.3525472034200214
1.3,4,-7.7,17.3,0.2,0.5,-11.07,-16.47,-3.37,-33.77,33.938,0.009,0.679,-0.099,-0.995,-0.9597402597402597
1.3,5,-7.4,1.3,-0.6,-0.8,-11.07,-16.47,-3.67,-17.77,18.145,0.009,0.363,-0.202,-0.979,0.9044
1.3,6,0.7,1.0,-0.2,-2.4,-11.07,-16.47,-11.77,-17.47,21.065,0.009,0.421,-0.559,-0.829,0.8726744186046511
1.3,7,-7.6,20.1,0.1,0.6,-11.07,-16.47,-3.47,-36.57,36.734,0.009,0.735,-0.094,-0.996,-0.9983552631578947
1.3,8,12.3,23.9,-0.3,-0.1,-11.07,-16.47,-23.37,-40.37,46.646,0.009,0.933,-0.501,-0.865,0.7493670886075949
1.3,9,-3.9,7.5,0.7,-2.4,-11.07,-16.47,-7.17,-23.97,25.019,0.009,0.5,-0.287,-0.958,0.8393200000000001
1.3,10,-3.6,12.6,-0.4,-0.3,-11.07,-16.47,-7.47,-29.07,30.014,0.009,0.6,-0.249,-0.969,0.7806
1.3,11,20.6,-11.5,0.8,0.4,-11.07,-16.47,-31.67,-4.97,32.058,0.009,0.641,-0.988,-0.155,-0.9534675615212528
1.3,12,-15.0,6.1,0.1,-1.3,-11.07,-16.47,3.93,-22.57,22.91,0.009,0.458,0.172,-0.985,0.9951687116564417
1.3,13,0.6,-7.2,-0.9,-2.3,-11.07,-16.47,-11.67,-9.27,14.904,0.009,0.298,-0.783,-0.622,0.864493927125506
1.4,1,-18.7,-8.7,0.1,-1.0,-11.16,-16.69,7.54,-7.99,10.986,0.009,0.22,0.686,-0.727,0.7916417910447762
1.4,2,4.7,16.3,0.8,-0.4,-11.16,-16.69,-15.86,-32.99,36.604,0.009,0.732,-0.433,-0.901,0.015659955257270708
1.4,3,-6.8,-15.5,-0.0,-2.8,-11.16,-16.69,-4.36,-1.19,4.519,0.009,0.09,-0.965,-0.263,0.263
1.4,4,-7.7,17.3,-0.3,0.1,-11.16,-16.69,-3.46,-33.99,34.166,0.009,0.683,-0.101,-0.995,-0.21898734177215193
1.4,5,-7.3,1.1,1.1,-2.3,-11.16,-16.69,-3.86,-17.79,18.204,0.009,0.364,-0.212,-0.977,0.7897647058823528
