Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3206.03,0.001,1.282
0.2,3206.03,0.001,1.282
0.3,3106.03,0.002,1.242
0.4,3206.03,0.003,1.282
0.5,3206.03,0.003,1.282
0.6,3206.03,0.004,1.282
0.7,3206.03,0.005,1.282
0.8,3246.03,0.005,1.298
0.9,3226.03,0.006,1.29
1.0,3196.51,0.007,1.279
1.1,2977.46,0.007,1.191
1.2,2975.87,0.008,1.19
1.3,2952.06,0.009,1.181
1.4,2818.73,0.009,1.127
1.5,2802.06,0.01,1.121
1.6,2842.06,0.011,1.137
1.7,2842.06,0.011,1.137
1.8,2868.73,0.012,1.147
1.9,2822.06,0.013,1.129
2.0,2794.44,0.013,1.118
2.1,2846.03,0.014,1.138
2.2,2926.98,0.015,1.171
2.3,2940.32,0.015,1.176
2.4,2891.9,0.016,1.157
2.5,2884.76,0.017,1.154
2.6,2891.9,0.017,1.157
2.7,2958.57,0.018,1.183
2.8,2958.57,0.019,1.183
2.9,2958.57,0.019,1.183
3.0,2864.76,0.02,1.146
3.1,2871.11,0.021,1.148
3.2,2871.11,0.021,1.148
3.3,2857.14,0.022,1.143
3.4,2903.81,0.023,1.162
3.5,2924.28,0.023,1.17
3.6,2897.62,0.024,1.159
3.7,2897.62,0.025,1.159
3.8,2897.62,0.025,1.159
3.9,2830.49,0.026,1.132
4.0,2847.16,0.027,1.139
4.1,2748.74,0.027,1.099
4.2,2737.16,0.028,1.095
4.3,2726.38,0.029,1.091
4.4,2728.9,0.029,1.092
4.5,2728.9,0.03,1.092
4.6,2719.7,0.031,1.088
4.7,2719.7,0.031,1.088
4.8,2719.7,0.032,1.088
4.9,2719.7,0.033,1.088
5.0,2719.7,0.033,1.088
5.1,2786.36,0.034,1.115
5.2,2771.28,0.035,1.109
5.3,2771.28,0.035,1.109
5.4,2771.28,0.036,1.109
5.5,2768.58,0.037,1.107
5.6,2746.06,0.037,1.098
5.7,2703.2,0.038,1.081
5.8,2703.2,0.039,1.081
5.9,2685.42,0.039,1.074
6.0,2721.79,0.04,1.089
6.1,2721.79,0.041,1.089
6.2,2621.79,0.041,1.049
6.3,2561.45,0.042,1.025
6.4,2463.06,0.043,0.985
6.5,2463.06,0.043,0.985
6.6,2463.06,0.044,0.985
6.7,2445.28,0.045,0.978
6.8,2431.31,0.045,0.973
6.9,2396.69,0.046,0.959
7.0,2348.92,0.047,0.94
7.1,2348.92,0.047,0.94
7.2,2227.5,0.048,0.891
7.3,2227.5,0.049,0.891
7.4,2224.47,0.049,0.89
7.5,2233.19,0.05,0.893
7.6,2249.55,0.051,0.9
7.7,2249.55,0.051,0.9
7.8,2242.28,0.052,0.897
7.9,2242.28,0.053,0.897
8.0,2258.42,0.053,0.903
8.1,2258.42,0.054,0.903
8.2,2323.84,0.055,0.93
8.3,2273.71,0.055,0.909
8.4,2258.48,0.056,0.903
8.5,2187.64,0.057,0.875
8.6,2178.45,0.057,0.871
8.7,2141.27,0.058,0.857
8.8,2139.07,0.059,0.856
8.9,2129.2,0.059,0.852
9.0,2115.52,0.06,0.846
9.1,2109.46,0.061,0.844
9.2,2088.74,0.061,0.835
9.3,2081.73,0.062,0.833
9.4,2081.73,0.063,0.833
9.5,2065.13,0.063,0.826
9.6,2037.5,0.064,0.815
9.7,2032.74,0.065,0.813
9.8,2035.3,0.065,0.814
9.9,2024.52,0.066,0.81
10.0,2020.44,0.067,0.808
10.1,2048.54,0.067,0.819
10.2,2042.71,0.068,0.817
10.3,2007.47,0.069,0.803
10.4,1966.88,0.069,0.787
10.5,1984.37,0.07,0.794
10.6,2007.94,0.071,0.803
10.7,1980.44,0.071,0.792
10.8,1996.75,0.072,0.799
10.9,1974.84,0.073,0.79
11.0,1948.18,0.073,0.779
11.1,1970.38,0.074,0.788
11.2,1889.66,0.075,0.756
11.3,1910.4,0.075,0.764
11.4,1966.16,0.076,0.786
11.5,1985.5,0.077,0.794
11.6,2008.42,0.077,0.803
11.7,2085.49,0.078,0.834
11.8,2085.49,0.079,0.834
11.9,2063.76,0.079,0.826
12.0,2059.29,0.08,0.824
12.1,2134.53,0.081,0.854
12.2,2041.56,0.081,0.817
12.3,2114.53,0.082,0.846
12.4,2007.94,0.083,0.803
12.5,1948.35,0.083,0.779
12.6,1977.24,0.084,0.791
12.7,1987.52,0.085,0.795
12.8,2005.26,0.085,0.802
12.9,1985.51,0.086,0.794
13.0,2035.45,0.087,0.814
13.1,2046.88,0.087,0.819
13.2,2035.45,0.088,0.814
13.3,2035.45,0.089,0.814
13.4,2073.18,0.089,0.829
13.5,2112.82,0.09,0.845
13.6,2164.95,0.091,0.866
13.7,2367.15,0.091,0.947
