Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.75,1.01,9.16,18.42,-7.41,-17.41,18.921,0.0,0.622,330.0,1.0
0.1,1.78,1.04,9.05,18.15,-7.27,-17.11,18.59,0.001,0.628,329.93193,1.0
0.2,1.76,1.01,9.27,17.68,-7.51,-16.67,18.284,0.001,0.634,329.90933,1.0
0.3,1.88,1.0,9.67,17.88,-7.79,-16.88,18.591,0.002,0.628,329.82325,0.999
0.4,2.12,1.26,9.52,17.78,-7.4,-16.52,18.102,0.003,0.638,329.77923,0.999
0.5,0.99,2.16,9.49,17.4,-8.5,-15.24,17.45,0.003,0.651,329.72682,0.999
0.6,1.34,2.52,10.0,17.07,-8.66,-14.55,16.932,0.004,0.661,329.67055,0.999
0.7,2.61,3.23,9.95,16.69,-7.34,-13.46,15.331,0.005,0.693,329.61404,0.999
0.8,5.36,4.95,10.53,16.58,-5.17,-11.63,12.727,0.005,0.745,329.52376,0.999
0.9,6.29,6.88,11.05,16.28,-4.76,-9.4,10.536,0.006,0.789,329.43998,0.998
1.0,6.35,7.37,11.42,16.47,-5.07,-9.1,10.417,0.007,0.792,329.35982,0.998
1.1,6.75,12.52,11.98,16.33,-5.23,-3.81,6.471,0.007,0.871,329.29468,0.998
1.2,6.43,13.69,11.88,15.98,-5.45,-2.29,5.912,0.008,0.882,329.19332,0.998
1.3,5.45,16.95,12.15,16.19,-6.7,0.76,6.743,0.009,0.865,329.09276,0.997
1.4,5.49,16.97,12.59,16.31,-7.1,0.66,7.131,0.009,0.857,328.99889,0.997
1.5,4.26,14.78,12.94,16.49,-8.68,-1.71,8.847,0.01,0.823,328.87848,0.997
1.6,5.56,17.0,13.48,16.44,-7.92,0.56,7.94,0.011,0.841,328.76672,0.996
1.7,5.6,17.01,13.54,15.94,-7.94,1.07,8.012,0.011,0.84,328.67568,0.996
1.8,5.64,17.01,13.8,15.43,-8.16,1.58,8.312,0.012,0.834,328.56691,0.996
1.9,5.64,17.01,14.35,15.24,-8.71,1.77,8.888,0.013,0.822,328.45826,0.995
2.0,2.02,1.62,14.25,15.32,-12.23,-13.7,18.365,0.013,0.633,328.30852,0.995
2.1,3.75,5.34,14.19,14.88,-10.44,-9.54,14.142,0.014,0.717,328.21428,0.995
2.2,2.79,8.18,14.43,14.35,-11.64,-6.17,13.174,0.015,0.737,328.09443,0.994
2.3,2.07,10.89,14.58,14.54,-12.51,-3.65,13.032,0.015,0.739,327.98664,0.994
2.4,4.1,12.6,15.04,14.59,-10.94,-1.99,11.12,0.016,0.778,327.858,0.994
2.5,4.6,12.16,15.0,14.12,-10.4,-1.96,10.583,0.017,0.788,327.72463,0.993
2.6,6.97,15.72,15.49,14.12,-8.52,1.6,8.669,0.017,0.827,327.61161,0.993
2.7,7.96,16.41,15.53,14.28,-7.57,2.13,7.864,0.018,0.843,327.45361,0.992
2.8,8.76,16.06,15.81,13.76,-7.05,2.3,7.416,0.019,0.852,327.33661,0.992
2.9,9.2,15.98,15.77,13.27,-6.57,2.71,7.107,0.019,0.858,327.2038,0.992
3.0,7.48,10.23,15.89,12.72,-8.41,-2.49,8.771,0.02,0.825,327.04551,0.991
3.1,10.79,15.61,16.28,12.25,-5.49,3.36,6.437,0.021,0.871,326.89291,0.991
3.2,11.96,15.31,16.45,11.69,-4.49,3.62,5.768,0.021,0.885,326.75068,0.99
3.3,13.94,14.85,16.23,11.44,-2.29,3.41,4.108,0.022,0.918,326.63771,0.99
3.4,14.3,14.84,16.29,11.6,-1.99,3.24,3.802,0.023,0.924,326.50401,0.989
3.5,11.84,13.04,16.32,11.06,-4.48,1.98,4.898,0.023,0.902,326.32464,0.989
3.6,15.09,14.73,16.28,10.54,-1.19,4.19,4.356,0.024,0.913,326.15765,0.988
3.7,15.2,13.83,16.77,10.4,-1.57,3.43,3.772,0.025,0.925,325.96291,0.988
3.8,15.22,13.3,17.24,10.06,-2.02,3.24,3.818,0.025,0.924,325.82867,0.987
3.9,15.28,12.94,17.3,10.21,-2.02,2.73,3.396,0.026,0.932,325.72244,0.987
4.0,3.16,2.84,17.07,9.9,-13.91,-7.06,15.599,0.027,0.688,325.62093,0.987
4.1,7.11,4.22,17.38,9.38,-10.27,-5.16,11.493,0.027,0.77,325.4561,0.986
4.2,8.69,5.7,17.85,9.06,-9.16,-3.36,9.757,0.028,0.805,325.3005,0.986
4.3,10.49,6.27,17.61,8.95,-7.12,-2.68,7.608,0.029,0.848,325.15008,0.985
4.4,11.64,8.2,18.0,8.51,-6.36,-0.31,6.368,0.029,0.873,325.03001,0.985
4.5,10.09,7.81,17.99,7.95,-7.9,-0.14,7.901,0.03,0.842,324.92143,0.985
4.6,13.25,9.67,18.43,7.6,-5.18,2.07,5.578,0.031,0.888,324.82139,0.984
4.7,13.98,9.62,18.49,7.74,-4.51,1.88,4.886,0.031,0.902,324.65452,0.984
4.8,14.6,9.42,18.63,7.15,-4.03,2.27,4.625,0.032,0.908,324.49079,0.983
4.9,14.65,9.34,18.51,7.22,-3.86,2.12,4.404,0.033,0.912,324.3549,0.983
5.0,11.42,6.94,18.94,7.12,-7.52,-0.18,7.522,0.033,0.85,324.24552,0.983
5.1,14.73,9.07,19.3,6.64,-4.57,2.43,5.176,0.034,0.896,324.10507,0.982
5.2,14.8,8.97,19.35,6.78,-4.55,2.19,5.05,0.035,0.899,323.96343,0.982
5.3,14.9,8.75,19.41,6.18,-4.51,2.57,5.191,0.035,0.896,323.79598,0.981
5.4,14.96,8.64,19.74,6.22,-4.78,2.42,5.358,0.036,0.893,323.63388,0.981
5.5,12.95,7.78,20.07,6.24,-7.12,1.54,7.285,0.037,0.854,323.45378,0.98
5.6,15.1,8.46,20.44,6.23,-5.34,2.23,5.787,0.037,0.884,323.32354,0.98
5.7,15.16,8.36,20.16,5.89,-5.0,2.47,5.577,0.038,0.888,323.20917,0.979
