Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,22.3,24.5,-24.3,-16.6,175.4,0.0
0.1,0.279,145.19,0.001,22.3,24.5,-24.3,-16.5,175.2,0.829
0.2,0.279,145.19,0.001,22.3,24.4,-24.4,-16.5,175.2,0.829
0.3,0.279,140.3,0.002,22.3,24.4,-24.4,-16.5,175.2,0.801
0.4,0.279,140.3,0.003,22.2,24.4,-24.4,-16.5,175.0,0.802
0.5,0.278,140.3,0.003,22.3,24.4,-24.2,-16.5,174.8,0.803
0.6,0.278,140.3,0.004,22.3,24.4,-24.1,-16.5,174.6,0.804
0.7,0.276,140.3,0.005,22.2,24.4,-24.0,-16.4,174.0,0.806
0.8,0.275,136.54,0.005,22.1,24.3,-23.8,-16.5,173.4,0.787
0.9,0.273,137.67,0.006,22.1,24.3,-23.7,-16.5,173.2,0.795
1.0,0.271,132.78,0.007,22.0,24.3,-23.5,-16.6,172.8,0.768
1.1,0.268,132.78,0.007,22.0,24.3,-23.3,-16.6,172.4,0.77
1.2,0.266,137.67,0.008,21.9,24.4,-23.2,-16.7,172.4,0.799
1.3,0.263,143.31,0.009,21.9,24.4,-23.0,-16.7,172.0,0.833
1.4,0.259,143.31,0.009,21.9,24.5,-22.9,-16.7,172.0,0.833
1.5,0.255,137.67,0.01,21.9,24.5,-22.8,-16.7,171.8,0.801
1.6,0.251,137.67,0.011,21.9,24.5,-22.6,-16.7,171.4,0.803
1.7,0.247,137.67,0.011,21.8,24.5,-22.5,-16.6,170.8,0.806
1.8,0.242,137.67,0.012,21.9,24.5,-22.4,-16.6,170.8,0.806
1.9,0.24,137.67,0.013,21.8,24.5,-22.3,-16.5,170.2,0.809
2.0,0.237,137.67,0.013,21.9,24.4,-22.1,-16.5,169.8,0.811
2.1,0.234,138.8,0.014,21.9,24.4,-22.0,-16.4,169.4,0.819
2.2,0.231,132.03,0.015,21.8,24.5,-21.9,-16.4,169.2,0.78
2.3,0.227,132.03,0.015,21.8,24.5,-21.7,-16.4,168.8,0.782
2.4,0.225,132.03,0.016,21.8,24.5,-21.6,-16.4,168.6,0.783
