Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.06,-1.81,9.28,19.17,-9.34,-20.98,22.965,0.0,0.541,330.0,1.0
0.1,0.08,0.01,9.81,19.25,-9.73,-19.24,21.56,0.001,0.569,329.76047,0.999
0.2,0.02,0.74,10.19,18.82,-10.17,-18.08,20.744,0.001,0.585,329.54758,0.999
0.3,0.53,1.24,10.66,18.97,-10.13,-17.73,20.42,0.002,0.592,329.31016,0.998
0.4,2.02,2.05,10.85,19.21,-8.83,-17.16,19.299,0.003,0.614,329.06468,0.997
0.5,1.39,-1.15,10.75,18.9,-9.36,-20.05,22.127,0.003,0.557,328.8662,0.997
0.6,2.35,1.24,11.32,18.76,-8.97,-17.52,19.683,0.004,0.606,328.60015,0.996
0.7,2.32,1.83,11.6,18.28,-9.28,-16.45,18.887,0.005,0.622,328.41349,0.995
0.8,2.13,1.95,11.83,17.79,-9.7,-15.84,18.574,0.005,0.629,328.17849,0.994
0.9,2.28,2.06,12.39,17.64,-10.11,-15.58,18.573,0.006,0.629,327.90806,0.994
1.0,0.12,-1.94,12.24,17.41,-12.12,-19.35,22.832,0.007,0.543,327.63148,0.993
1.1,1.64,1.42,12.7,17.52,-11.06,-16.1,19.533,0.007,0.609,327.40453,0.992
1.2,2.95,3.75,13.07,17.7,-10.12,-13.95,17.234,0.008,0.655,327.24997,0.992
1.3,4.44,5.27,13.06,17.86,-8.62,-12.59,15.258,0.009,0.695,327.08331,0.991
1.4,5.97,6.01,13.52,17.46,-7.55,-11.45,13.715,0.009,0.726,326.9409,0.991
1.5,2.8,0.25,13.9,17.0,-11.1,-16.75,20.094,0.01,0.598,326.7806,0.99
1.6,7.14,6.55,14.31,17.14,-7.17,-10.59,12.789,0.011,0.744,326.60215,0.99
1.7,7.52,7.0,14.21,17.2,-6.69,-10.2,12.198,0.011,0.756,326.43862,0.989
1.8,7.96,7.11,14.07,17.21,-6.11,-10.1,11.804,0.012,0.764,326.25455,0.989
1.9,8.27,7.2,14.01,16.79,-5.74,-9.59,11.177,0.013,0.776,326.06962,0.988
2.0,0.38,-1.39,14.25,16.28,-13.87,-17.67,22.463,0.013,0.551,325.83753,0.987
2.1,3.16,2.39,14.26,15.8,-11.1,-13.41,17.408,0.014,0.652,325.67384,0.987
2.2,4.86,5.12,14.09,15.74,-9.23,-10.62,14.07,0.015,0.719,325.49876,0.986
2.3,5.78,7.27,14.62,15.49,-8.84,-8.22,12.071,0.015,0.759,325.27886,0.986
2.4,7.15,8.77,14.48,15.14,-7.33,-6.37,9.711,0.016,0.806,325.12884,0.985
2.5,3.24,1.0,14.99,15.12,-11.75,-14.12,18.369,0.017,0.633,324.87554,0.984
2.6,9.0,7.94,14.8,14.9,-5.8,-6.96,9.06,0.017,0.819,324.70176,0.984
2.7,9.36,10.73,15.22,14.46,-5.86,-3.73,6.946,0.018,0.861,324.46216,0.983
2.8,10.47,13.99,15.07,14.11,-4.6,-0.12,4.602,0.019,0.908,324.28412,0.983
2.9,10.7,14.08,15.52,14.16,-4.82,-0.08,4.821,0.019,0.904,324.11781,0.982
3.0,0.88,-0.63,15.44,14.24,-14.56,-14.87,20.811,0.02,0.584,323.86866,0.981
3.1,3.08,3.52,15.97,14.03,-12.89,-10.51,16.632,0.021,0.667,323.65935,0.981
3.2,5.8,5.77,15.83,14.05,-10.03,-8.28,13.006,0.021,0.74,323.49156,0.98
3.3,6.95,7.69,16.34,13.76,-9.39,-6.07,11.181,0.022,0.776,323.33397,0.98
3.4,7.16,10.25,16.41,13.22,-9.25,-2.97,9.715,0.023,0.806,323.12911,0.979
