Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.06,4.79,-15.58,5.92,17.64,-1.13,17.676,0.0,0.646,330.0,1.0
0.1,2.03,4.8,-15.17,6.31,17.2,-1.51,17.266,0.001,0.655,329.90438,1.0
0.2,2.0,4.82,-14.75,6.36,16.75,-1.54,16.821,0.001,0.664,329.82851,0.999
0.3,1.98,4.78,-14.51,6.92,16.49,-2.14,16.628,0.002,0.667,329.76001,0.999
0.4,1.79,5.2,-14.66,7.4,16.45,-2.2,16.596,0.003,0.668,329.65117,0.999
0.5,2.5,5.78,-14.91,7.67,17.41,-1.89,17.512,0.003,0.65,329.5691,0.999
0.6,2.7,6.6,-14.46,8.0,17.16,-1.4,17.217,0.004,0.656,329.4539,0.998
0.7,2.3,6.18,-14.57,8.49,16.87,-2.31,17.027,0.005,0.659,329.37389,0.998
0.8,1.2,4.74,-14.81,8.63,16.01,-3.89,16.476,0.005,0.67,329.28315,0.998
0.9,-0.58,3.01,-14.71,9.21,14.13,-6.2,15.43,0.006,0.691,329.18505,0.998
1.0,0.99,4.03,-14.22,9.36,15.21,-5.33,16.117,0.007,0.678,329.08564,0.997
1.1,-3.15,1.47,-13.74,9.68,10.59,-8.21,13.4,0.007,0.732,328.93441,0.997
1.2,-6.85,0.51,-13.48,9.54,6.63,-9.03,11.203,0.008,0.776,328.83061,0.996
1.3,-9.13,0.54,-13.09,10.0,3.96,-9.46,10.255,0.009,0.795,328.71973,0.996
1.4,-10.73,1.47,-12.63,10.39,1.9,-8.92,9.12,0.009,0.818,328.52668,0.996
1.5,-5.36,3.13,-12.55,10.93,7.19,-7.8,10.608,0.01,0.788,328.40681,0.995
1.6,-10.75,1.5,-12.6,10.82,1.85,-9.32,9.502,0.011,0.81,328.26506,0.995
1.7,-10.72,1.53,-12.09,11.12,1.37,-9.59,9.687,0.011,0.806,328.10679,0.994
1.8,-10.7,1.52,-12.11,11.62,1.41,-10.1,10.198,0.012,0.796,327.93161,0.994
1.9,-10.68,1.51,-12.06,11.45,1.38,-9.94,10.035,0.013,0.799,327.80428,0.993
2.0,1.58,4.59,-12.1,11.32,13.68,-6.73,15.246,0.013,0.695,327.63281,0.993
2.1,-1.03,3.52,-11.63,11.71,10.6,-8.19,13.395,0.014,0.732,327.49011,0.992
2.2,-3.15,1.47,-11.29,12.21,8.14,-10.74,13.476,0.015,0.73,327.34768,0.992
2.3,-5.2,0.56,-10.75,12.34,5.55,-11.78,13.022,0.015,0.74,327.16488,0.991
2.4,-6.9,2.34,-10.31,12.24,3.41,-9.9,10.471,0.016,0.791,326.9783,0.991
2.5,-3.36,3.2,-9.76,12.44,6.4,-9.24,11.24,0.017,0.775,326.82002,0.99
2.6,-9.38,2.88,-9.21,12.59,-0.17,-9.71,9.711,0.017,0.806,326.62558,0.99
2.7,-10.02,2.01,-9.37,12.81,-0.65,-10.8,10.82,0.018,0.784,326.49952,0.989
2.8,-10.71,1.71,-8.81,12.92,-1.9,-11.21,11.37,0.019,0.773,326.33995,0.989
2.9,-10.73,1.76,-8.27,13.18,-2.46,-11.42,11.682,0.019,0.766,326.15557,0.988
3.0,-1.85,4.07,-8.15,12.96,6.3,-8.89,10.896,0.02,0.782,325.99914,0.988
3.1,-9.56,2.21,-8.19,13.35,-1.37,-11.14,11.224,0.021,0.776,325.85876,0.987
3.2,-10.83,1.74,-8.31,13.31,-2.52,-11.57,11.841,0.021,0.763,325.69143,0.987
3.3,-10.82,1.72,-8.29,13.13,-2.53,-11.41,11.687,0.022,0.766,325.44505,0.986
3.4,-11.03,1.68,-7.91,13.58,-3.12,-11.9,12.302,0.023,0.754,325.32007,0.986
3.5,-5.94,3.08,-7.35,13.82,1.41,-10.74,10.832,0.023,0.783,325.16903,0.985
3.6,-11.19,1.68,-6.88,13.69,-4.31,-12.01,12.76,0.024,0.745,324.99925,0.985
3.7,-10.92,1.94,-6.32,13.92,-4.6,-11.98,12.833,0.025,0.743,324.84915,0.984
3.8,-9.16,3.3,-6.45,14.09,-2.71,-10.79,11.125,0.025,0.778,324.70337,0.984
3.9,-7.37,4.63,-6.5,14.44,-0.87,-9.81,9.849,0.026,0.803,324.54371,0.983
4.0,0.27,4.17,-5.96,14.36,6.23,-10.19,11.944,0.027,0.761,324.42687,0.983
4.1,-1.4,5.05,-5.37,14.49,3.97,-9.44,10.241,0.027,0.795,324.21931,0.982
4.2,-2.79,6.22,-5.5,14.48,2.71,-8.26,8.693,0.028,0.826,324.04225,0.982
4.3,-3.31,8.17,-5.42,14.23,2.11,-6.06,6.417,0.029,0.872,323.82108,0.981
4.4,-4.1,7.73,-4.86,14.18,0.76,-6.45,6.495,0.029,0.87,323.60033,0.981
4.5,-1.6,7.08,-4.53,14.61,2.93,-7.53,8.08,0.03,0.838,323.40218,0.98
4.6,-3.89,8.64,-4.22,14.33,0.33,-5.69,5.7,0.031,0.886,323.17092,0.979
4.7,-3.45,9.8,-3.89,14.05,0.44,-4.25,4.273,0.031,0.915,323.02758,0.979
4.8,-3.01,10.95,-3.98,14.27,0.97,-3.32,3.459,0.032,0.931,322.82711,0.978
4.9,-2.84,11.42,-3.55,14.03,0.71,-2.61,2.705,0.033,0.946,322.70434,0.978
5.0,-0.35,7.03,-3.52,13.79,3.17,-6.76,7.466,0.033,0.851,322.53363,0.977
5.1,-1.2,11.95,-3.6,13.66,2.4,-1.71,2.947,0.034,0.941,322.35488,0.977
5.2,-2.86,11.61,-3.54,14.04,0.68,-2.43,2.523,0.035,0.95,322.17563,0.976
5.3,-2.88,11.7,-2.98,14.26,0.1,-2.56,2.562,0.035,0.949,322.00842,0.976
5.4,-2.86,11.76,-2.39,14.41,-0.47,-2.65,2.691,0.036,0.946,321.77262,0.975
5.5,-0.97,9.67,-2.23,14.1,1.26,-4.43,4.606,0.037,0.908,321.60939,0.975
5.6,-2.91,11.87,-2.28,14.37,-0.63,-2.5,2.578,0.037,0.948,321.42204,0.974
5.7,-2.91,11.95,-1.95,14.05,-0.96,-2.1,2.309,0.038,0.954,321.28157,0.974
5.8,-2.88,11.98,-1.98,13.84,-0.9,-1.86,2.066,0.039,0.959,321.15793,0.973
5.9,-2.86,12.04,-2.06,13.71,-0.8,-1.67,1.852,0.039,0.963,321.03353,0.973
6.0,-0.36,5.29,-1.83,13.38,1.47,-8.09,8.222,0.04,0.836,320.85842,0.972
6.1,-2.03,8.74,-1.68,13.76,-0.35,-5.02,5.032,0.041,0.899,320.69069,0.972
6.2,-2.57,11.42,-1.8,13.82,-0.77,-2.4,2.52,0.041,0.95,320.52032,0.971
6.3,-2.66,12.38,-1.39,13.52,-1.27,-1.14,1.707,0.042,0.966,320.33441,0.971
6.4,-2.94,12.24,-1.04,13.2,-1.9,-0.96,2.129,0.043,0.957,320.16451,0.97
6.5,-0.99,10.17,-0.76,12.86,-0.23,-2.69,2.7,0.043,0.946,320.05204,0.97
6.6,-2.12,11.96,-0.19,13.03,-1.93,-1.07,2.207,0.044,0.956,319.88809,0.969
6.7,-2.94,12.25,-0.23,12.8,-2.71,-0.55,2.765,0.045,0.945,319.72308,0.969
6.8,-2.95,12.26,-0.26,13.04,-2.69,-0.78,2.801,0.045,0.944,319.5629,0.968
6.9,-2.95,12.25,-0.07,12.69,-2.88,-0.44,2.913,0.046,0.942,319.41396,0.968
7.0,-0.58,8.63,-0.19,12.76,-0.39,-4.13,4.148,0.047,0.917,319.29392,0.968
7.1,-1.62,11.89,0.42,12.73,-2.04,-0.84,2.206,0.047,0.956,319.16381,0.967
7.2,-2.44,12.17,0.37,12.94,-2.81,-0.77,2.914,0.048,0.942,319.01087,0.967
7.3,-2.93,12.21,0.88,12.69,-3.81,-0.48,3.84,0.049,0.923,318.78599,0.966
7.4,-2.92,12.21,1.41,12.91,-4.33,-0.7,4.386,0.049,0.912,318.60247,0.965
7.5,-1.08,10.4,1.91,13.13,-2.99,-2.73,4.049,0.05,0.919,318.44862,0.965
7.6,-2.1,11.95,2.47,12.92,-4.57,-0.97,4.672,0.051,0.907,318.30876,0.965
7.7,-2.91,12.21,2.96,12.61,-5.87,-0.4,5.884,0.051,0.882,318.15678,0.964
7.8,-2.92,12.2,2.86,12.43,-5.78,-0.23,5.785,0.052,0.884,318.04208,0.964
7.9,-2.93,12.2,2.73,12.35,-5.66,-0.15,5.662,0.053,0.887,317.90488,0.963
8.0,-0.57,6.79,3.33,12.23,-3.9,-5.44,6.694,0.053,0.866,317.75848,0.963
8.1,-0.26,6.67,3.47,11.81,-3.73,-5.14,6.351,0.054,0.873,317.61178,0.962
8.2,-0.48,6.3,3.55,12.07,-4.03,-5.77,7.038,0.055,0.859,317.47151,0.962
8.3,-1.08,6.37,4.11,12.16,-5.19,-5.79,7.776,0.055,0.844,317.29956,0.962
8.4,-1.66,6.44,4.22,12.42,-5.88,-5.98,8.387,0.056,0.832,317.16208,0.961
8.5,0.06,7.1,4.81,12.26,-4.75,-5.16,7.013,0.057,0.86,317.00619,0.961
8.6,-0.45,6.3,5.37,12.3,-5.82,-6.0,8.359,0.057,0.833,316.858,0.96
8.7,-0.46,6.29,5.65,11.84,-6.11,-5.55,8.254,0.058,0.835,316.70556,0.96
8.8,1.15,7.49,5.51,11.83,-4.36,-4.34,6.152,0.059,0.877,316.47266,0.959
8.9,1.68,7.93,5.67,11.37,-3.99,-3.44,5.268,0.059,0.895,316.28066,0.958
9.0,0.04,7.72,5.81,10.9,-5.77,-3.18,6.588,0.06,0.868,316.16579,0.958
9.1,1.73,7.9,6.39,10.73,-4.66,-2.83,5.452,0.061,0.891,316.05812,0.958
9.2,1.8,7.89,6.96,10.64,-5.16,-2.75,5.847,0.061,0.883,315.90848,0.957
9.3,1.8,7.9,7.48,10.68,-5.68,-2.78,6.324,0.062,0.874,315.74403,0.957
9.4,1.79,7.91,7.56,10.2,-5.77,-2.29,6.208,0.063,0.876,315.64538,0.957
9.5,1.86,8.28,7.49,10.31,-5.63,-2.03,5.985,0.063,0.88,315.45338,0.956
9.6,1.72,8.36,7.38,10.36,-5.66,-2.0,6.003,0.064,0.88,315.32361,0.956
9.7,1.3,8.54,7.92,10.1,-6.62,-1.56,6.801,0.065,0.864,315.17821,0.955
9.8,0.95,8.28,8.39,10.19,-7.44,-1.91,7.681,0.065,0.846,315.00742,0.955
9.9,0.94,8.28,8.76,9.71,-7.82,-1.43,7.95,0.066,0.841,314.89502,0.954
10.0,0.89,6.94,8.72,9.26,-7.83,-2.32,8.166,0.067,0.837,314.77472,0.954
10.1,1.67,8.33,8.79,9.44,-7.12,-1.11,7.206,0.067,0.856,314.64587,0.953
10.2,1.27,8.11,9.33,9.26,-8.06,-1.15,8.142,0.068,0.837,314.50795,0.953
10.3,0.84,8.24,9.87,9.07,-9.03,-0.83,9.068,0.069,0.819,314.37399,0.953
10.4,0.85,8.25,10.31,9.12,-9.46,-0.87,9.5,0.069,0.81,314.24213,0.952
10.5,1.98,8.42,10.61,8.6,-8.63,-0.18,8.632,0.07,0.827,314.12375,0.952
10.6,1.28,8.14,10.59,8.1,-9.31,0.04,9.31,0.071,0.814,314.01761,0.952
10.7,0.86,8.27,10.7,7.54,-9.84,0.73,9.867,0.071,0.803,313.89857,0.951
10.8,0.85,8.27,11.18,7.21,-10.33,1.06,10.384,0.072,0.792,313.77136,0.951
10.9,0.85,8.26,11.08,7.29,-10.23,0.97,10.276,0.073,0.794,313.61967,0.95
11.0,1.55,8.13,11.04,6.77,-9.49,1.36,9.587,0.073,0.808,313.51174,0.95
11.1,1.33,8.15,11.47,6.36,-10.14,1.79,10.297,0.074,0.794,313.38323,0.95
11.2,0.88,8.28,11.29,6.34,-10.41,1.94,10.589,0.075,0.788,313.21758,0.949
11.3,0.86,8.28,11.74,6.29,-10.88,1.99,11.06,0.075,0.779,313.0539,0.949
11.4,0.86,8.28,12.1,5.81,-11.24,2.47,11.508,0.076,0.77,312.93136,0.948
11.5,2.1,8.3,11.86,5.5,-9.76,2.8,10.154,0.077,0.797,312.82183,0.948
11.6,1.76,7.94,12.21,5.01,-10.45,2.93,10.853,0.077,0.783,312.67557,0.948
11.7,1.34,8.11,12.43,5.12,-11.09,2.99,11.486,0.078,0.77,312.52661,0.947
11.8,0.9,8.28,12.86,4.76,-11.96,3.52,12.467,0.079,0.751,312.401,0.947
11.9,0.91,8.28,13.04,4.18,-12.13,4.1,12.804,0.079,0.744,312.31381,0.946
12.0,1.95,7.38,12.9,4.25,-10.95,3.13,11.389,0.08,0.772,312.22001,0.946
12.1,2.2,8.32,13.31,3.87,-11.11,4.45,11.968,0.081,0.761,311.97672,0.945
12.2,1.38,8.55,13.43,4.0,-12.05,4.55,12.88,0.081,0.742,311.8464,0.945
12.3,1.4,8.54,13.68,4.09,-12.28,4.45,13.061,0.082,0.739,311.77101,0.945
12.4,1.42,8.53,13.38,3.84,-11.96,4.69,12.847,0.083,0.743,311.64597,0.944
