Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
6.4,1,-1.3,-3.0,-2.8,0.2,-7.16,-3.76,-5.86,-0.76,5.909,0.043,0.118,-0.992,-0.129,0.9803348770929817
6.5,1,-1.5,-3.0,-2.4,0.2,-7.53,-3.81,-6.03,-0.81,6.084,0.043,0.122,-0.991,-0.133,0.9766611295681062
6.6,1,-1.8,-3.0,-3.0,-0.0,-7.28,-3.66,-5.48,-0.66,5.52,0.044,0.11,-0.993,-0.12,0.993
6.7,1,-2.1,-3.0,-2.3,-0.3,-7.54,-3.11,-5.44,-0.11,5.441,0.045,0.109,-1.0,-0.02,0.9943941354031909
6.8,1,-2.3,-3.0,-2.9,-0.3,-7.95,-2.7,-5.65,0.3,5.658,0.045,0.113,-0.999,0.053,0.9884048027444254
6.9,1,-2.6,-3.0,-2.8,0.3,-7.66,-2.52,-5.06,0.48,5.083,0.046,0.102,-0.995,0.094,0.9993607954545455
7.0,1,-2.9,-3.0,-3.0,0.2,-7.48,-2.04,-4.58,0.96,4.68,0.047,0.094,-0.979,0.205,0.9903558363817757
7.1,1,-3.2,-3.0,-2.8,-0.7,-7.87,-1.97,-4.67,1.03,4.782,0.047,0.096,-0.977,0.215,0.8957380457380456
7.2,1,-3.4,-3.1,-2.5,-0.3,-7.67,-1.48,-4.27,1.62,4.567,0.048,0.091,-0.935,0.355,0.8860206513105642
7.3,1,-3.7,-3.2,-2.7,-1.1,-7.46,-1.5,-3.76,1.7,4.126,0.049,0.083,-0.911,0.412,0.6883361921097771
7.4,1,-4.0,-3.2,-2.7,-0.4,-7.85,-1.13,-3.85,2.07,4.371,0.049,0.087,-0.881,0.474,0.8021619640894101
7.5,1,-4.2,-3.3,-2.3,-0.7,-7.66,-1.18,-3.46,2.12,4.058,0.05,0.081,-0.853,0.522,0.6641014975041597
7.6,1,-4.5,-3.3,-2.8,-0.2,-7.39,-0.75,-2.89,2.55,3.854,0.051,0.077,-0.75,0.662,0.7009618810117562
7.7,1,-4.7,-3.3,-2.4,-0.3,-7.12,-0.29,-2.42,3.01,3.862,0.051,0.077,-0.627,0.779,0.525465068210004
7.8,1,-5.0,-3.4,-2.9,-0.3,-7.33,-0.36,-2.33,3.04,3.83,0.052,0.077,-0.608,0.794,0.5231560891938251
7.9,1,-5.3,-3.4,-2.4,-0.3,-7.63,-0.34,-2.33,3.06,3.846,0.053,0.077,-0.606,0.796,0.5025217031831334
8.0,1,-5.5,-3.4,-2.6,-0.2,-7.32,-0.28,-1.82,3.12,3.612,0.053,0.072,-0.504,0.864,0.4361963190184049
8.1,1,-5.8,-3.4,-2.5,-0.3,-7.6,0.21,-1.8,3.61,4.034,0.054,0.081,-0.446,0.895,0.3361795075456712
8.2,1,-6.0,-3.4,-2.3,0.1,-7.73,0.11,-1.73,3.51,3.913,0.055,0.078,-0.442,0.897,0.48058210251954825
8.3,1,-6.2,-3.5,-1.5,-0.8,-7.51,0.07,-1.31,3.57,3.803,0.055,0.076,-0.344,0.939,-0.13835294117647057
8.4,1,-6.4,-3.4,-2.4,1.0,-7.72,0.01,-1.32,3.41,3.657,0.056,0.073,-0.361,0.932,0.6916923076923077
8.5,1,-6.5,-3.2,-1.1,2.8,-7.38,0.38,-0.88,3.58,3.687,0.057,0.074,-0.239,0.971,0.9912566489361703
8.6,1,-6.6,-2.9,-0.8,2.2,-7.0,0.56,-0.4,3.46,3.483,0.057,0.07,-0.115,0.993,0.972490388722768
8.7,1,-6.7,-2.7,-1.0,2.2,-6.78,1.1,-0.08,3.8,3.801,0.058,0.076,-0.021,1.0,0.9189077368638809
8.8,1,-6.8,-2.5,-0.5,2.8,-7.07,1.49,-0.27,3.99,3.999,0.059,0.08,-0.068,0.998,0.9945147679324894
8.9,1,-6.8,-2.2,-0.8,2.3,-6.75,1.49,0.05,3.69,3.69,0.059,0.074,0.014,1.0,0.9399589322381929
9.0,1,-6.9,-2.0,-0.3,2.4,-6.49,2.03,0.41,4.03,4.051,0.06,0.081,0.101,0.995,0.9746589499793302
9.1,1,-6.9,-1.7,-0.5,3.0,-6.72,2.06,0.18,3.76,3.764,0.061,0.075,0.048,0.999,0.9776389345609997
9.2,1,-7.0,-1.4,-0.5,2.9,-6.66,1.92,0.34,3.32,3.337,0.061,0.067,0.102,0.995,0.9631328576282704
9.3,1,-7.0,-1.1,-0.0,3.0,-6.3,2.37,0.7,3.47,3.54,0.062,0.071,0.198,0.98,0.98
9.4,1,-7.0,-0.8,-0.0,3.0,-6.54,2.76,0.46,3.56,3.59,0.063,0.072,0.128,0.992,0.992
9.5,1,-7.0,-0.5,0.0,3.0,-6.51,3.34,0.49,3.84,3.871,0.063,0.077,0.127,0.992,0.992
9.6,1,-7.0,-0.3,0.2,2.3,-6.11,3.33,0.89,3.63,3.738,0.064,0.075,0.238,0.971,0.9878302295365958
9.7,1,-7.0,0.0,0.1,3.0,-6.23,3.83,0.77,3.83,3.907,0.065,0.078,0.197,0.98,0.9859093937375083
9.8,1,-6.9,0.3,0.2,3.0,-5.82,4.27,1.08,3.97,4.114,0.065,0.082,0.263,0.965,0.9802460924509477
9.9,1,-6.9,0.6,0.2,3.0,-6.04,4.46,0.86,3.86,3.955,0.066,0.079,0.217,0.976,0.9881609577652145
10.0,1,-6.9,0.9,0.1,2.9,-5.55,4.56,1.35,3.66,3.901,0.067,0.078,0.346,0.938,0.9492763611302549
10.1,1,-6.8,1.2,1.2,2.7,-5.72,4.91,1.08,3.71,3.864,0.067,0.077,0.28,0.96,0.9908629441624365
10.2,1,-6.7,1.5,1.1,2.7,-5.25,5.27,1.45,3.77,4.039,0.068,0.081,0.359,0.933,0.9996569468267583
10.3,1,-6.6,1.7,1.3,2.7,-5.41,5.58,1.19,3.88,4.058,0.069,0.081,0.293,0.956,0.9883550216883551
10.4,1,-6.4,1.9,1.4,2.0,-4.88,5.84,1.52,3.94,4.223,0.069,0.084,0.36,0.933,0.9709135600163868
10.5,1,-6.3,2.2,0.9,2.4,-4.81,6.34,1.49,4.14,4.4,0.07,0.088,0.339,0.941,1.000195083886071
10.6,1,-6.2,2.4,1.3,2.0,-4.88,6.23,1.32,3.83,4.051,0.071,0.081,0.326,0.945,0.9701467505241091
10.7,1,-6.1,2.6,1.0,2.6,-4.76,6.74,1.34,4.14,4.351,0.071,0.087,0.308,0.952,0.9989949748743718
10.8,1,-6.0,2.5,0.5,-1.3,-4.84,7.11,1.16,4.61,4.754,0.072,0.095,0.244,0.97,-0.8176597272074657
10.9,1,-6.1,2.7,-0.9,1.7,-4.55,7.6,1.55,4.9,5.139,0.073,0.103,0.302,0.953,0.7007796257796257
11.0,1,-6.1,2.6,0.9,-1.1,-4.41,7.37,1.69,4.77,5.061,0.073,0.101,0.334,0.943,-0.5184377199155525
11.1,1,-5.9,2.8,1.8,2.4,-4.08,7.84,1.82,5.04,5.359,0.074,0.107,0.34,0.94,0.956
11.2,1,-5.7,3.0,1.7,1.8,-3.81,8.31,1.89,5.31,5.636,0.075,0.113,0.335,0.942,0.914822294022617
11.3,1,-5.6,3.2,1.3,2.1,-3.95,8.39,1.65,5.19,5.446,0.075,0.109,0.303,0.953,0.9697165991902833
11.4,1,-5.4,3.4,1.8,2.4,-3.46,8.74,1.94,5.34,5.681,0.076,0.114,0.341,0.94,0.9565999999999999
11.5,1,-5.3,3.6,1.4,2.2,-3.36,8.48,1.94,4.88,5.251,0.077,0.105,0.369,0.929,0.9817484662576687
11.6,1,-5.0,3.8,2.2,1.7,-3.48,8.7,1.52,4.9,5.13,0.077,0.103,0.296,0.955,0.8182374100719426
11.7,1,-4.9,4.0,1.3,1.9,-3.61,8.87,1.29,4.87,5.038,0.078,0.101,0.256,0.967,0.9427019982623805
11.8,1,-4.9,3.9,-0.8,-1.4,-3.74,9.04,1.16,5.14,5.269,0.079,0.105,0.22,0.976,-0.9568238213399501
11.9,1,-5.1,3.9,-1.1,0.2,-3.15,9.1,1.95,5.2,5.554,0.079,0.111,0.351,0.936,-0.177906976744186
12.0,1,-4.9,3.9,2.3,0.1,-3.16,8.9,1.74,5.0,5.294,0.08,0.106,0.329,0.944,0.3697219808861859
12.1,1,-4.7,4.1,2.0,1.6,-3.21,9.21,1.49,5.11,5.323,0.081,0.106,0.28,0.96,0.8184303006638033
12.2,1,-4.4,4.2,2.5,1.6,-2.82,8.97,1.58,4.77,5.025,0.081,0.1,0.314,0.949,0.7760781671159029
12.3,1,-4.2,4.4,2.0,1.9,-2.46,9.39,1.74,4.99,5.285,0.082,0.106,0.329,0.944,0.888582819862269
12.4,1,-4.1,4.6,1.7,2.0,-1.92,9.27,2.18,4.67,5.154,0.083,0.103,0.423,0.906,0.9642285714285714
12.5,1,-3.9,4.8,2.0,1.7,-1.63,8.95,2.27,4.15,4.73,0.083,0.095,0.48,0.877,0.9336761904761904
12.6,1,-3.7,4.8,1.7,0.6,-1.19,9.3,2.51,4.5,5.153,0.084,0.103,0.487,0.873,0.7496949528563505
12.7,1,-3.5,4.9,1.5,0.1,-0.87,8.97,2.63,4.07,4.846,0.085,0.097,0.543,0.84,0.5978043912175649
12.8,1,-3.4,4.8,1.1,-1.3,-0.97,8.86,2.43,4.06,4.732,0.085,0.095,0.514,0.858,-0.3229594832648267
12.9,1,-3.6,4.8,-2.1,1.4,-0.5,8.6,3.1,3.8,4.904,0.086,0.098,0.632,0.775,-0.09595879556259912
13.0,1,-3.5,4.8,1.9,-0.5,-0.01,8.35,3.49,3.55,4.978,0.087,0.1,0.701,0.713,0.496386768447837
13.1,1,-3.6,4.8,-2.0,-0.7,-0.05,8.11,3.55,3.31,4.854,0.087,0.097,0.731,0.682,-0.9152430391694194
13.2,1,-3.4,4.9,2.8,1.1,0.53,7.98,3.93,3.08,4.993,0.088,0.1,0.787,0.617,0.9582114361702128
13.3,1,-3.5,4.8,-1.4,-0.9,0.54,8.24,4.04,3.44,5.306,0.089,0.106,0.761,0.648,-0.9907451923076924
13.4,1,-3.6,4.8,-1.6,0.7,0.45,8.1,4.05,3.3,5.224,0.089,0.104,0.775,0.632,-0.45681557846506315
13.5,1,-3.4,4.8,2.5,-0.1,0.55,8.42,3.95,3.62,5.358,0.09,0.107,0.737,0.676,0.7093924860111911
13.6,1,-3.5,4.7,-0.7,-1.1,0.9,8.75,4.4,4.05,5.98,0.091,0.12,0.736,0.677,-0.966180981595092
13.7,1,-3.5,4.9,-0.8,2.1,1.5,8.74,5.0,3.84,6.304,0.091,0.126,0.793,0.609,0.28682688028482417
13.8,1,-3.4,5.0,2.2,0.6,1.45,8.92,4.85,3.92,6.236,0.092,0.125,0.778,0.629,0.9162280701754388
13.9,1,-3.1,5.1,2.2,0.9,1.37,9.05,4.47,3.95,5.965,0.093,0.119,0.749,0.662,0.9438788388725285
14.0,1,-2.9,5.1,2.5,0.4,1.97,9.03,4.87,3.93,6.258,0.093,0.125,0.778,0.628,0.8673775671406003
14.1,1,-2.6,5.2,2.8,1.0,2.02,8.67,4.62,3.47,5.778,0.094,0.116,0.8,0.601,0.9556004036326942
14.2,1,-2.3,5.3,2.8,1.0,2.48,8.32,4.78,3.02,5.654,0.095,0.113,0.845,0.534,0.9754456777665657
14.3,1,-2.0,5.4,2.9,0.8,2.93,7.96,4.93,2.56,5.555,0.095,0.111,0.887,0.461,0.9777593085106382
14.4,1,-1.8,5.5,2.9,0.7,3.23,7.52,5.03,2.02,5.42,0.096,0.108,0.928,0.373,0.9897083473013745
14.5,1,-1.5,5.6,2.9,0.8,3.69,7.7,5.19,2.1,5.599,0.097,0.112,0.927,0.375,0.9934507978723404
14.6,1,-1.2,5.6,2.2,0.7,3.57,7.45,4.77,1.85,5.116,0.097,0.102,0.932,0.362,0.997747942832395
14.7,1,-1.0,5.7,2.2,0.7,3.43,7.3,4.43,1.6,4.71,0.098,0.094,0.941,0.34,0.9996535296665223
14.8,1,-0.8,5.8,2.3,0.7,3.63,6.83,4.43,1.03,4.548,0.099,0.091,0.974,0.226,0.9976705490848584
14.9,1,-0.5,5.8,2.9,0.7,4.18,6.88,4.68,1.08,4.803,0.099,0.096,0.974,0.225,0.9996982903117666
15.0,1,-0.2,5.9,2.9,0.6,4.72,6.88,4.92,0.98,5.017,0.1,0.1,0.981,0.195,1.0003039513677812
15.1,1,0.0,6.0,2.3,0.6,4.65,6.51,4.65,0.51,4.678,0.101,0.094,0.994,0.109,0.9893142616743795
15.2,1,0.3,6.0,2.9,0.5,4.5,6.26,4.2,0.26,4.208,0.101,0.084,0.998,0.062,0.9939517499150528
15.3,1,0.6,6.1,3.0,0.5,4.77,5.76,4.17,-0.34,4.184,0.102,0.084,0.997,-0.081,0.9702400526142716
15.4,1,0.8,6.1,2.3,0.5,4.67,5.38,3.87,-0.72,3.936,0.103,0.079,0.983,-0.183,0.9215802888700084
15.5,1,1.1,6.2,2.3,0.5,4.51,5.35,3.41,-0.85,3.514,0.103,0.07,0.97,-0.242,0.8963466440101954
15.6,1,1.3,6.2,2.3,0.5,4.89,4.88,3.59,-1.32,3.825,0.104,0.076,0.939,-0.345,0.8441801189464739
15.7,1,1.6,6.2,3.0,0.0,5.15,5.07,3.55,-1.13,3.726,0.105,0.075,0.953,-0.303,0.953
15.8,1,1.8,6.3,2.3,0.4,5.68,4.94,3.88,-1.36,4.111,0.105,0.082,0.944,-0.331,0.8731477516059956
15.9,1,2.1,6.3,2.9,0.0,5.73,4.41,3.63,-1.89,4.093,0.106,0.082,0.887,-0.462,0.887
16.0,1,2.4,6.3,3.0,0.2,6.23,4.16,3.83,-2.14,4.387,0.107,0.088,0.873,-0.488,0.8385101429996674
16.1,1,2.6,6.3,2.3,0.5,6.61,3.68,4.01,-2.62,4.79,0.107,0.096,0.837,-0.547,0.7016142735768902
16.2,1,2.9,6.4,2.9,0.6,7.06,3.32,4.16,-3.08,5.176,0.108,0.104,0.804,-0.595,0.6668693009118541
16.3,1,3.2,6.4,2.3,0.5,7.37,3.39,4.17,-3.01,5.143,0.109,0.103,0.811,-0.585,0.6681393372982157
16.4,1,3.5,6.5,2.9,0.6,7.21,2.92,3.71,-3.58,5.156,0.109,0.103,0.72,-0.694,0.5645390070921987
16.5,1,3.7,6.5,3.0,0.1,7.59,2.92,3.89,-3.58,5.287,0.11,0.106,0.736,-0.677,0.7129580279813459
16.6,1,3.7,6.5,-1.6,-0.2,7.34,2.55,3.64,-3.95,5.371,0.111,0.107,0.678,-0.735,-0.5817617866004964
16.7,1,3.5,6.5,-1.0,0.1,7.49,2.68,3.99,-3.82,5.524,0.111,0.11,0.722,-0.692,-0.7872636815920399
16.8,1,3.8,6.5,2.9,-0.4,7.94,2.46,4.14,-4.04,5.785,0.112,0.116,0.716,-0.698,0.8047830543218312
16.9,1,3.7,6.5,-1.0,0.6,8.16,1.89,4.46,-4.61,6.414,0.113,0.128,0.695,-0.719,-0.9660377358490565
17.0,1,3.6,6.5,-1.2,-0.5,8.21,1.29,4.61,-5.21,6.957,0.113,0.139,0.663,-0.749,-0.32392307692307687
17.1,1,3.6,6.6,-0.3,1.3,7.89,1.0,4.29,-5.6,7.054,0.114,0.141,0.608,-0.794,-0.9104947526236881
17.2,1,3.7,6.4,1.4,-2.5,8.02,0.41,4.32,-5.99,7.385,0.115,0.148,0.585,-0.811,0.993542757417103
17.3,1,3.6,6.4,-1.1,1.1,7.7,0.33,4.1,-6.07,7.325,0.115,0.146,0.56,-0.829,-0.9819408740359898
17.4,1,3.6,6.6,-0.2,1.7,7.74,0.45,4.14,-6.15,7.414,0.116,0.148,0.558,-0.83,-0.8893691588785045
17.5,1,3.7,6.4,1.2,-2.5,7.41,0.34,3.71,-6.06,7.105,0.117,0.142,0.522,-0.853,0.994915254237288
17.6,1,3.6,6.5,-1.2,0.8,7.58,-0.24,3.98,-6.74,7.827,0.117,0.157,0.508,-0.861,-0.9004160887656033
17.7,1,3.6,6.6,0.5,1.5,7.83,-0.74,4.23,-7.34,8.472,0.118,0.169,0.499,-0.866,-0.6638203668564199
17.8,1,3.6,6.4,-0.2,-2.4,8.1,-1.19,4.5,-7.59,8.824,0.119,0.176,0.51,-0.86,0.8147840531561462
17.9,1,3.7,6.5,0.5,1.7,8.33,-1.18,4.63,-7.68,8.968,0.119,0.179,0.516,-0.856,-0.6756207674943565
18.0,1,3.6,6.5,-1.1,-1.1,8.62,-1.58,5.02,-8.08,9.512,0.12,0.19,0.528,-0.849,0.22692802056555267
18.1,1,3.7,6.3,1.8,-2.0,8.76,-2.14,5.06,-8.44,9.841,0.121,0.197,0.514,-0.858,0.9814938684503902
18.2,1,3.9,6.1,2.2,-1.5,9.04,-2.51,5.14,-8.61,10.028,0.121,0.201,0.513,-0.859,0.9076605332331957
18.3,1,4.1,6.0,1.7,-1.6,8.68,-2.95,4.58,-8.95,10.054,0.122,0.201,0.456,-0.89,0.9418415417558887
18.4,1,4.3,5.8,2.2,-2.0,8.34,-3.44,4.04,-9.24,10.085,0.123,0.202,0.401,-0.916,0.9129498822737976
18.5,1,4.5,5.6,1.7,-1.6,8.57,-3.83,4.07,-9.43,10.271,0.123,0.205,0.396,-0.918,0.9173447537473235
18.6,1,4.7,5.4,1.8,-1.5,8.24,-3.78,3.54,-9.18,9.839,0.124,0.197,0.36,-0.933,0.8738796414852754
18.7,1,4.9,5.2,2.2,-2.0,8.14,-3.63,3.24,-8.83,9.406,0.125,0.188,0.344,-0.939,0.8862428523377059
18.8,1,5.1,5.1,2.3,-1.6,8.07,-4.22,2.97,-9.32,9.782,0.125,0.196,0.304,-0.953,0.7937187723054959
18.9,1,5.3,4.9,1.9,-2.1,7.65,-4.23,2.35,-9.13,9.428,0.126,0.189,0.249,-0.968,0.8848516949152543
19.0,1,5.5,4.7,2.0,-2.1,7.39,-4.11,1.89,-8.81,9.01,0.127,0.18,0.21,-0.978,0.8530344827586206
19.1,1,5.7,4.5,2.3,-1.5,7.57,-4.12,1.87,-8.62,8.821,0.127,0.176,0.212,-0.977,0.711252731245448
19.2,1,5.9,4.4,1.7,-1.6,7.81,-4.27,1.91,-8.67,8.878,0.128,0.178,0.215,-0.977,0.8259957173447537
19.3,1,6.1,4.2,2.4,-1.7,8.02,-4.32,1.92,-8.52,8.734,0.129,0.175,0.22,-0.975,0.7431145868752126
