Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,-18.6,-2.0,,,0.277
0.0,22,0.0,-4.5,23.2,,,0.277
0.0,23,0.0,-7.9,13.5,,,0.277
0.0,24,0.0,0.8,-23.2,,,0.277
0.0,25,0.0,-12.9,15.6,,,0.277
0.1,21,0.0,-18.6,-2.0,0.0,22.568,0.277
0.1,22,0.0,-4.4,23.2,1.0,11.284,0.277
0.1,23,0.0,-7.8,13.5,2.0,7.523,0.277
0.1,24,0.0,0.7,-23.2,0.0,22.568,0.277
0.1,25,0.0,-12.8,15.7,1.0,11.284,0.277
0.2,21,0.0,-18.6,-2.1,0.0,22.568,0.277
0.2,22,0.0,-4.3,23.2,2.0,7.523,0.277
0.2,23,0.0,-7.8,13.5,2.0,7.523,0.277
0.2,24,0.0,0.8,-23.2,0.0,22.568,0.277
0.2,25,0.0,-12.9,15.6,1.0,11.284,0.277
0.3,21,0.0,-18.6,-2.1,0.0,22.568,0.277
0.3,22,0.0,-4.2,23.2,1.0,11.284,0.277
0.3,23,0.0,-7.8,13.5,2.0,7.523,0.277
0.3,24,0.0,0.7,-23.2,0.0,22.568,0.277
0.3,25,0.0,-12.9,15.7,1.0,11.284,0.277
0.4,21,0.0,-18.7,-2.0,0.0,22.568,0.277
0.4,22,0.0,-4.1,23.2,1.0,11.284,0.277
0.4,23,0.0,-7.8,13.5,2.0,7.523,0.277
0.4,24,0.0,0.6,-23.2,0.0,22.568,0.277
0.4,25,0.0,-12.8,15.8,1.0,11.284,0.277
0.5,21,0.0,-18.7,-2.0,0.0,22.568,0.277
0.5,22,0.0,-4.2,23.3,1.0,11.284,0.277
0.5,23,0.0,-7.9,13.6,2.0,7.523,0.277
0.5,24,0.0,0.5,-23.2,0.0,22.568,0.277
0.5,25,0.0,-12.7,15.8,1.0,11.284,0.277
0.6,21,0.0,-18.7,-2.1,0.0,22.568,0.277
0.6,22,0.0,-4.1,23.3,1.0,11.284,0.277
0.6,23,0.0,-7.9,13.7,2.0,7.523,0.277
0.6,24,0.0,0.4,-23.2,0.0,22.568,0.277
0.6,25,0.0,-12.8,15.9,1.0,11.284,0.277
0.7,21,0.0,-18.7,-2.2,0.0,22.568,0.277
0.7,22,0.0,-4.1,23.4,1.0,11.284,0.277
0.7,23,0.0,-7.9,13.7,2.0,7.523,0.277
0.7,24,0.0,0.5,-23.2,0.0,22.568,0.277
0.7,25,0.0,-12.7,15.8,1.0,11.284,0.277
0.8,21,0.0,-18.6,-2.3,0.0,22.568,0.277
0.8,22,0.0,-4.1,23.4,1.0,11.284,0.277
0.8,23,0.0,-7.9,13.6,2.0,7.523,0.277
0.8,24,0.0,0.6,-23.2,0.0,22.568,0.277
0.8,25,0.0,-12.8,15.7,1.0,11.284,0.277
0.9,21,0.0,-18.6,-2.2,0.0,22.568,0.277
0.9,22,0.0,-4.2,23.5,1.0,11.284,0.277
0.9,23,0.0,-7.8,13.5,2.0,7.523,0.277
0.9,24,0.0,0.7,-23.2,0.0,22.568,0.277
0.9,25,0.0,-12.7,15.7,1.0,11.284,0.277
1.0,21,0.0,-18.4,-2.3,0.0,22.568,0.277
1.0,22,0.0,-4.1,23.5,1.0,11.284,0.277
1.0,23,0.0,-7.6,13.3,2.0,7.523,0.277
1.0,24,0.0,0.8,-23.2,0.0,22.568,0.277
1.0,25,0.0,-12.8,15.7,1.0,11.284,0.277
1.1,21,0.0,-18.2,-2.3,0.0,22.568,0.277
1.1,22,0.0,-4.2,23.5,1.0,11.284,0.277
1.1,23,0.001,-7.3,13.1,2.0,7.523,0.276
1.1,24,0.0,0.7,-23.2,0.0,22.568,0.277
1.1,25,0.0,-12.6,15.6,1.0,11.284,0.277
1.2,21,0.0,-18.0,-2.2,0.0,22.568,0.277
1.2,22,0.0,-4.2,23.3,1.0,11.284,0.277
1.2,23,0.002,-7.3,13.0,2.0,7.523,0.276
1.2,24,0.0,0.6,-23.2,0.0,22.568,0.277
1.2,25,0.0,-12.5,15.4,1.0,11.284,0.277
1.3,21,0.0,-17.8,-2.3,0.0,22.568,0.277
1.3,22,0.0,-4.2,23.0,1.0,11.284,0.277
1.3,23,0.004,-7.2,12.8,2.0,7.523,0.276
1.3,24,0.0,0.7,-23.2,0.0,22.568,0.277
1.3,25,0.0,-12.2,15.2,1.0,11.284,0.277
1.4,21,0.001,-17.6,-2.4,0.0,22.568,0.276
