Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.5,3,12.1,2.8,0.0,0.1,-7.31,-11.36,-19.41,-14.16,24.026,0.005,0.601,-0.808,-0.589,-0.589
0.6,1,-9.9,-12.6,-0.3,0.1,-7.38,-11.48,2.52,1.12,2.758,0.006,0.069,0.914,0.406,-0.739240506329114
0.6,2,-5.2,2.8,0.1,-0.2,-7.38,-11.48,-2.18,-14.28,14.445,0.006,0.361,-0.151,-0.989,0.8156249999999999
0.6,3,12.1,2.8,0.1,0.1,-7.38,-11.48,-19.48,-14.28,24.153,0.006,0.604,-0.807,-0.591,-0.9914893617021278
0.7,1,-9.9,-12.6,-0.2,-0.1,-7.3,-11.59,2.6,1.01,2.789,0.007,0.07,0.932,0.362,-0.99375
0.7,2,-5.1,2.8,0.1,-0.2,-7.3,-11.59,-2.2,-14.39,14.557,0.007,0.364,-0.151,-0.989,0.8156249999999999
0.7,3,12.1,2.8,0.0,0.1,-7.3,-11.59,-19.4,-14.39,24.154,0.007,0.604,-0.803,-0.596,-0.596
0.8,1,-9.9,-12.6,-0.4,-0.0,-7.17,-11.61,2.73,0.99,2.904,0.008,0.073,0.94,0.341,-0.94
0.8,2,-5.2,2.8,-0.1,-0.2,-7.17,-11.61,-1.97,-14.41,14.544,0.008,0.364,-0.135,-0.991,0.9450892857142859
0.8,3,12.1,2.8,0.0,-0.1,-7.17,-11.61,-19.27,-14.41,24.062,0.008,0.602,-0.801,-0.599,0.599
0.9,1,-9.9,-12.6,0.6,0.1,-7.28,-11.53,2.62,1.07,2.83,0.009,0.071,0.926,0.378,0.9759868421052631
0.9,2,-5.2,2.7,-0.0,-0.2,-7.28,-11.53,-2.08,-14.23,14.381,0.009,0.36,-0.145,-0.99,0.99
0.9,3,12.1,2.8,0.0,0.1,-7.28,-11.53,-19.38,-14.33,24.103,0.009,0.603,-0.804,-0.595,-0.595
1.0,1,-9.9,-12.6,-0.2,-0.2,-7.41,-11.56,2.49,1.04,2.698,0.01,0.067,0.923,0.385,-0.9243816254416964
1.0,2,-5.2,2.7,-0.1,-0.1,-7.41,-11.56,-2.21,-14.26,14.43,0.01,0.361,-0.153,-0.988,0.8092198581560285
1.0,3,12.1,2.8,0.1,0.0,-7.41,-11.56,-19.51,-14.36,24.225,0.01,0.606,-0.805,-0.593,-0.8050000000000002
1.1,1,-9.9,-12.6,0.1,-0.0,-7.39,-11.43,2.51,1.17,2.769,0.011,0.069,0.906,0.423,0.9060000000000001
1.1,2,-5.1,2.8,0.1,0.4,-7.39,-11.43,-2.29,-14.23,14.413,0.011,0.36,-0.159,-0.987,-0.996844660194175
1.1,3,12.1,2.8,-0.1,-0.0,-7.39,-11.43,-19.49,-14.23,24.132,0.011,0.603,-0.808,-0.59,0.808
1.2,1,-9.9,-12.6,0.2,0.1,-7.44,-11.55,2.46,1.05,2.675,0.012,0.067,0.92,0.393,0.9968750000000001
1.2,2,-5.1,2.8,0.0,0.3,-7.44,-11.55,-2.34,-14.35,14.54,0.012,0.364,-0.161,-0.987,-0.987
1.2,3,12.1,2.8,0.1,-0.0,-7.44,-11.55,-19.54,-14.35,24.243,0.012,0.606,-0.806,-0.592,-0.806
1.3,1,-9.9,-12.6,0.1,0.0,-7.54,-11.64,2.36,0.96,2.548,0.013,0.064,0.926,0.377,0.9260000000000002
1.3,2,-5.1,2.8,0.0,0.3,-7.54,-11.64,-2.44,-14.44,14.645,0.013,0.366,-0.167,-0.986,-0.9860000000000001
1.3,3,12.1,2.8,-0.1,-0.0,-7.54,-11.64,-19.64,-14.44,24.377,0.013,0.609,-0.806,-0.592,0.806
1.4,1,-9.8,-12.6,0.1,-0.0,-7.51,-11.77,2.29,0.83,2.436,0.014,0.061,0.94,0.341,0.94
1.4,2,-5.1,2.9,0.2,0.4,-7.51,-11.77,-2.41,-14.67,14.867,0.014,0.372,-0.162,-0.987,-0.9557046979865772
1.4,3,12.1,2.8,0.1,-0.0,-7.51,-11.77,-19.61,-14.57,24.43,0.014,0.611,-0.803,-0.596,-0.803
1.5,1,-9.8,-12.6,0.1,0.1,-7.39,-11.72,2.41,0.88,2.566,0.015,0.064,0.939,0.343,0.9092198581560286
1.5,2,-5.1,2.9,0.0,0.3,-7.39,-11.72,-2.29,-14.62,14.798,0.015,0.37,-0.155,-0.988,-0.988
1.5,3,12.1,2.8,0.1,0.0,-7.39,-11.72,-19.49,-14.52,24.304,0.015,0.608,-0.802,-0.597,-0.802
1.6,1,-9.8,-12.6,0.2,-0.0,-7.44,-11.84,2.36,0.76,2.479,0.016,0.062,0.952,0.307,0.9520000000000001
1.6,2,-5.1,2.9,0.0,0.3,-7.44,-11.84,-2.34,-14.74,14.925,0.016,0.373,-0.157,-0.988,-0.988
1.6,3,12.1,2.8,0.0,0.1,-7.44,-11.84,-19.54,-14.64,24.416,0.016,0.61,-0.8,-0.6,-0.6
1.7,1,-9.8,-12.6,0.2,-0.0,-7.31,-11.8,2.49,0.8,2.615,0.017,0.065,0.952,0.306,0.9520000000000001
1.7,2,-5.1,3.0,0.2,0.3,-7.31,-11.8,-2.21,-14.8,14.964,0.017,0.374,-0.148,-0.989,-0.9038781163434902
1.7,3,12.1,2.8,0.1,-0.0,-7.31,-11.8,-19.41,-14.6,24.288,0.017,0.607,-0.799,-0.601,-0.799
1.8,1,-9.8,-12.6,0.2,-0.0,-7.29,-11.67,2.51,0.93,2.677,0.018,0.067,0.938,0.347,0.938
1.8,2,-5.1,3.0,0.0,0.3,-7.29,-11.67,-2.19,-14.67,14.833,0.018,0.371,-0.148,-0.989,-0.9889999999999999
1.8,3,12.1,2.8,0.0,-0.1,-7.29,-11.67,-19.39,-14.47,24.194,0.018,0.605,-0.801,-0.598,0.598
1.9,1,-9.8,-12.6,0.2,0.1,-7.4,-11.61,2.4,0.99,2.596,0.019,0.065,0.924,0.381,0.9950892857142858
1.9,2,-5.1,3.0,0.1,0.2,-7.4,-11.61,-2.3,-14.61,14.79,0.019,0.37,-0.156,-0.988,-0.9517857142857142
1.9,3,12.1,2.8,-0.1,0.0,-7.4,-11.61,-19.5,-14.41,24.247,0.019,0.606,-0.804,-0.594,0.804
2.0,1,-9.7,-12.6,0.2,-0.0,-7.51,-11.52,2.19,1.08,2.442,0.02,0.061,0.897,0.442,0.897
2.0,2,-5.1,3.0,0.2,0.3,-7.51,-11.52,-2.41,-14.52,14.719,0.02,0.368,-0.164,-0.986,-0.9102493074792244
2.0,3,12.1,2.8,0.1,-0.0,-7.51,-11.52,-19.61,-14.32,24.282,0.02,0.607,-0.808,-0.59,-0.808
2.1,1,-9.7,-12.6,0.1,0.1,-7.46,-11.65,2.24,0.95,2.433,0.021,0.061,0.921,0.39,0.9297872340425535
2.1,2,-5.1,3.1,0.2,0.3,-7.46,-11.65,-2.36,-14.75,14.938,0.021,0.373,-0.158,-0.987,-0.9077562326869806
2.1,3,12.1,2.8,0.0,-0.1,-7.46,-11.65,-19.56,-14.45,24.319,0.021,0.608,-0.804,-0.594,0.594
2.2,1,-9.7,-12.6,0.1,-0.0,-7.33,-11.62,2.37,0.98,2.565,0.022,0.064,0.924,0.382,0.924
2.2,2,-5.0,3.1,0.2,0.3,-7.33,-11.62,-2.33,-14.72,14.903,0.022,0.373,-0.156,-0.988,-0.9074792243767313
2.2,3,12.1,2.8,-0.1,0.0,-7.33,-11.62,-19.43,-14.42,24.196,0.022,0.605,-0.803,-0.596,0.803
2.3,1,-9.7,-12.6,0.2,0.0,-7.42,-11.72,2.28,0.88,2.444,0.023,0.061,0.933,0.36,0.933
2.3,2,-5.0,3.1,0.1,0.4,-7.42,-11.72,-2.42,-14.82,15.016,0.023,0.375,-0.161,-0.987,-0.9973300970873789
2.3,3,12.1,2.8,-0.0,0.1,-7.42,-11.72,-19.52,-14.52,24.328,0.023,0.608,-0.802,-0.597,-0.597
2.4,1,-9.7,-12.6,0.2,0.1,-7.35,-11.61,2.35,0.99,2.55,0.024,0.064,0.922,0.388,0.9964285714285714
2.4,2,-5.0,3.1,0.2,0.3,-7.35,-11.61,-2.35,-14.71,14.897,0.024,0.372,-0.158,-0.987,-0.9077562326869806
2.4,3,12.1,2.8,0.1,-0.1,-7.35,-11.61,-19.45,-14.41,24.206,0.024,0.605,-0.804,-0.595,-0.14822695035461006
2.5,1,-9.7,-12.6,0.2,-0.0,-7.28,-11.72,2.42,0.88,2.575,0.025,0.064,0.94,0.342,0.94
2.5,2,-5.0,3.2,0.0,0.3,-7.28,-11.72,-2.28,-14.92,15.093,0.025,0.377,-0.151,-0.989,-0.9889999999999999
2.5,3,12.1,2.8,0.1,0.1,-7.28,-11.72,-19.38,-14.52,24.216,0.025,0.605,-0.8,-0.6,-0.9929078014184399
2.6,1,-9.6,-12.6,0.1,-0.0,-7.34,-11.84,2.26,0.76,2.384,0.026,0.06,0.948,0.319,0.948
2.6,2,-5.0,3.2,0.2,0.4,-7.34,-11.84,-2.34,-15.04,15.221,0.026,0.381,-0.154,-0.988,-0.9530201342281879
2.6,3,12.1,2.8,-0.1,0.0,-7.34,-11.84,-19.44,-14.64,24.336,0.026,0.608,-0.799,-0.602,0.799
2.7,1,-9.6,-12.6,0.1,-0.0,-7.24,-11.76,2.36,0.84,2.505,0.027,0.063,0.942,0.335,0.9420000000000001
2.7,2,-5.0,3.2,0.2,0.3,-7.24,-11.76,-2.24,-14.96,15.127,0.027,0.378,-0.148,-0.989,-0.9038781163434902
2.7,3,12.1,2.8,0.1,-0.0,-7.24,-11.76,-19.34,-14.56,24.208,0.027,0.605,-0.799,-0.601,-0.799
2.8,1,-9.6,-12.6,0.1,0.1,-7.14,-11.67,2.46,0.93,2.63,0.028,0.066,0.935,0.354,0.9141843971631207
2.8,2,-5.0,3.3,0.2,0.3,-7.14,-11.67,-2.14,-14.97,15.122,0.028,0.378,-0.142,-0.99,-0.9013850415512464
2.8,3,12.1,2.8,-0.1,-0.0,-7.14,-11.67,-19.24,-14.47,24.074,0.028,0.602,-0.799,-0.601,0.799
2.9,1,-9.6,-12.6,0.2,0.1,-7.24,-11.75,2.36,0.85,2.508,0.029,0.063,0.941,0.339,0.9915178571428572
2.9,2,-5.0,3.3,0.1,0.2,-7.24,-11.75,-2.24,-15.05,15.216,0.029,0.38,-0.147,-0.989,-0.9486607142857142
2.9,3,12.1,2.8,-0.1,0.1,-7.24,-11.75,-19.34,-14.55,24.202,0.029,0.605,-0.799,-0.601,0.1404255319148937
3.0,1,-9.6,-12.6,0.1,0.1,-7.11,-11.76,2.49,0.84,2.628,0.03,0.066,0.947,0.32,0.8985815602836881
3.0,2,-5.0,3.3,0.0,0.3,-7.11,-11.76,-2.11,-15.06,15.207,0.03,0.38,-0.139,-0.99,-0.99
3.0,3,12.1,2.8,-0.1,-0.0,-7.11,-11.76,-19.21,-14.56,24.104,0.03,0.603,-0.797,-0.604,0.797
3.1,1,-9.6,-12.6,0.1,-0.5,-7.12,-11.89,2.48,0.71,2.58,0.031,0.064,0.961,0.275,-0.08117647058823531
3.1,2,-4.9,3.3,0.1,0.2,-7.12,-11.89,-2.22,-15.19,15.351,0.031,0.384,-0.145,-0.99,-0.9486607142857144
3.1,3,12.1,2.8,-0.1,0.1,-7.12,-11.89,-19.22,-14.69,24.191,0.031,0.605,-0.795,-0.607,0.13333333333333341
3.2,1,-9.6,-12.6,-0.2,0.3,-7.12,-11.76,2.48,0.84,2.618,0.032,0.065,0.947,0.321,-0.25789473684210534
3.2,2,-4.9,3.4,0.0,0.3,-7.12,-11.76,-2.22,-15.16,15.322,0.032,0.383,-0.145,-0.989,-0.9889999999999999
3.2,3,12.1,2.8,0.0,-0.1,-7.12,-11.76,-19.22,-14.56,24.112,0.032,0.603,-0.797,-0.604,0.604
3.3,1,-9.6,-12.6,0.1,-0.4,-7.11,-11.63,2.49,0.97,2.672,0.033,0.067,0.932,0.363,-0.12621359223300968
3.3,2,-4.9,3.4,0.1,0.4,-7.11,-11.63,-2.21,-15.03,15.192,0.033,0.38,-0.145,-0.989,-0.9953883495145632
3.3,3,12.1,2.8,0.0,0.1,-7.11,-11.63,-19.21,-14.43,24.026,0.033,0.601,-0.8,-0.601,-0.601
3.4,1,-9.6,-12.6,-0.1,0.5,-7.24,-11.67,2.36,0.93,2.537,0.034,0.063,0.93,0.367,0.17745098039215682
3.4,2,-4.9,3.5,0.1,0.4,-7.24,-11.67,-2.34,-15.17,15.349,0.034,0.384,-0.152,-0.988,-0.996116504854369
3.4,3,12.1,2.8,-0.1,0.0,-7.24,-11.67,-19.34,-14.47,24.154,0.034,0.604,-0.801,-0.599,0.801
3.5,1,-9.6,-12.6,0.1,-0.4,-7.36,-11.61,2.24,0.99,2.449,0.035,0.061,0.915,0.404,-0.17014563106796118
3.5,2,-4.9,3.5,0.1,0.2,-7.36,-11.61,-2.46,-15.11,15.309,0.035,0.383,-0.161,-0.987,-0.9531250000000001
3.5,3,12.1,2.8,0.0,0.1,-7.36,-11.61,-19.46,-14.41,24.214,0.035,0.605,-0.804,-0.595,-0.595
3.6,1,-9.6,-12.6,-0.2,0.3,-7.49,-11.62,2.11,0.98,2.326,0.036,0.058,0.907,0.421,-0.15263157894736845
3.6,2,-4.9,3.5,0.1,0.4,-7.49,-11.62,-2.59,-15.12,15.34,0.036,0.384,-0.169,-0.986,-0.9983009708737866
3.6,3,12.1,2.8,-0.1,0.1,-7.49,-11.62,-19.59,-14.42,24.325,0.036,0.608,-0.805,-0.593,0.15035460992907815
3.7,1,-9.6,-12.6,0.1,0.0,-7.63,-11.61,1.97,0.99,2.205,0.037,0.055,0.893,0.449,0.893
3.7,2,-4.9,3.6,0.1,0.4,-7.63,-11.61,-2.73,-15.21,15.453,0.037,0.386,-0.177,-0.984,-0.9983009708737864
3.7,3,12.1,2.8,-0.1,0.0,-7.63,-11.61,-19.73,-14.41,24.432,0.037,0.611,-0.808,-0.59,0.808
3.8,1,-9.6,-12.6,0.2,-0.0,-7.62,-11.74,1.98,0.86,2.159,0.038,0.054,0.917,0.398,0.917
3.8,2,-4.9,3.6,0.2,0.3,-7.62,-11.74,-2.72,-15.34,15.579,0.038,0.389,-0.175,-0.985,-0.9155124653739611
3.8,3,12.1,2.8,-0.0,0.1,-7.62,-11.74,-19.72,-14.54,24.501,0.038,0.613,-0.805,-0.593,-0.593
3.9,1,-9.6,-12.6,0.2,0.1,-7.56,-11.62,2.04,0.98,2.263,0.039,0.057,0.901,0.433,0.9977678571428573
3.9,2,-4.9,3.6,0.0,0.3,-7.56,-11.62,-2.66,-15.22,15.451,0.039,0.386,-0.172,-0.985,-0.985
3.9,3,12.1,2.8,0.1,-0.1,-7.56,-11.62,-19.66,-14.42,24.381,0.039,0.61,-0.806,-0.591,-0.15248226950354615
4.0,1,-9.6,-12.6,-0.3,-0.2,-7.43,-11.64,2.17,0.96,2.373,0.04,0.059,0.914,0.405,-0.9839335180055403
4.0,2,-4.9,3.6,0.1,0.2,-7.43,-11.64,-2.53,-15.24,15.449,0.04,0.386,-0.164,-0.986,-0.9535714285714286
4.0,3,12.1,2.8,0.1,-0.0,-7.43,-11.64,-19.53,-14.44,24.289,0.04,0.607,-0.804,-0.595,-0.804
4.1,1,-9.6,-12.6,-0.4,0.1,-7.53,-11.56,2.07,1.04,2.317,0.041,0.058,0.893,0.449,-0.7580097087378642
4.1,2,-4.8,3.7,0.2,0.3,-7.53,-11.56,-2.73,-15.26,15.502,0.041,0.388,-0.176,-0.984,-0.9152354570637119
4.1,3,12.1,2.8,-0.1,0.1,-7.53,-11.56,-19.63,-14.36,24.322,0.041,0.608,-0.807,-0.59,0.15390070921985824
4.2,1,-9.6,-12.6,0.6,-0.0,-7.61,-11.67,1.99,0.93,2.197,0.042,0.055,0.906,0.423,0.906
4.2,2,-4.8,3.7,0.2,0.3,-7.61,-11.67,-2.81,-15.37,15.625,0.042,0.391,-0.18,-0.984,-0.9174515235457062
4.2,3,12.1,2.8,-0.1,-0.0,-7.61,-11.67,-19.71,-14.47,24.451,0.042,0.611,-0.806,-0.592,0.806
4.3,1,-9.6,-12.6,-0.3,-0.1,-7.73,-11.6,1.87,1.0,2.121,0.043,0.053,0.882,0.471,-0.9863924050632911
4.3,2,-4.8,3.7,0.1,0.2,-7.73,-11.6,-2.93,-15.3,15.578,0.043,0.389,-0.188,-0.982,-0.9607142857142859
4.3,3,12.1,2.8,-0.0,0.1,-7.73,-11.6,-19.83,-14.4,24.507,0.043,0.613,-0.809,-0.588,-0.588
4.4,1,-9.6,-12.6,0.1,-0.0,-7.83,-11.52,1.77,1.08,2.073,0.044,0.052,0.854,0.521,0.854
4.4,2,-4.8,3.8,0.1,0.2,-7.83,-11.52,-3.03,-15.32,15.617,0.044,0.39,-0.194,-0.981,-0.9625
4.4,3,12.1,2.8,0.1,-0.0,-7.83,-11.52,-19.93,-14.32,24.541,0.044,0.614,-0.812,-0.584,-0.812
4.5,1,-9.6,-12.6,0.1,0.1,-7.96,-11.54,1.64,1.06,1.953,0.045,0.049,0.84,0.543,0.9808510638297874
4.5,2,-4.8,3.8,0.2,0.4,-7.96,-11.54,-3.16,-15.34,15.662,0.045,0.392,-0.202,-0.979,-0.9664429530201342
4.5,3,12.1,2.8,0.1,0.0,-7.96,-11.54,-20.06,-14.34,24.658,0.045,0.616,-0.814,-0.582,-0.814
4.6,1,-9.6,-12.6,0.2,-0.0,-7.84,-11.48,1.76,1.12,2.086,0.046,0.052,0.844,0.537,0.844
4.6,2,-4.8,3.8,0.1,0.4,-7.84,-11.48,-3.04,-15.28,15.579,0.046,0.389,-0.195,-0.981,-0.9997572815533983
4.6,3,12.1,2.8,-0.0,0.1,-7.84,-11.48,-19.94,-14.28,24.526,0.046,0.613,-0.813,-0.582,-0.582
4.7,1,-9.6,-12.6,-0.3,-0.0,-7.75,-11.38,1.85,1.22,2.216,0.047,0.055,0.835,0.551,-0.8350000000000001
4.7,2,-4.8,3.9,0.1,0.4,-7.75,-11.38,-2.95,-15.28,15.562,0.047,0.389,-0.19,-0.982,-0.9995145631067963
4.7,3,12.1,2.8,0.1,-0.0,-7.75,-11.38,-19.85,-14.18,24.395,0.047,0.61,-0.814,-0.581,-0.814
4.8,1,-9.6,-12.6,-0.3,0.1,-7.64,-11.3,1.96,1.3,2.352,0.048,0.059,0.833,0.553,-0.6158227848101264
4.8,2,-4.8,3.9,0.0,0.3,-7.64,-11.3,-2.84,-15.2,15.463,0.048,0.387,-0.184,-0.983,-0.983
4.8,3,12.1,2.8,-0.0,-0.1,-7.64,-11.3,-19.74,-14.1,24.259,0.048,0.606,-0.814,-0.581,0.581
4.9,1,-9.6,-12.6,0.6,-0.0,-7.72,-11.41,1.88,1.19,2.225,0.049,0.056,0.845,0.535,0.8450000000000001
4.9,2,-4.8,3.9,0.1,0.4,-7.72,-11.41,-2.92,-15.31,15.586,0.049,0.39,-0.187,-0.982,-0.9987864077669905
4.9,3,12.1,2.8,0.0,0.1,-7.72,-11.41,-19.82,-14.21,24.388,0.049,0.61,-0.813,-0.583,-0.583
5.0,1,-9.6,-12.6,-0.3,0.1,-7.59,-11.4,2.01,1.2,2.341,0.05,0.059,0.859,0.513,-0.6531645569620252
5.0,2,-4.8,4.0,0.0,0.3,-7.59,-11.4,-2.79,-15.4,15.651,0.05,0.391,-0.178,-0.984,-0.9839999999999999
5.0,3,12.1,2.8,0.1,0.0,-7.59,-11.4,-19.69,-14.2,24.276,0.05,0.607,-0.811,-0.585,-0.811
5.1,1,-9.6,-12.6,0.2,0.1,-7.68,-11.49,1.92,1.11,2.218,0.051,0.055,0.866,0.5,0.9964285714285714
5.1,2,-4.8,3.9,-0.1,-0.2,-7.68,-11.49,-2.88,-15.39,15.657,0.051,0.391,-0.184,-0.983,0.9598214285714285
5.1,3,12.1,2.8,0.0,0.1,-7.68,-11.49,-19.78,-14.29,24.402,0.051,0.61,-0.811,-0.586,-0.586
5.2,1,-9.6,-12.6,0.1,0.1,-7.71,-11.62,1.89,0.98,2.129,0.052,0.053,0.888,0.46,0.9560283687943264
5.2,2,-4.8,3.9,-0.1,-0.2,-7.71,-11.62,-2.91,-15.52,15.79,0.052,0.395,-0.184,-0.983,0.9598214285714285
5.2,3,12.1,2.8,0.1,-0.0,-7.71,-11.62,-19.81,-14.42,24.502,0.052,0.613,-0.809,-0.589,-0.809
5.3,1,-9.5,-12.6,0.2,-0.0,-7.62,-11.53,1.88,1.07,2.163,0.053,0.054,0.869,0.495,0.869
5.3,2,-4.8,3.9,-0.1,-0.1,-7.62,-11.53,-2.82,-15.43,15.686,0.053,0.392,-0.18,-0.984,0.8255319148936171
5.3,3,12.1,2.8,0.0,-0.1,-7.62,-11.53,-19.72,-14.33,24.377,0.053,0.609,-0.809,-0.588,0.588
5.4,1,-9.6,-12.6,-0.2,-0.2,-7.52,-11.62,2.08,0.98,2.299,0.054,0.057,0.905,0.426,-0.9406360424028269
5.4,2,-4.8,3.9,-0.1,-0.1,-7.52,-11.62,-2.72,-15.52,15.757,0.054,0.394,-0.173,-0.985,0.8212765957446809
5.4,3,12.1,2.8,-0.1,0.0,-7.52,-11.62,-19.62,-14.42,24.349,0.054,0.609,-0.806,-0.592,0.806
5.5,1,-9.6,-12.6,-0.4,-0.1,-7.51,-11.75,2.09,0.85,2.256,0.055,0.056,0.926,0.377,-0.9905339805825245
5.5,2,-4.8,3.9,0.1,-0.2,-7.51,-11.75,-2.71,-15.65,15.883,0.055,0.397,-0.171,-0.985,0.803125
5.5,3,12.1,2.8,-0.1,0.0,-7.51,-11.75,-19.61,-14.55,24.418,0.055,0.61,-0.803,-0.596,0.803
5.6,1,-9.6,-12.6,-0.3,-0.0,-7.63,-11.71,1.97,0.89,2.162,0.056,0.054,0.911,0.412,-0.911
5.6,2,-4.8,3.9,0.1,-0.2,-7.63,-11.71,-2.83,-15.61,15.864,0.056,0.397,-0.178,-0.984,0.7991071428571428
5.6,3,12.1,2.8,0.0,-0.1,-7.63,-11.71,-19.73,-14.51,24.491,0.056,0.612,-0.806,-0.592,0.592
5.7,1,-9.6,-12.6,0.7,0.0,-7.5,-11.67,2.1,0.93,2.297,0.057,0.057,0.914,0.405,0.9140000000000001
5.7,2,-4.8,3.9,0.1,-0.1,-7.5,-11.67,-2.7,-15.57,15.802,0.057,0.395,-0.171,-0.985,0.5773049645390071
5.7,3,12.1,2.8,0.1,-0.0,-7.5,-11.67,-19.6,-14.47,24.363,0.057,0.609,-0.804,-0.594,-0.804
5.8,1,-9.6,-12.6,-0.4,0.1,-7.47,-11.54,2.13,1.06,2.379,0.058,0.059,0.895,0.446,-0.7606796116504855
5.8,2,-4.8,3.8,-0.1,-0.2,-7.47,-11.54,-2.67,-15.34,15.571,0.058,0.389,-0.171,-0.985,0.9558035714285714
5.8,3,12.1,2.8,-0.1,0.0,-7.47,-11.54,-19.57,-14.34,24.262,0.058,0.607,-0.807,-0.591,0.807
5.9,1,-9.6,-12.6,-0.2,-0.4,-7.34,-11.54,2.26,1.06,2.496,0.059,0.062,0.905,0.425,-0.7852348993288591
5.9,2,-4.8,3.8,0.1,-0.1,-7.34,-11.54,-2.54,-15.34,15.549,0.059,0.389,-0.163,-0.987,0.5843971631205674
5.9,3,12.1,2.8,0.0,0.1,-7.34,-11.54,-19.44,-14.34,24.157,0.059,0.604,-0.805,-0.594,-0.594
6.0,1,-9.6,-12.6,0.4,0.5,-7.21,-11.56,2.39,1.04,2.606,0.06,0.065,0.917,0.399,0.88484375
6.0,2,-4.7,3.8,0.0,-0.2,-7.21,-11.56,-2.51,-15.36,15.564,0.06,0.389,-0.161,-0.987,0.9870000000000001
6.0,3,12.1,2.8,-0.1,0.0,-7.21,-11.56,-19.31,-14.36,24.064,0.06,0.602,-0.802,-0.597,0.802
6.1,1,-9.6,-12.6,-0.3,-0.2,-7.07,-11.57,2.53,1.03,2.732,0.061,0.068,0.926,0.377,-0.9783933518005541
6.1,2,-4.8,3.8,-0.0,-0.2,-7.07,-11.57,-2.27,-15.37,15.537,0.061,0.388,-0.146,-0.989,0.989
6.1,3,12.1,2.8,-0.1,0.0,-7.07,-11.57,-19.17,-14.37,23.958,0.061,0.599,-0.8,-0.6,0.8000000000000002
6.2,1,-9.6,-12.6,-0.2,-0.3,-6.98,-11.67,2.62,0.93,2.78,0.062,0.069,0.942,0.335,-0.8002770083102495
6.2,2,-4.8,3.8,-0.0,-0.2,-6.98,-11.67,-2.18,-15.47,15.623,0.062,0.391,-0.14,-0.99,0.99
6.2,3,12.1,2.9,-0.0,0.1,-6.98,-11.67,-19.08,-14.57,24.007,0.062,0.6,-0.795,-0.607,-0.607
6.3,1,-9.6,-12.6,0.4,0.4,-7.03,-11.55,2.57,1.05,2.776,0.063,0.069,0.926,0.378,0.9215547703180214
6.3,2,-4.8,3.7,-0.1,-0.2,-7.03,-11.55,-2.23,-15.25,15.412,0.063,0.385,-0.145,-0.989,0.947767857142857
6.3,3,12.1,2.9,-0.0,0.1,-7.03,-11.55,-19.13,-14.45,23.974,0.063,0.599,-0.798,-0.603,-0.603
6.4,1,-9.6,-12.6,-0.3,-0.2,-7.15,-11.49,2.45,1.11,2.69,0.064,0.067,0.911,0.413,-0.9858725761772853
