Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.73,-4.56,12.19,12.89,-10.46,-17.45,20.345,0.0,0.593,330.0,1.0
0.1,1.76,-4.59,12.13,12.45,-10.37,-17.04,19.947,0.001,0.601,329.87692,1.0
0.2,1.77,-4.6,12.44,11.95,-10.67,-16.55,19.691,0.001,0.606,329.77128,0.999
0.3,1.75,-4.58,12.6,11.41,-10.85,-15.99,19.324,0.002,0.614,329.69569,0.999
0.4,1.79,-4.56,12.49,10.99,-10.7,-15.55,18.876,0.003,0.622,329.60301,0.999
0.5,1.79,-4.51,12.33,10.64,-10.54,-15.15,18.456,0.003,0.631,329.45867,0.998
0.6,1.89,-3.64,12.57,10.81,-10.68,-14.45,17.968,0.004,0.641,329.29159,0.998
0.7,2.15,-3.6,12.79,10.98,-10.64,-14.58,18.05,0.005,0.639,329.21994,0.998
0.8,2.17,-3.56,13.13,11.12,-10.96,-14.68,18.32,0.005,0.634,329.06912,0.997
0.9,1.79,-4.49,12.97,10.74,-11.18,-15.23,18.893,0.006,0.622,328.91924,0.997
1.0,2.28,-4.22,13.14,10.92,-10.86,-15.14,18.632,0.007,0.627,328.7742,0.996
1.1,2.92,-4.56,13.58,10.96,-10.66,-15.52,18.828,0.007,0.623,328.67791,0.996
1.2,3.89,-5.46,13.37,10.74,-9.48,-16.2,18.77,0.008,0.625,328.5445,0.996
1.3,4.5,-4.68,13.27,10.28,-8.77,-14.96,17.341,0.009,0.653,328.43371,0.995
1.4,3.89,-2.29,13.17,9.83,-9.28,-12.12,15.265,0.009,0.695,328.30624,0.995
1.5,1.34,-1.72,12.95,9.61,-11.61,-11.33,16.222,0.01,0.676,328.18466,0.994
1.6,1.56,-0.33,12.93,9.75,-11.37,-10.08,15.195,0.011,0.696,328.0745,0.994
1.7,1.54,-0.27,12.94,9.89,-11.4,-10.16,15.27,0.011,0.695,327.88067,0.994
1.8,2.15,0.56,12.89,9.39,-10.74,-8.83,13.904,0.012,0.722,327.6663,0.993
1.9,4.36,2.11,13.34,9.39,-8.98,-7.28,11.56,0.013,0.769,327.51001,0.992
2.0,1.87,-3.88,13.27,9.49,-11.4,-13.37,17.57,0.013,0.649,327.36951,0.992
2.1,3.49,-2.19,13.05,9.24,-9.56,-11.43,14.901,0.014,0.702,327.17421,0.991
2.2,3.38,0.84,13.31,9.39,-9.93,-8.55,13.104,0.015,0.738,327.05055,0.991
2.3,3.48,4.45,13.63,8.87,-10.15,-4.42,11.071,0.015,0.779,326.90457,0.991
2.4,5.0,6.58,13.46,8.46,-8.46,-1.88,8.666,0.016,0.827,326.78011,0.99
2.5,3.35,3.17,13.56,7.9,-10.21,-4.73,11.252,0.017,0.775,326.61185,0.99
2.6,5.89,6.98,14.04,7.63,-8.15,-0.65,8.176,0.017,0.836,326.43049,0.989
2.7,5.88,7.35,14.29,7.75,-8.41,-0.4,8.42,0.018,0.832,326.28236,0.989
2.8,5.8,8.67,14.09,7.71,-8.29,0.96,8.345,0.019,0.833,326.14703,0.988
2.9,5.8,8.75,13.92,7.26,-8.12,1.49,8.256,0.019,0.835,325.97884,0.988
3.0,2.73,-0.62,14.23,7.36,-11.5,-7.98,13.998,0.02,0.72,325.77184,0.987
3.1,6.12,5.91,14.69,7.24,-8.57,-1.33,8.673,0.021,0.827,325.58168,0.987
3.2,6.7,6.14,14.79,6.66,-8.09,-0.52,8.107,0.021,0.838,325.45683,0.986
3.3,6.92,6.56,14.67,6.15,-7.75,0.41,7.761,0.022,0.845,325.2769,0.986
3.4,7.05,6.28,14.81,5.56,-7.76,0.72,7.793,0.023,0.844,325.09022,0.985
3.5,4.7,1.85,14.75,5.67,-10.05,-3.82,10.752,0.023,0.785,324.88628,0.985
3.6,7.32,4.7,14.96,5.1,-7.64,-0.4,7.65,0.024,0.847,324.74369,0.984
3.7,7.44,5.08,14.76,4.63,-7.32,0.45,7.334,0.025,0.853,324.57509,0.984
3.8,7.49,6.24,15.08,4.67,-7.59,1.57,7.751,0.025,0.845,324.44106,0.983
3.9,7.66,6.17,15.29,4.1,-7.63,2.07,7.906,0.026,0.842,324.29588,0.983
4.0,2.28,-2.63,15.2,3.54,-12.92,-6.17,14.318,0.027,0.714,324.17961,0.982
4.1,3.53,0.17,15.17,2.94,-11.64,-2.77,11.965,0.027,0.761,324.03104,0.982
4.2,4.5,3.17,14.88,2.56,-10.38,0.61,10.398,0.028,0.792,323.87942,0.981
4.3,6.58,5.63,14.85,2.67,-8.27,2.96,8.784,0.029,0.824,323.76974,0.981
4.4,7.64,6.23,14.64,2.69,-7.0,3.54,7.844,0.029,0.843,323.59864,0.981
4.5,5.05,2.04,15.05,2.48,-10.0,-0.44,10.01,0.03,0.8,323.4979,0.98
4.6,7.69,4.74,15.34,2.5,-7.65,2.24,7.971,0.031,0.841,323.34197,0.98
4.7,7.61,5.58,15.45,1.9,-7.84,3.68,8.661,0.031,0.827,323.22369,0.979
4.8,7.65,6.25,15.31,1.98,-7.66,4.27,8.77,0.032,0.825,323.09973,0.979
4.9,7.65,6.25,15.67,1.59,-8.02,4.66,9.276,0.033,0.814,322.95451,0.979
5.0,3.75,-0.29,15.87,1.67,-12.12,-1.96,12.277,0.033,0.754,322.85129,0.978
5.1,7.7,4.75,16.26,1.43,-8.56,3.32,9.181,0.034,0.816,322.70569,0.978
5.2,7.62,5.54,15.92,1.17,-8.3,4.37,9.38,0.035,0.812,322.58139,0.978
5.3,7.69,6.24,15.74,0.62,-8.05,5.62,9.818,0.035,0.804,322.4188,0.977
5.4,7.69,6.24,15.39,0.34,-7.7,5.9,9.701,0.036,0.806,322.1992,0.976
5.5,5.06,2.2,15.49,-0.25,-10.43,2.45,10.714,0.037,0.786,322.05103,0.976
5.6,7.87,4.39,15.27,-0.78,-7.4,5.17,9.027,0.037,0.819,321.92059,0.976
5.7,7.63,5.61,15.23,-0.66,-7.6,6.27,9.853,0.038,0.803,321.79002,0.975
5.8,7.71,6.25,15.41,-0.6,-7.7,6.85,10.306,0.039,0.794,321.65799,0.975
5.9,7.72,6.25,15.66,-0.59,-7.94,6.84,10.48,0.039,0.79,321.55026,0.974
6.0,2.53,-1.28,15.41,-1.1,-12.88,-0.18,12.881,0.04,0.742,321.43514,0.974
6.1,5.31,0.28,15.04,-1.43,-9.73,1.71,9.879,0.041,0.802,321.27282,0.974
6.2,6.74,3.71,14.89,-2.02,-8.15,5.73,9.963,0.041,0.801,321.14467,0.973
6.3,7.68,5.91,15.22,-2.24,-7.54,8.15,11.103,0.042,0.778,321.01338,0.973
6.4,8.15,5.93,14.9,-2.25,-6.75,8.18,10.605,0.043,0.788,320.87499,0.972
6.5,5.33,1.98,14.85,-2.85,-9.52,4.83,10.675,0.043,0.786,320.75879,0.972
6.6,8.22,4.32,15.06,-2.83,-6.84,7.15,9.895,0.044,0.802,320.63693,0.972
6.7,8.24,4.99,15.27,-3.33,-7.03,8.32,10.892,0.045,0.782,320.51574,0.971
6.8,8.34,5.64,15.55,-3.42,-7.21,9.06,11.579,0.045,0.768,320.36759,0.971
6.9,8.34,5.65,15.79,-3.88,-7.45,9.53,12.096,0.046,0.758,320.23374,0.97
7.0,4.51,0.25,15.38,-4.21,-10.87,4.46,11.749,0.047,0.765,320.06873,0.97
7.1,8.42,4.11,15.68,-4.47,-7.26,8.58,11.239,0.047,0.775,319.97759,0.97
7.2,8.34,4.94,15.85,-4.98,-7.51,9.92,12.442,0.048,0.751,319.83234,0.969
7.3,7.92,2.32,15.93,-4.89,-8.01,7.21,10.777,0.049,0.784,319.71876,0.969
7.4,7.68,0.44,15.68,-4.8,-8.0,5.24,9.563,0.049,0.809,319.59312,0.968
7.5,4.7,-3.62,15.25,-5.09,-10.55,1.47,10.652,0.05,0.787,319.41615,0.968
7.6,7.22,-5.23,15.51,-5.46,-8.29,0.23,8.293,0.051,0.834,319.18566,0.967
7.7,7.18,-4.35,15.79,-5.64,-8.61,1.29,8.706,0.051,0.826,319.03721,0.967
7.8,7.28,-3.68,15.93,-5.58,-8.65,1.9,8.856,0.052,0.823,318.88053,0.966
7.9,7.31,-3.72,15.49,-5.86,-8.18,2.14,8.455,0.053,0.831,318.74324,0.966
8.0,2.83,-1.02,15.4,-6.45,-12.57,5.43,13.693,0.053,0.726,318.6174,0.966
8.1,5.59,-2.45,15.34,-6.31,-9.75,3.86,10.486,0.054,0.79,318.46456,0.965
