Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,7.2,-21.7,,,0.278
0.1,25,0.0,7.3,-21.7,0.0,22.568,0.278
0.2,25,0.0,7.2,-21.6,0.0,22.568,0.278
0.3,25,0.0,7.3,-21.7,0.0,22.568,0.278
0.4,25,0.0,7.4,-21.7,0.0,22.568,0.278
0.5,25,0.0,7.5,-21.7,0.0,22.568,0.278
0.6,25,0.0,7.4,-21.7,0.0,22.568,0.278
0.7,25,0.0,7.3,-21.8,0.0,22.568,0.278
0.8,25,0.0,7.3,-21.8,0.0,22.568,0.278
0.9,25,0.0,7.2,-21.8,0.0,22.568,0.278
1.0,25,0.0,7.1,-21.8,0.0,22.568,0.278
1.1,25,0.0,7.0,-21.8,0.0,22.568,0.278
1.2,25,0.0,7.1,-21.8,0.0,22.568,0.278
1.3,25,0.0,7.1,-21.8,0.0,22.568,0.278
1.4,25,0.0,7.2,-21.8,0.0,22.568,0.278
1.5,25,0.0,7.2,-21.9,0.0,22.568,0.278
1.6,25,0.0,7.3,-21.9,0.0,22.568,0.278
1.7,25,0.0,7.1,-21.9,0.0,22.568,0.278
1.8,25,0.0,6.8,-21.9,0.0,22.568,0.278
1.9,25,0.001,6.6,-21.8,0.0,22.568,0.278
2.0,25,0.002,6.4,-21.7,0.0,22.568,0.278
2.1,25,0.003,6.2,-21.6,0.0,22.568,0.277
2.2,25,0.005,6.1,-21.5,0.0,22.568,0.277
2.3,25,0.007,6.0,-21.4,0.0,22.568,0.276
2.4,25,0.01,5.8,-21.4,0.0,22.568,0.275
2.5,25,0.013,5.7,-21.3,0.0,22.568,0.275
2.6,25,0.017,5.6,-21.3,0.0,22.568,0.274
2.7,25,0.022,5.5,-21.2,0.0,22.568,0.272
2.8,25,0.028,5.4,-21.1,0.0,22.568,0.27
2.9,25,0.035,5.1,-21.0,0.0,22.568,0.269
3.0,25,0.043,5.0,-20.9,0.0,22.568,0.266
3.1,25,0.051,4.9,-20.8,0.0,22.568,0.264
3.2,25,0.06,4.8,-20.6,0.0,22.568,0.262
3.3,25,0.071,4.7,-20.5,0.0,22.568,0.258
3.4,25,0.083,4.4,-20.4,0.0,22.568,0.255
3.5,25,0.095,4.3,-20.2,0.0,22.568,0.252
3.6,25,0.106,4.2,-20.2,0.0,22.568,0.249
3.7,25,0.121,4.0,-20.0,0.0,22.568,0.245
3.8,25,0.135,3.7,-19.9,0.0,22.568,0.241
3.9,25,0.151,3.5,-19.7,0.0,22.568,0.236
4.0,25,0.166,3.4,-19.6,0.0,22.568,0.232
4.1,25,0.181,3.3,-19.4,0.0,22.568,0.228
4.2,25,0.197,3.2,-19.3,0.0,22.568,0.223
4.3,25,0.213,3.2,-19.1,0.0,22.568,0.219
4.4,25,0.228,3.1,-19.0,0.0,22.568,0.215
4.5,25,0.245,3.0,-18.8,0.0,22.568,0.21
