Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.2,6,14.0,6.8,0.1,1.0,-9.74,15.14,-23.74,8.34,25.162,0.001,0.503,-0.943,0.331,0.23552238805970155
0.2,7,-20.3,-9.8,-0.8,-0.3,-9.74,15.14,10.56,24.94,27.084,0.001,0.542,0.39,0.921,-0.6888758782201406
0.2,8,2.8,19.3,-0.8,-0.5,-9.74,15.14,-12.54,-4.16,13.212,0.001,0.264,-0.949,-0.315,0.9721102863202545
0.2,9,-17.0,-15.2,0.0,-0.4,-9.74,15.14,7.26,30.34,31.197,0.001,0.624,0.233,0.973,-0.973
0.2,10,-8.3,-16.6,-0.9,-0.4,-9.74,15.14,-1.44,31.74,31.773,0.001,0.635,-0.045,0.999,-0.36456852791878175
0.2,11,-3.9,-12.9,0.0,0.6,-9.74,15.14,-5.84,28.04,28.642,0.001,0.573,-0.204,0.979,0.9789999999999999
0.2,12,-10.0,18.5,0.8,0.5,-9.74,15.14,0.26,-3.36,3.37,0.001,0.067,0.077,-0.997,-0.46330858960763527
0.2,13,17.5,5.2,0.6,-0.5,-9.74,15.14,-27.24,9.94,28.997,0.001,0.58,-0.939,0.343,-0.9409731113956464
0.2,14,11.8,2.8,-0.1,-0.3,-9.74,15.14,-21.54,12.34,24.824,0.001,0.496,-0.868,0.497,-0.19715189873417716
0.2,15,-21.1,15.4,-0.7,0.2,-9.74,15.14,11.36,-0.26,11.363,0.001,0.227,1.0,-0.023,-0.9678571428571429
0.3,1,15.6,8.5,0.3,0.2,-9.74,14.97,-25.34,6.47,26.153,0.002,0.523,-0.969,0.247,-0.6684210526315788
0.3,2,-23.6,-1.5,-0.3,0.9,-9.74,14.97,13.86,16.47,21.526,0.002,0.431,0.644,0.765,0.5219178082191781
0.3,3,19.6,-20.4,-0.3,0.1,-9.74,14.97,-29.34,35.37,45.955,0.002,0.919,-0.638,0.77,0.8493670886075948
0.3,4,-17.4,12.3,2.5,-0.4,-9.74,14.97,7.66,2.67,8.112,0.002,0.162,0.944,0.329,0.8800947867298577
0.3,5,2.9,-6.5,-0.6,0.2,-9.74,14.97,-12.64,21.47,24.914,0.002,0.498,-0.507,0.862,0.7541139240506328
0.3,6,14.1,6.8,0.2,0.3,-9.74,14.97,-23.84,8.17,25.201,0.002,0.504,-0.946,0.324,-0.25484764542936295
0.3,7,-20.4,-9.8,-0.6,-0.3,-9.74,14.97,10.66,24.77,26.966,0.002,0.539,0.395,0.919,-0.7640834575260803
0.3,8,2.7,19.2,-0.9,-0.4,-9.74,14.97,-12.44,-4.23,13.14,0.002,0.263,-0.947,-0.322,0.9960406091370558
0.3,9,-17.0,-15.3,-0.5,-0.4,-9.74,14.97,7.26,30.27,31.128,0.002,0.623,0.233,0.972,-0.7895312500000001
0.3,10,-8.4,-16.6,-1.0,-0.0,-9.74,14.97,-1.34,31.57,31.598,0.002,0.632,-0.042,0.999,0.042
0.3,11,-3.9,-12.8,-0.0,0.7,-9.74,14.97,-5.84,27.77,28.377,0.002,0.568,-0.206,0.979,0.979
0.3,12,-10.0,18.3,-0.6,-2.4,-9.74,14.97,0.26,-3.33,3.34,0.002,0.067,0.078,-0.997,0.9482619240097007
0.3,13,17.6,5.2,0.7,0.1,-9.74,14.97,-27.34,9.77,29.033,0.002,0.581,-0.942,0.337,-0.885007072135785
0.3,14,11.8,2.7,-0.2,-0.3,-9.74,14.97,-21.54,12.27,24.79,0.002,0.496,-0.869,0.495,0.07008310249307484
0.3,15,-21.1,15.5,-0.1,0.4,-9.74,14.97,11.36,-0.53,11.372,0.002,0.227,0.999,-0.047,-0.28810679611650486
0.4,1,15.7,8.5,0.7,0.6,-9.52,14.74,-25.22,6.24,25.98,0.003,0.52,-0.971,0.24,-0.5810195227765725
0.4,2,-23.7,-1.5,-0.6,0.3,-9.52,14.74,14.18,16.24,21.559,0.003,0.431,0.658,0.753,-0.2517138599105812
0.4,3,19.6,-20.4,-0.3,-0.2,-9.52,14.74,-29.12,35.14,45.638,0.003,0.913,-0.638,0.77,0.1036011080332409
0.4,4,-17.2,12.2,2.8,-0.5,-9.52,14.74,7.68,2.54,8.089,0.003,0.162,0.949,0.314,0.8791139240506328
0.4,5,2.9,-6.5,-0.3,0.2,-9.52,14.74,-12.42,21.24,24.605,0.003,0.492,-0.505,0.863,0.8977839335180056
0.4,6,14.1,6.9,0.1,1.0,-9.52,14.74,-23.62,7.84,24.887,0.003,0.498,-0.949,0.315,0.21900497512437814
0.4,7,-20.5,-9.8,-0.7,-0.4,-9.52,14.74,10.98,24.54,26.884,0.003,0.538,0.408,0.913,-0.8074441687344913
0.4,8,2.7,19.2,-0.4,-0.6,-9.52,14.74,-12.22,-4.46,13.008,0.003,0.26,-0.939,-0.343,0.8063800277392511
0.4,9,-17.1,-15.4,-0.4,-0.9,-9.52,14.74,7.58,30.14,31.079,0.003,0.622,0.244,0.97,-0.9853807106598985
0.4,10,-8.4,-16.6,-0.4,0.2,-9.52,14.74,-1.12,31.34,31.36,0.003,0.627,-0.036,0.999,0.4791946308724832
0.4,11,-4.0,-12.7,-0.6,0.8,-9.52,14.74,-5.52,27.44,27.99,0.003,0.56,-0.197,0.98,0.9022
0.4,12,-10.0,18.0,-0.2,-2.6,-9.52,14.74,0.48,-3.26,3.295,0.003,0.066,0.146,-0.989,0.9747699386503068
0.4,13,17.6,5.2,0.7,0.2,-9.52,14.74,-27.12,9.54,28.749,0.003,0.575,-0.943,0.332,-0.8155219780219779
0.4,14,11.8,2.6,-0.2,-1.0,-9.52,14.74,-21.32,12.14,24.534,0.003,0.491,-0.869,0.495,-0.3149019607843137
0.4,15,-21.0,15.5,1.8,-0.2,-9.52,14.74,11.48,-0.76,11.505,0.003,0.23,0.998,-0.066,0.9992269464384319
0.5,1,15.7,8.5,0.3,0.2,-9.07,15.14,-24.77,6.64,25.645,0.003,0.513,-0.966,0.259,-0.6592797783933518
0.5,2,-23.7,-1.4,-0.3,0.9,-9.07,15.14,14.63,16.54,22.082,0.003,0.442,0.663,0.749,0.5007376185458379
0.5,3,19.6,-20.4,0.2,-0.2,-9.07,15.14,-28.67,35.54,45.662,0.003,0.913,-0.628,0.778,-0.9936395759717316
0.5,4,-16.9,12.2,2.6,-0.5,-9.07,15.14,7.83,2.94,8.364,0.003,0.167,0.936,0.352,0.8525679758308157
0.5,5,2.8,-6.5,-0.8,0.4,-9.07,15.14,-11.87,21.64,24.682,0.003,0.494,-0.481,0.877,0.8228187919463087
0.5,6,14.1,7.0,-0.0,0.9,-9.07,15.14,-23.17,8.14,24.558,0.003,0.491,-0.943,0.331,0.331
0.5,7,-20.6,-9.8,-0.9,0.2,-9.07,15.14,11.53,24.94,27.476,0.003,0.55,0.42,0.908,-0.21301518438177872
0.5,8,2.4,19.0,-2.6,-1.4,-9.07,15.14,-11.47,-3.86,12.102,0.003,0.242,-0.948,-0.319,0.9859126312224856
0.5,9,-17.1,-15.4,-0.5,-0.4,-9.07,15.14,8.03,30.54,31.578,0.003,0.632,0.254,0.967,-0.8028125
0.5,10,-8.5,-16.6,-0.2,-0.3,-9.07,15.14,-0.57,31.74,31.745,0.003,0.635,-0.018,1.0,-0.8210526315789474
0.5,11,-4.0,-12.6,-0.0,0.8,-9.07,15.14,-5.07,27.74,28.2,0.003,0.564,-0.18,0.984,0.984
0.5,12,-10.1,17.7,-0.9,-2.8,-9.07,15.14,1.03,-2.56,2.759,0.003,0.055,0.373,-0.928,0.7693641618497109
0.5,13,17.7,5.2,0.6,0.2,-9.07,15.14,-26.77,9.94,28.556,0.003,0.571,-0.937,0.348,-0.7794303797468355
0.5,14,11.8,2.6,-0.2,-0.3,-9.07,15.14,-20.87,12.54,24.348,0.003,0.487,-0.857,0.515,0.04681440443213296
0.5,15,-20.8,15.4,2.3,-0.8,-9.07,15.14,11.73,-0.26,11.733,0.003,0.235,1.0,-0.022,0.9517864476386035
0.6,1,15.8,8.6,0.6,0.2,-8.85,14.9,-24.65,6.3,25.442,0.004,0.509,-0.969,0.248,-0.8414556962025316
0.6,2,-23.8,-1.3,-0.4,0.9,-8.85,14.9,14.95,16.2,22.044,0.004,0.441,0.678,0.735,0.396243654822335
0.6,3,19.6,-20.4,0.2,-0.3,-8.85,14.9,-28.45,35.3,45.338,0.004,0.907,-0.628,0.779,-0.9952908587257618
0.6,4,-16.6,12.1,2.4,-0.4,-8.85,14.9,7.75,2.8,8.24,0.004,0.165,0.941,0.34,0.8723386765310317
0.6,5,2.8,-6.4,-0.5,0.7,-8.85,14.9,-11.65,21.3,24.278,0.004,0.486,-0.48,0.877,0.992906976744186
0.6,6,14.1,7.1,0.4,0.4,-8.85,14.9,-22.95,7.8,24.239,0.004,0.485,-0.947,0.322,-0.441696113074205
0.6,7,-20.6,-9.8,-0.7,0.3,-8.85,14.9,11.75,24.7,27.352,0.004,0.547,0.43,0.903,-0.03950131233595802
0.6,8,2.3,18.9,-1.5,-1.5,-8.85,14.9,-11.15,-4.0,11.846,0.004,0.237,-0.941,-0.338,0.9045261669024045
0.6,9,-17.2,-15.5,-0.6,-0.5,-8.85,14.9,8.35,30.4,31.526,0.004,0.631,0.265,0.964,-0.8207426376440461
0.6,10,-8.5,-16.7,-0.1,-0.6,-8.85,14.9,-0.35,31.6,31.602,0.004,0.632,-0.011,1.0,-0.9850328947368421
0.6,11,-4.0,-12.6,-0.3,0.3,-8.85,14.9,-4.85,27.5,27.924,0.004,0.558,-0.174,0.985,0.8200471698113208
0.6,12,-10.2,17.5,-0.5,-2.5,-8.85,14.9,1.35,-2.6,2.93,0.004,0.059,0.461,-0.887,0.77921568627451
0.6,13,17.8,5.2,0.7,-0.4,-8.85,14.9,-26.65,9.7,28.36,0.004,0.567,-0.94,0.342,-0.9861042183622828
0.6,14,11.8,2.6,-0.2,-0.3,-8.85,14.9,-20.65,12.3,24.036,0.004,0.481,-0.859,0.512,0.05041551246537402
0.6,15,-20.5,15.3,2.1,-1.1,-8.85,14.9,11.65,-0.4,11.657,0.004,0.233,0.999,-0.034,0.9005904681568958
0.7,1,15.8,8.6,0.6,0.8,-8.28,14.95,-24.08,6.35,24.903,0.005,0.498,-0.967,0.255,-0.3761999999999999
0.7,2,-23.8,-1.3,-0.4,0.9,-8.28,14.95,15.52,16.25,22.471,0.005,0.449,0.691,0.723,0.37999999999999995
0.7,3,19.6,-20.4,0.3,0.1,-8.28,14.95,-27.88,35.35,45.021,0.005,0.9,-0.619,0.785,-0.3392405063291139
0.7,4,-16.4,12.1,2.5,-0.5,-8.28,14.95,8.12,2.85,8.606,0.005,0.172,0.944,0.331,0.8605882352941175
0.7,5,2.8,-6.4,-0.3,0.6,-8.28,14.95,-11.08,21.35,24.054,0.005,0.481,-0.461,0.888,1.0001490312965722
0.7,6,14.1,7.1,0.3,1.0,-8.28,14.95,-22.38,7.85,23.717,0.005,0.474,-0.944,0.331,0.04578544061302688
0.7,7,-20.7,-9.8,-0.9,-0.2,-8.28,14.95,12.42,24.75,27.691,0.005,0.554,0.449,0.894,-0.6322125813449023
0.7,8,2.1,18.8,-1.7,-1.2,-8.28,14.95,-10.38,-3.85,11.071,0.005,0.221,-0.938,-0.348,0.966938971648246
0.7,9,-17.2,-15.5,-0.0,-0.4,-8.28,14.95,8.92,30.45,31.73,0.005,0.635,0.281,0.96,-0.96
0.7,10,-8.5,-16.8,-0.2,-0.7,-8.28,14.95,0.22,31.75,31.751,0.005,0.635,0.007,1.0,-0.9634615384615384
0.7,11,-4.1,-12.5,-0.7,0.5,-8.28,14.95,-4.18,27.45,27.766,0.005,0.555,-0.151,0.989,0.697906976744186
0.7,12,-10.2,17.5,-0.2,0.8,-8.28,14.95,1.92,-2.55,3.192,0.005,0.064,0.602,-0.799,-0.9207272727272728
0.7,13,17.9,5.2,0.8,0.1,-8.28,14.95,-26.18,9.75,27.937,0.005,0.559,-0.937,0.349,-0.8867245657568238
0.7,14,11.8,2.5,0.1,-0.7,-8.28,14.95,-20.08,12.45,23.626,0.005,0.473,-0.85,0.527,-0.6420084865629421
0.7,15,-20.3,15.1,2.4,-1.5,-8.28,14.95,12.02,-0.15,12.021,0.005,0.24,1.0,-0.012,0.854416961130742
0.8,1,15.9,8.7,0.6,0.2,-7.85,15.36,-23.75,6.66,24.666,0.005,0.493,-0.963,0.27,-0.8287974683544302
0.8,2,-23.8,-1.2,-0.5,0.2,-7.85,15.36,15.95,16.56,22.992,0.005,0.46,0.694,0.72,-0.3766233766233766
0.8,3,19.6,-20.4,0.1,-0.3,-7.85,15.36,-27.45,35.76,45.081,0.005,0.902,-0.609,0.793,-0.9455696202531646
0.8,4,-16.2,12.1,2.5,0.2,-7.85,15.36,8.35,3.26,8.964,0.005,0.179,0.932,0.364,0.9580542264752792
0.8,5,2.7,-6.3,-0.8,0.1,-7.85,15.36,-10.55,21.66,24.093,0.005,0.482,-0.438,0.899,0.5462779156327543
0.8,6,14.2,7.2,0.3,0.4,-7.85,15.36,-22.05,8.16,23.511,0.005,0.47,-0.938,0.347,-0.28519999999999995
0.8,7,-20.8,-9.8,-0.4,0.3,-7.85,15.36,12.95,25.16,28.297,0.005,0.566,0.458,0.889,0.16699999999999993
0.8,8,1.8,18.7,-2.8,-0.7,-7.85,15.36,-9.65,-3.34,10.212,0.005,0.204,-0.945,-0.327,0.9961538461538461
0.8,9,-17.2,-15.6,0.1,-0.7,-7.85,15.36,9.35,30.96,32.341,0.005,0.647,0.289,0.957,-0.9066478076379065
0.8,10,-8.5,-16.8,-0.1,-0.3,-7.85,15.36,0.65,32.16,32.167,0.005,0.643,0.02,1.0,-0.9556962025316456
0.8,11,-4.1,-12.5,-0.0,0.7,-7.85,15.36,-3.75,27.86,28.111,0.005,0.562,-0.133,0.991,0.991
0.8,12,-10.2,17.6,0.4,0.7,-7.85,15.36,2.35,-2.24,3.247,0.005,0.065,0.724,-0.69,-0.2399503722084366
0.8,13,17.9,5.1,0.7,-0.5,-7.85,15.36,-25.75,10.26,27.719,0.005,0.554,-0.929,0.37,-0.9712790697674418
0.8,14,11.7,2.5,-0.3,-0.3,-7.85,15.36,-19.55,12.86,23.4,0.005,0.468,-0.835,0.55,0.2016509433962264
0.8,15,-20.1,15.1,2.4,-0.3,-7.85,15.36,12.25,0.26,12.253,0.005,0.245,1.0,0.021,0.9895411326994625
0.9,1,15.8,8.8,-1.6,1.1,-8.0,15.46,-23.8,6.66,24.714,0.006,0.494,-0.963,0.269,0.9457775489186406
0.9,2,-23.8,-1.0,1.0,2.1,-8.0,15.46,15.8,16.46,22.816,0.006,0.456,0.692,0.721,0.9484522785898539
0.9,3,19.7,-20.5,0.2,-0.2,-8.0,15.46,-27.7,35.96,45.392,0.006,0.908,-0.61,0.792,-0.9908127208480566
0.9,4,-15.9,12.2,1.9,1.1,-8.0,15.46,7.9,3.26,8.546,0.006,0.171,0.924,0.381,0.9907517084282461
0.9,5,2.7,-6.3,0.0,0.5,-8.0,15.46,-10.7,21.76,24.248,0.006,0.485,-0.441,0.897,0.897
0.9,6,14.1,7.3,-1.4,1.2,-8.0,15.46,-22.1,8.16,23.558,0.006,0.471,-0.938,0.346,0.9373101952277656
0.9,7,-20.8,-9.7,-0.6,0.4,-8.0,15.46,12.8,25.16,28.229,0.006,0.565,0.453,0.891,0.11733703190013879
0.9,8,1.6,18.6,-2.3,-0.4,-8.0,15.46,-9.6,-3.14,10.1,0.006,0.202,-0.95,-0.311,0.989036402569593
0.9,9,-17.2,-15.6,-0.6,-0.5,-8.0,15.46,9.2,31.06,32.394,0.006,0.648,0.284,0.959,-0.8321382842509601
0.9,10,-8.6,-16.9,-0.8,-0.5,-8.0,15.46,0.6,32.36,32.366,0.006,0.647,0.019,1.0,-0.5463414634146342
0.9,11,-4.1,-12.4,-0.0,0.5,-8.0,15.46,-3.9,27.86,28.132,0.006,0.563,-0.139,0.99,0.99
0.9,12,-10.2,17.6,-0.2,0.4,-8.0,15.46,2.2,-2.14,3.069,0.006,0.061,0.717,-0.697,-0.9445190156599553
0.9,13,18.0,5.1,0.7,-0.5,-8.0,15.46,-26.0,10.36,27.988,0.006,0.56,-0.929,0.37,-0.9712790697674418
0.9,14,11.6,2.5,-2.0,0.6,-8.0,15.46,-19.6,12.96,23.497,0.006,0.47,-0.834,0.552,0.957471264367816
0.9,15,-19.8,15.1,2.7,-0.2,-8.0,15.46,11.8,0.36,11.805,0.006,0.236,1.0,0.03,0.9951976357591432
1.0,1,15.6,8.8,-1.4,0.5,-7.47,15.39,-23.07,6.59,23.993,0.007,0.48,-0.962,0.275,0.9981842636180226
1.0,2,-23.7,-0.9,0.9,1.7,-7.47,15.39,16.23,16.29,22.995,0.007,0.46,0.706,0.708,0.9558212058212059
1.0,3,19.6,-20.5,-0.3,0.1,-7.47,15.39,-27.07,35.89,44.954,0.007,0.899,-0.602,0.798,0.8240506329113922
1.0,4,-15.8,12.4,1.7,2.1,-7.47,15.39,8.33,2.99,8.85,0.007,0.177,0.941,0.338,0.8547372316802369
1.0,5,2.6,-6.2,-0.6,0.5,-7.47,15.39,-10.07,21.59,23.823,0.007,0.476,-0.423,0.906,0.9049935979513444
1.0,6,13.9,7.4,-1.9,0.8,-7.47,15.39,-21.37,7.99,22.815,0.007,0.456,-0.937,0.35,0.9991755577109602
1.0,7,-20.8,-9.6,0.1,1.7,-7.47,15.39,13.33,24.99,28.323,0.007,0.566,0.471,0.882,0.9081033470346447
1.0,8,1.4,18.6,-2.4,-0.6,-7.47,15.39,-8.87,-3.21,9.433,0.007,0.189,-0.94,-0.34,0.994341147938561
1.0,9,-17.2,-15.5,0.2,1.5,-7.47,15.39,9.73,30.89,32.386,0.007,0.648,0.3,0.954,0.9854593522802381
1.0,10,-8.6,-16.9,-0.4,-0.2,-7.47,15.39,1.13,32.29,32.31,0.007,0.646,0.035,0.999,-0.4782997762863535
1.0,11,-4.1,-12.4,0.4,0.7,-7.47,15.39,-3.37,27.79,27.994,0.007,0.56,-0.12,0.993,0.8028535980148882
1.0,12,-10.2,17.6,0.2,0.3,-7.47,15.39,2.73,-2.21,3.512,0.007,0.07,0.777,-0.629,-0.09224376731301938
1.0,13,17.9,5.1,-1.4,0.7,-7.47,15.39,-25.37,10.29,27.377,0.007,0.548,-0.927,0.376,0.997444089456869
1.0,14,11.4,2.5,-1.9,-0.1,-7.47,15.39,-18.87,12.89,22.852,0.007,0.457,-0.826,0.564,0.7950604308985811
1.0,15,-19.5,15.1,2.6,-0.2,-7.47,15.39,12.03,0.29,12.033,0.007,0.241,1.0,0.024,0.9950920245398773
1.1,1,15.6,8.9,0.2,0.7,-7.56,15.31,-23.16,6.41,24.031,0.007,0.481,-0.964,0.267,-0.00810439560439559
1.1,2,-23.7,-0.8,-0.4,0.9,-7.56,15.31,16.14,16.11,22.804,0.007,0.456,0.708,0.706,0.3575634517766497
1.1,3,19.7,-20.4,0.2,0.3,-7.56,15.31,-27.26,35.71,44.926,0.007,0.899,-0.607,0.795,0.324376731301939
1.1,4,-15.6,12.6,2.1,1.5,-7.56,15.31,8.04,2.71,8.484,0.007,0.17,0.948,0.319,0.9567222006974041
1.1,5,2.6,-6.2,-0.6,0.5,-7.56,15.31,-10.16,21.51,23.789,0.007,0.476,-0.427,0.904,0.9067861715749038
1.1,6,13.9,7.4,0.3,0.4,-7.56,15.31,-21.46,7.91,22.871,0.007,0.457,-0.938,0.346,-0.286
1.1,7,-20.9,-9.5,-0.9,0.4,-7.56,15.31,13.34,24.81,28.169,0.007,0.563,0.474,0.881,-0.07532994923857861
1.1,8,1.1,18.5,-2.3,-0.6,-7.56,15.31,-8.66,-3.19,9.229,0.007,0.185,-0.938,-0.346,0.9949516196886831
1.1,9,-17.2,-15.5,-0.1,-0.9,-7.56,15.31,9.64,30.81,32.283,0.007,0.646,0.299,0.954,-0.9806843267108168
1.1,10,-8.7,-16.9,-0.2,-0.7,-7.56,15.31,1.14,32.21,32.23,0.007,0.645,0.035,0.999,-0.9701923076923076
1.1,11,-4.0,-12.3,0.4,0.8,-7.56,15.31,-3.56,27.61,27.839,0.007,0.557,-0.128,0.992,0.8304250559284116
1.1,12,-10.1,17.7,0.2,0.5,-7.56,15.31,2.54,-2.39,3.488,0.007,0.07,0.728,-0.685,-0.3653061224489796
1.1,13,17.9,5.1,0.9,0.0,-7.56,15.31,-25.46,10.21,27.431,0.007,0.549,-0.928,0.372,-0.928
1.1,14,11.3,2.5,-0.2,-0.3,-7.56,15.31,-18.86,12.81,22.799,0.007,0.456,-0.827,0.562,-0.008864265927977863
1.1,15,-19.3,14.9,2.4,-1.8,-7.56,15.31,11.74,0.41,11.747,0.007,0.235,0.999,0.035,0.7781999999999999
1.2,1,15.5,8.9,-1.8,0.5,-7.01,15.27,-22.51,6.37,23.394,0.008,0.468,-0.962,0.272,0.9997858672376873
1.2,2,-23.6,-0.6,1.6,2.1,-7.01,15.27,16.59,15.87,22.958,0.008,0.459,0.723,0.691,0.987840909090909
1.2,3,19.6,-20.4,-0.3,-0.0,-7.01,15.27,-26.61,35.67,44.502,0.008,0.89,-0.598,0.802,0.598
1.2,4,-15.3,12.7,2.3,1.8,-7.01,15.27,8.29,2.57,8.679,0.008,0.174,0.955,0.296,0.9343717904827114
1.2,5,2.5,-6.1,-0.0,0.5,-7.01,15.27,-9.51,21.37,23.391,0.008,0.468,-0.407,0.914,0.914
1.2,6,13.7,7.5,-1.9,1.4,-7.01,15.27,-20.71,7.77,22.12,0.008,0.442,-0.936,0.351,0.9617796610169492
1.2,7,-20.8,-9.4,1.1,1.7,-7.01,15.27,13.79,24.67,28.263,0.008,0.565,0.488,0.873,0.9979753086419754
1.2,8,0.9,18.5,-3.0,-0.4,-7.01,15.27,-7.91,-3.23,8.544,0.008,0.171,-0.926,-0.378,0.9676907829534191
1.2,9,-17.2,-15.4,0.8,1.5,-7.01,15.27,10.19,30.67,32.318,0.008,0.646,0.315,0.949,0.9855882352941177
1.2,10,-8.7,-17.0,-0.6,-0.4,-7.01,15.27,1.69,32.27,32.314,0.008,0.646,0.052,0.999,-0.59750346740638
1.2,11,-4.1,-12.2,-0.3,0.6,-7.01,15.27,-2.91,27.47,27.624,0.008,0.552,-0.105,0.994,0.935767511177347
1.2,12,-10.1,17.8,0.8,0.6,-7.01,15.27,3.09,-2.53,3.994,0.008,0.08,0.774,-0.633,0.2394000000000001
1.2,13,18.0,5.1,0.7,-0.5,-7.01,15.27,-25.01,10.17,26.999,0.008,0.54,-0.926,0.377,-0.972906976744186
1.2,14,11.2,2.5,-1.7,0.3,-7.01,15.27,-18.21,12.77,22.241,0.008,0.445,-0.819,0.574,0.9064310544611818
1.2,15,-19.1,14.9,2.4,0.0,-7.01,15.27,12.09,0.37,12.096,0.008,0.242,1.0,0.031,1.0
1.3,1,15.2,8.9,-2.5,-0.4,-6.53,15.63,-21.73,6.73,22.748,0.009,0.455,-0.955,0.296,0.8961690363349131
1.3,2,-23.4,-0.4,1.7,1.3,-6.53,15.63,16.87,16.03,23.271,0.009,0.465,0.725,0.689,0.994485981308411
