Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,14.6,-16.7,0.0,,,,14.6,-16.7,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-17.7,-8.6,0.0,,,,-17.7,-8.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-15.6,0.3,0.0,,,,-15.6,0.3,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,0.5,9.0,0.0,,,,0.5,9.0,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-8.6,22.5,0.0,,,,-8.6,22.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,7.3,-20.4,0.0,,,,7.3,-20.4,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,19.3,-7.1,0.0,,,,19.3,-7.1,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-4.7,-9.5,0.0,,,,-4.7,-9.5,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,23.7,-20.7,0.0,,,,23.7,-20.7,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,22.9,12.6,0.0,,,,22.9,12.6,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,2.7,-12.3,0.0,,,,2.7,-12.3,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,13.3,10.6,0.0,,,,13.3,10.6,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-13.4,6.0,0.0,,,,-13.4,6.0,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-10.6,-2.4,0.0,,,,-10.6,-2.4,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-9.2,-6.4,0.0,,,,-9.2,-6.4,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-22.6,9.9,0.0,,,,-22.6,9.9,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,-0.6,-9.6,0.0,,,,-0.6,-9.6,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,11.2,-2.1,0.0,,,,11.2,-2.1,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-3.0,-7.7,0.0,,,,-3.0,-7.7,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,11.5,-23.6,0.0,,,,11.5,-23.6,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-17.8,-19.9,0.0,,,,-17.8,-19.9,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,22.7,-16.2,0.0,,,,22.7,-16.2,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,17.9,-8.1,0.0,,,,17.9,-8.1,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,-24.4,-23.0,0.0,,,,-24.4,-23.0,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-17.0,-1.5,0.0,,,,-17.0,-1.5,0.0,25,,,,
0.0,Target,,,,,-5.55,0.75,0.0,3.4,5.63,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.94,100.0,14.5,-16.7,0.0,-0.3,-0.1,0.3,14.5,-16.7,0.0,1,6,3,3,0
0.1,2,seeker,11.283791670955125,47519.26,100.0,-17.8,-8.7,0.0,-0.8,-0.2,0.8,-17.8,-8.7,0.0,2,5,3,2,0
0.1,3,seeker,11.283791670955125,47518.83,100.0,-15.6,0.4,0.0,-0.4,0.9,1.0,-15.6,0.4,0.0,3,5,4,1,0
0.1,4,seeker,11.283791670955125,47519.95,100.0,0.5,9.0,0.0,-0.3,-0.0,0.3,0.5,9.0,0.0,4,0,0,0,0
0.1,5,seeker,11.283791670955125,47519.95,100.0,-8.6,22.5,0.0,0.3,-0.0,0.3,-8.6,22.5,0.0,5,0,0,0,0
0.1,6,seeker,11.283791670955125,47519.09,100.0,7.2,-20.5,0.0,-0.7,-0.5,0.9,7.2,-20.5,0.0,6,3,2,1,0
0.1,7,seeker,11.283791670955125,47518.9,100.0,19.4,-7.0,0.0,0.4,0.9,1.0,19.4,-7.0,0.0,7,4,1,3,0
0.1,8,seeker,11.283791670955125,47518.72,100.0,-4.7,-9.6,0.0,-0.2,-1.0,1.0,-4.7,-9.6,0.0,8,5,4,1,0
0.1,9,seeker,11.283791670955125,47519.94,100.0,23.7,-20.7,0.0,0.3,-0.2,0.4,23.7,-20.7,0.0,9,2,1,1,0
0.1,10,seeker,11.283791670955125,47519.85,100.0,22.9,12.6,0.0,0.4,0.3,0.5,22.9,12.6,0.0,10,1,1,0,0
0.1,11,seeker,11.283791670955125,47518.68,100.0,2.8,-12.3,0.0,1.0,-0.2,1.0,2.8,-12.3,0.0,11,4,3,1,0
0.1,12,seeker,11.283791670955125,47519.36,100.0,13.2,10.5,0.0,-0.6,-0.5,0.8,13.2,10.5,0.0,12,1,1,0,0
0.1,13,seeker,11.283791670955125,47518.97,100.0,-13.4,6.1,0.0,0.7,0.6,0.9,-13.4,6.1,0.0,13,4,3,1,0
0.1,14,seeker,11.283791670955125,47518.76,100.0,-10.5,-2.3,0.0,0.4,0.9,1.0,-10.5,-2.3,0.0,14,7,5,2,0
0.1,15,seeker,11.283791670955125,47519.21,100.0,-9.2,-6.5,0.0,0.2,-0.8,0.8,-9.2,-6.5,0.0,15,7,5,2,0
0.1,16,seeker,11.283791670955125,47519.56,100.0,-22.7,9.9,0.0,-0.7,-0.1,0.7,-22.7,9.9,0.0,16,1,1,0,0
0.1,17,seeker,11.283791670955125,47519.93,100.0,-0.6,-9.6,0.0,0.3,-0.2,0.4,-0.6,-9.6,0.0,17,4,3,1,0
0.1,18,explorer,11.283791670955125,47501.83,99.96,11.3,-1.9,0.0,0.7,2.3,2.4,11.3,-1.9,0.0,18,2,1,1,0
0.1,19,explorer,11.283791670955125,47432.43,99.82,-2.7,-7.6,0.0,3.6,1.9,4.1,-2.7,-7.6,0.0,19,5,5,0,0
0.1,20,explorer,11.283791670955125,47395.69,99.74,11.8,-23.7,0.0,4.3,-1.7,4.6,11.8,-23.7,0.0,20,2,2,0,0
0.1,21,explorer,11.283791670955125,47500.46,99.96,-17.7,-19.7,0.0,1.3,2.1,2.5,-17.7,-19.7,0.0,21,1,0,1,0
0.1,22,explorer,11.283791670955125,47398.89,99.75,22.6,-15.9,0.0,-1.8,4.2,4.6,22.6,-15.9,0.0,22,4,3,1,0
0.1,23,explorer,11.283791670955125,47493.41,99.94,17.7,-8.0,0.0,-2.6,1.0,2.8,17.7,-8.0,0.0,23,4,2,2,0
0.1,24,explorer,11.283791670955125,47501.16,99.96,-24.5,-23.2,0.0,-0.4,-2.4,2.4,-24.5,-23.2,0.0,24,1,0,1,0
0.1,25,explorer,11.283791670955125,47406.64,99.76,-17.1,-1.9,0.0,-1.4,-4.3,4.5,-17.1,-1.9,0.0,25,5,5,0,0
0.1,Target,,,,,-5.87,0.95,0.068,-3.86,2.28,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.31,100.0,14.5,-16.8,0.0,-0.6,-0.5,0.8,14.5,-16.8,0.0,1,6,3,3,0
0.2,2,seeker,11.283791670955125,47518.09,100.0,-17.8,-8.7,0.0,-0.7,-0.7,1.0,-17.8,-8.7,0.0,2,5,3,2,0
0.2,3,seeker,11.283791670955125,47518.72,100.0,-15.7,0.4,0.0,-0.4,0.2,0.4,-15.7,0.4,0.0,3,5,4,1,0
0.2,4,seeker,11.283791670955125,47519.9,100.0,0.4,9.0,0.0,-0.3,-0.0,0.3,0.4,9.0,0.0,4,0,0,0,0
0.2,5,seeker,11.283791670955125,47519.9,100.0,-8.6,22.5,0.0,-0.3,0.1,0.3,-8.6,22.5,0.0,5,0,0,0,0
0.2,6,seeker,11.283791670955125,47517.77,100.0,7.1,-20.6,0.0,-0.6,-0.8,1.0,7.1,-20.6,0.0,6,3,2,1,0
0.2,7,seeker,11.283791670955125,47518.81,100.0,19.4,-7.0,0.0,0.3,0.2,0.4,19.4,-7.0,0.0,7,4,1,3,0
