Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,20,0.0,18.3,-9.5,,,0.28
0.0,21,0.0,4.7,-12.1,,,0.28
0.0,22,0.0,-11.1,8.9,,,0.28
0.0,23,0.0,6.5,9.7,,,0.28
0.0,24,0.0,8.5,4.8,,,0.28
0.0,25,0.0,17.4,-21.0,,,0.28
0.1,20,0.0,18.3,-9.6,0.0,22.568,0.28
0.1,21,0.0,4.6,-12.1,0.0,22.568,0.28
0.1,22,0.0,-11.1,8.8,0.0,22.568,0.28
0.1,23,0.0,6.5,9.7,1.0,11.284,0.28
0.1,24,0.0,8.5,4.9,1.0,11.284,0.28
0.1,25,0.0,17.5,-21.0,0.0,22.568,0.28
0.2,20,0.0,18.4,-9.6,0.0,22.568,0.28
0.2,21,0.0,4.5,-12.0,0.0,22.568,0.28
0.2,22,0.0,-11.1,8.7,0.0,22.568,0.28
0.2,23,0.0,6.6,9.7,1.0,11.284,0.28
0.2,24,0.0,8.5,4.9,1.0,11.284,0.28
0.2,25,0.0,17.5,-21.0,0.0,22.568,0.28
0.3,20,0.0,18.4,-9.7,0.0,22.568,0.28
0.3,21,0.0,4.4,-12.1,0.0,22.568,0.28
0.3,22,0.0,-11.1,8.8,0.0,22.568,0.28
0.3,23,0.0,6.7,9.8,1.0,11.284,0.28
0.3,24,0.0,8.5,4.8,1.0,11.284,0.28
0.3,25,0.0,17.4,-20.9,0.0,22.568,0.28
0.4,20,0.0,18.3,-9.5,0.0,22.568,0.28
0.4,21,0.0,4.5,-12.0,0.0,22.568,0.28
0.4,22,0.0,-11.1,8.8,0.0,22.568,0.28
0.4,23,0.0,6.8,9.8,1.0,11.284,0.28
0.4,24,0.0,8.5,4.8,1.0,11.284,0.28
0.4,25,0.0,17.3,-21.0,1.0,11.284,0.28
0.5,20,0.0,18.2,-9.3,0.0,22.568,0.28
0.5,21,0.0,4.6,-12.0,0.0,22.568,0.28
0.5,22,0.0,-11.1,8.8,0.0,22.568,0.28
0.5,23,0.0,6.9,9.8,1.0,11.284,0.28
0.5,24,0.0,8.5,4.8,1.0,11.284,0.28
0.5,25,0.0,17.2,-21.0,0.0,22.568,0.28
0.6,20,0.002,18.2,-9.1,0.0,22.568,0.279
0.6,21,0.0,4.5,-12.0,0.0,22.568,0.28
0.6,22,0.0,-11.1,8.8,0.0,22.568,0.28
0.6,23,0.0,6.9,9.7,1.0,11.284,0.28
0.6,24,0.0,8.6,4.7,1.0,11.284,0.28
0.6,25,0.0,17.2,-21.1,0.0,22.568,0.28
0.7,20,0.009,18.1,-9.0,0.0,22.568,0.277
0.7,21,0.0,4.6,-12.0,0.0,22.568,0.28
0.7,22,0.0,-11.2,8.9,0.0,22.568,0.28
0.7,23,0.0,6.8,9.7,1.0,11.284,0.28
0.7,24,0.0,8.7,4.6,1.0,11.284,0.28
0.7,25,0.0,17.2,-21.2,0.0,22.568,0.28
0.8,20,0.023,18.1,-8.9,0.0,22.568,0.274
0.8,21,0.0,4.6,-12.0,0.0,22.568,0.28
