Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,7,0.0,15.5,-5.3,,,0.274
0.0,8,0.0,13.5,-20.4,,,0.274
0.0,9,0.0,14.7,-23.8,,,0.274
0.0,10,0.0,10.5,-23.3,,,0.274
0.0,11,0.0,20.9,1.4,,,0.274
0.0,12,0.0,-23.6,-17.4,,,0.274
0.0,13,0.0,-21.9,-1.9,,,0.274
0.0,14,0.0,-23.9,-18.1,,,0.274
0.0,15,0.0,10.6,4.0,,,0.274
0.0,16,0.0,14.0,14.6,,,0.274
0.0,17,0.0,4.1,-16.6,,,0.274
0.0,18,0.0,-2.7,-13.1,,,0.274
0.0,19,0.0,18.6,9.3,,,0.274
0.0,20,0.0,5.3,-8.9,,,0.274
0.0,21,0.0,13.5,4.7,,,0.274
0.0,22,0.0,-21.8,-13.8,,,0.274
0.0,23,0.0,-0.3,-7.6,,,0.274
0.0,24,0.0,5.9,-10.8,,,0.274
0.0,25,0.0,-20.4,-12.0,,,0.274
0.1,7,0.0,15.6,-5.2,5.0,3.761,0.274
0.1,8,0.0,13.4,-20.3,3.0,5.642,0.274
0.1,9,0.0,14.8,-23.9,2.0,7.523,0.274
0.1,10,0.0,10.4,-23.4,3.0,5.642,0.274
0.1,11,0.0,21.0,1.5,4.0,4.514,0.274
0.1,12,0.0,-23.6,-17.5,3.0,5.642,0.274
0.1,13,0.002,-21.9,-2.0,1.0,11.284,0.274
0.1,14,0.0,-23.9,-18.2,3.0,5.642,0.274
0.1,15,0.0,10.6,3.9,5.0,3.761,0.274
0.1,16,0.0,13.9,14.6,3.0,5.642,0.274
0.1,17,0.0,4.1,-16.6,6.0,3.224,0.274
0.1,18,0.0,-2.7,-13.0,4.0,4.514,0.274
0.1,19,0.0,18.6,9.3,4.0,4.514,0.274
0.1,20,0.0,5.2,-8.8,5.0,3.761,0.274
0.1,21,0.0,13.6,4.7,5.0,3.761,0.274
0.1,22,0.0,-21.8,-13.9,3.0,5.642,0.274
0.1,23,0.0,-0.4,-7.6,4.0,4.514,0.274
0.1,24,0.0,5.9,-10.9,5.0,3.761,0.274
0.1,25,0.0,-20.3,-12.0,4.0,4.514,0.274
0.2,7,0.0,15.6,-5.3,5.0,3.761,0.274
0.2,8,0.0,13.5,-20.3,3.0,5.642,0.274
0.2,9,0.0,14.8,-23.8,2.0,7.523,0.274
0.2,10,0.0,10.4,-23.5,3.0,5.642,0.274
0.2,11,0.0,21.0,1.5,4.0,4.514,0.274
0.2,12,0.0,-23.6,-17.4,3.0,5.642,0.274
0.2,13,0.081,-22.0,-1.9,1.0,11.284,0.252
0.2,14,0.0,-23.9,-18.3,3.0,5.642,0.274
0.2,15,0.0,10.5,3.8,5.0,3.761,0.274
0.2,16,0.0,13.9,14.5,3.0,5.642,0.274
0.2,17,0.0,4.2,-16.6,6.0,3.224,0.274
0.2,18,0.0,-2.6,-13.1,4.0,4.514,0.274
0.2,19,0.0,18.7,9.4,4.0,4.514,0.274
0.2,20,0.0,5.2,-8.7,5.0,3.761,0.274
0.2,21,0.0,13.6,4.7,5.0,3.761,0.274
0.2,22,0.0,-21.9,-13.8,3.0,5.642,0.274
0.2,23,0.0,-0.5,-7.6,4.0,4.514,0.274
0.2,24,0.0,5.9,-10.9,5.0,3.761,0.274
0.2,25,0.0,-20.4,-11.8,4.0,4.514,0.274
0.3,7,0.0,15.6,-5.4,5.0,3.761,0.274
0.3,8,0.0,13.4,-20.2,3.0,5.642,0.274
0.3,9,0.0,14.8,-23.8,2.0,7.523,0.274
0.3,10,0.0,10.4,-23.5,3.0,5.642,0.274
0.3,11,0.0,21.0,1.5,4.0,4.514,0.274
0.3,12,0.0,-23.6,-17.4,3.0,5.642,0.274
0.3,13,0.188,-22.0,-1.9,1.0,11.284,0.223
0.3,14,0.0,-24.0,-18.3,3.0,5.642,0.274
0.3,15,0.0,10.5,3.7,5.0,3.761,0.274
0.3,16,0.0,13.9,14.5,3.0,5.642,0.274
0.3,17,0.0,4.2,-16.6,6.0,3.224,0.274
0.3,18,0.0,-2.7,-13.1,4.0,4.514,0.274
0.3,19,0.0,18.7,9.5,4.0,4.514,0.274
0.3,20,0.0,5.2,-8.8,5.0,3.761,0.274
