Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.274,0.0,0.0,20.9,14.6,-23.9,-23.8,166.4,0.0
0.1,0.274,97.26,0.001,21.0,14.6,-23.9,-23.9,166.8,0.583
0.2,0.273,97.26,0.001,21.0,14.5,-23.9,-23.8,166.4,0.584
0.3,0.271,97.26,0.002,21.0,14.5,-24.0,-23.8,166.6,0.584
0.4,0.27,99.89,0.003,21.0,14.5,-23.9,-23.8,166.4,0.6
0.5,0.268,97.26,0.003,21.0,14.6,-23.9,-23.8,166.6,0.584
0.6,0.266,97.26,0.004,21.0,14.5,-23.9,-23.8,166.4,0.584
0.7,0.265,97.26,0.005,21.0,14.5,-23.9,-23.9,166.6,0.584
0.8,0.264,97.26,0.005,21.0,14.6,-23.8,-23.9,166.6,0.584
0.9,0.264,97.26,0.006,21.1,14.6,-23.6,-24.0,166.6,0.584
1.0,0.262,99.14,0.007,21.1,14.7,-23.6,-24.1,167.0,0.594
1.1,0.261,99.89,0.007,21.0,14.7,-23.4,-24.1,166.4,0.6
1.2,0.259,99.89,0.008,21.1,14.7,-23.4,-24.1,166.6,0.6
1.3,0.258,101.4,0.009,21.1,14.7,-23.2,-24.1,166.2,0.61
1.4,0.256,95.0,0.009,21.1,14.7,-23.1,-24.1,166.0,0.572
1.5,0.254,96.51,0.01,21.1,14.7,-23.0,-24.0,165.6,0.583
1.6,0.253,96.51,0.011,21.1,14.7,-23.0,-24.0,165.6,0.583
1.7,0.251,98.39,0.011,21.1,14.7,-22.9,-24.0,165.4,0.595
1.8,0.249,98.39,0.012,21.1,14.7,-22.8,-24.0,165.2,0.596
1.9,0.248,98.39,0.013,21.1,14.7,-22.7,-24.0,165.0,0.596
2.0,0.245,98.39,0.013,20.9,14.6,-22.6,-23.9,164.0,0.6
2.1,0.243,98.39,0.014,20.7,14.5,-22.6,-23.9,163.4,0.602
2.2,0.24,98.39,0.015,20.5,14.4,-22.4,-23.9,162.4,0.606
2.3,0.238,98.39,0.015,20.3,14.2,-22.3,-23.9,161.4,0.61
2.4,0.235,95.76,0.016,20.1,14.0,-22.4,-23.7,160.4,0.597
2.5,0.232,95.76,0.017,19.9,13.8,-22.3,-23.5,159.0,0.602
2.6,0.229,92.75,0.017,19.7,13.6,-22.2,-23.4,157.8,0.588
2.7,0.226,90.49,0.018,19.5,13.5,-22.2,-23.2,156.8,0.577
2.8,0.222,90.49,0.019,19.3,13.4,-22.0,-23.1,155.6,0.582
2.9,0.219,90.49,0.019,19.0,13.1,-22.0,-23.0,154.2,0.587
3.0,0.215,90.49,0.02,18.8,12.9,-22.0,-22.9,153.2,0.591
3.1,0.211,90.49,0.021,18.6,12.7,-21.9,-22.9,152.2,0.595
3.2,0.207,90.49,0.021,18.4,12.6,-21.9,-22.7,151.2,0.598
3.3,0.204,88.61,0.022,18.1,12.3,-21.8,-22.7,149.8,0.592
