Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-23.5,14.0,,,3.35,-1.33,26.85,-15.33,30.918,0.0,0.618,0.868,-0.496,
0.0,2,-19.4,15.0,,,3.35,-1.33,22.75,-16.33,28.004,0.0,0.56,0.812,-0.583,
0.0,3,24.9,-18.0,,,3.35,-1.33,-21.55,16.67,27.245,0.0,0.545,-0.791,0.612,
0.0,4,-24.6,-1.4,,,3.35,-1.33,27.95,0.07,27.95,0.0,0.559,1.0,0.003,
0.0,5,-3.6,-24.5,,,3.35,-1.33,6.95,23.17,24.19,0.0,0.484,0.287,0.958,
0.1,1,-23.6,14.0,-0.5,0.1,3.18,-1.2,26.78,-15.2,30.793,0.001,0.616,0.87,-0.494,-0.9498039215686275
0.1,2,-19.4,15.0,0.1,0.6,3.18,-1.2,22.58,-16.2,27.79,0.001,0.556,0.813,-0.583,-0.4416118421052631
0.1,3,24.9,-18.0,0.4,-0.2,3.18,-1.2,-21.72,16.8,27.459,0.001,0.549,-0.791,0.612,-0.9816554809843401
0.1,4,-24.7,-1.4,-0.6,-0.6,3.18,-1.2,27.88,0.2,27.881,0.001,0.558,1.0,0.007,-0.711660777385159
0.1,5,-3.6,-24.6,0.5,-0.6,3.18,-1.2,6.78,23.4,24.362,0.001,0.487,0.278,0.961,-0.5603072983354673
0.2,1,-23.6,14.0,-0.3,0.1,3.41,-1.6,27.01,-15.6,31.191,0.001,0.624,0.866,-0.5,-0.9803797468354429
0.2,2,-19.3,15.1,0.7,0.4,3.41,-1.6,22.71,-16.7,28.189,0.001,0.564,0.806,-0.592,0.40620347394540945
0.2,3,25.0,-18.1,0.7,-0.7,3.41,-1.6,-21.59,16.5,27.173,0.001,0.543,-0.795,0.607,-0.9913131313131313
0.2,4,-24.7,-1.5,-0.6,-0.6,3.41,-1.6,28.11,-0.1,28.11,0.001,0.562,1.0,-0.004,-0.7038869257950531
0.2,5,-3.6,-24.7,-0.1,-0.7,3.41,-1.6,7.01,23.1,24.14,0.001,0.483,0.29,0.957,-0.9885431400282886
0.3,1,-23.7,14.1,-0.4,0.7,3.41,-1.47,27.11,-15.57,31.263,0.002,0.625,0.867,-0.498,-0.8627791563275434
0.3,2,-19.3,15.1,0.5,0.2,3.41,-1.47,22.71,-16.57,28.112,0.002,0.562,0.808,-0.589,0.5309833024118739
0.3,3,25.1,-18.1,0.7,-0.2,3.41,-1.47,-21.69,16.63,27.332,0.002,0.547,-0.794,0.608,-0.9304945054945055
0.3,4,-24.8,-1.5,-0.6,0.0,3.41,-1.47,28.21,0.03,28.21,0.002,0.564,1.0,0.001,-1.0
0.3,5,-3.6,-24.7,0.6,-0.6,3.41,-1.47,7.01,23.23,24.265,0.002,0.485,0.289,0.957,-0.4720848056537102
0.4,1,-23.7,14.1,-0.3,0.6,3.02,-1.91,26.72,-16.01,31.149,0.003,0.623,0.858,-0.514,-0.8432190760059611
0.4,2,-19.3,15.1,0.2,0.8,3.02,-1.91,22.32,-17.01,28.063,0.003,0.561,0.795,-0.606,-0.39490909090909093
0.4,3,25.0,-18.1,-1.5,-0.1,3.02,-1.91,-21.98,16.19,27.299,0.003,0.546,-0.805,0.593,0.7639387890884898
0.4,4,-24.9,-1.6,-0.6,-0.7,3.02,-1.91,27.92,-0.31,27.922,0.003,0.558,1.0,-0.011,-0.642407809110629
0.4,5,-3.5,-24.8,-0.1,-0.6,3.02,-1.91,6.52,22.89,23.8,0.003,0.476,0.274,0.962,-0.994407894736842
0.5,1,-23.8,14.2,-0.7,0.6,2.63,-2.37,26.43,-16.57,31.195,0.003,0.624,0.847,-0.531,-0.9886117136659436
0.5,2,-19.2,15.2,0.4,0.2,2.63,-2.37,21.83,-17.57,28.022,0.003,0.56,0.779,-0.627,0.4165548098434005
0.5,3,25.0,-18.1,0.5,-0.1,2.63,-2.37,-22.37,15.73,27.347,0.003,0.547,-0.818,0.575,-0.9147058823529411
