Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,6.86,0.56,-7.65,23.28,14.51,-22.72,26.958,0.0,0.461,330.0,1.0
0.1,5.0,1.91,-7.46,22.99,12.46,-21.08,24.487,0.001,0.51,329.82216,0.999
0.2,2.3,5.72,-6.92,23.26,9.22,-17.54,19.816,0.001,0.604,329.59438,0.999
0.3,1.4,8.75,-6.89,23.63,8.29,-14.88,17.033,0.002,0.659,329.42311,0.998
0.4,-0.47,11.18,-6.37,23.47,5.9,-12.29,13.633,0.003,0.727,329.22836,0.998
0.5,3.89,4.8,-6.45,23.72,10.34,-18.92,21.561,0.003,0.569,329.00723,0.997
0.6,-2.48,13.37,-6.09,23.44,3.61,-10.07,10.698,0.004,0.786,328.83878,0.996
0.7,-4.88,17.7,-5.58,23.26,0.7,-5.56,5.604,0.005,0.888,328.66056,0.996
0.8,-5.66,20.12,-5.63,23.55,-0.03,-3.43,3.43,0.005,0.931,328.47619,0.995
0.9,-5.76,20.42,-5.28,23.26,-0.48,-2.84,2.88,0.006,0.942,328.23097,0.995
1.0,6.73,1.04,-4.9,23.64,11.63,-22.6,25.417,0.007,0.492,328.04828,0.994
1.1,4.34,5.64,-4.82,23.37,9.16,-17.73,19.956,0.007,0.601,327.78726,0.993
1.2,0.89,9.04,-4.25,23.26,5.14,-14.22,15.12,0.008,0.698,327.61102,0.993
1.3,-2.16,12.47,-3.69,23.13,1.53,-10.66,10.769,0.009,0.785,327.45371,0.992
1.4,-4.48,15.41,-3.72,23.41,-0.76,-8.0,8.036,0.009,0.839,327.29602,0.992
1.5,3.59,6.02,-3.85,23.45,7.44,-17.43,18.951,0.01,0.621,327.05973,0.991
1.6,-4.17,14.94,-3.83,23.2,-0.34,-8.26,8.267,0.011,0.835,326.86436,0.99
1.7,-6.57,17.26,-3.46,23.58,-3.11,-6.32,7.044,0.011,0.859,326.69922,0.99
1.8,-6.8,16.46,-3.54,23.79,-3.26,-7.33,8.022,0.012,0.84,326.53411,0.989
1.9,-6.92,15.92,-2.96,23.95,-3.96,-8.03,8.953,0.013,0.821,326.2903,0.989
2.0,6.54,1.88,-2.35,23.94,8.89,-22.06,23.784,0.013,0.524,326.03922,0.988
2.1,4.18,6.76,-2.43,23.79,6.61,-17.03,18.268,0.014,0.635,325.79244,0.987
2.2,1.24,11.08,-1.87,23.98,3.11,-12.9,13.27,0.015,0.735,325.57591,0.987
2.3,-1.82,13.72,-1.46,24.33,-0.36,-10.61,10.616,0.015,0.788,325.39969,0.986
2.4,-4.1,16.9,-1.51,24.12,-2.59,-7.22,7.67,0.016,0.847,325.14721,0.985
