Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,7.91,2.33,4.09,4.18,3.82,-1.85,4.244,0.0,0.915,330.0,1.0
0.1,7.93,2.3,3.91,4.09,4.02,-1.79,4.401,0.001,0.912,329.89295,1.0
0.2,7.9,2.26,4.31,3.64,3.59,-1.38,3.846,0.001,0.923,329.83824,1.0
0.3,7.94,2.28,4.72,3.71,3.22,-1.43,3.523,0.002,0.93,329.76536,0.999
0.4,7.67,2.5,5.23,3.47,2.44,-0.97,2.626,0.003,0.947,329.63658,0.999
0.5,7.46,2.61,5.41,3.63,2.05,-1.02,2.29,0.003,0.954,329.48746,0.998
0.6,7.76,3.68,5.34,3.73,2.42,-0.05,2.421,0.004,0.952,329.33952,0.998
0.7,8.69,5.0,5.76,3.31,2.93,1.69,3.382,0.005,0.932,329.21196,0.998
0.8,9.66,4.4,5.52,3.05,4.14,1.35,4.355,0.005,0.913,329.12826,0.997
0.9,10.33,3.5,5.3,2.71,5.03,0.79,5.092,0.006,0.898,329.00621,0.997
1.0,6.41,3.2,5.72,2.69,0.69,0.51,0.858,0.007,0.983,328.81221,0.996
1.1,6.6,3.39,5.49,2.61,1.11,0.78,1.357,0.007,0.973,328.70551,0.996
1.2,7.51,3.01,5.89,2.6,1.62,0.41,1.671,0.008,0.967,328.55635,0.996
1.3,8.15,2.65,5.94,2.02,2.21,0.63,2.298,0.009,0.954,328.41924,0.995
1.4,8.77,2.58,6.05,1.43,2.72,1.15,2.953,0.009,0.941,328.28332,0.995
1.5,7.24,3.39,5.76,1.07,1.48,2.32,2.752,0.01,0.945,328.11766,0.994
1.6,7.15,4.73,5.45,0.77,1.7,3.96,4.309,0.011,0.914,328.00321,0.994
1.7,7.25,4.7,5.84,0.47,1.41,4.23,4.459,0.011,0.911,327.84494,0.993
1.8,7.36,4.66,5.54,0.05,1.82,4.61,4.956,0.012,0.901,327.74086,0.993
1.9,7.46,4.6,5.19,-0.09,2.27,4.69,5.21,0.013,0.896,327.52931,0.993
2.0,7.61,2.27,5.55,-0.35,2.06,2.62,3.333,0.013,0.933,327.38733,0.992
2.1,6.23,3.23,5.47,-0.23,0.76,3.46,3.542,0.014,0.929,327.19478,0.991
2.2,6.7,4.26,5.17,-0.69,1.53,4.95,5.181,0.015,0.896,327.04727,0.991
2.3,7.71,4.51,4.87,-0.69,2.84,5.2,5.925,0.015,0.882,326.88166,0.991
2.4,7.73,4.46,5.2,-0.97,2.53,5.43,5.99,0.016,0.88,326.71965,0.99
2.5,7.02,3.26,5.06,-0.85,1.96,4.11,4.553,0.017,0.909,326.50856,0.989
2.6,7.67,4.4,5.33,-1.28,2.34,5.68,6.143,0.017,0.877,326.37027,0.989
2.7,7.63,4.34,5.14,-1.86,2.49,6.2,6.681,0.018,0.866,326.22418,0.989
