Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2847.37,0.001,1.139
0.2,2886.23,0.001,1.154
0.3,2928.76,0.002,1.172
0.4,2901.79,0.003,1.161
0.5,2892.6,0.003,1.157
0.6,2884.52,0.004,1.154
0.7,2891.79,0.005,1.157
0.8,2904.95,0.005,1.162
0.9,2904.95,0.006,1.162
1.0,2884.95,0.007,1.154
1.1,2821.01,0.007,1.128
1.2,2813.54,0.008,1.125
1.3,2813.54,0.009,1.125
1.4,2813.54,0.009,1.125
1.5,2790.68,0.01,1.116
1.6,2798.76,0.011,1.12
1.7,2789.06,0.011,1.116
1.8,2781.79,0.012,1.113
1.9,2764.82,0.013,1.106
2.0,2817.95,0.013,1.127
2.1,2804.79,0.014,1.122
2.2,2797.49,0.015,1.119
2.3,2840.32,0.015,1.136
2.4,2931.9,0.016,1.173
2.5,2931.9,0.017,1.173
2.6,2931.9,0.017,1.173
2.7,2935.09,0.018,1.174
2.8,2909.54,0.019,1.164
2.9,2896.38,0.019,1.159
3.0,2878.46,0.02,1.151
3.1,2864.01,0.021,1.146
3.2,2855.9,0.021,1.142
3.3,2942.57,0.022,1.177
3.4,2934.49,0.023,1.174
3.5,2923.71,0.023,1.169
3.6,2957.04,0.024,1.183
3.7,2960.68,0.025,1.184
3.8,2980.34,0.025,1.192
3.9,2918.12,0.026,1.167
4.0,2910.04,0.027,1.164
4.1,2910.04,0.027,1.164
4.2,2910.04,0.028,1.164
4.3,2880.68,0.029,1.152
4.4,2879.71,0.029,1.152
4.5,2591.28,0.03,1.037
4.6,2567.65,0.031,1.027
4.7,2577.82,0.031,1.031
4.8,2564.49,0.032,1.026
4.9,2567.52,0.033,1.027
5.0,2596.08,0.033,1.038
5.1,2589.74,0.034,1.036
5.2,2606.08,0.035,1.042
5.3,2611.63,0.035,1.045
5.4,2641.63,0.036,1.057
5.5,2641.63,0.037,1.057
5.6,2618.6,0.037,1.047
5.7,2618.6,0.038,1.047
5.8,2638.6,0.039,1.055
5.9,2630.19,0.039,1.052
6.0,2625.11,0.04,1.05
6.1,2644.16,0.041,1.058
6.2,2594.33,0.041,1.038
6.3,2535.44,0.042,1.014
6.4,2445.92,0.043,0.978
6.5,2445.92,0.043,0.978
6.6,2426.87,0.044,0.971
6.7,2399.72,0.045,0.96
6.8,2389.55,0.045,0.956
6.9,2418.61,0.046,0.967
7.0,2442.76,0.047,0.977
7.1,2456.86,0.047,0.983
7.2,2460.49,0.048,0.984
7.3,2477.0,0.049,0.991
7.4,2488.59,0.049,0.995
7.5,2492.55,0.05,0.997
7.6,2488.92,0.051,0.996
7.7,2424.46,0.051,0.97
7.8,2446.68,0.052,0.979
7.9,2446.68,0.053,0.979
8.0,2473.35,0.053,0.989
8.1,2466.08,0.054,0.986
8.2,2445.9,0.055,0.978
8.3,2493.05,0.055,0.997
8.4,2532.41,0.056,1.013
8.5,2532.41,0.057,1.013
8.6,2504.46,0.057,1.002
8.7,2503.04,0.058,1.001
8.8,2479.54,0.059,0.992
8.9,2473.98,0.059,0.99
9.0,2467.63,0.06,0.987
9.1,2495.27,0.061,0.998
9.2,2493.35,0.061,0.997
9.3,2493.35,0.062,0.997
9.4,2463.82,0.063,0.986
9.5,2497.46,0.063,0.999
9.6,2478.57,0.064,0.991
9.7,2478.57,0.065,0.991
9.8,2508.74,0.065,1.003
9.9,2475.41,0.066,0.99
10.0,2468.27,0.067,0.987
10.1,2447.79,0.067,0.979
10.2,2423.98,0.068,0.97
10.3,2452.87,0.069,0.981
10.4,2431.59,0.069,0.973
10.5,2402.7,0.07,0.961
10.6,2374.62,0.071,0.95
10.7,2385.73,0.071,0.954
10.8,2331.93,0.072,0.933
10.9,2321.93,0.073,0.929
11.0,2275.74,0.073,0.91
11.1,2292.24,0.074,0.917
11.2,2253.52,0.075,0.901
11.3,2289.08,0.075,0.916
11.4,2277.49,0.076,0.911
11.5,2271.93,0.077,0.909
11.6,2308.74,0.077,0.923
11.7,2322.07,0.078,0.929
11.8,2340.35,0.079,0.936
11.9,2344.79,0.079,0.938
12.0,2355.09,0.08,0.942
12.1,2371.0,0.081,0.948
12.2,2369.74,0.081,0.948
12.3,2325.93,0.082,0.93
12.4,2378.12,0.083,0.951
12.5,2343.68,0.083,0.937
12.6,2383.51,0.084,0.953
12.7,2264.62,0.085,0.906
12.8,2371.76,0.085,0.949
12.9,2366.84,0.086,0.947
13.0,2491.28,0.087,0.997
13.1,2396.38,0.087,0.959
13.2,2383.68,0.088,0.953
13.3,2370.98,0.089,0.948
13.4,2598.76,0.089,1.04
13.5,2588.46,0.09,1.035
13.6,2396.24,0.091,0.958
13.7,2329.87,0.091,0.932
13.8,2335.43,0.092,0.934
13.9,2311.32,0.093,0.925
14.0,2293.2,0.093,0.917
14.1,2293.2,0.094,0.917
14.2,2253.2,0.095,0.901
14.3,2316.57,0.095,0.927
14.4,2267.65,0.096,0.907
14.5,2254.32,0.097,0.902
14.6,2246.22,0.097,0.898
14.7,2299.55,0.098,0.92
14.8,2286.06,0.099,0.914
14.9,2287.96,0.099,0.915
15.0,2287.96,0.1,0.915
15.1,2272.37,0.101,0.909
15.2,2285.4,0.101,0.914
15.3,2314.29,0.102,0.926
15.4,2424.3,0.103,0.97
15.5,2440.3,0.103,0.976
15.6,2457.96,0.104,0.983
15.7,2462.41,0.105,0.985
15.8,2462.41,0.105,0.985
15.9,2464.61,0.106,0.986
16.0,2563.2,0.107,1.025
16.1,2567.65,0.107,1.027
16.2,2567.65,0.108,1.027
16.3,2510.2,0.109,1.004
16.4,2510.2,0.109,1.004
16.5,2510.2,0.11,1.004
16.6,2582.42,0.111,1.033
16.7,2585.45,0.111,1.034
16.8,2585.45,0.112,1.034
16.9,2615.43,0.113,1.046
17.0,2543.2,0.113,1.017
17.1,2543.2,0.114,1.017
17.2,2543.2,0.115,1.017
17.3,2563.38,0.115,1.025
17.4,2563.38,0.116,1.025
17.5,2619.26,0.117,1.048
17.6,2626.41,0.117,1.051
17.7,2726.41,0.118,1.091
17.8,2673.07,0.119,1.069
17.9,2696.71,0.119,1.079
18.0,2677.52,0.12,1.071
18.1,2696.71,0.121,1.079
18.2,2718.46,0.121,1.087
18.3,2709.87,0.122,1.084
18.4,2700.98,0.123,1.08
18.5,2754.31,0.123,1.102
18.6,2745.42,0.124,1.098
18.7,2737.34,0.125,1.095
18.8,2661.31,0.125,1.065
18.9,2686.57,0.126,1.075
19.0,2602.93,0.127,1.041
19.1,2611.21,0.127,1.044
19.2,2596.09,0.128,1.038
19.3,2556.09,0.129,1.022
19.4,2533.9,0.129,1.014
19.5,2488.01,0.13,0.995
19.6,2488.01,0.131,0.995
19.7,2488.01,0.131,0.995
19.8,2484.33,0.132,0.994
19.9,2459.59,0.133,0.984
20.0,2440.83,0.133,0.976
20.1,2417.45,0.134,0.967
20.2,2417.44,0.135,0.967
20.3,2401.08,0.135,0.96
20.4,2398.22,0.136,0.959
20.5,2417.09,0.137,0.967
20.6,2395.17,0.137,0.958
20.7,2381.06,0.138,0.952
20.8,2380.25,0.139,0.952
20.9,2384.3,0.139,0.954
21.0,2350.63,0.14,0.94
21.1,2317.3,0.141,0.927
21.2,2290.63,0.141,0.916
21.3,2370.63,0.142,0.948
21.4,2278.37,0.143,0.911
21.5,2279.86,0.143,0.912
21.6,2230.38,0.144,0.892
21.7,2235.51,0.145,0.894
21.8,2235.51,0.145,0.894
21.9,2222.64,0.146,0.889
22.0,2220.45,0.147,0.888
22.1,2232.95,0.147,0.893
22.2,2219.61,0.148,0.888
22.3,2198.12,0.149,0.879
22.4,2206.88,0.149,0.883
22.5,2221.03,0.15,0.888
22.6,2214.53,0.151,0.886
22.7,2214.53,0.151,0.886
22.8,2175.34,0.152,0.87
22.9,2134.84,0.153,0.854
23.0,2164.7,0.153,0.866
23.1,2164.74,0.154,0.866
23.2,2157.73,0.155,0.863
23.3,2138.2,0.155,0.855
23.4,2155.17,0.156,0.862
23.5,2100.72,0.157,0.84
23.6,2111.32,0.157,0.845
23.7,2153.87,0.158,0.862
23.8,2157.51,0.159,0.863
23.9,2155.64,0.159,0.862
24.0,2155.64,0.16,0.862
24.1,2132.01,0.161,0.853
24.2,2163.72,0.161,0.865
24.3,2140.09,0.162,0.856
24.4,2145.64,0.163,0.858
24.5,2145.92,0.163,0.858
24.6,2171.01,0.164,0.868
24.7,2177.68,0.165,0.871
24.8,2177.68,0.165,0.871
24.9,2177.68,0.166,0.871
25.0,2177.68,0.167,0.871
25.1,2156.22,0.167,0.862
25.2,2150.07,0.168,0.86
25.3,2153.71,0.169,0.861
25.4,2158.75,0.169,0.864
25.5,2169.07,0.17,0.868
25.6,2169.07,0.171,0.868
25.7,2169.07,0.171,0.868
25.8,2161.62,0.172,0.865
25.9,2161.62,0.173,0.865
26.0,2173.28,0.173,0.869
26.1,2444.7,0.174,0.978
26.2,2444.7,0.175,0.978
26.3,2487.78,0.175,0.995
26.4,2481.66,0.176,0.993
26.5,2488.89,0.177,0.996
26.6,2488.89,0.177,0.996
26.7,2496.35,0.178,0.999
26.8,2504.1,0.179,1.002
26.9,2504.1,0.179,1.002
27.0,2520.17,0.18,1.008
27.1,2499.06,0.181,1.0
27.2,2524.92,0.181,1.01
27.3,2541.76,0.182,1.017
27.4,2529.36,0.183,1.012
27.5,2534.92,0.183,1.014
27.6,2550.95,0.184,1.02
27.7,2517.95,0.185,1.007
27.8,2510.98,0.185,1.004
27.9,2227.34,0.186,0.891
28.0,2288.33,0.187,0.915
28.1,2505.93,0.187,1.002
28.2,2334.99,0.188,0.934
28.3,2305.33,0.189,0.922
28.4,2299.14,0.189,0.92
28.5,2580.07,0.19,1.032
28.6,2605.33,0.191,1.042
28.7,2605.33,0.191,1.042
28.8,2634.85,0.192,1.054
28.9,2634.85,0.193,1.054
29.0,2627.58,0.193,1.051
29.1,2668.06,0.194,1.067
29.2,2678.84,0.195,1.072
29.3,2678.84,0.195,1.072
29.4,2678.84,0.196,1.072
29.5,2678.84,0.197,1.072
29.6,2678.84,0.197,1.072
29.7,2665.68,0.198,1.066
29.8,2665.68,0.199,1.066
29.9,2665.68,0.199,1.066
30.0,2678.84,0.2,1.072
30.1,2678.84,0.201,1.072
30.2,2678.84,0.201,1.072
30.3,2695.02,0.202,1.078
30.4,2715.79,0.203,1.086
30.5,2658.95,0.203,1.064
30.6,2646.86,0.204,1.059
30.7,2669.72,0.205,1.068
30.8,2633.02,0.205,1.053
30.9,2646.95,0.206,1.059
31.0,2616.31,0.207,1.047
31.1,2626.02,0.207,1.05
31.2,2594.39,0.208,1.038
31.3,2611.36,0.209,1.045
31.4,2617.68,0.209,1.047
31.5,2631.36,0.21,1.053
31.6,2639.48,0.211,1.056
31.7,2624.69,0.211,1.05
31.8,2615.12,0.212,1.046
31.9,2588.45,0.213,1.035
32.0,2594.05,0.213,1.038
