Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.6,4,13.3,-5.6,-0.5,0.1,11.65,-6.49,-1.65,-0.89,1.875,0.004,0.038,-0.88,-0.475,0.7696078431372549
0.6,5,-15.5,20.6,-0.8,0.3,11.65,-6.49,27.15,-27.09,38.353,0.004,0.767,0.708,-0.706,-0.9112412177985949
0.6,6,19.0,-4.7,-2.5,-0.7,11.65,-6.49,-7.35,-1.79,7.565,0.004,0.151,-0.972,-0.237,0.9999614791987672
0.7,1,-19.6,7.6,-0.0,0.3,11.69,-6.37,31.29,-13.97,34.267,0.005,0.685,0.913,-0.408,-0.408
0.7,2,20.9,-1.6,-2.4,-1.6,11.69,-6.37,-9.21,-4.77,10.372,0.005,0.207,-0.888,-0.46,0.9941747572815535
0.7,3,-13.8,-19.7,0.3,-0.0,11.69,-6.37,25.49,13.33,28.765,0.005,0.575,0.886,0.463,0.886
0.7,4,13.3,-5.7,-0.5,-0.5,11.69,-6.37,-1.61,-0.67,1.744,0.005,0.035,-0.923,-0.384,0.9243281471004243
0.7,5,-15.4,20.5,0.7,-0.8,11.69,-6.37,27.09,-26.87,38.156,0.005,0.763,0.71,-0.704,0.9973659454374413
0.7,6,18.7,-4.7,-2.6,-0.1,11.69,-6.37,-7.01,-1.67,7.206,0.005,0.144,-0.973,-0.232,0.9811683320522675
0.8,1,-19.6,7.6,-0.2,0.3,11.34,-6.87,30.94,-14.47,34.156,0.005,0.683,0.906,-0.424,-0.8542936288088643
0.8,2,20.7,-1.8,-2.3,-1.6,11.34,-6.87,-9.36,-5.07,10.645,0.005,0.213,-0.879,-0.476,0.9933261955745896
0.8,3,-13.8,-19.7,0.2,0.2,11.34,-6.87,25.14,12.83,28.225,0.005,0.564,0.891,0.455,0.951236749116608
0.8,4,13.2,-5.7,-0.5,0.1,11.34,-6.87,-1.86,-1.17,2.197,0.005,0.044,-0.847,-0.533,0.7258823529411764
0.8,5,-15.3,20.5,1.4,-0.9,11.34,-6.87,26.64,-27.37,38.194,0.005,0.764,0.697,-0.717,0.9742187499999999
0.8,6,18.5,-4.7,-2.6,-0.1,11.34,-6.87,-7.16,-2.17,7.482,0.005,0.15,-0.957,-0.29,0.9674096848578017
0.9,1,-19.6,7.6,0.3,0.1,11.42,-7.38,31.02,-14.98,34.448,0.006,0.689,0.9,-0.435,0.7167721518987342
0.9,2,20.4,-1.9,-2.6,-1.0,11.42,-7.38,-8.98,-5.48,10.52,0.006,0.21,-0.854,-0.521,0.9839913854989232
0.9,3,-13.7,-19.7,0.3,-0.0,11.42,-7.38,25.12,12.32,27.979,0.006,0.56,0.898,0.44,0.8979999999999999
0.9,4,13.2,-5.7,-0.4,0.0,11.42,-7.38,-1.78,-1.68,2.448,0.006,0.049,-0.727,-0.686,0.727
0.9,5,-15.2,20.3,0.7,-1.1,11.42,-7.38,26.62,-27.68,38.403,0.006,0.768,0.693,-0.721,0.9802147239263803
0.9,6,18.2,-4.7,-2.6,-0.1,11.42,-7.38,-6.78,-2.68,7.29,0.006,0.146,-0.93,-0.368,0.9434281322059954
1.0,1,-19.6,7.6,-0.3,0.1,11.58,-7.81,31.18,-15.41,34.78,0.007,0.696,0.896,-0.443,-0.9908227848101265
1.0,2,20.2,-2.0,-2.5,-0.9,11.58,-7.81,-8.62,-5.81,10.395,0.007,0.208,-0.829,-0.559,0.9693639442980804
1.0,3,-13.8,-19.7,-0.3,0.1,11.58,-7.81,25.38,11.89,28.027,0.007,0.561,0.906,0.424,-0.7259493670886076
1.0,4,13.1,-5.6,-0.5,0.1,11.58,-7.81,-1.52,-2.21,2.682,0.007,0.054,-0.567,-0.824,0.394313725490196
1.0,5,-15.1,20.3,0.7,-0.8,11.58,-7.81,26.68,-28.11,38.756,0.007,0.775,0.688,-0.725,0.9986829727187205
1.0,6,18.0,-4.8,-2.6,-0.2,11.58,-7.81,-6.42,-3.01,7.091,0.007,0.142,-0.905,-0.424,0.934739263803681
1.1,1,-19.6,7.7,0.2,0.3,11.65,-7.71,31.25,-15.41,34.843,0.007,0.697,0.897,-0.442,0.12963988919667593
1.1,2,20.0,-2.1,-2.4,-1.5,11.65,-7.71,-8.35,-5.61,10.06,0.007,0.201,-0.83,-0.558,0.9996466431095405
1.1,3,-13.7,-19.7,0.3,-0.2,11.65,-7.71,25.35,11.99,28.043,0.007,0.561,0.904,0.428,0.5141274238227147
1.1,4,13.2,-5.8,0.4,-2.1,11.65,-7.71,-1.55,-1.91,2.46,0.007,0.049,-0.63,-0.776,0.6443405051449954
1.1,5,-15.2,20.3,-0.2,0.3,11.65,-7.71,26.85,-28.01,38.801,0.007,0.776,0.692,-0.722,-0.9833795013850415
1.1,6,17.7,-4.8,-2.8,-0.1,11.65,-7.71,-6.05,-2.91,6.713,0.007,0.134,-0.901,-0.433,0.915810135617416
1.2,1,-19.6,7.7,0.3,0.2,11.66,-7.58,31.26,-15.28,34.795,0.008,0.696,0.898,-0.439,0.5030470914127424
1.2,2,19.7,-2.2,-2.3,-0.9,11.66,-7.58,-8.04,-5.38,9.674,0.008,0.193,-0.831,-0.556,0.9763967611336031
1.2,3,-13.8,-19.7,-0.3,-0.1,11.66,-7.58,25.46,12.12,28.198,0.008,0.564,0.903,0.43,-0.9933544303797467
1.2,4,13.2,-6.0,0.1,-1.8,11.66,-7.58,-1.54,-1.58,2.206,0.008,0.044,-0.698,-0.716,0.6760953965612867
1.2,5,-15.1,20.2,0.8,-1.2,11.66,-7.58,26.76,-27.78,38.572,0.008,0.771,0.694,-0.72,0.9841886269070735
1.2,6,17.4,-4.9,-2.5,-0.9,11.66,-7.58,-5.74,-2.68,6.335,0.008,0.127,-0.906,-0.423,0.995747083176515
1.3,1,-19.5,7.7,0.1,0.3,11.7,-7.46,31.2,-15.16,34.688,0.009,0.694,0.899,-0.437,-0.13037974683544298
1.3,2,19.5,-2.3,-2.3,-1.0,11.7,-7.46,-7.8,-5.16,9.352,0.009,0.187,-0.834,-0.552,0.9849282296650717
1.3,3,-13.8,-19.7,-0.2,-0.2,11.7,-7.46,25.5,12.24,28.285,0.009,0.566,0.902,0.433,-0.9434628975265019
1.3,4,13.1,-6.0,-0.7,0.4,11.7,-7.46,-1.4,-1.46,2.023,0.009,0.04,-0.692,-0.722,0.24267990074441678
1.3,5,-15.0,20.1,1.0,-0.6,11.7,-7.46,26.7,-27.56,38.372,0.009,0.767,0.696,-0.718,0.9663807890222984
1.3,6,17.0,-5.0,-4.3,-1.9,11.7,-7.46,-5.3,-2.46,5.843,0.009,0.117,-0.907,-0.421,0.9997872793022762
1.4,1,-19.6,7.7,-0.2,0.3,11.36,-7.97,30.96,-15.67,34.7,0.009,0.694,0.892,-0.452,-0.8698060941828255
1.4,2,19.3,-2.4,-2.2,-1.0,11.36,-7.97,-7.94,-5.57,9.699,0.009,0.194,-0.819,-0.574,0.9829540752999587
1.4,3,-13.8,-19.7,0.3,0.2,11.36,-7.97,25.16,11.73,27.76,0.009,0.555,0.906,0.423,0.9872576177285318
1.4,4,13.0,-6.0,-0.8,-0.3,11.36,-7.97,-1.64,-1.97,2.563,0.009,0.051,-0.64,-0.769,0.869672131147541
1.4,5,-14.9,20.0,0.7,-0.9,11.36,-7.97,26.26,-27.97,38.365,0.009,0.767,0.684,-0.729,0.9955263157894738
1.4,6,16.8,-5.1,-2.5,-1.0,11.36,-7.97,-5.44,-2.87,6.151,0.009,0.123,-0.884,-0.467,0.9940586706275529
1.5,1,-19.6,7.8,-0.2,0.3,10.9,-7.98,30.5,-15.78,34.34,0.01,0.687,0.888,-0.46,-0.8742382271468144
1.5,2,19.0,-2.6,-2.5,-1.6,10.9,-7.98,-8.1,-5.38,9.724,0.01,0.194,-0.833,-0.553,0.9997641509433963
1.5,3,-13.7,-19.7,0.3,-0.2,10.9,-7.98,24.6,11.72,27.249,0.01,0.545,0.903,0.43,0.5121883656509694
1.5,4,13.0,-6.0,-0.8,0.4,10.9,-7.98,-2.1,-1.98,2.886,0.01,0.058,-0.728,-0.686,0.34451901565995524
1.5,5,-14.8,20.0,1.3,-0.8,10.9,-7.98,25.7,-27.98,37.992,0.01,0.76,0.676,-0.736,0.9617300131061599
1.5,6,16.5,-5.2,-2.6,-0.9,10.9,-7.98,-5.6,-2.78,6.252,0.01,0.125,-0.896,-0.445,0.9924027626317704
1.6,1,-19.6,7.8,-0.3,-0.1,10.49,-8.42,30.09,-16.22,34.183,0.011,0.684,0.88,-0.475,-0.6851265822784811
1.6,2,18.8,-2.7,-2.3,-1.0,10.49,-8.42,-8.31,-5.72,10.088,0.011,0.202,-0.824,-0.567,0.9817384370015948
1.6,3,-13.7,-19.7,0.3,0.0,10.49,-8.42,24.19,11.28,26.691,0.011,0.534,0.906,0.423,0.906
1.6,4,12.9,-6.0,-0.8,0.3,10.49,-8.42,-2.41,-2.42,3.415,0.011,0.068,-0.706,-0.709,0.4122950819672131
1.6,5,-14.7,19.9,0.7,-1.0,10.49,-8.42,25.19,-28.32,37.902,0.011,0.758,0.665,-0.747,0.9930384930384929
1.6,6,16.3,-5.3,-2.3,-0.4,10.49,-8.42,-5.81,-3.12,6.595,0.011,0.132,-0.881,-0.473,0.9488222698072806
1.7,1,-19.6,7.8,-0.3,0.0,10.12,-8.9,29.72,-16.7,34.091,0.011,0.682,0.872,-0.49,-0.872
1.7,2,18.6,-2.9,-2.3,-1.6,10.12,-8.9,-8.48,-6.0,10.388,0.011,0.208,-0.816,-0.578,0.9998572448251247
1.7,3,-13.7,-19.7,0.3,0.2,10.12,-8.9,23.82,10.8,26.154,0.011,0.523,0.911,0.413,0.9858725761772853
1.7,4,12.8,-6.0,-0.9,-0.2,10.12,-8.9,-2.68,-2.9,3.949,0.011,0.079,-0.679,-0.734,0.8220173535791758
1.7,5,-14.6,19.8,0.7,-1.1,10.12,-8.9,24.72,-28.7,37.878,0.011,0.758,0.653,-0.758,0.9899539877300614
1.7,6,16.0,-5.4,-2.6,-0.9,10.12,-8.9,-5.88,-3.5,6.843,0.011,0.137,-0.859,-0.511,0.9790258087968013
1.8,1,-19.6,7.8,0.0,0.3,9.69,-9.33,29.29,-17.13,33.931,0.012,0.679,0.863,-0.505,-0.505
1.8,2,18.3,-3.0,-2.4,-0.9,9.69,-9.33,-8.61,-6.33,10.686,0.012,0.214,-0.806,-0.592,0.9626219274287944
1.8,3,-13.7,-19.7,-0.3,0.2,9.69,-9.33,23.39,10.37,25.586,0.012,0.512,0.914,0.405,-0.535180055401662
1.8,4,12.7,-5.9,-0.8,0.3,9.69,-9.33,-3.01,-3.43,4.563,0.012,0.091,-0.66,-0.752,0.35409836065573774
1.8,5,-14.4,19.6,2.3,-1.9,9.69,-9.33,24.09,-28.93,37.647,0.012,0.753,0.64,-0.768,0.9826349312772377
1.8,6,15.8,-5.4,-2.3,-0.4,9.69,-9.33,-6.11,-3.93,7.265,0.012,0.145,-0.841,-0.541,0.921070663811563
1.9,1,-19.7,7.8,-0.3,-0.1,9.82,-9.72,29.52,-17.52,34.328,0.013,0.687,0.86,-0.51,-0.6550632911392406
1.9,2,18.1,-3.1,-2.5,-0.9,9.82,-9.72,-8.28,-6.62,10.601,0.013,0.212,-0.781,-0.624,0.9462175385773428
1.9,3,-13.7,-19.7,-0.2,0.3,9.82,-9.72,23.52,9.98,25.55,0.013,0.511,0.921,0.391,-0.18531855955678678
1.9,4,12.6,-5.9,-0.8,0.4,9.82,-9.72,-2.78,-3.82,4.724,0.013,0.094,-0.588,-0.809,0.16420581655480976
1.9,5,-14.3,19.4,1.6,-1.9,9.82,-9.72,24.12,-29.12,37.812,0.013,0.756,0.638,-0.77,0.9999194847020934
1.9,6,15.5,-5.5,-2.5,-0.7,9.82,-9.72,-5.68,-4.22,7.076,0.013,0.142,-0.803,-0.596,0.9340138674884437
2.0,1,-19.7,7.8,0.0,0.3,9.62,-10.26,29.32,-18.06,34.436,0.013,0.689,0.851,-0.524,-0.524
2.0,2,17.8,-3.1,-2.4,-0.9,9.62,-10.26,-8.18,-7.16,10.871,0.013,0.217,-0.752,-0.659,0.9355833008193523
2.0,3,-13.7,-19.7,-0.2,-0.3,9.62,-10.26,23.32,9.44,25.158,0.013,0.503,0.927,0.375,-0.825207756232687
2.0,4,12.5,-5.9,-1.0,-0.0,9.62,-10.26,-2.88,-4.36,5.225,0.013,0.104,-0.551,-0.834,0.551
2.0,5,-14.0,19.2,2.3,-1.9,9.62,-10.26,23.62,-29.46,37.76,0.013,0.755,0.626,-0.78,0.9794837412001342
2.0,6,15.3,-5.5,-2.7,-0.7,9.62,-10.26,-5.68,-4.76,7.411,0.013,0.148,-0.766,-0.642,0.9026891358910003
2.1,1,-19.7,7.8,0.1,-0.3,9.17,-10.67,28.87,-18.47,34.273,0.014,0.685,0.842,-0.539,0.7781645569620254
2.1,2,17.6,-3.2,-2.4,-0.9,9.17,-10.67,-8.43,-7.47,11.263,0.014,0.225,-0.748,-0.663,0.9332422941865001
2.1,3,-13.7,-19.7,-0.1,0.3,9.17,-10.67,22.87,9.03,24.588,0.014,0.492,0.93,0.367,0.05411392405063284
2.1,4,12.4,-5.9,-0.8,0.4,9.17,-10.67,-3.23,-4.77,5.761,0.014,0.115,-0.561,-0.828,0.13154362416107393
2.1,5,-13.9,19.0,1.6,-2.0,9.17,-10.67,23.07,-29.67,37.584,0.014,0.752,0.614,-0.789,0.9997657165169855
2.1,6,15.0,-5.6,-2.6,-0.0,9.17,-10.67,-5.83,-5.07,7.726,0.014,0.155,-0.755,-0.656,0.755
2.2,1,-19.7,7.8,-0.0,-0.3,8.78,-11.13,28.48,-18.93,34.197,0.015,0.684,0.833,-0.554,0.554
2.2,2,17.4,-3.3,-2.4,-0.9,8.78,-11.13,-8.62,-7.83,11.645,0.015,0.233,-0.74,-0.672,0.9289114319157237
2.2,3,-13.7,-19.7,0.3,-0.2,8.78,-11.13,22.48,8.57,24.058,0.015,0.481,0.934,0.356,0.5789473684210527
2.2,4,12.4,-5.9,-0.5,-0.2,8.78,-11.13,-3.62,-5.23,6.361,0.015,0.127,-0.569,-0.822,0.832838589981447
2.2,5,-13.7,18.9,2.1,-0.9,8.78,-11.13,22.48,-30.03,37.512,0.015,0.75,0.599,-0.801,0.8659956236323851
2.2,6,14.7,-5.6,-2.5,-0.6,8.78,-11.13,-5.92,-5.53,8.101,0.015,0.162,-0.731,-0.683,0.8702061454686891
2.3,1,-19.7,7.8,0.1,0.3,8.34,-11.01,28.04,-18.81,33.765,0.015,0.675,0.83,-0.557,-0.2661392405063291
2.3,2,17.1,-3.4,-2.4,-0.9,8.34,-11.01,-8.76,-7.61,11.604,0.015,0.232,-0.755,-0.656,0.9373390557939913
2.3,3,-13.7,-19.7,0.3,-0.2,8.34,-11.01,22.04,8.69,23.691,0.015,0.474,0.93,0.367,0.5695290858725762
2.3,4,12.3,-5.9,-0.8,-0.2,8.34,-11.01,-3.96,-5.11,6.465,0.015,0.129,-0.613,-0.79,0.785939393939394
2.3,5,-13.4,18.8,2.4,-0.9,8.34,-11.01,21.74,-29.81,36.895,0.015,0.738,0.589,-0.808,0.8352711666016387
2.3,6,14.6,-5.7,-0.9,-0.8,8.34,-11.01,-6.26,-5.31,8.209,0.015,0.164,-0.763,-0.647,1.000249169435216
2.4,1,-19.7,7.8,-0.1,-0.3,7.82,-11.32,27.52,-19.12,33.51,0.016,0.67,0.821,-0.571,0.2822784810126581
2.4,2,16.9,-3.5,-2.5,-0.9,7.82,-11.32,-9.08,-7.82,11.983,0.016,0.24,-0.758,-0.653,0.9343996989085435
2.4,3,-13.7,-19.7,-0.3,0.0,7.82,-11.32,21.52,8.38,23.094,0.016,0.462,0.932,0.363,-0.932
2.4,4,12.2,-5.9,-0.8,0.4,7.82,-11.32,-4.38,-5.42,6.969,0.016,0.139,-0.628,-0.778,0.21387024608501123
2.4,5,-13.2,18.7,2.0,-1.4,7.82,-11.32,21.02,-30.02,36.648,0.016,0.733,0.574,-0.819,0.940024580090127
2.4,6,14.6,-5.7,-0.4,-0.5,7.82,-11.32,-6.78,-5.62,8.806,0.016,0.176,-0.77,-0.638,0.9796874999999999
2.5,1,-19.7,7.7,-0.0,-0.3,7.69,-11.82,27.39,-19.52,33.634,0.017,0.673,0.814,-0.58,0.58
2.5,2,16.6,-3.6,-2.2,-1.5,7.69,-11.82,-8.91,-8.22,12.123,0.017,0.242,-0.735,-0.678,0.9891100262861436
2.5,3,-13.7,-19.7,-0.2,-0.2,7.69,-11.82,21.39,7.88,22.795,0.017,0.456,0.938,0.346,-0.9074204946996466
2.5,4,12.1,-5.9,-0.9,-0.2,7.69,-11.82,-4.41,-5.92,7.382,0.017,0.148,-0.597,-0.802,0.7567245119305857
2.5,5,-13.0,18.5,2.6,-1.4,7.69,-11.82,20.69,-30.32,36.707,0.017,0.734,0.564,-0.826,0.8881815103284795
2.5,6,14.5,-5.6,-1.4,1.4,7.69,-11.82,-6.81,-6.22,9.223,0.017,0.184,-0.738,-0.674,0.045252525252525204
2.6,1,-19.7,7.7,0.0,-0.3,7.22,-11.7,26.92,-19.4,33.182,0.017,0.664,0.811,-0.585,0.585
2.6,2,16.4,-3.8,-2.4,-1.5,7.22,-11.7,-9.18,-7.9,12.111,0.017,0.242,-0.758,-0.652,0.9884098939929329
2.6,3,-13.7,-19.8,-0.0,-0.3,7.22,-11.7,20.92,8.1,22.433,0.017,0.449,0.933,0.361,-0.361
2.6,4,12.1,-5.9,-0.7,-0.2,7.22,-11.7,-4.88,-5.8,7.58,0.017,0.152,-0.644,-0.765,0.8293956043956044
2.6,5,-12.8,18.4,1.9,-1.2,7.22,-11.7,20.02,-30.1,36.15,0.017,0.723,0.554,-0.833,0.9133066310636405
2.6,6,14.2,-5.6,-2.7,0.0,7.22,-11.7,-6.98,-6.1,9.27,0.017,0.185,-0.753,-0.658,0.753
2.7,1,-19.7,7.7,-0.2,0.3,6.65,-11.88,26.35,-19.58,32.828,0.018,0.657,0.803,-0.596,-0.9401662049861497
2.7,2,16.2,-3.9,-2.3,-0.8,6.65,-11.88,-9.55,-7.98,12.445,0.018,0.249,-0.767,-0.641,0.9350718685831622
2.7,3,-13.8,-19.7,-0.3,0.1,6.65,-11.88,20.45,7.82,21.894,0.018,0.438,0.934,0.357,-0.7737341772151899
2.7,4,12.0,-5.9,-0.5,-0.2,6.65,-11.88,-5.35,-5.98,8.024,0.018,0.16,-0.667,-0.745,0.8951762523191095
2.7,5,-12.6,18.3,1.9,-1.3,6.65,-11.88,19.25,-30.18,35.797,0.018,0.716,0.538,-0.843,0.920112945264987
2.7,6,13.9,-5.6,-2.9,-0.1,6.65,-11.88,-7.25,-6.28,9.592,0.018,0.192,-0.756,-0.655,0.7780496209510682
2.8,1,-19.7,7.7,0.0,0.3,6.31,-11.66,26.01,-19.36,32.424,0.019,0.648,0.802,-0.597,-0.597
2.8,2,15.9,-4.0,-2.4,-0.8,6.31,-11.66,-9.59,-7.66,12.274,0.019,0.245,-0.781,-0.624,0.9381818181818183
2.8,3,-13.7,-19.7,0.3,0.0,6.31,-11.66,20.01,8.04,21.565,0.019,0.431,0.928,0.373,0.9279999999999999
2.8,4,12.0,-6.0,-0.5,-0.2,6.31,-11.66,-5.69,-5.66,8.026,0.019,0.161,-0.709,-0.705,0.919294990723562
2.8,5,-12.4,18.2,2.5,-1.1,6.31,-11.66,18.71,-29.86,35.238,0.019,0.705,0.531,-0.847,0.8272427682167706
2.8,6,13.6,-5.5,-3.8,1.3,6.31,-11.66,-7.29,-6.16,9.544,0.019,0.191,-0.764,-0.645,0.5141185258964144
2.9,1,-19.7,7.7,-0.3,-0.1,6.26,-11.45,25.96,-19.15,32.259,0.019,0.645,0.805,-0.594,-0.5762658227848101
2.9,2,15.7,-4.1,-2.4,-0.9,6.26,-11.45,-9.44,-7.35,11.964,0.019,0.239,-0.789,-0.614,0.9544284042138119
2.9,3,-13.8,-19.8,-0.3,-0.2,6.26,-11.45,20.06,8.35,21.728,0.019,0.435,0.923,0.384,-0.9797783933518006
2.9,4,11.9,-5.9,-0.3,0.1,6.26,-11.45,-5.64,-5.55,7.913,0.019,0.158,-0.713,-0.701,0.45506329113924043
2.9,5,-12.2,18.1,1.9,-1.3,6.26,-11.45,18.46,-29.55,34.842,0.019,0.697,0.53,-0.848,0.9163336229365768
2.9,6,13.3,-5.6,-2.7,-1.1,6.26,-11.45,-7.04,-5.85,9.153,0.019,0.183,-0.769,-0.639,0.9534133790737566
3.0,1,-19.7,7.7,0.3,0.0,5.79,-11.82,25.49,-19.52,32.106,0.02,0.642,0.794,-0.608,0.794
3.0,2,15.5,-4.2,-2.4,-1.5,5.79,-11.82,-9.71,-7.62,12.343,0.02,0.247,-0.787,-0.617,0.9944522968197881
3.0,3,-13.7,-19.8,0.3,-0.2,5.79,-11.82,19.49,7.98,21.06,0.02,0.421,0.925,0.379,0.5587257617728533
3.0,4,11.9,-6.0,-0.6,-0.3,5.79,-11.82,-6.11,-5.82,8.438,0.02,0.169,-0.724,-0.69,0.955886736214605
3.0,5,-12.0,17.9,2.0,-1.0,5.79,-11.82,17.79,-29.72,34.638,0.02,0.693,0.514,-0.858,0.8434704830053668
3.0,6,13.0,-5.7,-2.8,-0.8,5.79,-11.82,-7.21,-6.12,9.457,0.02,0.189,-0.762,-0.647,0.9104395604395605
3.1,1,-19.7,7.8,0.2,0.3,5.41,-11.6,25.11,-19.4,31.731,0.021,0.635,0.791,-0.611,-0.06952908587257614
3.1,2,15.3,-4.5,-1.1,-2.7,5.41,-11.6,-9.89,-7.1,12.175,0.021,0.244,-0.812,-0.583,0.8464150943396227
3.1,3,-13.7,-19.8,0.3,-0.0,5.41,-11.6,19.11,8.2,20.795,0.021,0.416,0.919,0.394,0.919
3.1,4,11.8,-6.2,-0.5,-2.6,5.41,-11.6,-6.39,-5.4,8.366,0.021,0.167,-0.764,-0.645,0.7775679758308157
3.1,5,-11.8,17.7,1.7,-2.4,5.41,-11.6,17.21,-29.3,33.98,0.021,0.68,0.506,-0.862,0.9959197551853111
