Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.86,2.32,16.48,1.13,-18.34,1.19,18.379,0.0,0.632,330.0,1.0
0.1,-1.86,2.32,16.81,0.69,-18.67,1.63,18.741,0.001,0.625,329.99282,1.0
0.2,-1.82,2.32,16.56,0.71,-18.38,1.61,18.45,0.001,0.631,329.98526,1.0
0.3,-1.85,2.34,16.43,0.13,-18.28,2.21,18.413,0.002,0.632,329.9783,1.0
0.4,-1.95,1.55,16.71,0.12,-18.66,1.43,18.715,0.003,0.626,329.9605,1.0
0.5,-1.94,1.57,17.07,-0.07,-19.01,1.64,19.081,0.003,0.618,329.93558,1.0
0.6,-1.94,1.58,17.34,-0.57,-19.28,2.15,19.4,0.004,0.612,329.91672,1.0
0.7,-1.86,2.29,17.05,-1.04,-18.91,3.33,19.201,0.005,0.616,329.88173,1.0
0.8,-1.04,3.13,16.89,-0.95,-17.93,4.08,18.388,0.005,0.632,329.86206,1.0
0.9,2.03,3.83,16.96,-0.84,-14.93,4.67,15.643,0.006,0.687,329.83367,0.999
1.0,1.54,3.63,16.59,-1.06,-15.05,4.69,15.764,0.007,0.685,329.80226,0.999
1.1,4.04,3.42,16.42,-0.97,-12.38,4.39,13.135,0.007,0.737,329.76187,0.999
1.2,6.77,1.56,16.69,-1.45,-9.92,3.01,10.367,0.008,0.793,329.67497,0.999
1.3,6.76,1.57,16.35,-1.51,-9.59,3.08,10.072,0.009,0.799,329.60722,0.999
1.4,6.74,1.6,16.22,-2.1,-9.48,3.7,10.176,0.009,0.796,329.52301,0.999
1.5,6.73,1.63,16.09,-1.99,-9.36,3.62,10.036,0.01,0.799,329.44774,0.998
1.6,6.7,1.65,15.7,-2.19,-9.0,3.84,9.785,0.011,0.804,329.34979,0.998
1.7,6.68,1.67,15.42,-2.7,-8.74,4.37,9.772,0.011,0.805,329.24842,0.998
1.8,6.68,1.7,15.74,-2.87,-9.06,4.57,10.147,0.012,0.797,329.16323,0.997
1.9,6.68,1.73,15.35,-3.01,-8.67,4.74,9.881,0.013,0.802,329.06322,0.997
2.0,-1.01,2.3,15.2,-3.6,-16.21,5.9,17.25,0.013,0.655,328.94385,0.997
2.1,2.85,2.52,15.4,-3.58,-12.55,6.1,13.954,0.014,0.721,328.81111,0.996
2.2,6.12,2.5,15.62,-3.57,-9.5,6.07,11.274,0.015,0.775,328.68945,0.996
2.3,6.68,1.84,15.74,-3.49,-9.06,5.33,10.512,0.015,0.79,328.55517,0.996
2.4,6.42,0.95,15.51,-4.05,-9.09,5.0,10.374,0.016,0.793,328.43369,0.995
2.5,6.43,0.98,15.17,-4.51,-8.74,5.49,10.321,0.017,0.794,328.29558,0.995
2.6,6.44,1.03,15.05,-5.11,-8.61,6.14,10.575,0.017,0.788,328.20726,0.995
2.7,6.46,1.02,14.89,-5.69,-8.43,6.71,10.774,0.018,0.785,328.10931,0.994
2.8,6.39,0.61,14.6,-6.22,-8.21,6.83,10.68,0.019,0.786,328.00483,0.994
2.9,6.44,0.61,14.74,-6.72,-8.3,7.33,11.073,0.019,0.779,327.87894,0.994
3.0,4.9,1.16,14.69,-6.58,-9.79,7.74,12.48,0.02,0.75,327.77226,0.993
3.1,7.63,-0.16,14.4,-6.48,-6.77,6.32,9.261,0.021,0.815,327.67394,0.993
3.2,8.38,-0.68,14.03,-6.46,-5.65,5.78,8.083,0.021,0.838,327.55287,0.993
3.3,9.83,-1.75,14.27,-6.81,-4.44,5.06,6.732,0.022,0.865,327.42744,0.992
3.4,10.9,-2.55,13.82,-7.11,-2.92,4.56,5.415,0.023,0.892,327.29204,0.992
3.5,10.95,-2.48,13.7,-7.69,-2.75,5.21,5.891,0.023,0.882,327.19777,0.992
3.6,11.0,-2.46,13.76,-7.58,-2.76,5.12,5.817,0.024,0.884,327.03477,0.991
3.7,11.04,-2.44,13.51,-8.13,-2.47,5.69,6.203,0.025,0.876,326.90887,0.991
3.8,11.08,-2.4,13.45,-8.7,-2.37,6.3,6.731,0.025,0.865,326.78536,0.99
3.9,11.13,-2.4,13.31,-8.54,-2.18,6.14,6.516,0.026,0.87,326.67469,0.99
4.0,1.37,1.9,13.1,-8.39,-11.73,10.29,15.604,0.027,0.688,326.5875,0.99
4.1,6.04,1.53,12.84,-8.25,-6.8,9.78,11.912,0.027,0.762,326.47564,0.989
4.2,8.99,1.61,12.83,-8.8,-3.84,10.41,11.096,0.028,0.778,326.31931,0.989
4.3,10.02,-0.36,12.61,-8.65,-2.59,8.29,8.685,0.029,0.826,326.22556,0.989
4.4,10.88,-2.0,12.16,-9.03,-1.28,7.03,7.146,0.029,0.857,326.13562,0.988
4.5,11.5,-2.4,12.22,-9.52,-0.72,7.12,7.156,0.03,0.857,326.01258,0.988
