Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2769.76,0.001,1.108
0.2,2879.28,0.001,1.152
0.3,2819.76,0.002,1.128
0.4,2699.29,0.003,1.08
0.5,2762.86,0.003,1.105
0.6,2694.76,0.004,1.078
0.7,2744.76,0.005,1.098
0.8,2670.08,0.005,1.068
0.9,2639.52,0.006,1.056
1.0,2594.28,0.007,1.038
1.1,2615.71,0.007,1.046
1.2,2600.95,0.008,1.04
1.3,2590.95,0.009,1.036
1.4,2630.71,0.009,1.052
1.5,2624.28,0.01,1.05
1.6,2614.52,0.011,1.046
1.7,2605.95,0.011,1.042
1.8,2561.74,0.012,1.025
1.9,2534.76,0.013,1.014
2.0,2536.51,0.013,1.015
2.1,2567.94,0.014,1.027
2.2,2567.06,0.015,1.027
2.3,2467.06,0.015,0.987
2.4,2388.17,0.016,0.955
2.5,2318.73,0.017,0.927
2.6,2303.65,0.017,0.921
2.7,2304.76,0.018,0.922
2.8,2179.28,0.019,0.872
2.9,2136.11,0.019,0.854
3.0,2151.82,0.02,0.861
3.1,2145.31,0.021,0.858
3.2,2108.09,0.021,0.843
3.3,2050.4,0.022,0.82
3.4,2045.79,0.023,0.818
3.5,2024.36,0.023,0.81
3.6,2142.07,0.024,0.857
3.7,2133.57,0.025,0.853
3.8,2121.35,0.025,0.849
3.9,2113.81,0.026,0.846
4.0,2119.37,0.027,0.848
4.1,2108.66,0.027,0.843
4.2,2095.0,0.028,0.838
4.3,2116.58,0.029,0.847
4.4,2251.19,0.029,0.9
4.5,2228.18,0.03,0.891
4.6,2205.65,0.031,0.882
4.7,2206.35,0.031,0.883
4.8,2154.39,0.032,0.862
4.9,2265.28,0.033,0.906
5.0,2230.84,0.033,0.892
5.1,2207.59,0.034,0.883
5.2,2206.37,0.035,0.883
5.3,2269.15,0.035,0.908
5.4,2271.76,0.036,0.909
5.5,2233.42,0.037,0.893
5.6,2231.05,0.037,0.892
5.7,2237.64,0.038,0.895
5.8,2224.47,0.039,0.89
5.9,2188.14,0.039,0.875
6.0,2227.5,0.04,0.891
6.1,2185.9,0.041,0.874
6.2,2179.12,0.041,0.872
6.3,2171.67,0.042,0.869
6.4,2143.31,0.043,0.857
6.5,2132.64,0.043,0.853
6.6,2101.36,0.044,0.841
6.7,2063.95,0.045,0.826
6.8,2224.46,0.045,0.89
6.9,2185.61,0.046,0.874
7.0,2130.67,0.047,0.852
7.1,2179.17,0.047,0.872
7.2,2161.49,0.048,0.865
7.3,2273.19,0.049,0.909
7.4,2281.2,0.049,0.912
7.5,2313.8,0.05,0.926
7.6,2277.61,0.051,0.911
7.7,2258.76,0.051,0.904
7.8,2261.23,0.052,0.904
7.9,2232.52,0.053,0.893
8.0,2219.56,0.053,0.888
8.1,2121.42,0.054,0.849
8.2,2109.25,0.055,0.844
8.3,2089.31,0.055,0.836
8.4,2198.02,0.056,0.879
8.5,2092.14,0.057,0.837
8.6,2063.05,0.057,0.825
8.7,2086.15,0.058,0.834
8.8,2087.86,0.059,0.835
8.9,2094.27,0.059,0.838
9.0,2099.82,0.06,0.84
9.1,2064.16,0.061,0.826
9.2,2081.91,0.061,0.833
9.3,2170.39,0.062,0.868
9.4,2170.5,0.063,0.868
9.5,2178.98,0.063,0.872
9.6,2153.07,0.064,0.861
9.7,2200.59,0.065,0.88
9.8,2173.76,0.065,0.87
9.9,2234.85,0.066,0.894
10.0,2251.1,0.067,0.9
10.1,2205.67,0.067,0.882
10.2,2198.45,0.068,0.879
10.3,2372.6,0.069,0.949
10.4,2362.68,0.069,0.945
10.5,2393.02,0.07,0.957
10.6,2342.79,0.071,0.937
10.7,2355.66,0.071,0.942
10.8,2341.63,0.072,0.937
10.9,2212.46,0.073,0.885
11.0,2235.92,0.073,0.894
11.1,2151.1,0.074,0.86
11.2,2159.21,0.075,0.864
11.3,2149.89,0.075,0.86
11.4,2135.42,0.076,0.854
11.5,2136.77,0.077,0.855
11.6,2164.04,0.077,0.866
11.7,2135.92,0.078,0.854
11.8,2142.71,0.079,0.857
11.9,2195.16,0.079,0.878
12.0,2224.85,0.08,0.89
12.1,2324.32,0.081,0.93
12.2,2340.82,0.081,0.936
12.3,2319.1,0.082,0.928
12.4,2338.02,0.083,0.935
12.5,2323.27,0.083,0.929
12.6,2401.15,0.084,0.96
12.7,2375.09,0.085,0.95
12.8,2445.64,0.085,0.978
12.9,2449.52,0.086,0.98
13.0,2407.85,0.087,0.963
13.1,2451.42,0.087,0.981
13.2,2483.56,0.088,0.993
13.3,2353.32,0.089,0.941
